Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-10-17,Chris Davis,North,Scanner,16,1729664030,27674624480
2022-08-08,Riley Miller,West,Printer,15,1754349746,26315246190
2021-10-21,Morgan Moore,South,Docking Station,9,525673600,4731062400
2021-12-24,Jordan Davis,East,Keyboard,15,245155388,3677330820
2022-05-19,Morgan Miller,Central,Desk Chair,10,1385689935,13856899350
2021-10-05,Alex Moore,South,Desk Chair,3,2062623470,6187870410
2022-04-06,Morgan Garcia,West,Headset,12,405083621,4861003452
2021-12-23,Taylor Johnson,North,Webcam,16,1192157304,19074516864
2021-09-07,Taylor Brown,North,Laptop,2,628962167,1257924334
2022-01-18,Skyler Brown,North,Docking Station,5,1663997126,8319985630
2022-04-13,Jamie Wilson,South,Mouse,18,757388419,13632991542
2022-08-01,Riley Brown,South,Desk Chair,3,1337824801,4013474403
2022-03-26,Jordan Davis,Central,Scanner,19,614152179,11668891401
2022-06-19,Skyler Davis,South,Monitor,11,841328866,9254617526
2022-04-19,Jordan Smith,East,Docking Station,18,804399239,14479186302
2021-09-02,Casey Davis,East,Webcam,12,558130035,6697560420
2022-05-21,Casey Garcia,Central,Webcam,19,717112982,13625146658
2021-09-30,Casey Davis,North,Scanner,7,927383071,6491681497
2022-05-07,Taylor Miller,Central,Laptop,10,1003403311,10034033110
2022-06-19,Quinn Taylor,Central,Headset,17,604605679,10278296543
2022-07-21,Skyler Wilson,West,Monitor,12,602551427,7230617124
2022-01-11,Skyler Smith,North,Webcam,8,346640137,2773121096
2022-07-07,Casey Smith,North,Webcam,7,1272114188,8904799316
2021-09-07,Jordan Lee,West,Laptop,18,629994081,11339893458
2021-11-03,Casey Moore,South,Scanner,4,330414841,1321659364
2022-05-31,Chris Wilson,West,Scanner,6,412832177,2476993062
2022-06-12,Skyler Smith,South,Headset,5,232104394,1160521970
2022-02-07,Morgan Smith,Central,Docking Station,8,154605313,1236842504
2022-01-21,Skyler Taylor,North,Keyboard,9,792106325,7128956925
2022-05-06,Chris Brown,South,Laptop,5,1696422804,8482114020
2022-07-16,Jordan Moore,Central,Mouse,16,538729561,8619672976
2022-02-18,Riley Moore,North,Laptop,12,380420383,4565044596
2021-11-20,Jordan Johnson,North,Desk Chair,19,620357436,11786791284
2022-02-07,Morgan Taylor,Central,Docking Station,18,1638238405,29488291290
2022-05-02,Skyler Moore,Central,Keyboard,7,1214935999,8504551993
2022-07-07,Jordan Lee,Central,Monitor,6,1559390917,9356345502
2021-09-16,Chris Garcia,Central,Webcam,14,1408195859,19714742026
2021-12-17,Chris Miller,South,Docking Station,16,1743807057,27900912912
2022-04-27,Chris Taylor,West,Mouse,16,890616593,14249865488
2021-10-17,Quinn Taylor,South,Headset,8,191982063,1535856504
2021-09-28,Morgan Brown,North,Mouse,18,1975116796,35552102328
2022-04-04,Taylor Wilson,East,Keyboard,9,1291171692,11620545228
2021-09-04,Riley Taylor,North,Monitor,12,409240449,4910885388
2021-09-12,Casey Wilson,Central,Webcam,11,828053648,9108590128
2022-03-19,Jordan Smith,West,Printer,13,759116958,9868520454
2022-04-19,Jordan Miller,East,Keyboard,10,802508200,8025082000
2022-04-02,Quinn Brown,Central,Printer,18,284847086,5127247548
2021-10-09,Jamie Garcia,North,Printer,5,2057442872,10287214360
2022-06-17,Skyler Johnson,South,Laptop,8,2104049003,16832392024
2021-09-29,Casey Lee,East,Scanner,18,487547053,8775846954
2022-01-30,Alex Smith,Central,Keyboard,19,772739507,14682050633
2021-08-22,Taylor Miller,Central,Printer,18,425340848,7656135264
2022-01-04,Morgan Wilson,West,Laptop,6,42833076,256998456
2022-08-09,Quinn Miller,Central,Headset,6,348542911,2091257466
2022-03-12,Riley Miller,South,Keyboard,9,1916872335,17251851015
2021-09-18,Alex Miller,Central,Desk Chair,13,1770143868,23011870284
2022-01-29,Skyler Taylor,East,Docking Station,15,56938923,854083845
2021-08-14,Taylor Moore,West,Mouse,14,655357754,9175008556
2021-12-21,Taylor Taylor,North,Monitor,11,1423699773,15660697503
2021-12-22,Taylor Moore,East,Monitor,1,1089625621,1089625621
2022-04-29,Riley Wilson,East,Docking Station,5,868541701,4342708505
2021-09-18,Taylor Taylor,East,Webcam,4,1696588679,6786354716
2022-01-28,Riley Davis,North,Monitor,3,1052098820,3156296460
2022-03-02,Chris Taylor,East,Mouse,12,1875729951,22508759412
2022-05-23,Jordan Smith,South,Keyboard,17,134611829,2288401093
2022-05-31,Quinn Brown,South,Webcam,7,1933706823,13535947761
2021-10-20,Alex Taylor,West,Monitor,7,1148518968,8039632776
2021-10-12,Alex Smith,Central,Keyboard,17,1280486002,21768262034
2021-10-31,Casey Brown,West,Monitor,4,153720415,614881660
2021-08-30,Morgan Moore,East,Printer,6,1696588583,10179531498
2022-03-06,Riley Moore,North,Mouse,10,487601743,4876017430
