Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-06-19,Jamie Garcia,North,Keyboard,18,1225326440,22055875920
2021-04-25,Casey Moore,East,Monitor,13,2128265089,27667446157
2021-07-19,Jamie Davis,East,Printer,7,843313748,5903196236
2021-03-30,Riley Brown,Central,Webcam,17,248172539,4218933163
2021-04-11,Skyler Johnson,South,Mouse,4,1935793242,7743172968
2021-06-20,Riley Moore,South,Keyboard,11,1739636768,19136004448
2021-05-07,Jordan Taylor,West,Desk Chair,9,1056179554,9505615986
2021-11-20,Alex Wilson,East,Monitor,5,1069592794,5347963970
2021-03-28,Taylor Wilson,South,Headset,9,1053004457,9477040113
2022-01-12,Skyler Miller,Central,Desk Chair,11,1116718971,12283908681
2021-05-26,Quinn Brown,South,Desk Chair,15,1737305155,26059577325
2021-07-18,Riley Johnson,East,Mouse,7,169806210,1188643470
2021-02-01,Morgan Wilson,West,Mouse,13,1818831605,23644810865
2021-04-25,Casey Johnson,South,Webcam,12,80081122,960973464
2021-05-19,Quinn Johnson,West,Desk Chair,15,517790307,7766854605
2021-12-02,Alex Taylor,West,Mouse,7,1722484891,12057394237
2021-10-22,Quinn Lee,South,Keyboard,13,242264716,3149441308
2021-04-30,Alex Johnson,North,Keyboard,8,1693014691,13544117528
2021-10-10,Jordan Lee,West,Scanner,7,1758754207,12311279449
2022-01-04,Taylor Moore,East,Webcam,6,1498195902,8989175412
2021-12-10,Jamie Miller,Central,Monitor,2,1784545178,3569090356
2021-09-09,Alex Smith,North,Headset,13,1031409463,13408323019
2021-07-15,Casey Miller,Central,Laptop,10,1924019464,19240194640
2021-04-24,Riley Johnson,Central,Monitor,13,1740169530,22622203890
2021-09-12,Jamie Smith,South,Headset,1,985037310,985037310
2021-04-26,Taylor Johnson,West,Keyboard,17,168540027,2865180459
2021-02-17,Taylor Garcia,East,Mouse,14,325283339,4553966746
2021-04-21,Chris Johnson,East,Mouse,4,1461927382,5847709528
2021-09-15,Alex Garcia,East,Printer,1,1737035136,1737035136
2022-01-06,Skyler Brown,North,Headset,5,1083297636,5416488180
2021-04-29,Skyler Brown,Central,Laptop,16,519272357,8308357712
2021-11-30,Riley Garcia,West,Desk Chair,3,588722939,1766168817
2021-02-07,Casey Johnson,Central,Keyboard,3,1953812891,5861438673
2021-02-09,Alex Garcia,East,Printer,1,50021440,50021440
2022-01-11,Alex Wilson,North,Docking Station,11,63971448,703685928
2021-12-01,Chris Moore,Central,Laptop,5,742994327,3714971635
2021-06-13,Jordan Moore,West,Laptop,16,1424867830,22797885280
2022-01-10,Casey Moore,Central,Headset,8,445633818,3565070544
2021-03-15,Skyler Garcia,South,Printer,13,1085978007,14117714091
2021-03-04,Jordan Taylor,East,Laptop,14,318943286,4465206004
2021-07-15,Taylor Smith,East,Printer,6,805977031,4835862186
2021-10-28,Casey Garcia,Central,Webcam,18,1449987644,26099777592
2021-12-06,Chris Wilson,South,Headset,12,899403664,10792843968
2021-07-05,Quinn Lee,West,Keyboard,12,1784619024,21415428288
2021-08-26,Jordan Lee,South,Headset,8,334871308,2678970464
2021-10-02,Jordan Miller,North,Webcam,9,142350331,1281152979
2021-08-14,Taylor Wilson,South,Mouse,14,1866688909,26133644726
2021-11-20,Casey Moore,Central,Headset,3,1073787336,3221362008
2021-03-19,Jamie Brown,Central,Webcam,9,1162808989,10465280901
2021-06-25,Casey Wilson,East,Monitor,16,2079469156,33271506496
