Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-03-03,Casey Miller,East,Desk Chair,17,1639817063,27876890071
2021-12-20,Riley Wilson,South,Mouse,15,1432670231,21490053465
2022-02-25,Alex Taylor,Central,Headset,14,196958245,2757415430
2021-07-17,Jamie Smith,South,Mouse,15,1001399409,15020991135
2021-06-12,Riley Miller,Central,Laptop,4,1353723529,5414894116
2021-12-09,Taylor Johnson,Central,Docking Station,10,1587032876,15870328760
2021-11-02,Jordan Davis,West,Printer,11,1984417212,21828589332
2021-09-19,Jamie Taylor,East,Webcam,13,238530546,3100897098
2021-11-29,Jamie Garcia,South,Keyboard,14,1132013343,15848186802
2021-05-08,Jamie Smith,Central,Headset,5,1233193381,6165966905
2021-06-02,Jordan Johnson,East,Printer,7,1963482944,13744380608
2022-02-14,Jordan Brown,East,Mouse,1,71773878,71773878
2021-03-29,Taylor Johnson,East,Scanner,5,1287138229,6435691145
2021-06-09,Skyler Moore,West,Docking Station,3,1355898088,4067694264
2022-01-28,Quinn Garcia,West,Docking Station,12,1479636947,17755643364
2022-02-18,Skyler Lee,West,Printer,13,165261216,2148395808
2021-09-13,Casey Miller,West,Laptop,9,629501976,5665517784
2021-10-27,Morgan Lee,North,Printer,13,475529144,6181878872
2021-08-24,Chris Wilson,North,Desk Chair,18,1744851386,31407324948
2021-10-20,Jamie Lee,Central,Headset,14,1751264428,24517701992
2022-01-31,Jamie Wilson,East,Mouse,12,937244648,11246935776
2021-11-02,Riley Brown,North,Webcam,8,1328098834,10624790672
2021-10-07,Quinn Garcia,South,Printer,15,152743999,2291159985
2022-03-08,Quinn Miller,Central,Webcam,1,1535407029,1535407029
2021-09-07,Morgan Lee,Central,Headset,18,613968629,11051435322
2022-01-06,Jordan Lee,West,Scanner,12,209715716,2516588592
2021-07-20,Riley Miller,East,Webcam,13,1538501794,20000523322
2022-02-09,Jamie Davis,East,Scanner,14,49437119,692119666
2021-09-30,Jamie Miller,North,Monitor,12,823295624,9879547488
2021-05-16,Casey Wilson,East,Scanner,19,1700674900,32312823100
2021-07-09,Chris Taylor,North,Headset,1,1772589752,1772589752
2021-03-26,Chris Brown,West,Scanner,15,114937930,1724068950
2021-05-04,Jamie Davis,North,Webcam,2,1453653734,2907307468
2022-02-13,Chris Smith,South,Webcam,18,1993354433,35880379794
2021-10-15,Skyler Wilson,South,Webcam,14,901952867,12627340138
2021-04-26,Chris Wilson,Central,Headset,8,2083235659,16665885272
2021-06-07,Skyler Davis,North,Desk Chair,2,2121179575,4242359150
2021-03-25,Alex Lee,East,Mouse,3,1531550917,4594652751
2021-07-09,Jamie Miller,West,Headset,6,373163811,2238982866
2021-07-08,Skyler Taylor,Central,Desk Chair,1,719611792,719611792
2021-07-15,Chris Johnson,East,Laptop,7,188399405,1318795835
