Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-07-27,Alex Garcia,Central,Monitor,19,701510218,13328694142
2020-10-24,Taylor Taylor,North,Docking Station,2,205152053,410304106
2020-05-21,Jordan Johnson,South,Headset,12,2100878353,25210540236
2020-11-05,Taylor Miller,East,Headset,15,599897008,8998455120
2021-01-28,Jamie Johnson,East,Monitor,4,2076017553,8304070212
2021-02-22,Chris Garcia,East,Desk Chair,19,1410918921,26807459499
2020-06-23,Morgan Smith,West,Printer,11,2059550734,22655058074
2020-05-10,Casey Garcia,Central,Laptop,18,271117678,4880118204
2020-07-17,Morgan Johnson,South,Headset,12,140791263,1689495156
2020-09-21,Chris Moore,East,Mouse,3,1200857074,3602571222
2020-11-19,Quinn Johnson,North,Webcam,6,254781955,1528691730
2021-03-22,Taylor Taylor,East,Printer,9,2085695481,18771259329
2020-09-16,Riley Smith,Central,Scanner,16,154407232,2470515712
2020-08-06,Jordan Davis,East,Docking Station,5,107491595,537457975
2020-11-01,Skyler Taylor,Central,Mouse,4,1382376260,5529505040
2020-08-17,Riley Wilson,Central,Laptop,19,234512573,4455738887
2020-11-13,Jordan Smith,Central,Docking Station,2,1786549846,3573099692
2020-08-24,Chris Brown,West,Docking Station,3,1280881277,3842643831
2020-09-18,Chris Smith,Central,Monitor,8,596606166,4772849328
2020-09-14,Chris Davis,North,Mouse,18,251711096,4530799728
2020-11-14,Casey Smith,North,Webcam,16,2102927966,33646847456
2020-05-18,Quinn Johnson,West,Monitor,7,728687991,5100815937
2020-05-04,Taylor Wilson,North,Monitor,2,38327331,76654662
2021-04-19,Casey Smith,North,Webcam,3,596946740,1790840220
2020-06-09,Taylor Lee,East,Webcam,1,832307777,832307777
2020-07-20,Chris Johnson,South,Webcam,12,1450885645,17410627740
2020-06-23,Quinn Johnson,Central,Mouse,9,318138338,2863245042
2020-05-26,Jordan Smith,West,Keyboard,8,1842843517,14742748136
2020-07-24,Quinn Moore,Central,Webcam,19,1487529914,28263068366
2021-01-08,Jordan Moore,Central,Monitor,4,2100919514,8403678056
2021-04-09,Riley Davis,North,Webcam,3,1168141530,3504424590
2021-02-24,Quinn Miller,South,Laptop,10,1867253410,18672534100
2021-04-30,Quinn Moore,East,Monitor,8,134281893,1074255144
2020-05-31,Riley Johnson,West,Docking Station,17,1113612428,18931411276
2020-07-01,Quinn Moore,South,Headset,3,399720974,1199162922
2021-01-19,Jamie Wilson,South,Printer,13,636782396,8278171148
2020-06-29,Quinn Johnson,South,Monitor,6,1296237425,7777424550
2020-08-06,Skyler Garcia,Central,Scanner,7,594087738,4158614166
2021-03-04,Morgan Taylor,South,Keyboard,15,629652432,9444786480
2020-09-19,Morgan Lee,South,Docking Station,19,1325110825,25177105675
2020-11-29,Jordan Smith,South,Docking Station,19,1640792550,31175058450
2021-05-01,Jamie Taylor,Central,Docking Station,5,1801585147,9007925735
2020-12-15,Jordan Wilson,Central,Monitor,2,473372960,946745920
2020-06-06,Skyler Davis,South,Docking Station,1,1429185832,1429185832
2020-09-13,Jamie Garcia,West,Scanner,8,1110620616,8884964928
2021-02-20,Chris Davis,North,Keyboard,17,26216239,445676063
2020-11-21,Casey Moore,Central,Headset,7,617703117,4323921819
2020-12-11,Alex Moore,North,Mouse,9,74331740,668985660
2020-12-25,Taylor Wilson,South,Headset,3,530632103,1591896309
2020-09-20,Chris Wilson,North,Docking Station,5,121618357,608091785
2021-03-17,Quinn Garcia,South,Docking Station,6,1178989416,7073936496
2021-01-25,Chris Brown,West,Webcam,12,1558675749,18704108988
2020-09-30,Skyler Miller,Central,Desk Chair,11,317160863,3488769493
2021-02-19,Jordan Wilson,North,Desk Chair,13,1363179038,17721327494
2020-09-08,Riley Miller,West,Printer,19,178863170,3398400230
