Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-05-28,Taylor Brown,South,Docking Station,4,248498793,993995172
2023-03-24,Quinn Moore,West,Printer,17,235912820,4010517940
2023-03-17,Taylor Brown,Central,Monitor,5,1475772450,7378862250
2022-06-26,Jamie Miller,South,Headset,14,1483689419,20771651866
2022-09-09,Jamie Davis,South,Scanner,10,953282580,9532825800
2022-04-22,Jamie Johnson,West,Printer,6,1478384750,8870308500
2023-03-24,Jamie Garcia,South,Desk Chair,4,538885087,2155540348
2023-02-10,Alex Brown,Central,Mouse,8,1413051952,11304415616
2022-10-06,Morgan Garcia,West,Laptop,10,833432777,8334327770
2022-11-03,Quinn Johnson,North,Scanner,3,1738415015,5215245045
2022-05-29,Morgan Johnson,Central,Docking Station,14,1030448606,14426280484
2023-01-11,Riley Johnson,West,Docking Station,11,1732275719,19055032909
2022-08-27,Riley Johnson,Central,Docking Station,14,368256811,5155595354
2022-06-13,Jordan Davis,North,Printer,15,735302269,11029534035
2023-03-09,Quinn Garcia,South,Monitor,3,1160589737,3481769211
2023-04-06,Jamie Garcia,North,Scanner,7,1587978117,11115846819
2022-11-27,Alex Brown,East,Headset,18,2121671592,38190088656
2022-12-13,Riley Miller,Central,Printer,9,1587206978,14284862802
2023-03-14,Morgan Wilson,East,Desk Chair,16,513421930,8214750880
2023-03-28,Quinn Davis,South,Mouse,9,1457748390,13119735510
2022-10-19,Alex Davis,East,Webcam,13,635764608,8264939904
2022-10-31,Alex Garcia,West,Docking Station,2,2006399239,4012798478
2022-10-25,Chris Miller,West,Mouse,13,1492507945,19402603285
2023-03-11,Quinn Taylor,North,Laptop,14,176062058,2464868812
2022-09-30,Jamie Moore,Central,Printer,13,901356693,11717637009
2023-02-01,Alex Smith,Central,Laptop,6,150337239,902023434
2022-12-21,Riley Davis,South,Mouse,2,1926549459,3853098918
2023-01-04,Taylor Davis,Central,Webcam,5,251640485,1258202425
2022-07-16,Alex Lee,West,Webcam,14,942655198,13197172772
2022-10-20,Taylor Taylor,South,Docking Station,9,1410356492,12693208428
2022-07-06,Skyler Smith,South,Keyboard,12,1448922790,17387073480
2022-05-10,Taylor Johnson,Central,Docking Station,8,1744083802,13952670416
2023-03-23,Chris Miller,North,Desk Chair,1,2118043351,2118043351
2022-10-14,Morgan Wilson,North,Monitor,18,73479681,1322634258
2022-04-29,Skyler Johnson,South,Printer,8,2012813421,16102507368
2023-03-11,Jamie Brown,West,Laptop,1,1129376617,1129376617
2022-10-19,Jordan Johnson,East,Scanner,9,420466582,3784199238
2022-10-11,Chris Garcia,South,Desk Chair,18,1918718442,34536931956
2022-12-17,Skyler Lee,East,Desk Chair,7,1535077064,10745539448
2022-04-26,Jamie Davis,North,Keyboard,9,1956514521,17608630689
2022-11-02,Riley Davis,Central,Monitor,17,913808435,15534743395
2022-05-17,Morgan Miller,Central,Laptop,6,622041685,3732250110
2023-01-08,Quinn Lee,South,Desk Chair,6,101188108,607128648
2022-07-27,Jordan Smith,West,Desk Chair,17,2019704141,34334970397
2022-06-16,Alex Taylor,East,Headset,14,43683855,611573970
2022-09-14,Taylor Lee,Central,Keyboard,5,533441854,2667209270
2022-12-01,Skyler Davis,North,Desk Chair,12,843121403,10117456836
2022-08-03,Taylor Miller,East,Headset,11,1745242499,19197667489
2023-04-14,Skyler Moore,Central,Scanner,3,484390175,1453170525
2023-03-12,Morgan Wilson,West,Webcam,2,403166474,806332948
2022-05-06,Taylor Moore,East,Desk Chair,11,556293572,6119229292
2022-09-04,Morgan Smith,West,Printer,4,729977553,2919910212
