Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-03-31,Alex Lee,North,Mouse,7,1803130860,12621916020
2021-03-20,Skyler Davis,South,Keyboard,8,1799109997,14392879976
2021-10-31,Skyler Taylor,South,Mouse,5,533734863,2668674315
2021-08-28,Casey Lee,South,Desk Chair,3,584645043,1753935129
2021-05-10,Jamie Taylor,Central,Keyboard,4,465502184,1862008736
2021-08-20,Riley Smith,South,Docking Station,9,1578451161,14206060449
2021-09-13,Alex Garcia,North,Desk Chair,19,1150084360,21851602840
2021-10-23,Riley Garcia,East,Laptop,19,496634920,9436063480
2021-02-25,Morgan Taylor,East,Monitor,9,459346395,4134117555
2021-07-12,Quinn Garcia,South,Webcam,8,262268283,2098146264
2022-02-01,Alex Miller,East,Monitor,2,1923808525,3847617050
2021-03-18,Jamie Lee,South,Scanner,14,357573646,5006031044
2021-05-28,Riley Wilson,East,Keyboard,3,2026355065,6079065195
2021-12-14,Riley Moore,North,Keyboard,13,1707353271,22195592523
2021-03-05,Quinn Moore,West,Laptop,6,1718462187,10310773122
2021-09-28,Morgan Wilson,North,Keyboard,4,1181813722,4727254888
2021-03-04,Quinn Smith,South,Docking Station,1,1524874450,1524874450
2021-12-19,Taylor Wilson,North,Mouse,18,2093244589,37678402602
2021-02-16,Skyler Brown,North,Desk Chair,1,1755475842,1755475842
2021-06-02,Alex Garcia,East,Printer,13,732934071,9528142923
2021-06-22,Quinn Smith,Central,Printer,13,406906117,5289779521
2021-06-04,Chris Lee,East,Webcam,7,1075925489,7531478423
2021-03-03,Jordan Garcia,East,Printer,10,1302750493,13027504930
2021-10-22,Taylor Davis,East,Docking Station,7,1922488632,13457420424
2022-02-15,Taylor Wilson,South,Docking Station,18,182088077,3277585386
2021-08-12,Jordan Johnson,East,Webcam,2,404891561,809783122
2021-05-11,Quinn Lee,South,Monitor,13,1297999359,16873991667
2021-02-26,Alex Garcia,South,Laptop,14,1754831162,24567636268
2021-09-02,Jamie Garcia,Central,Desk Chair,3,702366118,2107098354
2021-05-08,Taylor Brown,East,Desk Chair,7,2047431491,14332020437
2021-05-08,Riley Johnson,North,Printer,1,1062169193,1062169193
2021-08-17,Quinn Garcia,East,Keyboard,18,1566315586,28193680548
2021-04-14,Chris Miller,West,Docking Station,12,1183678413,14204140956
2021-06-02,Quinn Miller,East,Monitor,8,565999061,4527992488
2021-03-14,Taylor Miller,Central,Printer,4,1042955032,4171820128
2021-09-27,Quinn Taylor,East,Printer,2,1029618954,2059237908
2021-04-08,Jordan Lee,Central,Printer,8,2098419254,16787354032
2021-06-08,Morgan Miller,East,Headset,13,638407652,8299299476
2021-09-25,Chris Miller,Central,Monitor,7,1662087575,11634613025
2021-03-22,Chris Miller,West,Webcam,11,914405073,10058455803
2021-05-08,Alex Taylor,Central,Desk Chair,18,542358525,9762453450
2021-11-30,Morgan Lee,West,Mouse,10,807607093,8076070930
2021-07-19,Taylor Garcia,South,Printer,1,31194114,31194114
2022-01-05,Casey Miller,East,Keyboard,7,1004382682,7030678774
2021-07-08,Quinn Smith,North,Laptop,2,1194361330,2388722660
2021-09-20,Taylor Wilson,West,Monitor,2,2146384886,4292769772
2021-09-15,Jordan Smith,South,Keyboard,7,1636520573,11455644011
2021-04-29,Taylor Miller,North,Docking Station,5,117164287,585821435
2021-12-28,Quinn Wilson,South,Scanner,16,1215513621,19448217936
2021-06-03,Taylor Moore,West,Monitor,16,1346697223,21547155568
2021-10-01,Casey Johnson,South,Laptop,4,1283598738,5134394952
2021-10-31,Casey Moore,East,Printer,6,1378826315,8272957890
2022-01-10,Jamie Taylor,Central,Monitor,4,1204343016,4817372064
2022-01-22,Chris Taylor,Central,Laptop,7,2026379529,14184656703
2022-02-01,Morgan Miller,North,Printer,8,276331797,2210654376
2021-04-09,Taylor Garcia,Central,Laptop,17,1284875692,21842886764
2021-05-23,Jamie Wilson,Central,Mouse,5,781882541,3909412705
2021-07-25,Skyler Moore,Central,Keyboard,2,1980428619,3960857238
2021-12-16,Skyler Miller,South,Docking Station,10,895268305,8952683050
2021-06-04,Riley Wilson,South,Headset,3,651267050,1953801150
2021-09-20,Chris Johnson,West,Mouse,14,1569595704,21974339856
2022-01-27,Alex Lee,North,Keyboard,14,2075536469,29057510566
2021-10-01,Quinn Smith,North,Keyboard,12,2024354550,24292254600
2022-01-11,Jamie Lee,South,Mouse,15,1790060023,26850900345
2021-05-19,Chris Moore,South,Scanner,1,1448381698,1448381698
2021-12-10,Chris Davis,North,Mouse,7,850682991,5954780937
2021-06-01,Quinn Lee,South,Keyboard,15,681553688,10223305320
2021-08-10,Taylor Brown,Central,Scanner,3,819085932,2457257796
2021-09-28,Jamie Taylor,East,Printer,7,1264058218,8848407526
2021-06-02,Chris Smith,South,Desk Chair,14,465618883,6518664362
2021-12-29,Chris Lee,South,Headset,18,1678409041,30211362738
2021-03-28,Jamie Taylor,East,Monitor,2,130555892,261111784
2021-06-02,Alex Lee,South,Headset,3,512846102,1538538306
2021-02-25,Morgan Moore,East,Keyboard,16,788550289,12616804624
2021-05-30,Taylor Johnson,North,Laptop,2,639797008,1279594016
2021-04-03,Morgan Garcia,West,Mouse,14,228813978,3203395692
2021-11-19,Jamie Wilson,Central,Mouse,3,1786424887,5359274661
2021-02-27,Casey Brown,North,Scanner,17,2053768285,34914060845
2021-03-06,Casey Johnson,West,Docking Station,19,1844168562,35039202678
2021-03-19,Quinn Davis,West,Laptop,16,1398347027,22373552432
2021-03-02,Alex Smith,East,Mouse,3,979756357,2939269071
2022-01-09,Jordan Johnson,Central,Mouse,6,912470706,5474824236
2021-12-08,Casey Smith,West,Docking Station,15,1266727048,19000905720
2021-07-18,Skyler Wilson,East,Monitor,10,1589793279,15897932790
2022-02-15,Riley Miller,North,Laptop,16,284830312,4557284992
2022-02-10,Skyler Brown,East,Monitor,4,950193712,3800774848
2021-12-23,Chris Davis,East,Scanner,8,865630089,6925040712
2021-10-21,Jamie Lee,West,Keyboard,4,1621442595,6485770380
2021-03-22,Jamie Lee,North,Printer,7,299253079,2094771553
2021-07-28,Morgan Johnson,Central,Docking Station,13,143047018,1859611234
2021-11-03,Skyler Smith,South,Desk Chair,16,572195904,9155134464
2021-06-08,Alex Wilson,East,Webcam,14,658182608,9214556512
2022-01-25,Jamie Garcia,South,Keyboard,13,238871511,3105329643
2021-02-23,Quinn Smith,Central,Laptop,3,2053163689,6159491067
2021-08-30,Alex Moore,West,Printer,12,1997463109,23969557308
2021-10-03,Alex Moore,Central,Scanner,2,614924884,1229849768
2022-01-26,Casey Brown,Central,Keyboard,4,1671211409,6684845636
2021-08-31,Taylor Johnson,West,Headset,13,1716549275,22315140575
2021-02-16,Skyler Brown,Central,Monitor,10,1810635933,18106359330
2021-12-05,Chris Miller,West,Printer,18,1550997493,27917954874
2021-02-19,Quinn Miller,East,Headset,14,880317463,12324444482
2021-08-10,Riley Brown,North,Desk Chair,6,1513920737,9083524422
2021-06-06,Casey Lee,West,Keyboard,2,1558487706,3116975412
2022-01-13,Alex Johnson,Central,Webcam,3,826303943,2478911829
2021-06-21,Jamie Lee,South,Keyboard,8,1509374874,12074998992
2022-01-11,Casey Lee,East,Monitor,16,954542910,15272686560
2021-02-28,Skyler Taylor,East,Headset,12,1674648810,20095785720
2021-06-21,Taylor Lee,Central,Docking Station,4,1024746091,4098984364
2021-07-27,Morgan Brown,East,Printer,14,236685354,3313594956
2021-02-26,Riley Lee,South,Mouse,13,1561861901,20304204713
2021-12-23,Skyler Miller,Central,Monitor,14,1320795180,18491132520
