Date,Customer,Region,Product,Quantity,UnitPrice,Total
2023-06-22,Jordan Miller,North,Headset,15,1059740089,15896101335
2022-11-21,Casey Smith,East,Mouse,17,951597362,16177155154
2023-06-07,Morgan Moore,South,Scanner,15,867845577,13017683655
2022-08-05,Quinn Lee,East,Desk Chair,17,1605316047,27290372799
2022-10-24,Jordan Lee,North,Monitor,5,76543484,382717420
2023-03-30,Casey Davis,West,Keyboard,7,1199024502,8393171514
2023-04-05,Morgan Davis,West,Laptop,19,1822455467,34626653873
2023-01-13,Quinn Smith,Central,Printer,7,151491738,1060442166
2022-08-25,Jamie Smith,North,Monitor,14,464909364,6508731096
2023-05-29,Alex Lee,North,Docking Station,18,1495333322,26915999796
2023-01-10,Casey Garcia,West,Headset,2,996884451,1993768902
2023-03-31,Alex Davis,East,Headset,8,555266033,4442128264
2023-02-11,Alex Miller,Central,Laptop,12,964778549,11577342588
2023-03-06,Chris Davis,South,Laptop,16,1079163903,17266622448
2023-05-19,Quinn Taylor,South,Webcam,10,869836717,8698367170
2023-06-14,Jordan Taylor,South,Laptop,1,332878329,332878329
2023-04-28,Casey Miller,East,Docking Station,6,1077455179,6464731074
2022-08-11,Taylor Wilson,West,Keyboard,16,2031561152,32504978432
2022-08-22,Quinn Smith,West,Monitor,6,1121671083,6730026498
2022-07-27,Taylor Garcia,East,Desk Chair,11,414619596,4560815556
2023-06-19,Jamie Miller,West,Headset,9,1693314870,15239833830
2023-07-01,Casey Garcia,East,Headset,5,825892693,4129463465
2023-05-10,Morgan Wilson,East,Headset,16,304096960,4865551360
2022-12-24,Taylor Garcia,North,Webcam,14,1290477530,18066685420
2022-10-19,Casey Brown,North,Webcam,4,925416054,3701664216
2023-04-16,Jordan Lee,East,Mouse,4,548089846,2192359384
2023-01-02,Casey Johnson,South,Printer,5,704722511,3523612555
2023-01-31,Chris Davis,West,Keyboard,3,508010613,1524031839
2023-06-02,Casey Brown,Central,Laptop,11,1837423022,20211653242
2023-04-24,Skyler Smith,West,Docking Station,8,1558731305,12469850440
2022-12-21,Riley Miller,West,Laptop,12,1671656309,20059875708
2023-06-18,Riley Brown,North,Printer,16,1987445295,31799124720
2022-11-11,Alex Johnson,North,Docking Station,10,1609705587,16097055870
2022-10-23,Chris Moore,South,Desk Chair,3,228932424,686797272
2022-09-12,Taylor Davis,South,Printer,12,2060862179,24730346148
2023-01-10,Jamie Moore,West,Keyboard,7,1274598981,8922192867
2022-10-19,Skyler Miller,East,Mouse,4,755114172,3020456688
2022-10-15,Jamie Brown,Central,Desk Chair,4,1998474322,7993897288
2022-08-14,Casey Davis,East,Docking Station,1,1382581180,1382581180
2023-01-11,Skyler Moore,East,Laptop,14,1082218425,15151057950
2023-02-03,Jordan Moore,Central,Docking Station,4,460934265,1843737060
2022-09-21,Alex Brown,South,Headset,12,1180560544,14166726528
2022-10-30,Alex Johnson,South,Headset,4,1504877532,6019510128
2023-03-15,Morgan Miller,Central,Desk Chair,9,275845906,2482613154
2022-08-25,Morgan Taylor,East,Mouse,5,935619807,4678099035
2023-01-08,Morgan Miller,Central,Desk Chair,14,1878170819,26294391466
2023-06-24,Taylor Smith,West,Monitor,14,1220084253,17081179542
2022-08-26,Skyler Lee,North,Desk Chair,4,1856965559,7427862236
2023-04-21,Chris Lee,East,Laptop,5,1907776175,9538880875
2022-12-12,Quinn Moore,East,Scanner,18,392385774,7062943932
2022-12-05,Chris Miller,North,Desk Chair,6,1404333731,8426002386
2023-03-01,Taylor Garcia,East,Desk Chair,8,66740775,533926200
2023-05-23,Quinn Taylor,North,Webcam,7,878371204,6148598428
2022-12-26,Jordan Brown,Central,Mouse,1,1911739712,1911739712
2023-01-01,Skyler Garcia,South,Headset,18,2105706713,37902720834
2023-01-20,Casey Davis,West,Docking Station,5,45275912,226379560
2022-08-07,Taylor Wilson,South,Webcam,6,1157240038,6943440228
2022-10-08,Quinn Johnson,West,Printer,3,737835264,2213505792
2023-07-24,Jamie Smith,North,Headset,2,1680548131,3361096262
2023-03-04,Morgan Garcia,Central,Headset,18,1006100198,18109803564
2022-11-18,Quinn Johnson,West,Keyboard,19,1584161230,30099063370
2022-10-12,Chris Johnson,North,Docking Station,7,1408663067,9860641469
2023-01-13,Quinn Brown,South,Webcam,9,1935186321,17416676889
2023-06-14,Alex Lee,Central,Laptop,16,2001116764,32017868224
2022-11-01,Alex Smith,East,Desk Chair,14,1000238442,14003338188
2022-08-12,Riley Garcia,North,Laptop,5,342035224,1710176120
2023-03-24,Jordan Lee,South,Desk Chair,8,1613447027,12907576216
2023-05-07,Riley Johnson,Central,Docking Station,18,646475398,11636557164
2023-04-09,Jordan Garcia,Central,Webcam,15,1402214771,21033221565
2022-10-11,Jordan Miller,East,Headset,7,948846123,6641922861
2023-01-04,Casey Miller,West,Printer,3,744113796,2232341388
2022-08-03,Alex Brown,East,Scanner,4,1993501836,7974007344
2022-12-23,Riley Wilson,East,Headset,4,1220276438,4881105752
2022-09-13,Jamie Davis,West,Laptop,7,2013112369,14091786583
2022-09-02,Jamie Smith,East,Headset,15,1387477684,20812165260
2022-10-24,Chris Taylor,West,Docking Station,18,178367186,3210609348
2022-09-21,Quinn Taylor,South,Monitor,14,2072978647,29021701058
2023-07-15,Riley Wilson,North,Headset,11,1523798512,16761783632
2022-09-17,Morgan Moore,South,Laptop,5,325061571,1625307855
2023-05-07,Jordan Wilson,South,Desk Chair,6,99455019,596730114
2023-05-15,Skyler Smith,North,Printer,6,2096457928,12578747568
2022-10-25,Jamie Davis,East,Mouse,3,863949436,2591848308
2023-07-03,Casey Lee,Central,Printer,7,1680703831,11764926817
2022-09-11,Alex Moore,South,Scanner,5,1461795042,7308975210
2023-05-10,Alex Garcia,North,Monitor,6,562366219,3374197314
2023-06-30,Casey Smith,West,Laptop,13,359842046,4677946598
2022-10-02,Casey Lee,East,Webcam,13,1456519502,18934753526
2023-02-12,Morgan Miller,West,Headset,13,1294188868,16824455284
2023-07-22,Alex Garcia,West,Laptop,2,942855954,1885711908
2023-04-26,Casey Miller,South,Mouse,10,1542429689,15424296890
2023-02-27,Casey Johnson,Central,Scanner,17,1369706187,23285005179
2023-06-07,Chris Garcia,West,Printer,6,1172648614,7035891684
2022-09-28,Skyler Davis,East,Webcam,13,1977076905,25701999765
2022-12-28,Chris Miller,North,Keyboard,9,186330624,1676975616
2023-01-28,Chris Brown,North,Docking Station,5,2128990448,10644952240
2022-09-13,Jamie Miller,Central,Scanner,18,2003507903,36063142254
2023-05-12,Alex Brown,West,Docking Station,5,622494156,3112470780
2023-01-22,Riley Lee,West,Webcam,14,1418895823,19864541522
2023-04-23,Quinn Smith,Central,Desk Chair,16,1473228404,23571654464
2022-11-07,Taylor Taylor,Central,Mouse,17,87072970,1480240490
2023-05-27,Morgan Miller,East,Webcam,11,157330980,1730640780
2023-02-20,Skyler Taylor,South,Laptop,2,33984663,67969326
2023-04-09,Quinn Johnson,Central,Scanner,12,121217904,1454614848
2023-07-17,Quinn Smith,West,Headset,6,1367052331,8202313986
2022-12-17,Morgan Brown,West,Keyboard,8,1942638955,15541111640
2022-07-28,Casey Smith,Central,Docking Station,14,1606503495,22491048930
2023-04-13,Jordan Davis,Central,Scanner,5,2064973809,10324869045
2023-04-28,Chris Davis,East,Docking Station,19,1952485416,37097222904
2022-09-15,Morgan Wilson,South,Printer,6,1875069467,11250416802
2023-06-27,Quinn Davis,North,Monitor,11,341625348,3757878828
2023-04-27,Riley Lee,Central,Monitor,15,1194066333,17910994995
2023-04-17,Quinn Moore,Central,Keyboard,11,1386754634,15254300974
2023-02-02,Taylor Lee,West,Webcam,14,151091073,2115275022
2022-08-01,Jordan Johnson,Central,Printer,10,778884426,7788844260
