Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-06-06,Quinn Moore,East,Desk Chair,18,1996263453,35932742154
2021-09-03,Quinn Brown,South,Docking Station,4,1716691928,6866767712
2021-05-21,Quinn Garcia,West,Desk Chair,14,654516985,9163237790
2021-10-30,Jordan Davis,East,Mouse,9,2000811450,18007303050
2021-07-07,Taylor Taylor,West,Printer,5,1490930375,7454651875
2021-06-11,Jordan Smith,North,Laptop,14,1200840291,16811764074
2021-08-27,Casey Lee,South,Headset,17,920441834,15647511178
2021-12-04,Skyler Davis,South,Keyboard,4,57115529,228462116
2021-12-20,Jordan Johnson,East,Printer,15,1583208347,23748125205
2021-12-30,Jamie Lee,East,Docking Station,13,868351533,11288569929
2021-07-02,Skyler Davis,West,Keyboard,13,925957685,12037449905
2021-10-19,Chris Garcia,West,Headset,18,375837505,6765075090
2021-01-27,Skyler Miller,East,Desk Chair,7,682408004,4776856028
2021-09-28,Riley Wilson,West,Scanner,18,188812532,3398625576
2021-12-04,Morgan Garcia,East,Webcam,2,1040752826,2081505652
2021-06-18,Riley Miller,North,Keyboard,2,253884208,507768416
2021-08-29,Jamie Lee,East,Headset,16,1632758978,26124143648
2021-08-26,Jamie Davis,West,Laptop,4,687622746,2750490984
2021-02-20,Alex Garcia,North,Printer,6,158127949,948767694
2021-05-01,Chris Wilson,South,Docking Station,1,414432833,414432833
2021-04-30,Casey Lee,East,Scanner,1,19210296,19210296
2022-01-19,Quinn Brown,Central,Monitor,11,64678288,711461168
2021-05-22,Riley Moore,West,Monitor,19,2108720758,40065694402
2021-06-28,Quinn Smith,North,Printer,4,1971268734,7885074936
2021-10-30,Jordan Miller,Central,Mouse,10,519682184,5196821840
2021-03-27,Jamie Johnson,Central,Scanner,18,676284806,12173126508
2021-03-15,Morgan Johnson,North,Mouse,14,1480702200,20729830800
2021-07-22,Riley Moore,West,Docking Station,2,321048500,642097000
2021-01-31,Riley Smith,South,Webcam,6,1371266723,8227600338
2021-08-04,Chris Johnson,South,Printer,19,1761842859,33475014321
2021-03-12,Alex Wilson,South,Desk Chair,6,1478790463,8872742778
2021-03-06,Jordan Johnson,Central,Docking Station,14,924622050,12944708700
2021-09-01,Quinn Smith,East,Docking Station,11,1646869810,18115567910
2021-11-27,Skyler Davis,Central,Keyboard,15,1514064303,22710964545
2021-11-26,Skyler Moore,Central,Monitor,2,164124047,328248094
2022-01-18,Jordan Smith,West,Laptop,11,306976669,3376743359
2021-10-06,Taylor Wilson,North,Keyboard,16,1149354645,18389674320
2021-12-28,Quinn Moore,Central,Docking Station,7,361080731,2527565117
2021-03-06,Jamie Smith,Central,Webcam,3,1891006286,5673018858
2021-11-20,Riley Garcia,East,Monitor,14,860510292,12047144088
2021-08-04,Jordan Miller,Central,Laptop,12,567705553,6812466636
2021-08-19,Skyler Lee,North,Laptop,1,815554931,815554931
2021-07-23,Morgan Taylor,Central,Docking Station,15,527528215,7912923225
2021-09-29,Morgan Miller,Central,Printer,13,699814913,9097593869
2021-11-22,Riley Johnson,Central,Desk Chair,15,1244776194,18671642910
2021-02-24,Jordan Brown,North,Webcam,10,811471854,8114718540
2021-08-30,Skyler Garcia,East,Scanner,11,1477683476,16254518236
2021-10-01,Jamie Wilson,East,Mouse,9,872325847,7850932623
2021-10-30,Alex Garcia,East,Headset,18,236748914,4261480452
2021-12-29,Quinn Moore,South,Headset,11,1831263326,20143896586
2022-01-08,Chris Smith,North,Webcam,6,1473433314,8840599884
2021-09-21,Casey Moore,East,Mouse,5,1809479386,9047396930
2021-04-22,Quinn Brown,North,Monitor,2,433129326,866258652
2021-06-02,Jamie Brown,South,Docking Station,14,2105117926,29471650964
2021-08-11,Quinn Smith,South,Keyboard,18,1681872165,30273698970
2021-04-10,Chris Moore,East,Scanner,16,1339525675,21432410800
2021-03-11,Quinn Taylor,West,Scanner,5,496683309,2483416545
2022-01-13,Alex Taylor,Central,Scanner,18,756478218,13616607924
2021-09-18,Chris Garcia,Central,Desk Chair,13,698323669,9078207697
2021-02-28,Skyler Wilson,South,Docking Station,18,676728004,12181104072
2021-06-22,Chris Davis,Central,Webcam,7,2018515236,14129606652
2021-05-24,Riley Wilson,South,Headset,8,1555676767,12445414136
2021-03-04,Chris Davis,North,Docking Station,19,482114645,9160178255
2021-02-25,Jamie Wilson,West,Scanner,10,1767485616,17674856160
2021-02-15,Casey Lee,East,Laptop,2,1618176452,3236352904
2021-12-23,Riley Davis,South,Monitor,6,1831078030,10986468180
2021-09-13,Alex Garcia,South,Monitor,15,2132871014,31993065210
2021-11-07,Quinn Lee,West,Headset,9,1800287809,16202590281
2021-06-07,Riley Johnson,East,Scanner,15,1778617940,26679269100
2021-10-27,Morgan Moore,North,Printer,19,1500104957,28501994183
2021-02-02,Jamie Taylor,South,Printer,15,1324962384,19874435760
2021-01-25,Casey Garcia,South,Docking Station,15,2088818739,31332281085
2021-11-29,Jamie Lee,South,Mouse,8,460956853,3687654824
2021-05-04,Quinn Lee,North,Mouse,19,1238301051,23527719969
2021-08-02,Skyler Smith,South,Monitor,11,1989043905,21879482955
2021-11-19,Jordan Miller,West,Monitor,7,1943385774,13603700418
2021-08-28,Morgan Miller,South,Keyboard,17,517682030,8800594510
2021-11-01,Taylor Moore,North,Headset,9,170770842,1536937578
2021-05-06,Quinn Lee,West,Keyboard,2,103916689,207833378
2021-04-30,Casey Johnson,West,Monitor,12,706879502,8482554024
2021-04-09,Skyler Moore,South,Headset,7,1863096174,13041673218
2021-03-08,Taylor Smith,West,Printer,5,1071230254,5356151270
2022-01-06,Skyler Johnson,North,Webcam,9,1663277200,14969494800
2021-12-27,Chris Lee,South,Mouse,10,103357672,1033576720
2021-10-05,Chris Miller,Central,Monitor,7,1167893078,8175251546
2021-02-16,Riley Miller,West,Headset,14,715523428,10017327992
2021-07-09,Riley Taylor,East,Laptop,18,1293089427,23275609686
2021-03-27,Alex Wilson,Central,Keyboard,4,351920018,1407680072
2021-11-21,Alex Wilson,Central,Mouse,4,868979291,3475917164
2021-06-04,Chris Wilson,West,Monitor,7,881220461,6168543227
2021-11-22,Taylor Miller,North,Keyboard,19,1092941800,20765894200
2021-12-10,Casey Moore,West,Mouse,19,1573658457,29899510683
2021-06-19,Morgan Garcia,East,Docking Station,6,1124521306,6747127836
2021-11-12,Quinn Wilson,North,Printer,7,1887148557,13210039899
2021-03-16,Skyler Moore,Central,Keyboard,8,1254136225,10033089800
2021-12-27,Alex Lee,West,Headset,18,2066071652,37189289736
2021-05-29,Morgan Lee,West,Desk Chair,19,1885615144,35826687736
2021-09-15,Riley Wilson,North,Printer,6,416848984,2501093904
2021-11-27,Skyler Wilson,Central,Monitor,7,1625638019,11379466133
2022-01-12,Morgan Brown,South,Keyboard,2,2047053091,4094106182
2021-08-02,Casey Taylor,Central,Mouse,13,1904064364,24752836732
2022-01-16,Jamie Miller,Central,Desk Chair,5,313134854,1565674270
2021-07-10,Jordan Miller,North,Docking Station,16,193908332,3102533312
2021-04-08,Chris Lee,South,Mouse,7,429838551,3008869857
2021-02-09,Skyler Miller,Central,Keyboard,19,649801355,12346225745
2021-03-07,Quinn Taylor,West,Laptop,14,1819655011,25475170154
2021-09-12,Jordan Taylor,East,Docking Station,2,690517402,1381034804
2021-01-25,Chris Moore,East,Mouse,17,1060876554,18034901418
2021-05-31,Skyler Smith,North,Printer,4,1768695495,7074781980
2021-08-05,Quinn Johnson,South,Mouse,6,43751513,262509078
2021-12-06,Jamie Wilson,South,Keyboard,2,1190689998,2381379996
2021-06-24,Alex Moore,South,Keyboard,19,546915558,10391395602
2021-11-10,Alex Smith,North,Monitor,10,952077587,9520775870
2021-09-04,Casey Lee,North,Scanner,1,357669768,357669768
2021-08-22,Alex Smith,South,Scanner,18,253323058,4559815044
2021-02-22,Alex Miller,Central,Printer,12,695356562,8344278744
2022-01-19,Alex Johnson,West,Headset,15,63516525,952747875
2021-05-25,Riley Brown,West,Scanner,2,742114409,1484228818
2021-08-23,Quinn Taylor,North,Scanner,3,1383239076,4149717228
2021-10-05,Riley Moore,South,Keyboard,3,240089236,720267708
2021-09-11,Casey Davis,South,Docking Station,7,481304583,3369132081
2021-10-18,Riley Taylor,East,Mouse,16,1808343914,28933502624
2021-07-01,Alex Wilson,South,Desk Chair,14,975600189,13658402646
2021-07-03,Taylor Taylor,Central,Docking Station,19,1623255210,30841848990
2021-05-14,Jamie Lee,Central,Monitor,6,308828173,1852969038
2021-04-06,Morgan Smith,East,Monitor,17,377099631,6410693727
2021-09-12,Riley Brown,Central,Docking Station,6,19716151,118296906
2021-03-22,Taylor Taylor,South,Laptop,5,2128355725,10641778625
2021-02-09,Skyler Lee,East,Desk Chair,4,1746027689,6984110756
2021-04-11,Quinn Taylor,Central,Printer,12,605417489,7265009868
2022-01-07,Skyler Lee,East,Mouse,3,1688621489,5065864467
2021-08-16,Jordan Davis,Central,Webcam,9,458018186,4122163674
2021-11-21,Chris Johnson,East,Keyboard,7,338001735,2366012145
2021-05-29,Quinn Garcia,West,Headset,6,1754470995,10526825970
2021-07-23,Jamie Moore,Central,Laptop,15,957486177,14362292655
2021-06-15,Alex Wilson,West,Docking Station,1,1743909638,1743909638
2021-07-22,Jordan Smith,East,Keyboard,5,2001061966,10005309830
2021-09-23,Jordan Miller,East,Laptop,17,1059932484,18018852228
2021-08-17,Riley Taylor,Central,Docking Station,12,1123630167,13483562004
2021-11-20,Jamie Johnson,Central,Printer,1,1041323146,1041323146
2021-11-19,Jordan Miller,Central,Laptop,16,1747562030,27960992480
2021-10-22,Alex Smith,South,Monitor,1,1287358183,1287358183
2021-02-01,Taylor Brown,Central,Monitor,14,458901368,6424619152
2021-02-12,Skyler Moore,North,Headset,8,1513938306,12111506448
2021-04-01,Jordan Miller,Central,Printer,18,10054367,180978606
2021-03-11,Chris Taylor,West,Scanner,12,857395186,10288742232
2021-09-22,Taylor Lee,West,Webcam,11,742215355,8164368905
2021-12-30,Riley Smith,North,Monitor,6,2142483264,12854899584
2021-09-13,Casey Moore,West,Keyboard,3,867299862,2601899586
2021-12-25,Riley Garcia,South,Mouse,13,2137606377,27788882901
2021-10-21,Skyler Lee,North,Headset,15,1054739943,15821099145
2022-01-01,Quinn Johnson,Central,Keyboard,11,704418765,7748606415
2021-02-09,Morgan Taylor,Central,Webcam,12,173419894,2081038728
2021-04-20,Alex Brown,West,Desk Chair,5,305629052,1528145260
2021-06-10,Skyler Moore,North,Docking Station,6,383241730,2299450380
2021-02-27,Taylor Garcia,East,Monitor,14,892694901,12497728614
