Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-11-30,Quinn Smith,North,Keyboard,18,899409405,16189369290
2022-10-25,Chris Davis,West,Headset,12,48411587,580939044
2023-02-26,Chris Moore,South,Scanner,16,480542929,7688686864
2022-09-17,Riley Smith,South,Docking Station,8,1510543147,12084345176
2023-03-24,Chris Taylor,West,Webcam,13,1505131106,19566704378
2023-07-12,Jamie Brown,North,Scanner,9,1305658486,11750926374
2023-07-30,Skyler Taylor,East,Keyboard,7,642195596,4495369172
2022-10-31,Taylor Davis,Central,Docking Station,7,724087784,5068614488
2022-09-20,Quinn Miller,North,Monitor,8,728772257,5830178056
2023-07-25,Taylor Johnson,West,Mouse,12,2071452839,24857434068
2023-01-20,Riley Brown,South,Mouse,3,900266703,2700800109
2023-02-27,Skyler Brown,East,Desk Chair,19,1423573945,27047904955
2023-01-31,Morgan Miller,East,Webcam,10,753033367,7530333670
2023-08-06,Morgan Lee,East,Keyboard,1,893118611,893118611
2023-05-20,Chris Wilson,North,Docking Station,11,232994607,2562940677
2022-08-17,Morgan Taylor,East,Keyboard,10,969005028,9690050280
2022-10-06,Alex Garcia,North,Printer,1,1332389869,1332389869
2022-08-26,Jamie Miller,Central,Scanner,5,1567502611,7837513055
2022-11-19,Chris Davis,North,Keyboard,5,641542476,3207712380
2023-03-20,Alex Brown,North,Printer,7,1087269960,7610889720
2023-04-21,Jordan Miller,West,Scanner,10,375548269,3755482690
2022-08-25,Quinn Brown,Central,Docking Station,19,313933294,5964732586
2023-02-20,Skyler Wilson,East,Docking Station,1,1426266274,1426266274
2023-06-15,Chris Garcia,West,Scanner,5,1554997185,7774985925
2023-07-02,Jamie Moore,North,Monitor,18,1306851039,23523318702
2022-09-06,Chris Garcia,South,Docking Station,7,176611358,1236279506
2022-09-25,Jamie Moore,East,Keyboard,6,1518354167,9110125002
2022-12-20,Casey Davis,West,Laptop,19,1079617460,20512731740
2023-07-02,Riley Lee,South,Printer,13,876860212,11399182756
2023-07-04,Quinn Moore,South,Webcam,5,2135256957,10676284785
2023-02-06,Quinn Wilson,South,Monitor,19,1613488517,30656281823
2022-12-08,Morgan Brown,North,Mouse,11,792910051,8722010561
2022-12-14,Casey Miller,Central,Webcam,19,1808986269,34370739111
2023-01-02,Jordan Garcia,West,Printer,4,501780064,2007120256
2023-01-11,Morgan Davis,North,Monitor,13,1489100039,19358300507
2023-04-09,Taylor Miller,Central,Desk Chair,15,1959280227,29389203405
2023-07-05,Alex Lee,South,Webcam,9,896244014,8066196126
2023-02-17,Chris Johnson,North,Mouse,5,290889224,1454446120
2022-10-09,Taylor Moore,Central,Webcam,11,1165302867,12818331537
2023-07-17,Jamie Wilson,North,Desk Chair,14,1949140742,27287970388
2022-10-17,Riley Brown,East,Desk Chair,13,2115005440,27495070720
2023-01-24,Skyler Lee,West,Mouse,7,1153261243,8072828701
2022-09-13,Jamie Miller,East,Laptop,6,2045884212,12275305272
2023-08-08,Casey Lee,South,Keyboard,10,989226731,9892267310
2022-08-14,Jamie Brown,North,Scanner,16,601273689,9620379024
2023-08-11,Casey Taylor,South,Headset,15,453272713,6799090695
2022-12-31,Chris Lee,Central,Docking Station,2,318360356,636720712
2023-04-02,Chris Brown,West,Keyboard,3,965414870,2896244610
2023-04-29,Riley Moore,Central,Docking Station,15,721055141,10815827115
2023-01-06,Casey Miller,East,Mouse,3,1939237519,5817712557
