Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-10-05,Riley Wilson,South,Scanner,1,563675584,563675584
2021-02-23,Riley Davis,East,Monitor,10,983560018,9835600180
2021-05-22,Morgan Davis,North,Mouse,7,1441425107,10089975749
2020-09-03,Taylor Moore,Central,Printer,6,98365508,590193048
2020-10-09,Jordan Miller,South,Keyboard,18,1708845867,30759225606
2021-04-21,Quinn Brown,Central,Docking Station,13,2130020222,27690262886
2020-11-30,Morgan Miller,West,Printer,4,1129482947,4517931788
2021-06-20,Taylor Miller,North,Scanner,19,712977600,13546574400
2020-10-16,Riley Moore,Central,Docking Station,11,1994974910,21944724010
2020-11-11,Quinn Moore,East,Docking Station,16,318391989,5094271824
2021-08-23,Casey Smith,North,Mouse,2,1484054886,2968109772
2020-10-12,Jamie Moore,South,Headset,2,572105258,1144210516
2021-05-04,Casey Wilson,North,Scanner,5,604832346,3024161730
2021-05-23,Jamie Brown,West,Keyboard,3,1948468580,5845405740
2021-03-17,Jordan Brown,East,Printer,13,1544860145,20083181885
2021-01-22,Jordan Wilson,Central,Laptop,8,402346272,3218770176
2020-09-23,Taylor Davis,East,Monitor,6,515821637,3094929822
2021-03-14,Casey Garcia,North,Docking Station,1,436276301,436276301
2021-04-25,Alex Johnson,North,Printer,8,1475941702,11807533616
2020-09-04,Chris Wilson,North,Monitor,16,2080422860,33286765760
2021-07-12,Chris Garcia,West,Monitor,14,959386999,13431417986
2020-10-12,Alex Garcia,East,Keyboard,15,37476692,562150380
2020-10-12,Alex Moore,Central,Monitor,8,707416182,5659329456
2021-06-26,Chris Garcia,West,Monitor,7,1857064497,12999451479
2020-12-24,Quinn Taylor,South,Desk Chair,17,910721860,15482271620
2021-05-12,Casey Garcia,West,Keyboard,2,1456942694,2913885388
2021-07-05,Quinn Davis,Central,Monitor,3,1192917214,3578751642
2021-05-29,Skyler Johnson,East,Laptop,8,48601167,388809336
2020-09-16,Riley Wilson,South,Webcam,4,257465748,1029862992
2020-12-08,Skyler Davis,West,Mouse,12,404154461,4849853532
2020-11-17,Chris Davis,North,Monitor,17,2146883755,36497023835
2020-09-13,Jamie Wilson,Central,Keyboard,11,1960757569,21568333259
