Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-02-14,Skyler Smith,Central,Mouse,7,1126911690,7888381830
2021-05-03,Morgan Smith,South,Desk Chair,3,1395284560,4185853680
2021-04-01,Quinn Wilson,South,Docking Station,1,1729122804,1729122804
2021-01-20,Jamie Smith,North,Mouse,13,938932418,12206121434
2020-12-01,Riley Lee,Central,Desk Chair,17,2052990717,34900842189
2021-06-22,Riley Davis,North,Webcam,3,873430148,2620290444
2021-04-14,Skyler Moore,Central,Laptop,12,201840998,2422091976
2021-02-10,Chris Smith,Central,Monitor,6,1398599157,8391594942
2021-08-19,Skyler Moore,South,Scanner,2,1266611092,2533222184
2021-07-18,Skyler Moore,East,Monitor,19,163042942,3097815898
2021-03-15,Alex Taylor,Central,Webcam,11,1309689463,14406584093
2021-10-15,Casey Davis,North,Monitor,1,885954294,885954294
2021-10-21,Quinn Wilson,Central,Scanner,5,592042518,2960212590
2020-12-15,Taylor Johnson,East,Docking Station,11,1143928752,12583216272
2020-12-09,Chris Wilson,West,Laptop,2,1688779721,3377559442
2021-10-30,Skyler Taylor,Central,Desk Chair,18,981146664,17660639952
2021-04-17,Alex Davis,Central,Webcam,13,51460551,668987163
2020-12-01,Riley Brown,West,Headset,5,702443074,3512215370
2021-02-16,Casey Wilson,North,Keyboard,1,178236429,178236429
2021-01-05,Skyler Moore,East,Monitor,2,1859838270,3719676540
2021-10-01,Jamie Lee,East,Scanner,19,109653844,2083423036
2021-06-28,Casey Davis,North,Keyboard,4,1623820347,6495281388
2020-12-29,Jamie Davis,West,Desk Chair,6,424532285,2547193710
2021-07-08,Chris Wilson,Central,Printer,1,1584899538,1584899538
2021-02-01,Taylor Garcia,West,Laptop,12,897281382,10767376584
2021-02-08,Jamie Garcia,East,Monitor,3,1967827427,5903482281
2021-05-22,Taylor Miller,West,Mouse,2,1766878118,3533756236
2021-07-14,Jamie Brown,Central,Webcam,7,1268404097,8878828679
2021-09-02,Chris Smith,Central,Scanner,19,139084254,2642600826
2021-04-22,Alex Garcia,East,Scanner,19,262729615,4991862685
2021-08-25,Riley Davis,North,Printer,14,155731097,2180235358
2021-07-31,Alex Brown,Central,Headset,1,975125814,975125814
2021-05-07,Casey Smith,South,Docking Station,3,994180037,2982540111
2021-04-14,Jordan Moore,Central,Printer,15,1039140703,15587110545
2021-04-22,Riley Miller,North,Keyboard,3,1612226583,4836679749
2021-04-24,Chris Garcia,South,Monitor,16,1264025894,20224414304
2020-12-25,Jamie Wilson,East,Keyboard,1,1748435415,1748435415
2020-12-01,Riley Johnson,North,Mouse,18,741148469,13340672442
2020-12-29,Skyler Garcia,Central,Desk Chair,2,1662637605,3325275210
2021-05-14,Chris Lee,West,Monitor,6,270823328,1624939968
2021-01-31,Quinn Lee,West,Mouse,1,393711860,393711860
2021-03-16,Morgan Davis,West,Mouse,9,1301689847,11715208623
2021-04-01,Jamie Smith,West,Headset,2,1769974256,3539948512
2021-10-13,Morgan Garcia,South,Laptop,16,172352569,2757641104
2021-06-14,Chris Brown,South,Docking Station,11,437198926,4809188186
2021-05-03,Jamie Brown,North,Printer,3,95610108,286830324
2021-03-12,Morgan Smith,West,Monitor,13,702735864,9135566232
2021-03-01,Jamie Smith,East,Laptop,16,1525162921,24402606736
2021-09-21,Morgan Lee,South,Scanner,11,1500795361,16508748971
2021-05-06,Casey Taylor,North,Webcam,1,275051458,275051458
2021-02-02,Morgan Johnson,Central,Laptop,19,907019800,17233376200
2021-07-02,Chris Garcia,North,Headset,5,1594380457,7971902285
2020-12-26,Taylor Smith,West,Mouse,7,1981177183,13868240281
2021-07-31,Morgan Moore,East,Desk Chair,6,1509730563,9058383378
2020-11-19,Riley Taylor,South,Scanner,7,654108492,4578759444
2021-01-17,Quinn Moore,East,Headset,4,1562649552,6250598208
2021-10-05,Jordan Miller,West,Desk Chair,6,1932537457,11595224742
2020-12-06,Taylor Johnson,West,Keyboard,10,1309521763,13095217630
2021-02-09,Quinn Smith,North,Keyboard,11,793259102,8725850122
2021-07-05,Skyler Johnson,West,Printer,6,1491280208,8947681248
2021-03-12,Taylor Taylor,Central,Monitor,5,1091446226,5457231130
2021-08-06,Taylor Brown,Central,Monitor,7,1566383022,10964681154
2021-08-16,Alex Brown,West,Scanner,10,547240520,5472405200
2021-04-22,Jamie Miller,South,Laptop,4,815357472,3261429888
2021-09-09,Taylor Brown,South,Headset,19,1323905810,25154210390
2021-02-14,Jamie Moore,South,Headset,13,784496212,10198450756
2021-11-06,Taylor Moore,South,Webcam,7,858817173,6011720211
2021-07-22,Taylor Davis,East,Scanner,8,1644130367,13153042936
2021-08-15,Jamie Garcia,East,Keyboard,14,903515683,12649219562
2021-06-03,Casey Johnson,West,Scanner,4,1898290086,7593160344
2020-11-19,Chris Moore,South,Desk Chair,7,2122182151,14855275057
2021-08-13,Jamie Taylor,North,Monitor,5,330250735,1651253675
2021-01-19,Casey Johnson,East,Desk Chair,9,649431852,5844886668
2021-04-17,Morgan Taylor,Central,Docking Station,14,19206737,268894318
2021-05-15,Quinn Miller,North,Monitor,8,546576722,4372613776
2021-01-03,Casey Lee,North,Scanner,7,1456372047,10194604329
2021-06-16,Alex Lee,North,Headset,12,841546992,10098563904
2021-03-11,Morgan Brown,Central,Keyboard,1,71675004,71675004
2020-12-20,Jordan Wilson,North,Mouse,4,1138481316,4553925264
2021-10-31,Morgan Taylor,Central,Keyboard,12,685330676,8223968112
2021-05-18,Alex Johnson,East,Headset,13,1349820350,17547664550
2021-08-20,Skyler Moore,East,Keyboard,14,2033185677,28464599478
2021-03-13,Morgan Davis,West,Headset,12,970425396,11645104752
2021-05-15,Jamie Johnson,Central,Keyboard,4,1066449548,4265798192
2020-12-14,Taylor Taylor,South,Keyboard,1,467118457,467118457
2021-09-08,Casey Davis,West,Mouse,8,1135440621,9083524968
2021-01-29,Taylor Johnson,East,Mouse,14,2146184481,30046582734
2021-04-23,Chris Garcia,South,Laptop,19,159173810,3024302390
2021-03-24,Casey Wilson,East,Scanner,12,1611010212,19332122544
2021-10-23,Casey Garcia,West,Scanner,7,547356990,3831498930
2020-11-27,Quinn Davis,North,Scanner,2,40098354,80196708
2020-11-30,Chris Taylor,South,Laptop,10,487611456,4876114560
2020-12-27,Jamie Moore,East,Laptop,18,1802159828,32438876904
2021-06-10,Casey Garcia,West,Monitor,3,2080645520,6241936560
2021-05-02,Jamie Johnson,West,Headset,16,892889865,14286237840
2020-12-14,Skyler Miller,Central,Scanner,6,672916744,4037500464
2021-09-17,Chris Brown,South,Keyboard,3,926864013,2780592039
2021-04-28,Chris Lee,Central,Docking Station,14,1007972769,14111618766
2021-10-06,Jordan Wilson,South,Headset,2,265461545,530923090
2021-07-27,Casey Smith,South,Keyboard,2,998336274,1996672548
2021-06-20,Alex Garcia,Central,Keyboard,6,1328434129,7970604774
2021-11-04,Jordan Moore,West,Desk Chair,18,98500896,1773016128
2021-08-16,Jordan Moore,South,Mouse,18,1122002071,20196037278
2020-11-15,Morgan Smith,Central,Printer,10,788012168,7880121680
2020-11-20,Taylor Johnson,South,Webcam,11,1097452721,12071979931
2021-01-02,Alex Garcia,East,Monitor,9,1518844353,13669599177
2021-01-17,Taylor Garcia,West,Printer,17,261458428,4444793276
2021-04-27,Riley Smith,Central,Docking Station,13,420206628,5462686164
2020-12-17,Morgan Davis,Central,Mouse,4,1610638299,6442553196
2021-04-15,Chris Garcia,West,Monitor,12,1214602844,14575234128
2021-05-03,Skyler Miller,North,Webcam,3,686996913,2060990739
2021-08-02,Quinn Moore,South,Webcam,8,1476731798,11813854384
2021-04-21,Casey Garcia,West,Headset,12,758833321,9105999852
2021-05-29,Quinn Taylor,East,Scanner,18,1697636444,30557455992
2021-10-30,Taylor Davis,Central,Keyboard,8,657518805,5260150440
2021-01-06,Skyler Brown,South,Desk Chair,10,1483160579,14831605790
2021-04-11,Jamie Johnson,Central,Laptop,18,1181532121,21267578178
2021-02-13,Morgan Johnson,West,Keyboard,8,937113886,7496911088
2021-05-03,Jordan Taylor,North,Headset,16,627985770,10047772320
2020-11-28,Quinn Lee,East,Keyboard,16,1450620859,23209933744
2021-08-26,Chris Miller,East,Mouse,12,2067871993,24814463916
2021-04-10,Quinn Lee,West,Desk Chair,1,164181919,164181919
2021-09-09,Chris Garcia,North,Desk Chair,9,578816813,5209351317
2021-04-18,Morgan Smith,South,Monitor,14,1773372253,24827211542
2021-10-25,Morgan Brown,South,Printer,5,1246531625,6232658125
2020-12-25,Quinn Garcia,East,Docking Station,4,1950109079,7800436316
2021-01-30,Casey Davis,West,Monitor,16,845374279,13525988464
2020-12-23,Taylor Moore,South,Headset,7,376785402,2637497814
2021-01-26,Skyler Taylor,Central,Monitor,18,2037408659,36673355862
2021-07-06,Morgan Taylor,South,Docking Station,8,1072982034,8583856272
2021-06-28,Alex Davis,Central,Monitor,3,279628106,838884318
2021-05-11,Chris Taylor,Central,Headset,1,217363434,217363434
2021-08-11,Morgan Smith,East,Printer,3,561652998,1684958994
2021-06-08,Riley Wilson,West,Laptop,11,1385284889,15238133779
2020-11-21,Taylor Brown,North,Desk Chair,13,536375315,6972879095
2021-10-24,Morgan Smith,West,Printer,18,1788870134,32199662412
2020-12-09,Riley Brown,South,Mouse,17,791208635,13450546795
2021-04-05,Taylor Wilson,East,Printer,16,2075574400,33209190400
2020-11-14,Jordan Smith,North,Printer,3,1884549806,5653649418
2021-07-26,Riley Miller,West,Monitor,15,346131985,5191979775
2020-11-19,Skyler Brown,Central,Printer,18,1444528793,26001518274
2021-02-06,Chris Davis,South,Keyboard,14,2090843873,29271814222
2021-07-29,Jordan Taylor,East,Monitor,1,1853763244,1853763244
2021-09-14,Skyler Garcia,Central,Keyboard,16,1736117187,27777874992
2021-01-28,Skyler Garcia,East,Docking Station,12,821006609,9852079308
2020-11-21,Jordan Davis,Central,Printer,17,2078720566,35338249622
2021-08-19,Jamie Johnson,North,Headset,13,1304312493,16956062409
2020-11-25,Morgan Moore,East,Mouse,12,728408967,8740907604
2021-06-26,Jamie Lee,North,Monitor,3,418373962,1255121886
2021-05-21,Casey Miller,South,Scanner,18,1450077635,26101397430
2021-03-24,Alex Brown,West,Docking Station,8,419344370,3354754960
2021-07-26,Jamie Lee,East,Printer,10,1843426708,18434267080
2020-12-27,Riley Johnson,North,Desk Chair,8,1212718652,9701749216
2020-11-16,Skyler Smith,South,Keyboard,14,291714627,4084004778
2021-01-16,Morgan Smith,North,Headset,11,715620496,7871825456
2021-09-19,Riley Davis,Central,Docking Station,5,1662487706,8312438530
2021-07-25,Morgan Garcia,West,Desk Chair,18,1656427454,29815694172
2021-07-13,Quinn Smith,West,Printer,18,118646832,2135642976
2021-06-06,Skyler Miller,West,Docking Station,16,801491657,12823866512
2021-04-09,Jamie Miller,East,Printer,9,1728267734,15554409606
2021-08-02,Skyler Johnson,North,Printer,15,2114914397,31723715955
2021-02-12,Jordan Brown,North,Laptop,11,861617656,9477794216
2021-03-22,Quinn Taylor,West,Monitor,3,2105473422,6316420266
2021-10-20,Chris Brown,West,Scanner,10,1536008711,15360087110
2020-12-16,Morgan Moore,Central,Scanner,3,1022964534,3068893602
2021-01-28,Chris Wilson,South,Desk Chair,5,1817843484,9089217420
2021-09-14,Taylor Smith,Central,Monitor,3,2009699002,6029097006
2021-07-10,Casey Smith,East,Webcam,17,318614611,5416448387
2021-02-08,Jamie Smith,Central,Keyboard,7,1638743654,11471205578
2020-11-14,Taylor Wilson,West,Docking Station,12,640272050,7683264600
2021-04-28,Morgan Garcia,East,Docking Station,8,704295586,5634364688
2021-04-17,Morgan Smith,East,Laptop,17,1701184297,28920133049
2021-08-29,Chris Brown,East,Desk Chair,7,1183746493,8286225451
2021-03-30,Morgan Lee,South,Printer,6,1162646776,6975880656
2020-11-24,Skyler Miller,South,Scanner,2,169451510,338903020
2021-03-31,Chris Johnson,Central,Laptop,13,1604543441,20859064733
2021-05-02,Morgan Moore,South,Printer,10,1898274406,18982744060
