Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-03-31,Alex Johnson,South,Keyboard,4,392113696,1568454784
2021-01-09,Taylor Moore,Central,Scanner,13,978480346,12720244498
2020-05-28,Jamie Wilson,South,Printer,8,812159933,6497279464
2021-02-02,Alex Davis,West,Monitor,17,744041160,12648699720
2020-04-30,Morgan Garcia,South,Laptop,6,1578993916,9473963496
2020-04-13,Chris Taylor,North,Webcam,7,547213056,3830491392
2020-06-30,Jamie Brown,North,Laptop,18,710940435,12796927830
2020-07-09,Jordan Wilson,North,Keyboard,15,208483888,3127258320
2021-03-29,Jamie Garcia,North,Mouse,6,1018591944,6111551664
2020-09-20,Quinn Lee,Central,Keyboard,1,444656748,444656748
2020-04-15,Jordan Wilson,South,Webcam,15,1041739153,15626087295
2020-09-23,Jordan Moore,East,Monitor,18,745366957,13416605226
2020-12-20,Riley Garcia,West,Desk Chair,16,538095415,8609526640
2020-04-07,Quinn Davis,North,Scanner,16,1192938709,19087019344
2020-12-28,Taylor Garcia,Central,Webcam,15,769722173,11545832595
2020-12-15,Chris Miller,South,Desk Chair,10,1036600279,10366002790
2021-03-29,Quinn Garcia,Central,Monitor,7,1680100152,11760701064
2021-02-07,Riley Garcia,Central,Printer,16,1543104242,24689667872
2021-03-20,Jamie Davis,North,Desk Chair,3,1695663661,5086990983
2020-07-09,Riley Davis,Central,Mouse,16,1124987756,17999804096
2021-03-15,Jamie Johnson,North,Scanner,3,1863546350,5590639050
2020-08-03,Jamie Moore,North,Laptop,9,189028157,1701253413
2021-03-24,Jamie Moore,North,Keyboard,11,944312887,10387441757
2020-11-09,Chris Wilson,North,Scanner,5,1005733863,5028669315
2020-05-05,Quinn Davis,South,Mouse,16,69124189,1105987024
2020-12-28,Casey Garcia,West,Headset,10,1173098071,11730980710
2020-04-11,Jamie Moore,North,Mouse,11,588279994,6471079934
2021-02-20,Chris Miller,Central,Monitor,18,1746370253,31434664554
2020-07-13,Jamie Smith,South,Monitor,17,39924798,678721566
