Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-10-01,Taylor Brown,North,Laptop,2,28668954,57337908
2022-05-31,Alex Lee,East,Monitor,3,353094642,1059283926
2021-10-25,Quinn Brown,South,Keyboard,13,1439103334,18708343342
2022-08-26,Riley Miller,West,Mouse,1,1472098133,1472098133
2022-09-30,Jamie Wilson,South,Keyboard,10,394147114,3941471140
2022-07-12,Jordan Moore,West,Desk Chair,16,1352311916,21636990656
2022-03-23,Chris Smith,North,Headset,13,1210662085,15738607105
2022-04-12,Casey Taylor,West,Mouse,15,1844962139,27674432085
2022-06-27,Morgan Miller,West,Mouse,1,2100045685,2100045685
2022-03-01,Morgan Smith,North,Printer,5,1336900480,6684502400
2022-06-14,Taylor Smith,South,Desk Chair,6,1217851147,7307106882
2022-05-12,Jamie Wilson,Central,Scanner,7,700905934,4906341538
2022-03-04,Casey Davis,East,Keyboard,9,160823770,1447413930
2022-03-06,Jordan Wilson,Central,Keyboard,3,1484999894,4454999682
2022-01-17,Alex Smith,North,Mouse,8,74366517,594932136
2022-08-13,Jordan Lee,East,Monitor,3,1884687628,5654062884
2022-05-21,Jordan Miller,Central,Scanner,17,1885295008,32050015136
2021-12-22,Riley Brown,West,Desk Chair,7,1478787078,10351509546
2021-11-09,Chris Wilson,Central,Printer,6,1791862138,10751172828
2022-09-28,Quinn Taylor,North,Keyboard,19,1292885294,24564820586
2021-12-10,Quinn Brown,Central,Mouse,10,1741962045,17419620450
2022-08-25,Skyler Taylor,North,Monitor,12,763151268,9157815216
2022-04-28,Taylor Garcia,Central,Desk Chair,8,2115001467,16920011736
2022-03-30,Taylor Wilson,North,Webcam,13,1659058468,21567760084
2022-03-09,Casey Johnson,North,Printer,11,436073947,4796813417
2022-02-02,Alex Brown,North,Desk Chair,12,743096896,8917162752
2022-06-15,Riley Brown,East,Keyboard,15,1811203917,27168058755
2022-04-21,Skyler Davis,West,Headset,13,1125025674,14625333762
2021-12-14,Morgan Davis,East,Monitor,14,573197274,8024761836
2022-08-14,Alex Brown,West,Docking Station,1,338722041,338722041
2022-05-23,Jamie Taylor,West,Laptop,14,62235963,871303482
2021-10-22,Riley Johnson,Central,Printer,4,1439691594,5758766376
2022-08-03,Jordan Miller,East,Printer,8,312927797,2503422376
2021-11-22,Casey Garcia,East,Keyboard,13,1607343641,20895467333
2022-05-16,Quinn Johnson,South,Headset,14,1130309743,15824336402
2022-02-02,Morgan Smith,West,Scanner,4,1137485451,4549941804
2021-10-16,Alex Miller,East,Headset,1,709867181,709867181
2022-01-11,Taylor Lee,North,Docking Station,9,717688175,6459193575
2022-07-29,Quinn Wilson,West,Keyboard,11,1128947935,12418427285
2022-06-30,Quinn Davis,Central,Headset,9,1108175964,9973583676
2022-10-02,Chris Davis,East,Headset,14,687743191,9628404674
2022-07-19,Chris Taylor,East,Keyboard,7,6854522,47981654
2022-02-16,Quinn Davis,South,Webcam,15,1780766239,26711493585
2021-10-27,Jordan Brown,Central,Mouse,16,1325720660,21211530560
2022-03-29,Morgan Smith,West,Desk Chair,19,13621796,258814124
2022-04-26,Taylor Taylor,South,Laptop,6,135111306,810667836
2022-04-19,Jordan Taylor,North,Webcam,14,322738644,4518341016
2022-06-10,Chris Moore,Central,Printer,12,1621906470,19462877640
