Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-02-21,Chris Davis,West,Docking Station,4,1399049020,5596196080
2021-09-20,Skyler Brown,North,Headset,7,887252032,6210764224
2021-03-12,Quinn Taylor,Central,Laptop,2,1056615126,2113230252
2021-07-01,Chris Taylor,West,Webcam,9,1235451609,11119064481
2021-08-26,Quinn Garcia,West,Mouse,19,2145778943,40769799917
2021-08-05,Riley Taylor,South,Mouse,18,326261048,5872698864
2021-07-25,Riley Garcia,Central,Docking Station,7,557977787,3905844509
2021-05-12,Riley Brown,East,Scanner,1,2110304857,2110304857
2021-05-15,Jamie Moore,East,Mouse,16,900483671,14407738736
2021-08-03,Casey Brown,West,Monitor,10,624071503,6240715030
2021-08-20,Chris Lee,Central,Keyboard,15,1339689589,20095343835
2021-12-26,Alex Miller,East,Scanner,18,1306901431,23524225758
2021-10-23,Quinn Moore,West,Printer,1,181531513,181531513
2021-03-15,Skyler Taylor,South,Scanner,1,1861541732,1861541732
2021-04-25,Skyler Garcia,West,Mouse,9,2087363530,18786271770
2021-03-25,Jamie Davis,North,Headset,7,1001591301,7011139107
2021-02-10,Jamie Davis,East,Headset,1,930419261,930419261
2021-12-13,Alex Lee,South,Laptop,9,2005703,18051327
2021-05-18,Jamie Wilson,North,Printer,9,1880681912,16926137208
2021-03-20,Quinn Lee,North,Headset,9,1730039680,15570357120
2021-05-14,Chris Moore,West,Keyboard,8,545778146,4366225168
2021-01-25,Jordan Garcia,West,Keyboard,15,446095704,6691435560
2021-02-17,Chris Brown,West,Webcam,10,960743002,9607430020
2021-10-10,Jamie Brown,West,Monitor,17,617751265,10501771505
2021-07-09,Jordan Taylor,East,Keyboard,7,588248103,4117736721
2021-05-11,Taylor Garcia,Central,Desk Chair,15,775169271,11627539065
2021-03-06,Jamie Lee,East,Keyboard,18,349266684,6286800312
2021-10-25,Jordan Miller,West,Monitor,13,2079064140,27027833820
2021-09-01,Quinn Moore,South,Mouse,12,571651646,6859819752
2021-10-03,Chris Johnson,West,Docking Station,10,1065038113,10650381130
2021-11-07,Jamie Garcia,West,Scanner,16,647796234,10364739744
2021-06-25,Jordan Moore,East,Printer,19,131997383,2507950277
2021-06-01,Jamie Garcia,Central,Keyboard,10,1844717381,18447173810
2021-11-01,Skyler Wilson,North,Keyboard,5,342014549,1710072745
2021-10-12,Jordan Miller,South,Docking Station,2,53742108,107484216
2021-10-21,Alex Miller,West,Headset,18,187749113,3379484034
2021-10-18,Morgan Smith,North,Webcam,6,623958241,3743749446
2021-10-22,Quinn Garcia,East,Monitor,1,1966021701,1966021701
2021-10-17,Jamie Garcia,East,Webcam,13,331657846,4311551998
2021-10-16,Taylor Johnson,East,Headset,12,495206773,5942481276
2021-03-26,Alex Garcia,West,Webcam,1,619246265,619246265
2021-04-09,Quinn Brown,South,Printer,15,1525536947,22883054205
2021-02-24,Jamie Smith,East,Scanner,7,1448674354,10140720478
2021-09-21,Taylor Moore,West,Headset,16,1091291312,17460660992
2021-07-21,Riley Wilson,North,Desk Chair,2,1215204453,2430408906
2021-10-21,Quinn Wilson,South,Webcam,15,419027501,6285412515
2021-11-09,Jamie Moore,South,Docking Station,15,1345871017,20188065255
2021-05-02,Jordan Garcia,South,Keyboard,10,1241088952,12410889520
2021-03-04,Riley Moore,South,Monitor,18,719186963,12945365334
2021-08-02,Jordan Johnson,West,Mouse,10,1285879571,12858795710
2021-11-03,Jordan Davis,North,Printer,3,564786336,1694359008
2021-08-26,Alex Davis,Central,Laptop,15,489613420,7344201300
2021-06-01,Skyler Brown,Central,Monitor,11,1459119119,16050310309
2021-07-06,Jordan Smith,South,Laptop,6,1276718124,7660308744
2021-02-15,Taylor Davis,West,Monitor,14,1342983728,18801772192
2021-01-05,Jordan Miller,West,Scanner,8,833825946,6670607568
2021-11-12,Jordan Moore,West,Mouse,17,1336925860,22727739620
2021-03-07,Alex Miller,West,Webcam,19,1908629690,36263964110
2021-05-21,Quinn Johnson,West,Laptop,13,1865494639,24251430307
2021-09-16,Skyler Davis,South,Desk Chair,15,980550431,14708256465
2021-09-01,Quinn Johnson,West,Keyboard,2,1684022118,3368044236
2021-11-05,Jamie Brown,East,Printer,8,1951965860,15615726880
2021-12-06,Riley Moore,West,Keyboard,16,1496152316,23938437056
2021-07-07,Jordan Johnson,South,Laptop,14,976857998,13676011972
2021-04-14,Chris Moore,Central,Webcam,4,1179694959,4718779836
2021-11-26,Jordan Brown,Central,Headset,2,1940538791,3881077582
2021-07-06,Taylor Miller,East,Webcam,17,44237021,752029357
2021-05-10,Skyler Moore,North,Webcam,4,1264874170,5059496680
2021-09-15,Jamie Davis,Central,Desk Chair,2,828420979,1656841958
2021-10-02,Quinn Taylor,East,Monitor,5,1674155963,8370779815
2021-05-30,Alex Davis,South,Laptop,6,262796992,1576781952
2021-12-06,Riley Wilson,Central,Keyboard,6,1432094409,8592566454
2021-05-19,Chris Brown,West,Keyboard,12,179908048,2158896576
2021-09-03,Casey Davis,North,Printer,7,1363398702,9543790914
2021-10-01,Skyler Davis,South,Laptop,18,1830576176,32950371168
2021-06-29,Morgan Smith,Central,Webcam,5,1979357792,9896788960
2021-01-10,Morgan Smith,West,Mouse,9,165117458,1486057122
2021-11-01,Casey Garcia,Central,Monitor,9,185052058,1665468522
2021-05-12,Riley Moore,South,Desk Chair,9,230995356,2078958204
2021-01-28,Morgan Johnson,Central,Keyboard,1,142649280,142649280
2021-06-24,Chris Brown,South,Docking Station,8,1169948961,9359591688
2021-02-25,Taylor Brown,Central,Monitor,17,248663479,4227279143
2021-06-07,Riley Moore,South,Docking Station,7,582373694,4076615858
2021-07-29,Quinn Miller,Central,Desk Chair,4,480494167,1921976668
2021-04-14,Skyler Brown,South,Laptop,16,1609555896,25752894336
2021-04-19,Taylor Smith,West,Scanner,3,854638906,2563916718
2021-08-21,Morgan Moore,West,Monitor,17,1635760736,27807932512
2021-12-14,Jordan Smith,South,Webcam,11,2109469392,23204163312
2021-10-21,Casey Moore,North,Headset,12,691221169,8294654028
2021-07-01,Jamie Wilson,West,Laptop,17,1208288720,20540908240
2021-04-10,Skyler Miller,North,Headset,11,429440537,4723845907
2021-09-06,Taylor Moore,Central,Mouse,9,1149862624,10348763616
2021-08-22,Jamie Johnson,South,Scanner,2,745807158,1491614316
2021-03-24,Jordan Johnson,West,Printer,13,1287919930,16742959090
2021-04-28,Quinn Lee,West,Headset,8,974124988,7792999904
2021-09-30,Casey Johnson,North,Scanner,14,1973690978,27631673692
2021-12-12,Quinn Taylor,East,Mouse,5,576469097,2882345485
2021-01-11,Taylor Miller,Central,Webcam,5,419036488,2095182440
2021-04-21,Chris Brown,North,Monitor,4,500794019,2003176076
2021-01-17,Quinn Miller,West,Scanner,13,1178753075,15323789975
2021-09-09,Quinn Moore,Central,Scanner,1,694145777,694145777
2021-12-02,Jordan Taylor,North,Monitor,6,1764186862,10585121172
2021-10-27,Morgan Miller,West,Keyboard,7,283953845,1987676915
2021-07-07,Jordan Brown,South,Laptop,17,171182291,2910098947
2021-05-10,Riley Miller,South,Printer,6,611764960,3670589760
2021-10-19,Quinn Brown,South,Headset,11,989951544,10889466984
2021-02-28,Taylor Smith,West,Headset,8,235621194,1884969552
2021-08-15,Quinn Garcia,Central,Headset,13,417634211,5429244743
2021-05-17,Morgan Wilson,West,Headset,7,1141299172,7989094204
2021-03-13,Jordan Davis,South,Headset,18,25606515,460917270
2021-03-31,Jamie Taylor,South,Webcam,17,372992998,6340880966
2021-04-24,Morgan Garcia,North,Printer,17,2066646997,35132998949
2021-05-11,Taylor Wilson,North,Printer,19,1784964044,33914316836
2021-03-02,Taylor Miller,Central,Webcam,13,1648573149,21431450937
2021-02-26,Jordan Miller,South,Laptop,13,1314746195,17091700535
2021-03-27,Alex Taylor,Central,Webcam,8,2087338314,16698706512
2021-11-26,Quinn Wilson,South,Laptop,11,686060331,7546663641
2021-10-11,Morgan Wilson,South,Scanner,12,5611698,67340376
2021-02-27,Skyler Moore,Central,Mouse,7,377848250,2644937750
2021-09-03,Jamie Johnson,South,Laptop,17,1580104402,26861774834
2021-09-21,Jamie Brown,East,Webcam,18,844676825,15204182850
2021-09-11,Riley Garcia,West,Docking Station,8,929593081,7436744648
2021-04-04,Morgan Smith,Central,Webcam,16,1831825280,29309204480
2021-05-23,Chris Smith,South,Mouse,17,873671009,14852407153
