Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-01-06,Jamie Davis,Central,Printer,1,319571930,319571930
2021-07-18,Taylor Lee,South,Webcam,7,604707678,4232953746
2021-08-29,Casey Lee,West,Laptop,5,952738569,4763692845
2021-08-28,Riley Smith,South,Desk Chair,15,411682699,6175240485
2021-03-19,Skyler Smith,South,Scanner,14,879259747,12309636458
2020-11-09,Quinn Wilson,South,Printer,16,1180725165,18891602640
2021-09-05,Casey Lee,South,Laptop,4,1922584777,7690339108
2020-12-23,Riley Taylor,North,Keyboard,14,834196996,11678757944
2021-07-02,Jordan Lee,East,Monitor,9,1430082734,12870744606
2020-10-25,Skyler Brown,North,Webcam,10,157037236,1570372360
2020-12-20,Quinn Garcia,East,Docking Station,7,1700996890,11906978230
2021-04-06,Casey Wilson,North,Headset,4,880118615,3520474460
2021-08-19,Quinn Miller,South,Webcam,11,374013453,4114147983
2021-04-13,Casey Taylor,Central,Headset,1,1942145893,1942145893
2021-03-30,Chris Miller,North,Mouse,11,1277411295,14051524245
2021-05-17,Alex Lee,North,Keyboard,11,1799879378,19798673158
2021-03-22,Casey Brown,West,Keyboard,19,535547225,10175397275
2021-06-25,Quinn Smith,East,Laptop,3,895548323,2686644969
2020-12-14,Quinn Miller,Central,Desk Chair,12,725908312,8710899744
2020-10-17,Casey Johnson,West,Laptop,16,542985101,8687761616
2021-08-29,Riley Davis,North,Scanner,3,412189934,1236569802
2021-06-01,Casey Moore,West,Printer,17,452011193,7684190281
2021-03-31,Skyler Smith,East,Monitor,6,1258198564,7549191384
2021-03-21,Chris Lee,Central,Headset,14,62830174,879622436
2021-06-30,Skyler Wilson,North,Printer,13,427897482,5562667266
2021-07-16,Skyler Johnson,South,Monitor,16,146492532,2343880512
2021-07-21,Jordan Wilson,West,Webcam,1,585200187,585200187
2021-07-14,Morgan Lee,South,Webcam,9,192036447,1728328023
2021-06-13,Quinn Brown,Central,Desk Chair,9,424661712,3821955408
2021-08-02,Quinn Garcia,West,Docking Station,5,74089428,370447140
2021-07-27,Quinn Brown,East,Keyboard,5,528338680,2641693400
2021-04-09,Skyler Garcia,North,Keyboard,18,1405805556,25304500008
