Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-01-10,Chris Johnson,Central,Headset,6,1390819938,8344919628
2020-03-20,Morgan Garcia,East,Monitor,4,601523442,2406093768
2021-01-12,Quinn Moore,West,Mouse,11,482356908,5305925988
2020-11-18,Riley Wilson,West,Headset,18,1302168369,23439030642
2020-09-05,Taylor Taylor,North,Monitor,14,169948466,2379278524
2020-07-29,Morgan Brown,West,Scanner,5,1795749841,8978749205
2020-12-29,Jordan Brown,East,Desk Chair,2,2076429969,4152859938
2020-07-16,Morgan Wilson,Central,Webcam,7,817206295,5720444065
2020-08-12,Quinn Lee,East,Docking Station,19,728061058,13833160102
2021-01-08,Morgan Miller,Central,Keyboard,10,1204969640,12049696400
2021-01-09,Quinn Wilson,East,Keyboard,2,1697530169,3395060338
2021-03-04,Alex Moore,Central,Webcam,18,1167987521,21023775378
2020-08-09,Chris Garcia,Central,Docking Station,8,486532012,3892256096
2020-10-24,Casey Johnson,East,Desk Chair,7,839379997,5875659979
2021-02-05,Skyler Miller,North,Headset,9,180046747,1620420723
2020-10-02,Casey Taylor,South,Desk Chair,8,1821408973,14571271784
2020-07-24,Alex Wilson,West,Docking Station,12,1005513407,12066160884
2021-02-22,Alex Garcia,West,Headset,8,802315424,6418523392
2020-07-03,Alex Garcia,North,Desk Chair,11,2083340634,22916746974
2020-09-21,Riley Brown,Central,Scanner,13,942727955,12255463415
2020-06-11,Skyler Garcia,Central,Monitor,18,224857949,4047443082
2020-03-18,Taylor Miller,South,Printer,10,1608233914,16082339140
2020-06-03,Jamie Wilson,South,Mouse,10,1232466079,12324660790
2020-03-31,Alex Taylor,South,Webcam,8,1791692451,14333539608
2021-02-10,Taylor Garcia,East,Mouse,3,1494242481,4482727443
2020-09-23,Alex Miller,South,Desk Chair,7,127662659,893638613
2020-04-02,Skyler Wilson,Central,Desk Chair,5,1754933046,8774665230
2020-05-31,Jamie Smith,East,Keyboard,17,1248422188,21223177196
2020-04-12,Jamie Lee,North,Keyboard,9,883550739,7951956651
2021-01-04,Alex Davis,West,Webcam,13,327920955,4262972415
2021-02-04,Skyler Taylor,South,Laptop,14,97176317,1360468438
2020-05-22,Jordan Brown,North,Scanner,14,268863775,3764092850
2020-04-05,Quinn Moore,West,Monitor,17,124091036,2109547612
2020-03-17,Jordan Brown,South,Docking Station,17,929092963,15794580371
2020-03-12,Casey Johnson,North,Mouse,7,1171377629,8199643403
2020-12-01,Alex Wilson,South,Printer,15,2046821552,30702323280
2020-09-26,Alex Lee,East,Docking Station,11,1010829583,11119125413
2021-03-05,Quinn Garcia,West,Printer,12,1004933104,12059197248
2020-10-15,Chris Davis,South,Docking Station,14,1532434358,21454081012
2020-06-14,Alex Taylor,West,Headset,15,825762145,12386432175
2020-10-11,Jamie Lee,West,Monitor,7,1848137625,12936963375
2020-05-10,Quinn Davis,North,Printer,13,438578512,5701520656
