Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-02-06,Taylor Garcia,Central,Docking Station,6,1968309720,11809858320
2020-10-14,Morgan Miller,South,Mouse,10,1753126514,17531265140
2020-10-12,Jordan Davis,South,Printer,14,151242398,2117393572
2020-12-23,Chris Brown,East,Monitor,8,517461893,4139695144
2020-04-29,Quinn Lee,North,Mouse,6,212235479,1273412874
2020-06-10,Jordan Garcia,North,Headset,6,727349488,4364096928
2020-12-21,Skyler Lee,West,Headset,18,1894986578,34109758404
2020-06-23,Quinn Miller,West,Monitor,6,82224226,493345356
2020-10-03,Morgan Johnson,West,Desk Chair,4,1487927669,5951710676
2020-12-14,Jamie Moore,West,Mouse,5,56851945,284259725
2020-07-11,Quinn Brown,South,Scanner,18,982142145,17678558610
2020-07-20,Riley Johnson,North,Monitor,11,1649824533,18148069863
2020-08-28,Morgan Lee,East,Headset,2,2067581686,4135163372
2021-03-19,Morgan Garcia,East,Scanner,1,1340121335,1340121335
2020-06-15,Jamie Garcia,East,Printer,3,1054416038,3163248114
2020-09-08,Jordan Davis,North,Printer,16,991306074,15860897184
2021-03-09,Taylor Garcia,East,Webcam,19,1990624993,37821874867
2020-09-19,Taylor Taylor,South,Mouse,19,2025669049,38487711931
2020-05-16,Jordan Moore,South,Monitor,12,1640776619,19689319428
2020-06-09,Jordan Johnson,South,Scanner,9,1046565422,9419088798
2020-06-08,Taylor Brown,West,Scanner,12,1391417011,16697004132
2020-09-25,Jamie Davis,Central,Mouse,5,1830681979,9153409895
2020-08-20,Riley Wilson,East,Mouse,3,1563102696,4689308088
2020-09-10,Quinn Garcia,North,Laptop,1,156636080,156636080
2020-11-15,Morgan Lee,South,Scanner,2,836529067,1673058134
2021-02-15,Jordan Wilson,East,Mouse,10,943195613,9431956130
2020-06-05,Quinn Miller,Central,Webcam,3,1574766619,4724299857
2021-02-28,Casey Lee,Central,Headset,5,1993815656,9969078280
2021-01-11,Alex Johnson,Central,Monitor,12,1664894918,19978739016
2021-02-19,Chris Miller,South,Monitor,12,1707378526,20488542312
2020-08-11,Skyler Miller,North,Monitor,11,946256350,10408819850
2021-01-20,Riley Brown,South,Docking Station,15,901140980,13517114700
2021-01-22,Taylor Miller,North,Webcam,14,97606332,1366488648
2020-07-29,Skyler Taylor,Central,Mouse,17,1280257522,21764377874
2020-12-09,Morgan Smith,North,Docking Station,17,797086838,13550476246
2021-03-08,Quinn Davis,North,Webcam,15,1926008290,28890124350
2020-10-18,Alex Miller,West,Mouse,8,1607405321,12859242568
2020-07-28,Casey Garcia,North,Webcam,17,707881562,12033986554
2020-09-15,Riley Taylor,South,Docking Station,16,394188593,6307017488
2020-08-13,Quinn Lee,Central,Monitor,13,8349990,108549870
2021-03-21,Morgan Johnson,South,Keyboard,16,1813712106,29019393696
2020-08-22,Chris Wilson,West,Laptop,1,1532079564,1532079564
2021-01-08,Casey Lee,South,Printer,12,17915007,214980084
2020-12-01,Chris Lee,East,Mouse,15,587182023,8807730345
2020-10-29,Riley Taylor,East,Monitor,17,1983885794,33726058498
2020-07-31,Casey Taylor,East,Mouse,3,832760503,2498281509
2020-10-17,Casey Brown,West,Keyboard,7,1125083884,7875587188
2020-12-13,Riley Garcia,Central,Headset,11,1337967247,14717639717
2020-06-25,Morgan Brown,East,Docking Station,16,1416406469,22662503504
2020-08-14,Jordan Davis,East,Docking Station,7,959024389,6713170723
2020-07-04,Quinn Miller,West,Laptop,13,491320447,6387165811
2020-05-15,Morgan Davis,South,Desk Chair,10,92734150,927341500
2020-09-28,Taylor Moore,Central,Docking Station,8,1648103704,13184829632
2020-05-14,Morgan Davis,Central,Keyboard,3,259198071,777594213
2020-12-07,Alex Wilson,South,Printer,5,1177237343,5886186715
2020-10-01,Riley Taylor,East,Keyboard,3,1791135985,5373407955
2020-08-24,Alex Davis,North,Monitor,2,1043410020,2086820040
2020-07-07,Quinn Garcia,East,Headset,14,73866457,1034130398
2020-12-09,Riley Davis,West,Desk Chair,2,526827686,1053655372
