Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-07-02,Jamie Taylor,East,Printer,4,1722085035,6888340140
2021-01-25,Taylor Moore,North,Keyboard,11,1660858875,18269447625
2020-12-11,Skyler Brown,West,Webcam,10,1245193887,12451938870
2020-09-27,Jordan Garcia,North,Mouse,19,825976202,15693547838
2020-06-22,Skyler Smith,East,Headset,14,1978186605,27694612470
2020-12-23,Quinn Smith,East,Desk Chair,10,432828411,4328284110
2020-11-25,Morgan Brown,Central,Keyboard,5,1093167697,5465838485
2020-08-14,Quinn Taylor,Central,Scanner,14,753089669,10543255366
2020-10-24,Riley Moore,West,Headset,11,484874257,5333616827
2021-05-02,Skyler Davis,North,Docking Station,5,2017861072,10089305360
2020-06-19,Chris Moore,North,Scanner,10,2131384212,21313842120
2021-04-02,Skyler Miller,West,Scanner,6,1191820967,7150925802
2020-12-24,Quinn Smith,Central,Docking Station,19,1746981962,33192657278
2021-03-01,Jamie Wilson,West,Scanner,18,545592350,9820662300
2021-03-31,Chris Garcia,Central,Docking Station,12,2064215254,24770583048
2020-05-25,Jamie Lee,West,Docking Station,18,2091841018,37653138324
2021-01-04,Quinn Davis,East,Monitor,15,1060311820,15904677300
2020-10-08,Casey Moore,West,Keyboard,19,2079484559,39510206621
2020-11-08,Taylor Garcia,East,Desk Chair,9,1560766404,14046897636
2020-07-01,Jordan Wilson,East,Keyboard,16,1797858770,28765740320
2020-05-27,Casey Davis,Central,Printer,10,2047110494,20471104940
2020-05-12,Quinn Taylor,South,Monitor,14,1254306501,17560291014
2021-04-07,Jamie Smith,South,Keyboard,13,1535500377,19961504901
2020-06-29,Jamie Brown,North,Mouse,6,2060438962,12362633772
2021-01-03,Jordan Miller,South,Laptop,6,133414003,800484018
2020-12-22,Jamie Davis,North,Docking Station,16,1871983464,29951735424
2020-09-13,Alex Lee,East,Keyboard,9,1683058107,15147522963
2021-01-24,Morgan Lee,Central,Printer,3,2099555220,6298665660
2020-10-01,Jamie Taylor,North,Docking Station,5,485957196,2429785980
2021-02-22,Casey Johnson,North,Docking Station,3,495813104,1487439312
2020-08-07,Skyler Davis,East,Printer,19,2033079765,38628515535
2021-02-15,Jamie Lee,South,Scanner,19,343940280,6534865320
2021-04-09,Jamie Johnson,West,Headset,12,523379424,6280553088
2020-10-13,Jordan Lee,West,Keyboard,5,776246723,3881233615
2020-07-07,Jordan Smith,South,Scanner,10,1837210358,18372103580
2020-12-24,Jordan Smith,Central,Scanner,17,1222610723,20784382291
2021-04-04,Riley Davis,South,Monitor,7,1051718708,7362030956
2020-08-01,Jamie Lee,East,Docking Station,5,667478655,3337393275
2021-05-01,Taylor Miller,West,Mouse,13,765026674,9945346762
2020-05-31,Skyler Johnson,South,Printer,10,630451723,6304517230
2020-05-16,Jamie Moore,East,Laptop,19,681276830,12944259770
2021-01-18,Quinn Lee,East,Desk Chair,16,2014514693,32232235088
2020-07-14,Riley Garcia,South,Laptop,2,54545685,109091370
2021-01-26,Riley Miller,South,Mouse,10,626309546,6263095460
2021-02-10,Skyler Wilson,West,Scanner,7,1117057130,7819399910
2021-02-22,Quinn Brown,South,Keyboard,14,1294035552,18116497728
2021-04-02,Alex Johnson,East,Keyboard,14,106864384,1496101376
2020-12-25,Chris Brown,North,Scanner,12,1069401858,12832822296
2020-10-30,Skyler Moore,East,Desk Chair,13,2095041101,27235534313
2020-06-19,Skyler Wilson,Central,Monitor,9,1679804510,15118240590
2021-03-19,Chris Smith,Central,Mouse,9,1113519541,10021675869
