Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-12-01,Morgan Miller,East,Printer,17,1215729934,20667408878
2020-12-24,Jordan Miller,North,Mouse,4,44079528,176318112
2021-04-09,Casey Taylor,Central,Scanner,7,832591933,5828143531
2020-11-30,Quinn Taylor,Central,Docking Station,15,1098437222,16476558330
2021-04-10,Chris Davis,South,Docking Station,4,1927305516,7709222064
2020-08-10,Skyler Lee,West,Desk Chair,5,499560649,2497803245
2021-01-15,Jordan Davis,East,Headset,19,1693167385,32170180315
2021-02-13,Quinn Taylor,South,Scanner,11,245451846,2699970306
2020-07-06,Riley Miller,North,Laptop,17,2101851699,35731478883
2020-06-17,Chris Smith,Central,Docking Station,2,2032878389,4065756778
2021-04-18,Jordan Davis,North,Headset,1,2028499567,2028499567
2020-09-18,Riley Miller,North,Laptop,13,1835227570,23857958410
2020-07-18,Morgan Brown,East,Docking Station,17,1437029965,24429509405
2021-05-07,Jordan Smith,South,Monitor,11,1347495436,14822449796
2020-07-31,Riley Moore,North,Scanner,14,667926616,9350972624
2020-06-15,Casey Moore,Central,Docking Station,4,1270620048,5082480192
2020-07-20,Jamie Taylor,South,Monitor,16,767664473,12282631568
2021-02-19,Riley Johnson,South,Keyboard,5,1752186270,8760931350
2021-01-10,Jamie Taylor,West,Keyboard,12,2011794646,24141535752
2020-05-29,Quinn Smith,East,Monitor,19,1444087520,27437662880
2021-01-20,Chris Smith,South,Printer,8,1822317116,14578536928
2021-02-25,Chris Smith,West,Headset,15,572324310,8584864650
2020-08-10,Jordan Johnson,Central,Desk Chair,13,573127083,7450652079
2020-06-17,Riley Smith,Central,Mouse,1,2034636454,2034636454
2020-12-01,Chris Smith,West,Webcam,4,601006218,2404024872
2021-03-16,Riley Johnson,West,Laptop,18,727297932,13091362776
2021-04-29,Casey Taylor,North,Mouse,6,1756339538,10538037228
2021-01-27,Skyler Davis,West,Laptop,3,667742831,2003228493
2021-02-15,Morgan Miller,North,Headset,1,838833774,838833774
2020-09-03,Quinn Wilson,South,Keyboard,5,289875585,1449377925
2021-01-18,Jordan Johnson,Central,Headset,5,1906560754,9532803770
2021-02-25,Casey Wilson,East,Printer,8,1245397528,9963180224
2020-07-01,Riley Wilson,West,Scanner,6,1612139078,9672834468
2020-07-05,Chris Johnson,Central,Monitor,15,661370918,9920563770
2020-10-26,Morgan Moore,Central,Webcam,15,1465166338,21977495070
2020-07-28,Riley Taylor,East,Headset,13,559833981,7277841753
2020-12-07,Morgan Lee,East,Keyboard,14,95152803,1332139242
2020-06-20,Riley Wilson,West,Monitor,4,202174934,808699736
2020-10-24,Quinn Brown,South,Headset,18,1019348028,18348264504
2020-12-05,Casey Brown,East,Mouse,5,192078264,960391320
2020-07-24,Quinn Moore,West,Scanner,11,1292147352,14213620872
2021-02-06,Quinn Brown,East,Docking Station,3,711513051,2134539153
2021-05-11,Casey Brown,East,Desk Chair,5,445209617,2226048085
2020-07-27,Morgan Moore,North,Scanner,5,314806838,1574034190
2020-08-25,Skyler Davis,West,Webcam,5,2137549153,10687745765
2020-07-14,Alex Johnson,South,Docking Station,8,1667422131,13339377048
2020-08-21,Quinn Moore,West,Laptop,13,1454278016,18905614208
2020-11-17,Jordan Taylor,East,Scanner,2,1286580427,2573160854
2021-01-01,Jamie Lee,South,Printer,11,634991691,6984908601
2021-01-22,Morgan Davis,South,Desk Chair,1,562270551,562270551
2020-10-11,Jamie Brown,East,Headset,6,1006499519,6038997114
2020-10-11,Jamie Miller,South,Keyboard,3,1384493515,4153480545
2020-12-05,Taylor Garcia,South,Headset,8,268725899,2149807192
2020-07-03,Alex Taylor,West,Keyboard,14,648574384,9080041376
2020-07-04,Skyler Moore,North,Printer,4,228581404,914325616
2020-10-26,Casey Garcia,Central,Headset,8,486807781,3894462248
2021-04-01,Alex Miller,Central,Desk Chair,4,1810016661,7240066644
2020-12-21,Morgan Moore,East,Printer,5,1767081744,8835408720
2021-03-14,Alex Brown,East,Laptop,6,444525078,2667150468
2021-02-22,Taylor Davis,East,Desk Chair,16,305146541,4882344656
2020-10-20,Quinn Johnson,North,Mouse,1,391999728,391999728
2020-12-05,Chris Moore,North,Printer,16,189152634,3026442144
2020-09-04,Casey Garcia,Central,Laptop,1,94435068,94435068
2020-10-29,Taylor Moore,East,Docking Station,2,1578799055,3157598110
2021-01-15,Jordan Lee,East,Laptop,18,1454533382,26181600876
2021-04-06,Jordan Taylor,West,Scanner,8,2134719503,17077756024
2020-06-07,Jordan Brown,West,Desk Chair,4,2116008949,8464035796
2020-11-02,Jordan Lee,South,Webcam,5,1997783699,9988918495
2021-04-08,Taylor Lee,Central,Mouse,14,315045481,4410636734
2021-02-08,Riley Garcia,West,Docking Station,11,1848214520,20330359720
2021-01-31,Morgan Wilson,West,Monitor,12,908338420,10900061040
2021-04-02,Riley Smith,Central,Docking Station,18,990303548,17825463864
2021-05-03,Casey Davis,North,Monitor,7,559445319,3916117233
2020-12-08,Taylor Smith,Central,Scanner,12,900107817,10801293804
2021-05-09,Jamie Garcia,West,Laptop,13,1434925343,18654029459
2020-07-15,Morgan Davis,Central,Laptop,8,1948864858,15590918864
2020-08-26,Alex Johnson,South,Webcam,12,1821867813,21862413756
2020-08-01,Alex Miller,North,Mouse,2,608524565,1217049130
2021-03-16,Jamie Garcia,West,Scanner,16,515807521,8252920336
2020-12-02,Chris Brown,South,Headset,11,680870724,7489577964
2020-05-17,Chris Garcia,South,Headset,15,1443538105,21653071575
