Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-12-22,Taylor Wilson,South,Webcam,12,1147197374,13766368488
2020-05-21,Jordan Johnson,North,Laptop,6,1280025724,7680154344
2020-02-02,Chris Miller,Central,Docking Station,11,2030623399,22336857389
2020-06-28,Chris Davis,Central,Printer,13,1912927918,24868062934
2020-06-19,Riley Johnson,West,Laptop,15,1313699147,19705487205
2020-12-02,Casey Garcia,Central,Desk Chair,16,1083640436,17338246976
2020-11-19,Jordan Davis,South,Docking Station,9,675779886,6082018974
2020-08-19,Riley Taylor,South,Laptop,3,410566256,1231698768
2020-02-04,Quinn Johnson,Central,Monitor,7,102525625,717679375
2020-01-30,Alex Garcia,South,Scanner,16,308008449,4928135184
2020-04-25,Morgan Johnson,Central,Monitor,13,1252867225,16287273925
2020-10-18,Riley Johnson,West,Webcam,5,292179776,1460898880
2021-01-11,Riley Davis,South,Mouse,2,970187005,1940374010
2020-06-12,Skyler Taylor,North,Desk Chair,8,897132997,7177063976
2020-12-25,Chris Davis,North,Headset,6,1559585027,9357510162
2020-12-28,Quinn Wilson,West,Laptop,3,913562651,2740687953
2020-06-15,Riley Lee,East,Webcam,18,110181882,1983273876
2020-07-15,Alex Miller,North,Laptop,6,1248884382,7493306292
2020-12-12,Quinn Miller,East,Printer,7,1709345486,11965418402
2020-06-21,Jordan Moore,East,Docking Station,4,1701868695,6807474780
2020-12-12,Taylor Brown,North,Laptop,2,1787931706,3575863412
2020-12-26,Quinn Taylor,South,Desk Chair,18,1262009436,22716169848
2020-06-07,Taylor Miller,South,Laptop,8,1297133766,10377070128
2020-11-17,Riley Miller,North,Mouse,3,1900689612,5702068836
2020-12-03,Morgan Lee,Central,Monitor,4,972016242,3888064968
2020-02-11,Casey Garcia,West,Keyboard,13,156552575,2035183475
2020-03-22,Riley Moore,Central,Laptop,12,1789924421,21479093052
2021-01-08,Jordan Garcia,East,Printer,11,996702488,10963727368
2020-12-08,Chris Lee,South,Mouse,3,298165270,894495810
2020-10-23,Chris Garcia,West,Mouse,1,857211529,857211529
2020-09-20,Alex Taylor,West,Monitor,4,2128828338,8515313352
2020-04-26,Morgan Miller,North,Headset,3,571816901,1715450703
2020-04-03,Morgan Garcia,West,Docking Station,6,1686154550,10116927300
2020-11-12,Riley Davis,Central,Printer,1,1199574101,1199574101
2020-07-05,Casey Smith,West,Desk Chair,2,1373682822,2747365644
2020-11-05,Riley Smith,West,Scanner,5,1073028792,5365143960
2020-11-12,Riley Davis,North,Scanner,19,189275312,3596230928
2020-11-30,Morgan Taylor,Central,Monitor,4,375275173,1501100692
2020-11-10,Riley Moore,South,Mouse,10,1617440728,16174407280
2020-12-07,Morgan Lee,South,Printer,10,673685295,6736852950
2020-09-16,Jamie Miller,South,Docking Station,15,1779938091,26699071365
2020-10-14,Casey Moore,West,Laptop,5,702152839,3510764195
2020-05-22,Chris Johnson,Central,Keyboard,16,1743211391,27891382256
2020-09-30,Casey Garcia,North,Desk Chair,13,600861124,7811194612
2020-06-23,Jordan Brown,East,Mouse,16,1833619352,29337909632
2020-11-17,Riley Miller,Central,Mouse,2,1405280712,2810561424
2020-12-05,Casey Smith,West,Laptop,17,105485106,1793246802
2020-07-08,Jamie Taylor,East,Headset,16,1615550222,25848803552
2020-12-04,Morgan Miller,East,Desk Chair,2,718617338,1437234676
2020-08-23,Jamie Taylor,South,Laptop,16,1325449366,21207189856
2020-06-28,Alex Davis,Central,Scanner,13,1591810479,20693536227
2020-12-19,Jordan Moore,West,Laptop,13,380289124,4943758612
2020-07-27,Riley Miller,North,Mouse,12,607220346,7286644152
2020-05-25,Alex Johnson,South,Docking Station,5,865229634,4326148170
2020-06-26,Riley Brown,South,Webcam,17,483169096,8213874632
2020-05-11,Quinn Taylor,North,Printer,8,1610110862,12880886896
2021-01-17,Chris Lee,South,Docking Station,19,2144627501,40747922519
2020-11-19,Chris Taylor,North,Printer,13,235409493,3060323409
2020-05-01,Alex Miller,West,Laptop,1,469897905,469897905
2020-12-29,Alex Wilson,East,Docking Station,4,861889654,3447558616
2020-06-05,Jordan Miller,West,Scanner,16,53237759,851804144
2020-02-01,Alex Johnson,West,Headset,7,1973501253,13814508771
2020-06-01,Quinn Smith,South,Desk Chair,11,960396912,10564366032
2020-09-15,Casey Smith,East,Headset,4,657334974,2629339896
2020-11-11,Chris Smith,West,Desk Chair,3,1245252904,3735758712
2020-02-21,Taylor Miller,Central,Printer,11,1399519481,15394714291
2020-07-15,Morgan Brown,West,Headset,8,2009847204,16078777632
2020-08-11,Alex Moore,Central,Webcam,7,530219709,3711537963
2020-03-10,Jordan Miller,West,Webcam,3,13463259,40389777
2020-08-01,Riley Moore,East,Docking Station,2,1072385943,2144771886
2020-09-27,Skyler Davis,East,Mouse,1,138501965,138501965
2020-12-10,Jordan Miller,East,Laptop,10,1833482225,18334822250
2020-01-26,Casey Wilson,East,Headset,6,1323175118,7939050708
2020-08-19,Jamie Brown,South,Monitor,3,1642581128,4927743384
2020-06-22,Skyler Smith,South,Webcam,12,729940264,8759283168
2020-05-22,Riley Wilson,West,Scanner,2,1595057190,3190114380
2020-03-01,Taylor Brown,East,Laptop,16,1736921731,27790747696
2020-06-26,Quinn Moore,North,Desk Chair,2,974960450,1949920900
2020-07-20,Chris Smith,West,Webcam,1,1351429917,1351429917
2020-09-15,Quinn Moore,South,Webcam,3,1986015721,5958047163
2020-03-18,Alex Davis,North,Scanner,14,1619742121,22676389694
2020-06-15,Jamie Davis,West,Printer,6,274162650,1644975900
2020-04-25,Chris Lee,North,Mouse,8,1400407121,11203256968
2020-09-05,Riley Lee,Central,Printer,15,308028297,4620424455
2020-08-14,Riley Lee,East,Monitor,2,677340873,1354681746
2020-08-17,Alex Smith,East,Scanner,5,157719473,788597365
2021-01-09,Casey Wilson,South,Keyboard,3,1984933418,5954800254
2020-01-24,Jamie Lee,East,Desk Chair,17,702689667,11945724339
2020-11-11,Quinn Garcia,East,Scanner,9,291602427,2624421843
2020-09-15,Alex Brown,East,Printer,4,136117706,544470824
2020-09-21,Skyler Brown,West,Monitor,10,1110099941,11100999410
2020-11-24,Chris Miller,Central,Printer,6,1135390505,6812343030
2020-08-24,Morgan Johnson,Central,Printer,15,1646146227,24692193405
2020-12-29,Alex Lee,North,Mouse,3,329052836,987158508
2020-05-15,Chris Brown,West,Docking Station,14,1671330043,23398620602
2020-09-28,Chris Wilson,West,Keyboard,5,820712651,4103563255
2020-11-10,Casey Lee,Central,Keyboard,15,1974491564,29617373460
2020-11-08,Jordan Johnson,Central,Printer,12,550593622,6607123464
2020-09-11,Riley Johnson,East,Monitor,13,1691406057,21988278741
2020-05-31,Jamie Johnson,South,Scanner,15,1471791499,22076872485
2020-08-13,Jordan Brown,West,Scanner,4,1123774470,4495097880
2020-04-20,Casey Lee,South,Laptop,8,2014231673,16113853384
2020-08-28,Quinn Taylor,North,Docking Station,2,122290720,244581440
2021-01-13,Casey Lee,East,Desk Chair,10,1634843863,16348438630
2020-06-30,Morgan Lee,North,Mouse,4,1329166029,5316664116
2020-08-08,Jordan Taylor,West,Headset,6,874885674,5249314044
2020-11-05,Morgan Taylor,Central,Scanner,8,1252409389,10019275112
2020-05-20,Chris Moore,West,Desk Chair,17,981483538,16685220146
2020-11-06,Taylor Miller,West,Desk Chair,16,1458834823,23341357168
2021-01-06,Chris Johnson,West,Scanner,7,1543369507,10803586549
2020-07-30,Quinn Johnson,North,Printer,17,1524336162,25913714754
2021-01-17,Jordan Taylor,South,Desk Chair,15,1568793620,23531904300
2020-09-30,Jordan Miller,Central,Scanner,16,742856819,11885709104
2020-12-10,Taylor Moore,North,Docking Station,10,496402523,4964025230
2020-08-09,Quinn Johnson,North,Laptop,14,549691201,7695676814
2020-06-16,Quinn Garcia,North,Laptop,19,1939500150,36850502850
2020-03-10,Casey Lee,East,Desk Chair,17,252938580,4299955860
2020-10-03,Skyler Taylor,North,Mouse,4,2146956418,8587825672
2020-11-09,Skyler Lee,Central,Laptop,1,1339164582,1339164582
2020-03-13,Jordan Johnson,East,Docking Station,5,1527627600,7638138000
2020-06-27,Casey Garcia,West,Scanner,10,1547163163,15471631630
2020-01-31,Quinn Moore,South,Printer,10,909653561,9096535610
2020-07-22,Riley Lee,West,Desk Chair,19,645148070,12257813330
2020-08-07,Morgan Davis,West,Headset,16,5530879,88494064
2020-04-29,Casey Wilson,West,Laptop,8,1987750791,15902006328
2020-07-20,Casey Brown,West,Desk Chair,18,532162524,9578925432
2020-08-04,Casey Brown,East,Docking Station,5,1596505169,7982525845
2020-05-27,Jamie Miller,Central,Webcam,8,945939615,7567516920
2020-02-12,Morgan Lee,Central,Scanner,14,1099496290,15392948060
2020-06-30,Riley Brown,West,Laptop,2,2082086944,4164173888
2020-01-27,Skyler Miller,North,Webcam,6,1141737830,6850426980
2020-09-29,Morgan Taylor,West,Printer,6,1114516293,6687097758
2020-02-20,Skyler Miller,North,Printer,7,47931951,335523657
2020-02-14,Morgan Taylor,North,Scanner,14,112143920,1570014880
2020-04-27,Alex Taylor,Central,Printer,15,971296437,14569446555
2020-02-18,Jamie Lee,North,Keyboard,1,1382564599,1382564599
2020-07-08,Jamie Taylor,North,Mouse,6,1113267488,6679604928
2020-11-20,Chris Garcia,East,Monitor,1,648907613,648907613
2020-05-04,Jamie Miller,North,Printer,1,126390132,126390132
2021-01-13,Quinn Wilson,South,Printer,15,591562578,8873438670
2020-05-23,Alex Garcia,South,Keyboard,12,1890352117,22684225404
2020-05-30,Alex Smith,Central,Headset,16,7301757,116828112
2020-10-14,Jordan Taylor,South,Laptop,13,775468228,10081086964
2021-01-05,Chris Miller,North,Laptop,10,151251908,1512519080
2020-12-24,Casey Johnson,West,Printer,14,2051702691,28723837674
2020-11-25,Alex Miller,South,Printer,14,1455765844,20380721816
2020-03-20,Skyler Brown,North,Printer,5,325138463,1625692315
2020-03-22,Alex Wilson,West,Laptop,14,1910830280,26751623920
2020-06-17,Alex Taylor,Central,Desk Chair,5,1176022742,5880113710
2020-08-02,Skyler Brown,North,Laptop,2,211461999,422923998
2020-06-28,Jordan Lee,East,Scanner,2,1863421086,3726842172
2020-06-15,Riley Miller,East,Laptop,4,189866769,759467076
2020-03-10,Casey Lee,Central,Webcam,19,777411763,14770823497
2020-06-28,Alex Smith,Central,Headset,10,2012825510,20128255100
