Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-10-30,Casey Garcia,Central,Headset,2,1974699243,3949398486
2020-12-13,Riley Miller,South,Keyboard,11,1766018373,19426202103
2020-10-24,Riley Lee,Central,Keyboard,15,1900084843,28501272645
2020-12-16,Alex Johnson,West,Webcam,2,412610970,825221940
2021-01-10,Riley Davis,North,Docking Station,15,1907846786,28617701790
2021-08-16,Taylor Brown,West,Keyboard,13,540973872,7032660336
2021-03-03,Alex Lee,West,Scanner,12,1701610721,20419328652
2020-12-26,Skyler Taylor,East,Webcam,13,1071104329,13924356277
2021-04-10,Chris Moore,North,Scanner,4,1062591049,4250364196
2020-12-09,Skyler Lee,South,Printer,13,1200098200,15601276600
2021-01-13,Chris Lee,West,Webcam,5,878827863,4394139315
2021-10-09,Skyler Smith,North,Docking Station,17,450373492,7656349364
2020-10-22,Quinn Brown,North,Keyboard,3,966074656,2898223968
2021-02-23,Riley Johnson,East,Webcam,9,2000258029,18002322261
2021-09-04,Riley Wilson,Central,Headset,3,70178598,210535794
2021-06-09,Casey Smith,North,Headset,15,606992412,9104886180
2020-12-24,Taylor Johnson,Central,Scanner,6,1048397941,6290387646
2020-11-27,Skyler Davis,South,Keyboard,13,731556466,9510234058
2021-10-14,Quinn Taylor,East,Laptop,18,1509981291,27179663238
2021-08-27,Casey Wilson,Central,Scanner,9,1953660418,17582943762
2021-06-15,Alex Garcia,Central,Printer,7,1631719608,11422037256
2021-02-19,Chris Miller,East,Laptop,8,1646387838,13171102704
2021-03-04,Riley Brown,South,Keyboard,2,713136591,1426273182
2021-02-28,Riley Johnson,Central,Webcam,19,603391531,11464439089
2021-09-07,Quinn Moore,East,Keyboard,17,499041785,8483710345
2021-07-12,Taylor Garcia,East,Scanner,4,1490287870,5961151480
2021-06-14,Jordan Smith,North,Printer,9,1042099324,9378893916
2020-10-19,Morgan Moore,West,Keyboard,13,737995688,9593943944
2021-08-09,Alex Miller,Central,Scanner,18,1129823463,20336822334
2021-05-17,Skyler Garcia,Central,Webcam,8,351484727,2811877816
2020-11-23,Casey Davis,West,Mouse,16,1758265359,28132245744
2020-11-20,Alex Johnson,West,Mouse,2,1662113688,3324227376
2021-01-22,Morgan Lee,South,Mouse,12,131287905,1575454860
2021-02-23,Alex Johnson,East,Scanner,11,66075792,726833712
2021-05-21,Taylor Moore,East,Monitor,4,375651049,1502604196
2021-02-22,Skyler Taylor,South,Monitor,2,1381661768,2763323536
2021-10-02,Morgan Lee,East,Webcam,15,815262575,12228938625
2020-11-10,Jamie Miller,East,Printer,5,500777067,2503885335
2021-04-26,Skyler Davis,Central,Keyboard,17,1316116897,22373987249
2020-12-18,Quinn Garcia,Central,Docking Station,12,1361313758,16335765096
2020-12-07,Taylor Moore,West,Laptop,17,921320632,15662450744
2021-06-13,Chris Moore,West,Desk Chair,11,1816880059,19985680649
2021-03-09,Chris Wilson,West,Desk Chair,2,430722200,861444400
2020-10-26,Taylor Brown,East,Scanner,13,398759699,5183876087
2021-10-04,Riley Garcia,South,Monitor,8,1091154839,8729238712
2020-12-29,Taylor Brown,North,Keyboard,7,1838265928,12867861496
2021-08-04,Skyler Garcia,East,Docking Station,17,162988397,2770802749
2020-10-30,Quinn Johnson,Central,Mouse,16,507915859,8126653744
2021-04-01,Taylor Johnson,South,Monitor,3,1684173220,5052519660
2020-12-18,Jordan Lee,North,Desk Chair,5,1125174059,5625870295
2021-01-10,Alex Lee,Central,Webcam,13,303915924,3950907012
2021-05-10,Skyler Miller,West,Laptop,8,1578243901,12625951208
2020-12-09,Casey Brown,East,Docking Station,19,292359116,5554823204
2021-03-23,Jordan Garcia,South,Printer,4,235070229,940280916
2020-10-21,Alex Garcia,East,Laptop,3,1994916778,5984750334
2021-04-03,Casey Moore,South,Laptop,12,2011814092,24141769104
2020-11-11,Jamie Johnson,South,Headset,12,1348263227,16179158724
2021-03-04,Chris Brown,North,Printer,7,26951516,188660612
2021-03-31,Jordan Brown,Central,Laptop,7,1378972110,9652804770
2021-05-03,Morgan Brown,Central,Laptop,15,744854132,11172811980
2021-07-14,Jamie Miller,Central,Webcam,11,1524163727,16765800997
2021-10-07,Chris Garcia,West,Headset,13,204630721,2660199373
2021-03-08,Skyler Smith,Central,Mouse,17,944165234,16050808978
2021-02-25,Riley Taylor,North,Scanner,3,1451910152,4355730456
2021-06-01,Skyler Smith,East,Mouse,18,5382080,96877440
2021-09-24,Chris Wilson,Central,Docking Station,1,1237572599,1237572599
2021-10-07,Morgan Davis,Central,Desk Chair,14,1510664948,21149309272
2021-08-25,Quinn Brown,West,Webcam,2,1939964560,3879929120
2021-01-02,Taylor Brown,South,Scanner,15,262288049,3934320735
2021-02-28,Alex Brown,South,Docking Station,17,1771551337,30116372729
2021-04-23,Jamie Brown,North,Webcam,15,273332400,4099986000
2021-02-23,Chris Brown,East,Desk Chair,6,1913668121,11482008726
2021-03-26,Alex Lee,East,Laptop,1,1903501092,1903501092
2020-10-31,Riley Miller,Central,Desk Chair,17,1310146599,22272492183
2020-12-08,Alex Smith,West,Mouse,16,2066482474,33063719584
2021-09-20,Skyler Moore,Central,Keyboard,16,1392271278,22276340448
2021-06-08,Taylor Smith,North,Webcam,17,1398799258,23779587386
2021-10-02,Morgan Miller,East,Printer,17,1805870015,30699790255
2021-03-18,Chris Johnson,South,Scanner,14,897928645,12571001030
2021-03-26,Jamie Taylor,West,Mouse,17,2076389682,35298624594
2020-10-17,Taylor Smith,East,Printer,11,1246885565,13715741215
2021-05-10,Taylor Wilson,South,Laptop,9,799486403,7195377627
2021-06-28,Quinn Brown,East,Mouse,16,1067416172,17078658752
2021-05-20,Riley Moore,South,Headset,1,764498613,764498613
2020-11-20,Taylor Johnson,East,Laptop,3,704168097,2112504291
2021-06-21,Riley Wilson,West,Scanner,13,1483506056,19285578728
2021-10-13,Morgan Garcia,West,Monitor,9,758294332,6824648988
2020-11-05,Morgan Miller,West,Mouse,4,451525524,1806102096
2021-04-21,Morgan Johnson,West,Docking Station,2,549502292,1099004584
2021-06-01,Jordan Wilson,East,Docking Station,12,656055699,7872668388
2021-09-29,Morgan Wilson,East,Headset,2,1257650397,2515300794
2021-01-21,Jamie Smith,South,Docking Station,15,1933616177,29004242655
2020-11-19,Taylor Moore,South,Docking Station,9,1060988899,9548900091
2021-08-16,Jordan Wilson,West,Keyboard,7,175214843,1226503901
2021-03-01,Morgan Smith,East,Mouse,11,1805559641,19861156051
2020-10-29,Alex Smith,Central,Monitor,16,1799400332,28790405312
2020-11-27,Jordan Taylor,Central,Webcam,5,1305092014,6525460070
2021-04-20,Morgan Moore,West,Scanner,14,1438813408,20143387712
2021-05-20,Morgan Davis,North,Monitor,18,1266121372,22790184696
2020-11-21,Casey Miller,North,Laptop,3,1004401059,3013203177
2021-10-04,Taylor Brown,East,Desk Chair,14,400783473,5610968622
2020-12-30,Jamie Johnson,East,Desk Chair,17,1758651510,29897075670
2021-07-28,Jamie Smith,East,Mouse,4,493937928,1975751712
2021-07-31,Riley Garcia,North,Scanner,13,1858632812,24162226556
2020-12-18,Morgan Davis,North,Mouse,15,2024650089,30369751335
2021-08-03,Skyler Johnson,North,Docking Station,7,1808432588,12659028116
2020-12-27,Chris Smith,East,Mouse,17,60834414,1034185038
2021-05-26,Jamie Johnson,Central,Keyboard,18,2118168157,38127026826
2020-12-25,Alex Lee,South,Docking Station,2,556174138,1112348276
