Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-03-14,Quinn Smith,West,Monitor,2,668857085,1337714170
2020-05-23,Jamie Moore,West,Desk Chair,18,1593612231,28685020158
2021-05-16,Jamie Garcia,West,Mouse,14,1458564595,20419904330
2020-08-06,Skyler Davis,East,Desk Chair,16,582639469,9322231504
2021-02-24,Taylor Smith,Central,Laptop,10,1691598790,16915987900
2021-04-24,Skyler Garcia,South,Scanner,17,1953830642,33215120914
2020-11-25,Casey Moore,West,Desk Chair,2,712441783,1424883566
2020-12-05,Alex Miller,North,Desk Chair,3,1436438145,4309314435
2020-09-15,Casey Brown,East,Laptop,12,315404443,3784853316
2021-05-21,Casey Miller,East,Mouse,5,2128480452,10642402260
2021-01-17,Skyler Davis,Central,Laptop,19,1867424319,35481062061
2020-12-17,Jamie Taylor,Central,Mouse,19,1469195662,27914717578
2020-05-28,Casey Moore,Central,Laptop,14,1566415409,21929815726
2020-12-09,Alex Brown,Central,Printer,4,330779721,1323118884
2020-07-09,Riley Taylor,West,Headset,13,765759283,9954870679
2020-10-04,Taylor Garcia,West,Monitor,2,2061022393,4122044786
2020-09-04,Riley Brown,Central,Headset,17,1985511165,33753689805
2020-12-08,Casey Brown,North,Headset,19,833090593,15828721267
2020-07-08,Morgan Lee,North,Printer,2,177533780,355067560
2020-06-30,Jamie Wilson,East,Webcam,2,1549937155,3099874310
2020-06-04,Alex Miller,East,Scanner,11,789862801,8688490811
2021-03-13,Riley Lee,East,Monitor,7,1292345872,9046421104
2021-05-01,Alex Brown,West,Docking Station,5,846733661,4233668305
2021-04-10,Casey Miller,Central,Scanner,18,333486310,6002753580
2020-06-29,Jordan Garcia,Central,Scanner,2,619409946,1238819892
2020-08-11,Morgan Moore,West,Mouse,1,862231746,862231746
2021-05-09,Riley Lee,East,Mouse,11,955388702,10509275722
2021-05-02,Quinn Smith,West,Mouse,7,999435144,6996046008
2020-06-23,Casey Miller,West,Scanner,16,1435105599,22961689584
2020-12-24,Jamie Miller,South,Monitor,7,647754962,4534284734
