Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-04-07,Quinn Garcia,Central,Keyboard,7,1068822849,7481759943
2021-02-15,Quinn Wilson,South,Mouse,17,1408238028,23940046476
2020-09-26,Alex Taylor,South,Desk Chair,9,1128167467,10153507203
2021-01-20,Jordan Moore,North,Headset,17,1531620644,26037550948
2020-08-12,Taylor Taylor,North,Mouse,4,1542688541,6170754164
2020-08-11,Riley Miller,North,Desk Chair,12,339544737,4074536844
2020-07-07,Jordan Johnson,West,Scanner,19,766375357,14561131783
2020-07-24,Riley Wilson,Central,Mouse,10,1112943137,11129431370
2021-03-15,Alex Johnson,West,Desk Chair,1,1633866056,1633866056
2020-09-24,Chris Garcia,West,Mouse,15,709854357,10647815355
2021-01-17,Jordan Davis,West,Keyboard,10,874397528,8743975280
2021-01-22,Jordan Taylor,South,Printer,15,1419374417,21290616255
2021-02-20,Jamie Smith,South,Scanner,4,850426664,3401706656
2020-09-13,Casey Wilson,South,Desk Chair,10,1126855590,11268555900
2020-06-13,Riley Wilson,Central,Scanner,8,8738347,69906776
2021-02-19,Morgan Wilson,South,Mouse,1,761825896,761825896
2020-11-30,Riley Lee,North,Printer,11,333279902,3666078922
2020-11-26,Quinn Garcia,East,Headset,7,1816577409,12716041863
2020-09-17,Casey Smith,Central,Docking Station,10,681576558,6815765580
2021-04-04,Casey Taylor,Central,Scanner,5,954145065,4770725325
2021-01-04,Morgan Taylor,North,Desk Chair,18,1762977039,31733586702
2020-11-26,Chris Miller,Central,Keyboard,13,1774390767,23067079971
2021-04-12,Casey Moore,West,Scanner,17,1794393827,30504695059
2020-07-01,Taylor Wilson,West,Printer,19,1590408103,30217753957
2020-09-23,Taylor Lee,East,Scanner,7,1982974275,13880819925
2020-11-02,Jamie Johnson,South,Webcam,18,115084223,2071516014
2021-02-16,Taylor Wilson,West,Mouse,6,1947252031,11683512186
2021-01-14,Alex Garcia,North,Headset,3,147715697,443147091
2020-11-01,Jordan Johnson,Central,Monitor,10,718354357,7183543570
2020-10-17,Riley Taylor,Central,Desk Chair,14,1651824433,23125542062
2020-11-02,Morgan Brown,North,Monitor,8,555936554,4447492432
2020-10-09,Skyler Taylor,Central,Scanner,2,737305790,1474611580
2020-08-27,Quinn Garcia,South,Webcam,15,316728735,4750931025
2021-03-27,Skyler Smith,West,Docking Station,6,1057037611,6342225666
2021-01-14,Quinn Garcia,West,Desk Chair,2,324392770,648785540
2021-03-12,Jordan Taylor,West,Keyboard,6,1250457253,7502743518
2021-04-14,Taylor Lee,Central,Laptop,3,813114422,2439343266
2021-01-09,Skyler Davis,Central,Docking Station,12,73833724,886004688
2020-10-30,Casey Davis,North,Docking Station,6,1282754732,7696528392
2021-03-16,Alex Taylor,West,Webcam,17,653872791,11115837447
2021-05-14,Riley Davis,North,Webcam,7,805577701,5639043907
2021-03-30,Alex Taylor,North,Keyboard,7,1871503106,13100521742
2021-02-18,Jamie Lee,South,Printer,1,430689787,430689787
2020-11-04,Jamie Garcia,Central,Mouse,9,96477029,868293261
2020-10-14,Skyler Garcia,East,Laptop,2,298092488,596184976
2020-09-02,Jamie Davis,South,Desk Chair,12,1031572443,12378869316
2020-10-21,Jordan Smith,East,Desk Chair,18,983639362,17705508516
2021-04-25,Skyler Lee,East,Printer,5,485882047,2429410235
2020-06-30,Casey Smith,West,Laptop,12,1250662843,15007954116
2020-11-13,Jordan Lee,West,Headset,14,722634792,10116887088
2020-08-05,Taylor Taylor,West,Monitor,15,1931973712,28979605680
2021-01-09,Morgan Garcia,South,Scanner,7,1335881925,9351173475
2020-10-09,Morgan Miller,West,Laptop,6,442659183,2655955098
2021-01-07,Morgan Moore,South,Desk Chair,15,166128218,2491923270
2020-07-06,Riley Moore,East,Laptop,13,642587398,8353636174
2020-12-13,Riley Miller,East,Desk Chair,2,2046109968,4092219936
2020-10-01,Chris Brown,East,Docking Station,4,1123994735,4495978940
2020-12-27,Taylor Moore,South,Scanner,9,1718169943,15463529487
2021-01-05,Riley Lee,Central,Printer,10,1540062785,15400627850
2020-07-13,Alex Garcia,West,Headset,4,1547848094,6191392376
2021-03-23,Jamie Smith,West,Monitor,9,84019731,756177579
2021-01-15,Casey Taylor,North,Headset,19,958202709,18205851471
2020-08-04,Riley Garcia,Central,Desk Chair,17,1755177881,29838023977
2021-02-24,Casey Davis,North,Laptop,10,132018401,1320184010
2021-04-09,Skyler Garcia,Central,Monitor,12,335110637,4021327644
