Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-10-28,Quinn Wilson,South,Keyboard,17,1853100046,31502700782
2021-11-17,Jamie Johnson,West,Webcam,9,1847977701,16631799309
2021-11-18,Chris Lee,Central,Monitor,12,1219826868,14637922416
2021-07-22,Jordan Taylor,Central,Laptop,15,275418177,4131272655
2022-02-23,Casey Brown,North,Headset,17,1930044780,32810761260
2021-11-04,Casey Taylor,North,Monitor,5,635736390,3178681950
2021-11-28,Skyler Lee,West,Docking Station,2,1964355531,3928711062
2022-01-08,Morgan Brown,Central,Headset,16,211976112,3391617792
2021-11-05,Riley Smith,North,Keyboard,7,1994674317,13962720219
2021-08-08,Riley Brown,Central,Monitor,12,83261904,999142848
2022-02-26,Jordan Taylor,North,Docking Station,5,14479116,72395580
2021-10-15,Chris Smith,Central,Laptop,8,1583161985,12665295880
2021-08-31,Jordan Miller,East,Webcam,11,38681938,425501318
2021-04-04,Chris Moore,East,Webcam,3,2055118335,6165355005
2021-12-30,Chris Brown,North,Webcam,18,1188009925,21384178650
2021-06-04,Casey Davis,East,Keyboard,12,1143477908,13721734896
2021-05-16,Taylor Smith,East,Docking Station,9,1175596526,10580368734
2022-02-25,Quinn Miller,Central,Scanner,18,1920231735,34564171230
2021-08-25,Skyler Moore,North,Monitor,3,880949765,2642849295
2021-05-09,Riley Wilson,North,Mouse,10,23593135,235931350
2021-06-14,Chris Smith,South,Monitor,1,1315637220,1315637220
2021-06-21,Quinn Davis,West,Webcam,15,757475132,11362126980
2021-11-05,Jordan Lee,North,Printer,13,1729579854,22484538102
2021-07-05,Riley Smith,West,Monitor,6,38937802,233626812
2021-06-26,Riley Brown,North,Laptop,19,1188915977,22589403563
2021-04-08,Chris Moore,Central,Docking Station,4,2046682249,8186728996
2021-03-11,Casey Wilson,South,Docking Station,1,1844727561,1844727561
2022-01-08,Alex Davis,North,Mouse,7,1503214336,10522500352
2022-02-04,Jordan Johnson,South,Headset,10,569726180,5697261800
2021-12-02,Chris Taylor,West,Scanner,13,217309190,2825019470
2021-09-12,Skyler Miller,West,Printer,2,1912999163,3825998326
2021-03-15,Skyler Taylor,West,Webcam,3,1029727041,3089181123
2021-11-09,Skyler Miller,East,Scanner,5,1445884900,7229424500
2021-04-06,Quinn Smith,North,Mouse,6,4784491,28706946
2021-03-22,Taylor Moore,North,Docking Station,14,1911240603,26757368442
2021-10-16,Alex Moore,West,Headset,8,1074264366,8594114928
2021-07-31,Skyler Taylor,North,Headset,12,1963901463,23566817556
2021-10-17,Taylor Smith,West,Monitor,1,2409710,2409710
2022-02-03,Skyler Garcia,North,Laptop,9,1080089629,9720806661
2022-02-26,Skyler Taylor,East,Scanner,8,461854624,3694836992
2021-06-04,Casey Miller,South,Printer,4,1375955255,5503821020
2022-01-14,Skyler Davis,South,Printer,9,1389727859,12507550731
2021-10-28,Taylor Moore,West,Docking Station,7,1344833098,9413831686
2021-10-31,Chris Garcia,West,Desk Chair,14,1917621389,26846699446
2021-08-18,Jamie Smith,South,Keyboard,7,604868021,4234076147
2022-01-06,Jordan Wilson,West,Headset,14,1481055980,20734783720
2021-12-24,Skyler Wilson,Central,Scanner,12,2053597099,24643165188
2021-03-14,Jordan Moore,East,Headset,4,1128919917,4515679668
2022-02-20,Morgan Johnson,East,Headset,8,144091525,1152732200
2021-09-11,Jamie Smith,South,Mouse,17,603680811,10262573787
2021-04-13,Casey Brown,Central,Desk Chair,16,1058788471,16940615536
2021-12-22,Quinn Lee,Central,Keyboard,2,1281267600,2562535200
2021-11-28,Alex Wilson,West,Mouse,16,801273429,12820374864
2022-01-14,Skyler Taylor,Central,Laptop,19,220542826,4190313694
2022-01-23,Taylor Taylor,East,Headset,5,1568704637,7843523185
2021-05-20,Taylor Davis,East,Docking Station,16,2099338090,33589409440
2021-04-06,Quinn Brown,North,Webcam,12,1624430898,19493170776
2021-10-07,Casey Johnson,South,Docking Station,11,846055141,9306606551
2021-05-18,Skyler Moore,North,Headset,10,1466713031,14667130310
2021-10-23,Morgan Brown,South,Scanner,7,1913533566,13394734962
2021-06-20,Casey Wilson,North,Webcam,8,242384074,1939072592
2021-03-20,Taylor Brown,East,Monitor,14,549500730,7693010220
2021-05-06,Chris Johnson,West,Laptop,4,240865460,963461840
2021-11-16,Chris Johnson,East,Webcam,14,1932006361,27048089054
2021-09-10,Morgan Davis,North,Keyboard,3,241799747,725399241
2021-08-13,Quinn Miller,West,Docking Station,12,8473756,101685072
2022-03-03,Taylor Wilson,West,Monitor,3,1523856110,4571568330
2021-05-24,Riley Lee,East,Keyboard,5,1336349243,6681746215
2021-10-05,Skyler Taylor,North,Webcam,6,389860289,2339161734
2022-01-12,Alex Miller,East,Headset,3,1310479044,3931437132
2021-07-20,Skyler Miller,East,Laptop,17,1371475356,23315081052
2021-09-28,Jamie Moore,West,Docking Station,15,84525345,1267880175
2022-03-05,Casey Wilson,North,Printer,12,427249060,5126988720
2021-07-27,Alex Davis,South,Monitor,19,1005647323,19107299137
2021-12-04,Morgan Smith,East,Laptop,5,635185479,3175927395
2021-05-26,Jamie Brown,South,Monitor,9,936139266,8425253394
2021-08-11,Quinn Moore,Central,Headset,17,639670501,10874398517
2021-12-05,Quinn Garcia,West,Laptop,14,1081138214,15135934996
2022-01-31,Morgan Davis,East,Monitor,13,2050739032,26659607416
2021-05-16,Jamie Brown,North,Keyboard,13,1875549198,24382139574
2021-08-19,Morgan Wilson,Central,Docking Station,17,2026510710,34450682070
2021-04-20,Alex Brown,East,Mouse,15,935398872,14030983080
2021-06-12,Chris Wilson,East,Monitor,6,543537411,3261224466
2021-05-16,Riley Wilson,Central,Scanner,15,43773059,656595885
2021-11-02,Jordan Davis,North,Laptop,10,597983982,5979839820
2022-01-03,Casey Miller,East,Printer,6,309319569,1855917414
2022-02-02,Casey Garcia,North,Webcam,6,1231203437,7387220622
2021-05-19,Jamie Lee,East,Laptop,2,1054257323,2108514646
