Date,Customer,Region,Product,Quantity,UnitPrice,Total
2023-05-11,Jordan Davis,West,Docking Station,6,1824207505,10945245030
2023-06-18,Skyler Miller,Central,Scanner,7,441144813,3088013691
2023-03-19,Taylor Miller,Central,Webcam,4,2027490081,8109960324
2022-11-19,Casey Wilson,South,Scanner,2,2010974463,4021948926
2022-10-12,Alex Brown,West,Laptop,6,46882551,281295306
2023-01-07,Quinn Brown,East,Mouse,1,1058310200,1058310200
2022-12-10,Alex Garcia,West,Laptop,4,1048876214,4195504856
2023-03-14,Riley Davis,North,Webcam,19,1271161264,24152064016
2022-12-02,Quinn Moore,West,Headset,3,611850779,1835552337
2022-09-05,Jordan Lee,West,Scanner,19,2131004935,40489093765
2023-05-25,Taylor Miller,South,Headset,4,36951950,147807800
2023-01-15,Morgan Wilson,Central,Headset,9,1772046851,15948421659
2022-10-18,Taylor Davis,Central,Laptop,8,1436738146,11493905168
2022-11-25,Taylor Taylor,West,Printer,2,826106210,1652212420
2022-08-31,Taylor Johnson,Central,Keyboard,9,310440670,2793966030
2022-08-02,Casey Lee,South,Monitor,9,1359047796,12231430164
2022-09-04,Quinn Wilson,Central,Laptop,2,1625149980,3250299960
2023-02-25,Jamie Johnson,East,Webcam,10,842336734,8423367340
2023-02-10,Riley Davis,West,Desk Chair,11,1953552849,21489081339
2022-08-25,Jordan Moore,Central,Laptop,12,1419030107,17028361284
2022-10-26,Taylor Miller,North,Keyboard,9,383837718,3454539462
2022-11-21,Jordan Moore,North,Mouse,14,737432200,10324050800
2023-04-18,Chris Smith,South,Printer,2,245083877,490167754
2023-02-03,Taylor Johnson,Central,Monitor,19,1386921750,26351513250
2023-05-12,Alex Taylor,Central,Mouse,5,1484284911,7421424555
2023-03-21,Riley Miller,North,Laptop,5,1509195237,7545976185
2022-11-28,Casey Wilson,Central,Mouse,18,1926738016,34681284288
2022-07-30,Skyler Davis,West,Desk Chair,17,740721269,12592261573
2023-05-09,Riley Lee,West,Monitor,7,351757755,2462304285
2022-10-03,Riley Moore,West,Headset,18,1658835078,29859031404
2022-09-16,Morgan Wilson,West,Scanner,10,1692085443,16920854430
2023-03-23,Quinn Davis,Central,Webcam,5,1922258051,9611290255
2022-09-09,Riley Miller,Central,Keyboard,12,796682430,9560189160
2022-12-13,Quinn Johnson,East,Mouse,18,32853568,591364224
2023-02-04,Taylor Davis,Central,Printer,4,2098962459,8395849836
2022-11-17,Morgan Lee,North,Headset,4,1998453484,7993813936
2022-07-26,Quinn Garcia,Central,Printer,3,1946542258,5839626774
2023-02-03,Riley Lee,East,Keyboard,2,329569080,659138160
2023-03-22,Quinn Johnson,Central,Printer,12,1051677274,12620127288
2022-12-15,Casey Wilson,South,Scanner,12,467036091,5604433092
2022-12-07,Riley Lee,Central,Printer,18,1128891188,20320041384
2022-08-28,Casey Wilson,West,Keyboard,13,2014958543,26194461059
2023-03-24,Skyler Garcia,North,Scanner,7,1073027753,7511194271
2023-06-11,Jamie Lee,Central,Headset,5,578885071,2894425355
2022-12-24,Alex Taylor,South,Headset,17,1804707037,30680019629
