Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-07-08,Taylor Smith,South,Laptop,17,1696518890,28840821130
2020-07-11,Jamie Garcia,South,Webcam,15,1389456749,20841851235
2020-07-20,Jordan Davis,North,Laptop,5,1026065117,5130325585
2020-09-06,Chris Taylor,East,Printer,17,1646200485,27985408245
2020-10-06,Alex Taylor,South,Desk Chair,14,966228974,13527205636
2020-12-01,Riley Smith,North,Docking Station,8,595590024,4764720192
2020-06-07,Skyler Miller,North,Laptop,7,544738663,3813170641
2020-04-19,Jordan Wilson,East,Desk Chair,1,1870061916,1870061916
2021-03-03,Jordan Lee,East,Printer,2,731293604,1462587208
2020-10-13,Quinn Moore,West,Mouse,7,1502289739,10516028173
2020-10-13,Skyler Garcia,West,Webcam,17,666594956,11332114252
2020-07-12,Alex Garcia,West,Webcam,12,542307009,6507684108
2021-03-13,Casey Lee,Central,Scanner,2,1641228016,3282456032
2020-08-18,Morgan Smith,South,Keyboard,17,101951220,1733170740
2021-02-13,Skyler Wilson,South,Monitor,13,148356857,1928639141
2020-06-19,Casey Miller,North,Laptop,11,1322234103,14544575133
2020-06-29,Chris Moore,Central,Webcam,7,1714730108,12003110756
2021-03-03,Taylor Davis,Central,Laptop,13,1177683807,15309889491
2020-06-24,Morgan Miller,South,Headset,5,521249125,2606245625
2020-04-30,Taylor Garcia,Central,Webcam,10,722293181,7222931810
2020-05-06,Taylor Moore,North,Keyboard,15,1744652408,26169786120
2020-04-26,Jamie Garcia,Central,Keyboard,11,1726375297,18990128267
2020-07-03,Jordan Miller,North,Scanner,8,386039890,3088319120
2021-03-25,Morgan Miller,Central,Monitor,19,1370890479,26046919101
2021-02-24,Taylor Garcia,West,Desk Chair,1,602446128,602446128
2020-06-14,Riley Lee,West,Scanner,3,1542212877,4626638631
2021-02-16,Alex Taylor,Central,Laptop,11,1359731561,14957047171
2020-04-17,Taylor Miller,North,Monitor,3,300905981,902717943
2020-07-27,Jordan Wilson,West,Mouse,13,2063968823,26831594699
2020-11-28,Alex Miller,West,Printer,3,160913668,482741004
2020-06-02,Riley Wilson,West,Mouse,19,1070803773,20345271687
2020-09-22,Morgan Miller,Central,Keyboard,9,1050693948,9456245532
2021-01-15,Riley Brown,South,Monitor,6,572823949,3436943694
2020-06-23,Riley Lee,Central,Headset,8,1826491376,14611931008
2021-02-17,Taylor Johnson,North,Monitor,11,1329287245,14622159695
2020-06-18,Chris Miller,Central,Monitor,13,1837602799,23888836387
2020-06-23,Casey Garcia,North,Desk Chair,5,59477783,297388915
2020-05-15,Jordan Wilson,Central,Desk Chair,19,124597302,2367348738
2021-03-15,Jordan Smith,West,Headset,3,191065567,573196701
2020-12-13,Chris Garcia,East,Desk Chair,15,1150861561,17262923415
2020-07-28,Chris Smith,West,Scanner,6,318817963,1912907778
2020-11-21,Chris Garcia,Central,Mouse,12,1406116770,16873401240
2020-05-21,Skyler Smith,North,Mouse,15,1403305607,21049584105
2020-09-12,Alex Taylor,West,Monitor,15,2016675011,30250125165
2020-10-24,Chris Garcia,Central,Webcam,2,842845310,1685690620
2021-01-22,Jordan Moore,North,Headset,13,904695175,11761037275
2021-02-25,Jordan Moore,North,Scanner,11,996399408,10960393488
2020-08-05,Chris Lee,Central,Mouse,19,436574807,8294921333
2020-04-19,Riley Brown,East,Mouse,15,1606941527,24104122905
2020-04-25,Quinn Johnson,North,Docking Station,4,1561875162,6247500648
2021-03-29,Morgan Brown,North,Desk Chair,3,311741341,935224023
