Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-04-27,Chris Smith,South,Printer,2,1772035021,3544070042
2021-03-20,Skyler Miller,South,Docking Station,12,1352384998,16228619976
2021-02-21,Riley Garcia,South,Laptop,4,203582836,814331344
2021-03-05,Casey Taylor,Central,Laptop,10,949779827,9497798270
2021-03-05,Morgan Lee,South,Laptop,3,456686321,1370058963
2021-10-14,Taylor Brown,Central,Headset,4,1989595269,7958381076
2021-05-08,Taylor Miller,East,Scanner,9,525598328,4730384952
2021-08-21,Casey Johnson,Central,Printer,7,995554399,6968880793
2021-08-04,Taylor Lee,South,Desk Chair,3,1413952297,4241856891
2021-10-07,Jordan Miller,North,Webcam,1,1043078765,1043078765
2021-09-21,Skyler Garcia,North,Monitor,10,467600351,4676003510
2021-05-28,Taylor Taylor,West,Webcam,13,1173586785,15256628205
2021-07-20,Morgan Garcia,Central,Scanner,17,1968034308,33456583236
2021-07-20,Casey Taylor,North,Docking Station,15,1397143436,20957151540
2021-04-17,Alex Moore,North,Scanner,8,169266399,1354131192
2021-08-12,Alex Taylor,East,Keyboard,6,1588098721,9528592326
2021-10-03,Taylor Wilson,West,Laptop,14,1148929471,16085012594
2021-01-08,Jordan Garcia,East,Webcam,3,944410159,2833230477
2021-01-08,Casey Miller,North,Headset,4,547312495,2189249980
2021-12-25,Jamie Brown,South,Webcam,8,1104589832,8836718656
2021-03-21,Skyler Brown,South,Keyboard,4,1987827200,7951308800
2021-11-16,Jamie Garcia,South,Docking Station,1,1466899057,1466899057
2021-09-10,Jordan Brown,Central,Mouse,13,478966992,6226570896
2021-02-18,Chris Moore,South,Headset,8,209604021,1676832168
2021-04-03,Quinn Smith,North,Webcam,9,1748968678,15740718102
2021-04-21,Jamie Garcia,North,Monitor,17,791589199,13457016383
2021-03-03,Quinn Lee,East,Headset,1,1573522202,1573522202
2021-08-12,Jordan Johnson,South,Laptop,1,1296418841,1296418841
2021-02-08,Morgan Johnson,East,Laptop,13,1163209419,15121722447
2021-12-21,Alex Brown,West,Docking Station,10,269686382,2696863820
2021-10-12,Jordan Smith,North,Scanner,8,2120373532,16962988256
2021-05-24,Casey Garcia,Central,Headset,17,591115570,10048964690
2021-10-03,Casey Smith,South,Mouse,10,907191651,9071916510
2021-10-10,Riley Moore,Central,Monitor,4,1446006288,5784025152
2021-06-29,Jordan Johnson,East,Webcam,3,1589243434,4767730302
2021-02-10,Jordan Davis,West,Scanner,5,420224818,2101124090
2021-05-29,Alex Garcia,West,Monitor,8,507232067,4057856536
2021-07-10,Jordan Smith,West,Keyboard,4,2005916145,8023664580
2021-02-02,Jordan Smith,East,Printer,17,1071207427,18210526259
2021-04-17,Casey Taylor,North,Laptop,19,1170727785,22243827915
2021-09-28,Riley Garcia,South,Printer,7,142770022,999390154
2021-04-08,Riley Johnson,East,Scanner,13,1809638938,23525306194
2021-06-25,Jamie Taylor,East,Scanner,16,516669192,8266707072
2021-12-19,Alex Miller,East,Laptop,17,930718585,15822215945
2021-12-01,Chris Taylor,East,Webcam,15,1952241386,29283620790
2021-04-16,Riley Taylor,West,Laptop,19,294858990,5602320810
2021-05-17,Riley Wilson,South,Docking Station,13,257130760,3342699880
2021-11-02,Casey Brown,Central,Docking Station,13,1157720707,15050369191
2021-01-03,Skyler Wilson,South,Webcam,6,121541492,729248952
2021-04-18,Riley Smith,South,Laptop,5,1790156554,8950782770
2021-08-15,Skyler Johnson,Central,Keyboard,14,922019497,12908272958
2021-03-14,Skyler Moore,Central,Mouse,11,461976658,5081743238
2021-05-23,Morgan Davis,North,Printer,14,109568288,1533956032
2021-09-30,Quinn Brown,Central,Printer,13,290825214,3780727782
2021-02-27,Casey Johnson,North,Docking Station,5,326689198,1633445990
2021-12-15,Quinn Wilson,Central,Monitor,6,1726147599,10356885594
2021-11-29,Chris Wilson,East,Laptop,2,1127759324,2255518648
2021-04-23,Morgan Wilson,North,Webcam,17,218140066,3708381122
2021-11-21,Alex Johnson,South,Printer,5,1799656658,8998283290
2021-09-21,Quinn Moore,North,Mouse,15,1580549641,23708244615
2021-09-06,Taylor Brown,Central,Webcam,13,146469844,1904107972
2021-09-09,Quinn Garcia,South,Headset,16,960419342,15366709472
2021-07-26,Chris Davis,East,Printer,19,777537348,14773209612
2021-02-07,Chris Taylor,South,Desk Chair,1,1331290516,1331290516
2021-12-27,Morgan Lee,West,Laptop,4,98964389,395857556
2021-11-02,Casey Johnson,Central,Keyboard,19,1535574938,29175923822
2021-10-21,Casey Taylor,North,Headset,15,1439321783,21589826745
2021-01-15,Alex Taylor,East,Keyboard,3,1818160247,5454480741
2021-07-04,Casey Wilson,East,Webcam,14,807820007,11309480098
2021-06-23,Riley Garcia,North,Webcam,15,2075281223,31129218345
2021-08-08,Skyler Garcia,South,Webcam,3,519940434,1559821302
2021-10-02,Chris Miller,West,Monitor,17,2130227833,36213873161
2021-06-27,Quinn Wilson,West,Laptop,8,1111983157,8895865256
2021-08-09,Skyler Taylor,North,Headset,6,909984537,5459907222
2021-05-01,Casey Wilson,West,Docking Station,5,605158215,3025791075
2021-09-02,Casey Johnson,West,Keyboard,3,1839448650,5518345950
2021-01-05,Casey Davis,South,Webcam,18,1052838702,18951096636
2021-04-04,Quinn Moore,North,Mouse,5,508315912,2541579560
2021-10-29,Jamie Davis,Central,Scanner,13,1367594988,17778734844
2021-03-30,Jamie Taylor,Central,Printer,18,739020522,13302369396
2021-09-25,Alex Davis,South,Keyboard,18,984361162,17718500916
2021-11-22,Alex Davis,East,Keyboard,3,1276818535,3830455605
2021-12-18,Casey Davis,North,Printer,9,390740078,3516660702
2021-08-20,Skyler Johnson,South,Laptop,9,295826490,2662438410
2021-02-15,Jordan Johnson,South,Laptop,14,323781707,4532943898
2021-11-26,Chris Garcia,South,Desk Chair,2,864405084,1728810168
2021-09-30,Morgan Miller,East,Desk Chair,6,1118866134,6713196804
2021-04-25,Jamie Moore,East,Keyboard,16,388401135,6214418160
2021-11-16,Riley Johnson,Central,Headset,9,1278285344,11504568096
2021-04-17,Riley Davis,South,Headset,2,1872228599,3744457198
2021-08-27,Skyler Brown,South,Docking Station,9,1940366828,17463301452
2021-02-27,Chris Wilson,West,Scanner,6,1541272743,9247636458
2021-01-24,Riley Lee,West,Monitor,10,1053212220,10532122200
2021-06-23,Skyler Moore,East,Desk Chair,16,814922960,13038767360
2021-07-22,Taylor Smith,East,Docking Station,8,676205419,5409643352
2021-07-24,Chris Miller,Central,Mouse,5,1777812812,8889064060
2021-09-24,Jordan Smith,East,Webcam,2,242672466,485344932
2021-02-03,Skyler Moore,West,Headset,12,1833542804,22002513648
2021-12-20,Jordan Garcia,Central,Desk Chair,10,1878401783,18784017830
2021-05-14,Taylor Davis,East,Monitor,19,2006560418,38124647942
2021-02-12,Taylor Lee,West,Monitor,3,1475731058,4427193174
2021-12-02,Taylor Brown,North,Docking Station,2,44637719,89275438
