Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-05-04,Jordan Wilson,West,Monitor,14,116233126,1627263764
2022-04-15,Alex Moore,West,Keyboard,4,1937445492,7749781968
2022-06-04,Quinn Davis,East,Printer,13,1684325582,21896232566
2021-10-22,Taylor Brown,Central,Desk Chair,11,1907351489,20980866379
2022-10-18,Riley Smith,Central,Printer,14,1853543685,25949611590
2022-02-18,Taylor Garcia,South,Docking Station,12,1494029477,17928353724
2021-12-21,Taylor Garcia,North,Scanner,3,1131804713,3395414139
2021-12-03,Morgan Smith,Central,Desk Chair,4,707102740,2828410960
2022-06-06,Morgan Davis,West,Mouse,2,664271488,1328542976
2022-03-11,Jordan Johnson,South,Docking Station,16,1526169306,24418708896
2022-09-28,Riley Johnson,North,Laptop,16,476700205,7627203280
2021-12-22,Skyler Wilson,East,Docking Station,7,509208560,3564459920
2022-03-20,Chris Moore,Central,Docking Station,7,870633233,6094432631
2022-06-15,Morgan Garcia,Central,Docking Station,5,563474979,2817374895
2022-06-27,Morgan Davis,North,Mouse,2,1121576584,2243153168
2021-12-13,Jordan Taylor,South,Printer,10,826491143,8264911430
2022-10-06,Casey Wilson,East,Mouse,15,2086439840,31296597600
2021-11-15,Taylor Taylor,South,Mouse,7,608746758,4261227306
2022-03-07,Skyler Smith,North,Mouse,17,1017780374,17302266358
2021-10-23,Quinn Wilson,Central,Webcam,19,56798543,1079172317
2022-04-13,Jamie Brown,North,Headset,10,1209932599,12099325990
2022-10-08,Casey Miller,South,Laptop,6,758690038,4552140228
2022-05-11,Quinn Miller,Central,Desk Chair,10,1813652765,18136527650
2022-01-04,Jamie Garcia,North,Monitor,6,1086593535,6519561210
2021-12-19,Quinn Wilson,West,Laptop,3,741586901,2224760703
2022-02-03,Skyler Brown,Central,Headset,16,1662771765,26604348240
2022-02-06,Chris Johnson,West,Headset,1,1774989641,1774989641
2022-06-29,Casey Taylor,South,Scanner,12,1339089715,16069076580
2022-08-29,Alex Smith,South,Scanner,13,608916453,7915913889
2022-05-19,Jamie Davis,North,Mouse,2,754435372,1508870744
