Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-05-16,Skyler Johnson,North,Headset,11,1126579603,12392375633
2022-01-07,Jordan Brown,South,Headset,13,1912808625,24866512125
2022-06-29,Riley Miller,Central,Mouse,5,2123324423,10616622115
2022-02-20,Jordan Johnson,West,Scanner,14,1193830239,16713623346
2022-05-21,Morgan Garcia,Central,Monitor,18,2127186847,38289363246
2021-10-27,Jamie Taylor,West,Mouse,14,139434010,1952076140
2021-12-08,Alex Moore,Central,Webcam,16,1610812706,25773003296
2021-12-13,Jamie Wilson,East,Printer,18,1119989057,20159803026
2021-11-26,Morgan Miller,Central,Keyboard,6,470527135,2823162810
2021-09-03,Quinn Brown,Central,Headset,16,1327599697,21241595152
2022-05-03,Chris Brown,Central,Monitor,15,950961468,14264422020
2022-01-29,Taylor Taylor,Central,Laptop,4,1567952486,6271809944
2022-02-27,Skyler Smith,North,Printer,2,765859894,1531719788
2022-01-11,Skyler Taylor,East,Headset,11,2063515589,22698671479
2022-06-17,Alex Smith,North,Monitor,2,542134535,1084269070
2021-10-22,Jordan Garcia,East,Keyboard,3,1692834417,5078503251
2021-11-23,Alex Johnson,West,Monitor,16,622583110,9961329760
2022-07-05,Casey Davis,Central,Keyboard,14,206053713,2884751982
2021-08-23,Casey Brown,East,Desk Chair,4,575106942,2300427768
2021-10-27,Chris Lee,West,Webcam,12,305016775,3660201300
2021-11-09,Jordan Davis,West,Desk Chair,13,1978013894,25714180622
2021-07-23,Riley Moore,South,Docking Station,15,371594463,5573916945
2022-04-08,Riley Taylor,North,Scanner,14,542440042,7594160588
2022-04-09,Alex Taylor,South,Printer,17,448392530,7622673010
2021-09-02,Chris Wilson,West,Printer,16,746656219,11946499504
2021-10-22,Riley Smith,North,Printer,9,983229875,8849068875
2022-04-23,Chris Smith,South,Monitor,19,561821384,10674606296
2021-11-11,Jamie Davis,North,Laptop,10,778431122,7784311220
2021-11-15,Jamie Garcia,West,Keyboard,2,2625579,5251158
2021-09-09,Taylor Miller,North,Webcam,17,2005097221,34086652757
2021-11-22,Taylor Lee,South,Docking Station,2,724727502,1449455004
2022-01-16,Chris Moore,North,Printer,17,603463259,10258875403
