Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-11-12,Skyler Smith,West,Mouse,11,2051223874,22563462614
2022-04-05,Morgan Lee,West,Scanner,1,1814482720,1814482720
2021-10-10,Morgan Wilson,East,Monitor,6,511023369,3066140214
2021-11-13,Casey Moore,East,Monitor,15,1302968424,19544526360
2021-12-19,Quinn Davis,North,Monitor,1,2058721597,2058721597
2022-05-05,Riley Johnson,East,Headset,2,1248446999,2496893998
2021-10-01,Jordan Davis,North,Mouse,18,1223690353,22026426354
2022-03-16,Chris Moore,North,Scanner,2,677418755,1354837510
2021-10-10,Casey Miller,North,Laptop,8,410434181,3283473448
2021-08-17,Chris Johnson,West,Mouse,3,1223509803,3670529409
2021-09-27,Riley Lee,Central,Mouse,3,1915712548,5747137644
2021-10-25,Skyler Taylor,West,Keyboard,12,147153354,1765840248
2022-04-20,Jordan Garcia,East,Desk Chair,17,1212079102,20605344734
2021-12-01,Morgan Miller,North,Monitor,3,1911962442,5735887326
2021-07-28,Morgan Moore,East,Headset,12,1406478452,16877741424
2022-01-26,Riley Smith,North,Webcam,17,255935401,4350901817
2021-07-13,Quinn Lee,North,Scanner,15,1490328201,22354923015
2021-09-10,Skyler Brown,South,Scanner,5,13326043,66630215
2022-06-04,Jamie Johnson,East,Docking Station,18,685692602,12342466836
2022-02-14,Jamie Lee,Central,Scanner,15,789784745,11846771175
2022-03-03,Taylor Lee,North,Keyboard,15,1502650618,22539759270
2021-11-29,Skyler Davis,Central,Scanner,6,1288620874,7731725244
2022-03-01,Casey Lee,East,Printer,1,417158463,417158463
2021-11-10,Jamie Taylor,North,Printer,2,665579967,1331159934
2022-01-23,Jordan Brown,North,Laptop,4,389952702,1559810808
2022-03-04,Casey Davis,Central,Scanner,9,278424083,2505816747
2022-02-16,Morgan Taylor,West,Desk Chair,3,1512325361,4536976083
2022-02-17,Casey Johnson,East,Laptop,9,1793576010,16142184090
2021-12-19,Casey Garcia,West,Mouse,17,2054249567,34922242639
2021-12-04,Skyler Brown,North,Webcam,11,831823578,9150059358
2021-11-18,Alex Lee,Central,Headset,4,1115939630,4463758520
2022-04-01,Alex Garcia,North,Scanner,2,384800765,769601530
2022-06-03,Casey Garcia,Central,Scanner,8,2062868342,16502946736
