Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-04-03,Quinn Moore,North,Webcam,3,1070276666,3210829998
2020-12-12,Morgan Wilson,North,Docking Station,15,880242931,13203643965
2021-02-04,Quinn Wilson,North,Printer,14,784566757,10983934598
2021-02-20,Riley Taylor,East,Desk Chair,9,1885689242,16971203178
2021-02-18,Morgan Johnson,South,Printer,14,410958970,5753425580
2020-12-06,Taylor Smith,North,Scanner,17,1332826198,22658045366
2021-05-02,Skyler Moore,Central,Scanner,7,221541000,1550787000
2020-11-08,Jordan Johnson,North,Keyboard,16,608174155,9730786480
2021-01-03,Quinn Garcia,North,Mouse,16,848164639,13570634224
2021-07-15,Taylor Brown,South,Printer,2,1986747255,3973494510
2020-12-05,Riley Wilson,Central,Laptop,3,1263717926,3791153778
2020-09-13,Quinn Davis,North,Laptop,3,183222942,549668826
2020-07-22,Morgan Garcia,East,Printer,10,1009191616,10091916160
2020-10-23,Quinn Miller,South,Printer,2,451616910,903233820
2020-08-17,Skyler Johnson,North,Laptop,9,1996726995,17970542955
2020-08-09,Jordan Wilson,Central,Headset,8,1798098803,14384790424
2021-04-14,Jamie Smith,South,Mouse,5,2082844360,10414221800
2021-05-17,Skyler Wilson,Central,Laptop,4,1382576591,5530306364
2020-12-08,Taylor Davis,Central,Scanner,9,1805260962,16247348658
2020-11-11,Chris Moore,Central,Headset,11,1088158117,11969739287
2021-01-18,Quinn Miller,East,Laptop,17,1961129934,33339208878
2020-12-11,Taylor Taylor,East,Docking Station,1,1684768188,1684768188
2021-03-10,Alex Miller,West,Laptop,11,1051587056,11567457616
2020-11-08,Jamie Lee,Central,Headset,16,1660570161,26569122576
2021-02-03,Riley Miller,Central,Mouse,14,1095816249,15341427486
2021-03-17,Jamie Lee,East,Desk Chair,15,379443724,5691655860
2021-05-02,Alex Taylor,North,Headset,16,1957921370,31326741920
2021-07-04,Casey Moore,North,Headset,10,1308276377,13082763770
2021-01-21,Morgan Wilson,South,Docking Station,2,745415415,1490830830
2021-02-15,Taylor Wilson,Central,Headset,14,1187537002,16625518028
2021-07-06,Morgan Lee,North,Mouse,17,414705518,7049993806
2021-04-28,Chris Brown,Central,Laptop,9,1987595295,17888357655
2021-03-24,Jordan Taylor,East,Headset,6,1955657055,11733942330
2021-04-25,Skyler Johnson,East,Keyboard,4,24372552,97490208
2021-03-04,Morgan Brown,East,Scanner,19,222527733,4228026927
2020-08-11,Morgan Wilson,Central,Laptop,3,1871001824,5613005472
2021-02-13,Alex Wilson,East,Webcam,3,1881261933,5643785799
2021-01-14,Skyler Moore,South,Mouse,11,1086990766,11956898426
2021-07-13,Morgan Johnson,East,Keyboard,12,808892452,9706709424
2020-08-27,Skyler Lee,East,Printer,4,846017567,3384070268
2020-09-01,Morgan Wilson,East,Scanner,12,1760157682,21121892184
2021-05-13,Morgan Davis,South,Desk Chair,13,543439268,7064710484
2021-02-04,Riley Lee,North,Monitor,15,1603945563,24059183445
2021-03-04,Taylor Taylor,Central,Keyboard,8,1810472431,14483779448
2020-09-14,Casey Johnson,North,Monitor,14,1102047556,15428665784
2020-08-08,Quinn Taylor,South,Keyboard,3,735618838,2206856514
2021-06-27,Jamie Garcia,East,Headset,6,916231726,5497390356
2020-08-03,Chris Lee,South,Mouse,15,1679765269,25196479035
2021-02-22,Casey Miller,West,Keyboard,2,1100450842,2200901684
2021-01-18,Jamie Taylor,East,Keyboard,5,2040799659,10203998295
2021-03-13,Taylor Garcia,North,Desk Chair,16,37577356,601237696
2021-02-27,Chris Lee,West,Scanner,17,1410612846,23980418382
2020-10-21,Quinn Davis,Central,Webcam,3,1473298295,4419894885
2021-01-13,Chris Taylor,South,Headset,10,666541688,6665416880
2021-02-21,Morgan Wilson,Central,Scanner,6,685639468,4113836808
2021-02-01,Chris Moore,East,Docking Station,3,749414281,2248242843
2020-07-30,Alex Taylor,North,Monitor,17,136669343,2323378831
2021-05-17,Skyler Moore,North,Headset,2,1470155126,2940310252
2020-12-31,Chris Brown,East,Printer,5,144134785,720673925
2021-06-05,Taylor Miller,East,Webcam,4,1443995316,5775981264
2021-07-17,Skyler Miller,North,Webcam,9,2124662875,19121965875
2021-02-20,Riley Brown,West,Docking Station,12,798272943,9579275316
2020-07-27,Riley Johnson,North,Desk Chair,1,339873770,339873770
2020-08-12,Alex Lee,South,Headset,8,2115294894,16922359152
2021-05-31,Jamie Brown,West,Mouse,17,1920003816,32640064872
2021-04-18,Casey Brown,South,Monitor,7,2082606699,14578246893
2021-02-15,Morgan Wilson,North,Mouse,2,1677986293,3355972586
2021-06-17,Skyler Davis,Central,Printer,11,1753299192,19286291112
2020-10-06,Casey Garcia,North,Scanner,2,247761531,495523062
2021-03-18,Alex Wilson,North,Keyboard,12,302441349,3629296188
2020-10-30,Casey Smith,South,Monitor,8,578159607,4625276856
2020-12-09,Jamie Miller,Central,Scanner,14,180110979,2521553706
2020-10-09,Jordan Wilson,East,Docking Station,13,532792834,6926306842
2021-03-22,Chris Brown,East,Headset,18,1914037128,34452668304
2021-03-09,Jordan Lee,West,Printer,13,35947648,467319424
2020-11-21,Casey Garcia,East,Headset,13,1467795651,19081343463
2020-09-30,Quinn Wilson,East,Webcam,13,1529906918,19888789934
2021-04-20,Quinn Johnson,West,Docking Station,17,1913846737,32535394529
2021-04-06,Skyler Brown,West,Keyboard,11,706392336,7770315696
2020-08-05,Taylor Davis,East,Keyboard,7,1403594255,9825159785
2020-11-26,Chris Garcia,South,Headset,3,179295486,537886458
2020-12-02,Riley Davis,North,Laptop,5,2050049344,10250246720
2020-09-23,Jordan Moore,North,Monitor,16,138768987,2220303792
2021-02-05,Jamie Johnson,East,Laptop,1,244273279,244273279
2020-12-23,Skyler Lee,Central,Webcam,5,1358450422,6792252110
