Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-10-05,Alex Smith,West,Docking Station,19,437968237,8321396503
2023-04-26,Quinn Wilson,North,Laptop,12,1708581751,20502981012
2023-05-06,Quinn Garcia,South,Headset,1,1871483794,1871483794
2022-12-27,Jordan Wilson,Central,Desk Chair,13,1416372438,18412841694
2022-08-02,Alex Taylor,Central,Keyboard,11,1273989693,14013886623
2022-10-19,Chris Brown,Central,Printer,2,1459265824,2918531648
2022-12-30,Skyler Miller,Central,Docking Station,15,1817801664,27267024960
2023-04-13,Riley Lee,West,Printer,3,2078075608,6234226824
2022-07-06,Chris Lee,Central,Webcam,17,1252393185,21290684145
2023-05-17,Casey Taylor,East,Desk Chair,3,1487748067,4463244201
2022-08-16,Taylor Moore,North,Scanner,13,1345186060,17487418780
2023-05-02,Chris Lee,Central,Laptop,11,2136412147,23500533617
2023-04-18,Jamie Wilson,South,Keyboard,17,659984304,11219733168
2022-12-15,Skyler Lee,South,Desk Chair,15,796400867,11946013005
2022-07-21,Jamie Lee,South,Mouse,1,2052742225,2052742225
2022-11-07,Riley Smith,East,Monitor,11,2096034447,23056378917
2022-11-26,Skyler Brown,South,Desk Chair,9,294798793,2653189137
2023-03-14,Skyler Johnson,West,Desk Chair,16,759998688,12159979008
2022-08-11,Riley Johnson,East,Keyboard,4,1972152678,7888610712
2023-05-03,Alex Smith,North,Docking Station,7,2041972288,14293806016
2022-09-05,Chris Moore,South,Printer,16,767879182,12286066912
2023-02-21,Morgan Brown,East,Docking Station,10,1609380726,16093807260
2023-03-28,Jamie Garcia,East,Headset,3,714873870,2144621610
2022-08-03,Jamie Smith,Central,Printer,14,1865508162,26117114268
2022-10-19,Chris Brown,Central,Scanner,1,1488806383,1488806383
2023-03-30,Casey Smith,East,Printer,2,1353862090,2707724180
2022-10-29,Morgan Miller,South,Scanner,16,1622711911,25963390576
2022-10-17,Quinn Smith,West,Webcam,10,1811179254,18111792540
2023-05-25,Jamie Lee,Central,Mouse,15,1331394682,19970920230
2022-09-30,Alex Taylor,Central,Laptop,19,1771045709,33649868471
2022-07-15,Jordan Smith,South,Printer,9,860979241,7748813169
2023-02-08,Jordan Taylor,Central,Monitor,3,942094997,2826284991
2022-10-26,Chris Moore,North,Printer,15,1158791364,17381870460
2022-08-08,Alex Garcia,East,Monitor,16,1198186726,19170987616
2023-02-27,Taylor Brown,South,Monitor,18,1817546500,32715837000
2022-09-30,Casey Garcia,East,Scanner,8,385790200,3086321600
2023-01-09,Jamie Wilson,North,Desk Chair,15,2014232807,30213492105
2022-08-22,Jordan Lee,East,Docking Station,5,1996208203,9981041015
2022-09-09,Riley Davis,Central,Webcam,10,1152236213,11522362130
2023-03-20,Jordan Smith,North,Printer,12,1257325983,15087911796
2022-10-23,Chris Wilson,North,Monitor,5,2130351993,10651759965
2022-10-12,Jordan Taylor,Central,Monitor,15,363212059,5448180885
2022-11-14,Morgan Johnson,South,Desk Chair,7,1465819268,10260734876
2023-03-25,Jamie Davis,East,Docking Station,19,1655304182,31450779458
2022-11-07,Jordan Miller,Central,Scanner,4,1125355454,4501421816
2022-08-01,Quinn Taylor,West,Mouse,12,407382385,4888588620
2022-11-07,Taylor Brown,Central,Laptop,15,1177988264,17669823960
2022-07-14,Jordan Miller,South,Headset,9,1240621747,11165595723
2023-06-10,Casey Moore,North,Scanner,5,1132622212,5663111060
2022-07-16,Quinn Moore,Central,Webcam,12,1858610567,22303326804
2023-04-25,Casey Taylor,West,Scanner,10,807590558,8075905580
2022-12-17,Alex Moore,Central,Scanner,6,720385018,4322310108
2023-06-30,Chris Smith,North,Docking Station,4,1337402359,5349609436
2022-10-15,Riley Wilson,South,Printer,14,1468197645,20554767030
2022-07-03,Skyler Moore,North,Monitor,2,1407500720,2815001440
2022-10-11,Jordan Garcia,Central,Monitor,18,743891295,13390043310
2023-01-31,Taylor Moore,Central,Printer,13,1366403249,17763242237
2023-03-15,Taylor Miller,North,Docking Station,16,574380786,9190092576
2023-01-27,Jamie Garcia,East,Laptop,10,2023380007,20233800070
2022-11-17,Alex Smith,South,Keyboard,7,623957871,4367705097
2022-09-02,Riley Moore,North,Mouse,9,512576469,4613188221
2022-12-24,Skyler Taylor,South,Desk Chair,14,1670025457,23380356398
2023-05-26,Morgan Johnson,Central,Monitor,12,963745081,11564940972
2023-01-21,Taylor Smith,West,Scanner,16,2057042321,32912677136
2022-09-03,Morgan Wilson,East,Scanner,15,1210051238,18150768570
2023-01-20,Taylor Johnson,East,Docking Station,5,1201874269,6009371345
