Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-10-17,Chris Garcia,West,Webcam,14,638537713,8939527982
2023-03-26,Alex Lee,South,Docking Station,7,1942303958,13596127706
2022-11-12,Morgan Wilson,West,Webcam,10,1711746330,17117463300
2023-02-02,Chris Davis,West,Docking Station,10,1305389772,13053897720
2023-05-19,Morgan Miller,Central,Headset,10,509883586,5098835860
2022-09-02,Jordan Taylor,North,Desk Chair,18,392736785,7069262130
2022-10-18,Chris Brown,South,Mouse,3,759783000,2279349000
2022-08-28,Morgan Johnson,South,Webcam,5,1634505706,8172528530
2023-04-20,Jamie Brown,Central,Monitor,9,295409208,2658682872
2023-04-19,Morgan Lee,Central,Mouse,14,1213041380,16982579320
2022-11-22,Skyler Taylor,South,Keyboard,19,1978058976,37583120544
2023-05-07,Jordan Smith,Central,Laptop,14,1162070631,16268988834
2023-03-22,Jamie Lee,North,Headset,18,319076340,5743374120
2023-01-20,Skyler Miller,North,Scanner,4,1318769709,5275078836
2023-03-28,Quinn Moore,East,Scanner,19,460801545,8755229355
2023-03-31,Taylor Wilson,West,Webcam,9,1265386878,11388481902
2023-04-12,Taylor Garcia,North,Scanner,4,1641998949,6567995796
2022-09-30,Alex Moore,North,Webcam,18,1615344951,29076209118
2023-08-04,Morgan Garcia,Central,Mouse,10,250674621,2506746210
2022-10-02,Quinn Wilson,Central,Webcam,10,864111920,8641119200
2022-10-10,Casey Lee,East,Laptop,5,1846511578,9232557890
2022-10-16,Taylor Taylor,North,Mouse,9,553853189,4984678701
2023-03-02,Skyler Brown,South,Mouse,7,264926555,1854485885
2023-02-25,Jamie Brown,Central,Headset,3,1512240179,4536720537
2023-06-12,Casey Lee,West,Laptop,16,629346292,10069540672
2022-09-07,Riley Brown,East,Monitor,1,651785769,651785769
2023-05-29,Taylor Smith,South,Desk Chair,8,847395726,6779165808
2022-12-29,Skyler Johnson,West,Desk Chair,14,2037998633,28531980862
2022-10-03,Quinn Miller,North,Webcam,16,718604807,11497676912
2023-03-14,Taylor Garcia,East,Desk Chair,9,695539905,6259859145
2022-08-25,Jordan Garcia,South,Desk Chair,8,1403623198,11228985584
2023-06-27,Skyler Taylor,North,Mouse,19,2009045166,38171858154
2023-03-24,Jordan Wilson,North,Monitor,16,952891517,15246264272
2023-03-28,Alex Johnson,South,Scanner,15,2133412171,32001182565
2023-06-24,Riley Smith,East,Laptop,5,1094872998,5474364990
2022-09-10,Casey Brown,South,Keyboard,10,598163061,5981630610
2023-04-02,Jordan Miller,West,Webcam,18,1735350710,31236312780
2022-09-23,Riley Taylor,South,Printer,4,225346960,901387840
2022-10-06,Taylor Moore,West,Headset,13,865178533,11247320929
2023-08-12,Alex Lee,Central,Mouse,6,524781628,3148689768
2022-10-08,Chris Moore,South,Printer,2,1035124242,2070248484
2022-10-26,Alex Miller,North,Scanner,16,1323017910,21168286560
2023-04-25,Quinn Davis,West,Keyboard,8,1862531746,14900253968
2022-09-03,Alex Garcia,South,Docking Station,13,1981747486,25762717318
2022-10-24,Jordan Wilson,West,Webcam,2,472375682,944751364
2022-11-27,Jordan Moore,West,Monitor,2,277388658,554777316
2023-07-03,Chris Taylor,East,Keyboard,15,99305516,1489582740
2023-07-22,Taylor Moore,Central,Laptop,3,246660154,739980462
2022-12-14,Jamie Wilson,East,Scanner,4,1753426825,7013707300
2022-10-12,Skyler Miller,North,Monitor,11,224372644,2468099084
2023-07-05,Jordan Davis,West,Desk Chair,9,315538270,2839844430
2023-03-18,Chris Brown,North,Docking Station,9,1073370664,9660335976
2023-08-06,Morgan Moore,West,Scanner,15,797019871,11955298065
2023-05-17,Casey Lee,South,Desk Chair,7,1068753503,7481274521
2023-05-18,Taylor Miller,East,Printer,9,1325229193,11927062737
2022-09-15,Jordan Smith,Central,Webcam,19,480514371,9129773049
2023-02-06,Jamie Brown,North,Docking Station,15,90092653,1351389795
2022-09-26,Quinn Miller,Central,Monitor,4,187535431,750141724
2023-06-09,Chris Taylor,West,Keyboard,18,969375311,17448755598
2022-11-20,Jordan Johnson,West,Monitor,16,2134010436,34144166976
2022-10-27,Riley Garcia,Central,Docking Station,6,1689739288,10138435728
2022-12-19,Chris Davis,South,Laptop,3,723462643,2170387929
2023-07-14,Taylor Lee,North,Webcam,16,1157903862,18526461792
2022-10-20,Alex Brown,West,Desk Chair,7,1603870933,11227096531
2023-07-17,Jordan Johnson,Central,Laptop,2,1978768494,3957536988
2023-03-12,Quinn Davis,South,Keyboard,16,1749617221,27993875536
2022-09-29,Skyler Smith,Central,Mouse,10,1248036007,12480360070
2023-05-05,Alex Johnson,Central,Docking Station,2,279135204,558270408
2023-02-10,Morgan Davis,South,Docking Station,5,605372989,3026864945
2023-06-15,Casey Moore,West,Webcam,18,1187315446,21371678028
2023-03-20,Casey Miller,East,Mouse,16,705223593,11283577488
2023-07-25,Taylor Smith,Central,Monitor,16,916460244,14663363904
2023-08-17,Jordan Brown,North,Monitor,4,631593265,2526373060
2022-09-30,Riley Wilson,West,Desk Chair,12,1988962226,23867546712
2022-10-08,Taylor Smith,South,Keyboard,12,1792267340,21507208080
2023-04-26,Skyler Moore,Central,Keyboard,1,1441225042,1441225042
2022-11-20,Quinn Garcia,West,Keyboard,16,1797041622,28752665952
2022-12-29,Riley Moore,West,Docking Station,17,771912080,13122505360
2023-03-25,Jamie Davis,North,Keyboard,2,112327455,224654910
2022-11-09,Quinn Wilson,South,Laptop,16,1899941807,30399068912
2023-06-13,Casey Davis,East,Monitor,12,1340586762,16087041144
2022-08-25,Alex Brown,Central,Scanner,18,1741215397,31341877146
2023-08-12,Quinn Davis,North,Laptop,6,948235408,5689412448
2022-12-03,Alex Garcia,South,Scanner,4,1578086060,6312344240
2022-09-11,Chris Taylor,South,Webcam,12,1102417368,13229008416
2023-07-19,Taylor Brown,North,Desk Chair,1,76358958,76358958
2022-12-02,Chris Davis,West,Keyboard,6,1714620547,10287723282
2023-05-27,Jordan Miller,East,Monitor,19,950652184,18062391496
2023-08-18,Alex Smith,West,Mouse,2,518229388,1036458776
2023-02-28,Casey Davis,North,Scanner,9,185896176,1673065584
2022-09-04,Morgan Taylor,North,Keyboard,8,345949056,2767592448
2022-09-03,Jamie Davis,Central,Printer,17,1939338659,32968757203
2022-10-12,Alex Moore,South,Laptop,6,1986600752,11919604512
2023-05-14,Morgan Lee,West,Docking Station,10,1385573045,13855730450
2022-09-16,Casey Brown,East,Mouse,10,1445009743,14450097430
2023-06-27,Jamie Taylor,Central,Desk Chair,12,597687214,7172246568
2023-05-25,Riley Wilson,Central,Keyboard,1,2128778068,2128778068
2022-12-26,Riley Davis,Central,Docking Station,14,1102114453,15429602342
2023-03-26,Casey Moore,East,Desk Chair,14,22533511,315469154
2023-04-26,Jamie Lee,South,Keyboard,15,2069244180,31038662700
2023-01-18,Jordan Moore,South,Webcam,9,360474000,3244266000
2023-06-09,Jamie Davis,South,Docking Station,3,1810971533,5432914599
2023-03-28,Alex Miller,East,Desk Chair,7,1355899508,9491296556
2023-03-07,Morgan Johnson,West,Keyboard,12,1039881314,12478575768
2022-11-11,Chris Wilson,North,Monitor,2,540463938,1080927876
2023-05-01,Jamie Davis,East,Printer,11,263865439,2902519829
2023-05-11,Casey Smith,North,Scanner,12,1829143781,21949725372
2023-04-15,Casey Brown,Central,Monitor,4,1640283555,6561134220
2022-12-16,Quinn Johnson,South,Headset,7,365063145,2555442015
2022-08-26,Alex Brown,West,Docking Station,16,1593558638,25496938208
2023-02-06,Jamie Garcia,South,Printer,18,1621878361,29193810498
2023-06-01,Quinn Garcia,Central,Laptop,18,418137396,7526473128
2023-02-26,Morgan Miller,Central,Printer,6,1113021410,6678128460
2022-12-13,Morgan Lee,West,Desk Chair,10,1754830102,17548301020
2023-05-30,Morgan Garcia,South,Desk Chair,16,1955665341,31290645456
2023-08-16,Riley Miller,North,Monitor,17,2016082083,34273395411
2022-12-25,Skyler Miller,North,Desk Chair,9,873705607,7863350463
2023-01-02,Casey Garcia,South,Mouse,8,576984370,4615874960
2022-12-17,Alex Miller,East,Printer,13,622260567,8089387371
2023-05-17,Quinn Johnson,Central,Monitor,13,1529080753,19878049789
2023-03-22,Taylor Moore,South,Monitor,14,947445266,13264233724
2023-05-28,Chris Davis,West,Printer,12,1705455457,20465465484
2022-10-23,Alex Garcia,North,Monitor,9,1785653097,16070877873
2023-01-28,Alex Smith,Central,Printer,16,846800794,13548812704
2023-03-12,Chris Lee,West,Keyboard,12,61796800,741561600
2022-12-01,Riley Taylor,Central,Printer,7,1628991760,11402942320
2023-02-11,Casey Brown,South,Printer,18,458029258,8244526644
2023-04-23,Taylor Smith,West,Scanner,13,1325264810,17228442530
2023-03-09,Morgan Smith,South,Monitor,10,1809023091,18090230910
