Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-01-26,Casey Brown,North,Docking Station,7,1200724532,8405071724
2020-10-18,Taylor Brown,North,Laptop,15,17681021,265215315
2021-01-03,Jordan Taylor,North,Desk Chair,14,1272507874,17815110236
2021-03-01,Morgan Moore,East,Webcam,15,1307928784,19618931760
2021-06-18,Taylor Taylor,South,Mouse,19,1982688113,37671074147
2020-09-30,Skyler Miller,North,Headset,10,732614972,7326149720
2021-09-14,Taylor Taylor,West,Printer,5,438968947,2194844735
2021-03-22,Morgan Davis,South,Monitor,13,126629661,1646185593
2021-06-14,Alex Smith,North,Keyboard,12,1266043334,15192520008
2020-11-22,Jordan Lee,East,Keyboard,4,1954036697,7816146788
2021-05-03,Casey Brown,Central,Printer,18,1098038125,19764686250
2021-02-24,Chris Moore,North,Laptop,6,735120077,4410720462
2021-04-15,Riley Smith,North,Webcam,3,714069434,2142208302
2021-07-30,Skyler Moore,West,Mouse,1,1252056753,1252056753
2020-12-11,Jamie Garcia,North,Monitor,16,960651215,15370419440
2021-04-10,Alex Davis,East,Desk Chair,4,567700728,2270802912
2021-02-25,Casey Miller,North,Desk Chair,7,2135401410,14947809870
2021-08-26,Quinn Lee,North,Headset,17,686808019,11675736323
2020-10-01,Quinn Smith,Central,Laptop,2,422361227,844722454
2021-01-11,Skyler Brown,North,Keyboard,12,1953619438,23443433256
2020-10-28,Quinn Smith,North,Headset,16,212128445,3394055120
2021-05-14,Quinn Lee,West,Desk Chair,7,1982525885,13877681195
2021-05-11,Casey Moore,East,Monitor,10,1968450180,19684501800
2021-08-11,Jordan Davis,West,Headset,10,1658587776,16585877760
2021-06-03,Chris Moore,West,Headset,17,611475160,10395077720
2021-08-09,Jordan Johnson,Central,Docking Station,7,1743641647,12205491529
2020-11-19,Jordan Davis,North,Headset,17,1701209015,28920553255
2021-04-30,Alex Smith,East,Laptop,7,1353354739,9473483173
2021-03-09,Morgan Johnson,North,Headset,11,844932241,9294254651
2021-02-03,Alex Brown,Central,Scanner,8,613855690,4910845520
2021-04-28,Jamie Smith,North,Scanner,16,1852903627,29646458032
2020-10-02,Chris Lee,Central,Headset,12,1166012418,13992149016
2021-02-18,Skyler Davis,West,Monitor,17,11399403,193789851
2021-01-08,Chris Brown,East,Docking Station,9,718691148,6468220332
2021-08-09,Casey Taylor,South,Laptop,8,2115604397,16924835176
2021-08-23,Alex Taylor,Central,Headset,6,1874333310,11245999860
2021-05-28,Jamie Davis,Central,Mouse,1,1030929690,1030929690
2020-11-10,Alex Taylor,South,Printer,5,1989814717,9949073585
2021-03-20,Jordan Garcia,Central,Printer,8,1355082840,10840662720
2020-12-28,Riley Johnson,North,Desk Chair,8,352932848,2823462784
2021-02-06,Jamie Smith,West,Keyboard,3,636240204,1908720612
2020-11-18,Chris Smith,West,Webcam,19,1421627399,27010920581
2021-05-14,Morgan Moore,North,Docking Station,6,738910957,4433465742
2021-08-15,Jamie Smith,Central,Printer,16,1689680841,27034893456
2021-05-02,Jamie Taylor,Central,Monitor,10,721731666,7217316660
2021-04-14,Morgan Moore,West,Laptop,3,521140176,1563420528
2021-01-20,Taylor Brown,South,Webcam,7,494136101,3458952707
2021-09-15,Riley Brown,North,Mouse,16,455335083,7285361328
2020-10-05,Jamie Taylor,North,Printer,8,1313740770,10509926160
2020-12-25,Jamie Miller,South,Keyboard,9,1406628162,12659653458
2021-07-11,Casey Taylor,South,Webcam,1,787009779,787009779
2020-10-14,Morgan Miller,Central,Docking Station,18,488037003,8784666054
2020-11-23,Casey Johnson,South,Mouse,5,1365591605,6827958025
2021-08-24,Alex Brown,North,Headset,11,937905212,10316957332
2021-02-13,Jordan Miller,South,Printer,19,1694361115,32192861185
