Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-03-05,Skyler Miller,Central,Laptop,15,1505738471,22586077065
2021-11-30,Alex Wilson,South,Desk Chair,18,1107997404,19943953272
2022-07-16,Taylor Davis,West,Monitor,19,1907036415,36233691885
2022-04-19,Jamie Johnson,Central,Headset,13,1309628806,17025174478
2022-01-07,Chris Moore,North,Headset,5,425675166,2128375830
2022-07-22,Casey Davis,North,Headset,13,2059982531,26779772903
2021-11-06,Quinn Garcia,South,Headset,1,1794519201,1794519201
2022-07-10,Skyler Taylor,East,Scanner,4,443843340,1775373360
2022-02-14,Taylor Miller,North,Keyboard,8,1034322489,8274579912
2021-12-13,Riley Lee,East,Laptop,12,1260974204,15131690448
2021-11-26,Taylor Davis,North,Webcam,4,402402273,1609609092
2022-03-05,Casey Lee,South,Docking Station,14,2012270981,28171793734
2022-08-14,Alex Smith,Central,Webcam,4,336309955,1345239820
2022-05-23,Riley Smith,West,Keyboard,12,419765977,5037191724
2022-09-18,Morgan Garcia,East,Scanner,4,871654624,3486618496
2022-08-28,Jordan Miller,West,Keyboard,12,278139999,3337679988
2022-06-02,Skyler Wilson,North,Docking Station,1,1267894055,1267894055
2022-01-17,Skyler Davis,Central,Headset,3,1395364960,4186094880
2022-07-27,Chris Miller,Central,Mouse,19,1962959371,37296228049
2021-12-29,Morgan Johnson,South,Printer,19,1369349828,26017646732
2022-06-16,Chris Taylor,South,Monitor,16,2067691853,33083069648
2021-12-02,Morgan Garcia,North,Scanner,11,708702059,7795722649
2022-09-15,Alex Lee,Central,Keyboard,19,1366273193,25959190667
2021-10-20,Chris Taylor,West,Headset,7,618408206,4328857442
2022-03-22,Jamie Wilson,East,Keyboard,4,246511870,986047480
2022-01-09,Riley Moore,East,Scanner,11,239165902,2630824922
2022-01-16,Skyler Moore,East,Desk Chair,18,1594219897,28695958146
2022-05-18,Riley Taylor,Central,Mouse,9,412378977,3711410793
2022-08-16,Chris Garcia,North,Docking Station,4,1017605404,4070421616
2022-09-07,Skyler Davis,West,Desk Chair,6,601596386,3609578316
2022-06-25,Alex Brown,Central,Laptop,16,2123976849,33983629584
2021-10-28,Quinn Taylor,East,Laptop,12,1645502664,19746031968
2022-02-26,Casey Miller,West,Mouse,12,170795688,2049548256
2022-04-24,Taylor Miller,East,Printer,4,287352904,1149411616
2022-05-14,Jamie Garcia,West,Docking Station,16,700603558,11209656928
2021-11-24,Riley Lee,East,Mouse,1,200534085,200534085
2022-06-12,Chris Smith,South,Docking Station,8,867345717,6938765736
2021-10-19,Jordan Wilson,West,Printer,16,47939126,767026016
2022-03-18,Skyler Smith,Central,Headset,11,245018412,2695202532
2022-08-30,Alex Garcia,South,Mouse,11,18454754,203002294
2022-04-23,Riley Miller,East,Desk Chair,13,102554881,1333213453
2022-02-13,Chris Davis,Central,Webcam,1,530689601,530689601
2022-05-10,Alex Miller,North,Scanner,3,359375933,1078127799
2022-04-19,Quinn Moore,South,Webcam,10,444280874,4442808740
2022-07-31,Taylor Taylor,West,Webcam,1,156725929,156725929
2021-10-06,Jamie Davis,North,Monitor,14,1595055092,22330771288
2022-05-30,Casey Moore,North,Desk Chair,7,1639437381,11476061667
