Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-05-06,Morgan Lee,South,Desk Chair,19,1118897625,21259054875
2021-11-06,Taylor Smith,East,Scanner,7,148476528,1039335696
2021-10-21,Jordan Brown,West,Scanner,6,960416499,5762498994
2021-04-17,Jordan Wilson,West,Headset,8,527431570,4219452560
2021-08-12,Quinn Brown,South,Scanner,13,1433676773,18637798049
2021-12-18,Jordan Wilson,South,Scanner,3,1270055221,3810165663
2021-08-20,Taylor Wilson,West,Monitor,11,261249888,2873748768
2021-07-04,Riley Wilson,West,Printer,6,82806715,496840290
2021-11-20,Chris Davis,West,Headset,10,1162595340,11625953400
2022-03-02,Alex Lee,West,Docking Station,18,522396002,9403128036
2021-11-14,Casey Johnson,West,Monitor,4,671505127,2686020508
2021-04-24,Quinn Garcia,South,Mouse,3,1031359008,3094077024
2022-02-05,Skyler Taylor,West,Laptop,11,1385105612,15236161732
2022-02-08,Quinn Garcia,North,Docking Station,8,1419257967,11354063736
2021-12-31,Skyler Moore,East,Scanner,17,2021629800,34367706600
2021-12-10,Skyler Davis,Central,Laptop,6,317831345,1906988070
2021-05-30,Taylor Smith,East,Keyboard,14,1892884221,26500379094
2021-11-23,Alex Wilson,North,Docking Station,3,1650210558,4950631674
2021-06-15,Riley Taylor,West,Monitor,5,49584959,247924795
2021-12-14,Skyler Garcia,East,Printer,13,1828885984,23775517792
2021-11-01,Quinn Moore,West,Printer,13,600116283,7801511679
2021-07-26,Jordan Garcia,North,Mouse,9,110084080,990756720
2021-08-29,Chris Moore,West,Mouse,3,888054902,2664164706
2022-02-26,Skyler Davis,South,Desk Chair,5,982964899,4914824495
2021-11-02,Quinn Smith,North,Headset,3,183216527,549649581
2021-05-11,Jordan Moore,South,Headset,4,1987154853,7948619412
2021-11-25,Riley Taylor,West,Monitor,2,1106974072,2213948144
2021-11-20,Skyler Garcia,South,Webcam,15,1526437731,22896565965
2022-02-22,Jordan Smith,East,Headset,11,1593684433,17530528763
2022-01-24,Jordan Lee,South,Mouse,1,31387078,31387078
2022-02-10,Morgan Brown,Central,Mouse,14,1327907412,18590703768
2021-07-13,Casey Taylor,West,Headset,10,968013183,9680131830
2022-02-13,Jordan Brown,North,Mouse,16,1598966059,25583456944
2021-09-28,Taylor Taylor,North,Keyboard,19,2092543903,39758334157
2021-12-20,Skyler Lee,South,Webcam,14,92741658,1298383212
2021-09-16,Skyler Johnson,South,Docking Station,10,779517271,7795172710
2021-10-28,Casey Lee,North,Webcam,1,1210682660,1210682660
2022-04-02,Alex Lee,East,Mouse,18,1612254796,29020586328
2021-10-05,Morgan Smith,West,Printer,12,1848509627,22182115524
2022-03-28,Jordan Davis,West,Monitor,11,2004195405,22046149455
2021-08-24,Quinn Garcia,West,Scanner,8,829271650,6634173200
2022-01-12,Taylor Miller,Central,Webcam,14,1375728753,19260202542
2021-12-23,Casey Wilson,West,Printer,4,937119501,3748478004
2021-11-17,Morgan Lee,Central,Headset,16,1467212891,23475406256
2022-01-11,Riley Johnson,Central,Laptop,11,459938836,5059327196
2021-10-02,Jordan Miller,North,Keyboard,11,2081634562,22897980182
2022-03-17,Casey Smith,West,Printer,8,833368352,6666946816
2021-12-14,Alex Smith,Central,Docking Station,15,905056165,13575842475
2021-09-06,Riley Moore,East,Desk Chair,4,293258252,1173033008
2021-04-27,Jamie Moore,North,Laptop,15,1838519755,27577796325
2021-11-15,Jordan Smith,Central,Laptop,8,288323523,2306588184
2021-06-30,Chris Lee,East,Desk Chair,2,1688214898,3376429796
2022-02-26,Riley Smith,North,Mouse,16,2128071574,34049145184
2021-11-07,Morgan Moore,South,Headset,6,749944638,4499667828
2021-07-26,Casey Lee,North,Laptop,15,483079600,7246194000
2021-11-01,Riley Miller,North,Desk Chair,4,1534754767,6139019068
2022-03-12,Alex Wilson,West,Docking Station,1,1721748431,1721748431
2021-08-13,Jamie Smith,East,Monitor,8,1850881034,14807048272
2021-08-05,Morgan Smith,South,Mouse,11,328001055,3608011605
2021-06-20,Alex Garcia,South,Docking Station,9,2048108003,18432972027
2021-07-26,Jordan Lee,West,Keyboard,19,1971686282,37462039358
2021-11-11,Casey Moore,South,Headset,12,1362319493,16347833916
2022-04-03,Jamie Garcia,East,Printer,13,1886152156,24519978028
2021-12-26,Riley Smith,Central,Scanner,8,1275455496,10203643968
2021-08-10,Morgan Miller,Central,Desk Chair,13,981199098,12755588274
2022-02-19,Jordan Miller,East,Keyboard,19,2101578613,39929993647
2021-10-11,Casey Moore,West,Headset,14,1408396521,19717551294
2021-10-01,Chris Johnson,Central,Scanner,6,1134804343,6808826058
2022-01-09,Jordan Lee,East,Webcam,1,2012720703,2012720703
2021-07-01,Jamie Brown,Central,Mouse,6,433092010,2598552060
2021-05-14,Skyler Johnson,East,Printer,2,1980233297,3960466594
2021-06-27,Chris Wilson,North,Headset,13,1586251868,20621274284
2021-08-06,Taylor Wilson,North,Scanner,12,1441445852,17297350224
2022-03-25,Morgan Davis,North,Desk Chair,3,293865547,881596641
2021-04-20,Jordan Miller,North,Webcam,7,1670669534,11694686738
2021-06-15,Casey Miller,West,Monitor,2,1071312385,2142624770
2021-05-23,Quinn Johnson,North,Docking Station,6,71491498,428948988
2021-10-09,Casey Brown,South,Mouse,3,53652608,160957824
2022-03-26,Taylor Brown,East,Headset,17,363626418,6181649106
2021-07-27,Alex Brown,North,Printer,16,1502918995,24046703920
2021-04-27,Chris Moore,East,Monitor,14,1219523779,17073332906
2022-02-07,Quinn Smith,Central,Monitor,7,713026851,4991187957
2021-12-31,Skyler Taylor,North,Mouse,5,645144714,3225723570
2021-12-21,Morgan Wilson,West,Scanner,1,535995535,535995535
2022-03-16,Chris Smith,East,Keyboard,4,690320413,2761281652
2021-09-07,Taylor Davis,West,Headset,1,231778432,231778432
2021-05-02,Riley Brown,Central,Keyboard,3,1004756997,3014270991
2021-11-05,Jordan Wilson,West,Keyboard,19,518373434,9849095246
2022-03-09,Alex Taylor,Central,Webcam,3,616761331,1850283993
2021-12-28,Riley Moore,North,Keyboard,13,1193879988,15520439844
2021-09-11,Chris Johnson,West,Desk Chair,12,2146689944,25760279328
2021-10-03,Jordan Miller,Central,Mouse,7,339342323,2375396261
2021-12-16,Riley Miller,South,Laptop,4,1757916235,7031664940
2022-03-25,Alex Moore,North,Monitor,19,749891537,14247939203
2021-09-26,Casey Smith,East,Monitor,1,953327805,953327805
2021-10-27,Alex Miller,Central,Monitor,10,1922589872,19225898720
2022-03-19,Quinn Johnson,Central,Monitor,14,130631434,1828840076
2021-04-30,Quinn Lee,East,Printer,16,1529582709,24473323344
2021-12-29,Morgan Miller,North,Desk Chair,2,645622629,1291245258
2021-10-25,Jordan Smith,West,Keyboard,1,247453203,247453203
2021-08-11,Riley Smith,North,Scanner,11,700591281,7706504091
2021-06-05,Alex Moore,South,Webcam,19,1158842085,22017999615
2021-05-07,Skyler Moore,West,Scanner,18,293516656,5283299808
2021-06-06,Alex Garcia,Central,Monitor,19,1636451491,31092578329
2021-05-28,Chris Johnson,East,Laptop,3,1688343193,5065029579
2021-10-25,Taylor Miller,South,Keyboard,16,618607109,9897713744
2021-05-12,Skyler Moore,West,Headset,11,1257958632,13837544952
2021-09-06,Alex Brown,North,Headset,4,1004705793,4018823172
2021-05-17,Taylor Davis,East,Headset,3,1739036216,5217108648
2021-07-18,Riley Davis,West,Headset,9,1060586264,9545276376
2021-12-19,Jordan Davis,East,Monitor,1,1363719084,1363719084
2021-08-24,Casey Garcia,East,Desk Chair,15,671464432,10071966480
2021-09-20,Riley Moore,North,Keyboard,8,1467431774,11739454192
2021-05-17,Chris Johnson,Central,Headset,1,1623041031,1623041031
2021-06-08,Chris Lee,East,Printer,15,241264597,3618968955
2021-07-13,Chris Lee,Central,Printer,19,899428318,17089138042
2022-02-08,Morgan Garcia,Central,Desk Chair,10,300461720,3004617200
2021-11-01,Skyler Brown,North,Scanner,16,409918260,6558692160
2021-09-13,Morgan Brown,Central,Laptop,5,329204922,1646024610
2021-04-24,Alex Smith,West,Laptop,8,1064803683,8518429464
2022-03-20,Taylor Lee,South,Desk Chair,15,1422296909,21334453635
2022-02-07,Chris Taylor,East,Scanner,10,276273880,2762738800
2021-10-05,Morgan Miller,South,Headset,13,1994288425,25925749525
2021-11-08,Chris Moore,East,Mouse,4,536694274,2146777096
2021-09-02,Chris Brown,Central,Desk Chair,17,629632639,10703754863
2022-01-18,Skyler Davis,North,Desk Chair,5,1037893403,5189467015
2021-04-28,Chris Johnson,East,Keyboard,1,1500418678,1500418678
2021-08-03,Casey Garcia,South,Printer,10,951284836,9512848360
2021-04-16,Riley Smith,South,Docking Station,11,625862378,6884486158
2021-08-26,Morgan Brown,West,Mouse,13,1790301586,23273920618
2022-01-25,Casey Garcia,South,Desk Chair,16,1832918372,29326693952
2021-08-06,Alex Garcia,North,Laptop,17,1179232512,20046952704
2021-11-17,Chris Brown,Central,Printer,3,2048135687,6144407061
2021-06-16,Alex Brown,West,Webcam,4,1425521836,5702087344
2022-01-26,Morgan Garcia,Central,Monitor,6,508187205,3049123230
2022-02-07,Skyler Wilson,East,Webcam,17,1258811287,21399791879
2021-10-11,Alex Brown,West,Mouse,3,855280885,2565842655
2021-11-14,Jordan Lee,North,Monitor,11,749091660,8240008260
2021-04-24,Jamie Brown,South,Webcam,3,1053175483,3159526449
2021-04-15,Skyler Johnson,South,Webcam,6,157722242,946333452
2022-01-06,Casey Lee,East,Scanner,7,2052206595,14365446165
2022-02-13,Jordan Davis,North,Scanner,2,1300321856,2600643712
2021-05-19,Skyler Johnson,West,Scanner,7,670280646,4691964522
2021-05-11,Casey Lee,South,Mouse,16,1347570939,21561135024
2021-08-16,Riley Johnson,West,Scanner,14,1064538276,14903535864
2021-10-23,Taylor Brown,Central,Scanner,5,1648441360,8242206800
2021-06-07,Chris Johnson,North,Scanner,4,1512996708,6051986832
