Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-07-25,Chris Johnson,West,Laptop,14,859745025,12036430350
2022-07-30,Taylor Miller,West,Printer,4,1430458887,5721835548
2021-12-16,Riley Moore,West,Printer,18,1417779572,25520032296
2022-02-22,Jamie Davis,South,Keyboard,12,1276922683,15323072196
2022-09-02,Riley Miller,West,Mouse,1,1208991489,1208991489
2022-02-20,Jordan Taylor,East,Keyboard,2,1476067119,2952134238
2022-07-07,Chris Johnson,North,Docking Station,8,1760065867,14080526936
2021-12-22,Chris Davis,Central,Keyboard,4,1254905517,5019622068
2021-11-06,Jamie Lee,Central,Printer,6,1480640033,8883840198
2022-07-18,Chris Johnson,West,Keyboard,6,1183453159,7100718954
2022-05-15,Chris Smith,East,Scanner,17,383314733,6516350461
2022-03-24,Skyler Wilson,West,Headset,14,615227620,8613186680
2022-04-22,Taylor Smith,East,Desk Chair,15,19505022,292575330
2021-11-07,Jordan Taylor,North,Printer,5,26052404,130262020
2022-03-25,Morgan Miller,South,Headset,5,1061516126,5307580630
2021-12-17,Quinn Lee,Central,Keyboard,7,279317585,1955223095
2021-10-10,Alex Garcia,North,Docking Station,6,1585151692,9510910152
2022-06-21,Jordan Wilson,East,Scanner,7,445384463,3117691241
2021-11-11,Jamie Lee,West,Laptop,11,1835599492,20191594412
2022-04-24,Morgan Garcia,South,Scanner,3,276137516,828412548
2022-01-21,Chris Davis,Central,Monitor,17,1489877173,25327911941
2022-05-17,Skyler Davis,South,Scanner,15,86373064,1295595960
2022-08-21,Skyler Smith,South,Desk Chair,14,394598020,5524372280
2022-01-11,Quinn Smith,West,Printer,17,270227554,4593868418
2022-04-06,Quinn Miller,Central,Webcam,8,15195389,121563112
2022-04-17,Skyler Lee,North,Desk Chair,4,223581978,894327912
2022-03-20,Jamie Wilson,West,Keyboard,4,888359487,3553437948
2022-08-19,Jordan Taylor,East,Laptop,18,942687816,16968380688
2022-06-21,Alex Taylor,East,Laptop,7,1751107111,12257749777
2021-10-27,Casey Smith,West,Headset,2,1886955554,3773911108
2022-03-03,Morgan Moore,Central,Desk Chair,17,1812191891,30807262147
2021-12-22,Casey Johnson,North,Desk Chair,16,886110166,14177762656
2022-07-18,Jamie Lee,East,Headset,10,1536682330,15366823300
2022-04-28,Quinn Taylor,East,Mouse,5,577256485,2886282425
2022-04-13,Jamie Taylor,East,Keyboard,2,918034451,1836068902
2021-10-26,Chris Lee,Central,Webcam,10,121726479,1217264790
2022-03-16,Skyler Garcia,East,Printer,11,1627749903,17905248933
2021-11-26,Taylor Johnson,Central,Printer,2,650058138,1300116276
2021-10-29,Chris Moore,West,Desk Chair,9,23049753,207447777
2022-01-16,Taylor Moore,North,Mouse,8,1985401575,15883212600
2022-09-16,Jamie Davis,North,Monitor,1,573675448,573675448
2021-11-16,Jamie Taylor,East,Laptop,16,1470502084,23528033344
2021-11-15,Casey Davis,South,Printer,17,1543312778,26236317226
2022-01-27,Taylor Brown,East,Printer,19,866068686,16455305034
2022-08-29,Quinn Brown,South,Monitor,14,1637945164,22931232296
2022-04-25,Morgan Johnson,South,Docking Station,9,576247776,5186229984
2021-12-01,Jamie Wilson,South,Laptop,12,265902141,3190825692
2021-09-26,Jamie Smith,East,Docking Station,7,1594212053,11159484371
2021-12-29,Quinn Miller,North,Monitor,4,1664696374,6658785496
2022-05-18,Morgan Johnson,South,Keyboard,12,95033986,1140407832
2022-02-02,Skyler Garcia,Central,Docking Station,10,1645827477,16458274770
2021-11-27,Skyler Lee,North,Monitor,4,1698806884,6795227536
2022-06-21,Skyler Lee,East,Keyboard,4,1789054147,7156216588
2021-11-30,Riley Moore,South,Mouse,4,136641889,546567556
2022-05-01,Skyler Garcia,West,Printer,15,907826578,13617398670
2022-05-02,Jamie Moore,South,Keyboard,15,748293101,11224396515
2022-01-21,Riley Garcia,Central,Laptop,7,849692853,5947849971
2021-10-15,Skyler Garcia,Central,Webcam,17,1809256450,30757359650
2021-11-17,Jamie Miller,North,Desk Chair,16,399422501,6390760016
2021-11-28,Taylor Wilson,North,Headset,12,986581842,11838982104
2022-07-17,Alex Davis,West,Desk Chair,19,1496842223,28440002237
2022-01-14,Quinn Davis,East,Mouse,1,555601766,555601766
2022-07-26,Jamie Brown,Central,Webcam,10,388310791,3883107910
2021-12-14,Jordan Davis,Central,Webcam,18,788546670,14193840060
2022-02-18,Taylor Garcia,East,Webcam,11,1843023604,20273259644
2022-01-11,Casey Davis,North,Laptop,14,1105684674,15479585436
2022-04-06,Skyler Smith,Central,Monitor,10,30942026,309420260
2022-07-20,Chris Lee,North,Monitor,10,2125100805,21251008050
2022-07-26,Jamie Taylor,Central,Webcam,1,1366465787,1366465787
2022-01-16,Jordan Garcia,East,Docking Station,10,1582220134,15822201340
2022-06-10,Riley Brown,North,Desk Chair,13,1314445749,17087794737
2022-02-28,Alex Lee,West,Desk Chair,16,970497982,15527967712
2022-07-12,Chris Johnson,Central,Monitor,12,217632166,2611585992
2022-05-17,Jamie Lee,West,Scanner,3,1717485143,5152455429
2021-10-09,Quinn Lee,West,Laptop,11,1497843857,16476282427
2021-11-23,Casey Miller,Central,Webcam,17,166832060,2836145020
2022-03-17,Jordan Moore,South,Printer,2,1502809376,3005618752
2022-07-20,Alex Wilson,South,Printer,3,1893107478,5679322434
2022-08-27,Riley Smith,East,Laptop,12,9722752,116673024
2022-02-05,Quinn Smith,West,Docking Station,6,225548917,1353293502
2022-07-02,Morgan Davis,Central,Desk Chair,17,909441935,15460512895
2022-08-16,Jordan Garcia,Central,Monitor,15,30003363,450050445
2022-03-12,Morgan Taylor,South,Monitor,17,1083352758,18416996886
2022-05-29,Taylor Davis,Central,Monitor,6,1235231933,7411391598
2022-03-25,Jordan Lee,North,Webcam,15,1446546430,21698196450
2021-12-27,Morgan Moore,West,Webcam,3,1984596418,5953789254
2021-12-28,Jamie Johnson,West,Docking Station,3,333646842,1000940526
2022-07-05,Morgan Moore,North,Mouse,15,2121701844,31825527660
2022-06-07,Morgan Brown,North,Webcam,12,1569579692,18834956304
2022-08-14,Skyler Davis,South,Docking Station,10,1664748077,16647480770
2021-10-05,Skyler Smith,North,Monitor,7,111763496,782344472
2021-10-31,Morgan Wilson,North,Monitor,11,1919185169,21111036859
2021-12-23,Alex Lee,East,Monitor,10,1829937349,18299373490
2022-01-25,Chris Smith,Central,Mouse,18,1261339555,22704111990
2022-09-12,Quinn Johnson,South,Scanner,2,1880474528,3760949056
2021-11-19,Quinn Smith,Central,Desk Chair,8,371792852,2974342816
2022-01-15,Jordan Wilson,Central,Scanner,12,1981878624,23782543488
2022-01-15,Alex Brown,East,Scanner,1,973016632,973016632
2022-09-14,Casey Lee,North,Keyboard,14,2106286487,29488010818
2022-09-13,Quinn Taylor,South,Printer,17,1560151582,26522576894
2022-09-07,Skyler Lee,North,Docking Station,9,766829641,6901466769
2022-01-28,Skyler Garcia,East,Monitor,13,2019211594,26249750722
2022-04-09,Casey Wilson,North,Printer,6,342408042,2054448252
2022-09-22,Jamie Moore,East,Printer,9,77684246,699158214
