Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-06-01,Taylor Brown,West,Desk Chair,9,1357875716,12220881444
2020-10-10,Casey Johnson,South,Headset,12,498020804,5976249648
2020-11-02,Riley Wilson,South,Scanner,14,1307090203,18299262842
2020-09-20,Riley Wilson,North,Monitor,1,983763134,983763134
2021-05-13,Jamie Brown,East,Monitor,16,2054004371,32864069936
2020-10-01,Jordan Brown,South,Keyboard,1,1286362795,1286362795
2021-05-20,Taylor Moore,North,Scanner,6,2112120554,12672723324
2021-07-07,Jamie Moore,Central,Printer,17,1863932715,31686856155
2021-04-01,Casey Miller,West,Laptop,18,1972205810,35499704580
2020-11-17,Morgan Smith,North,Scanner,10,921716560,9217165600
2020-10-27,Casey Johnson,West,Webcam,15,681129529,10216942935
2020-12-24,Jamie Smith,North,Mouse,9,230191074,2071719666
2020-10-20,Alex Wilson,East,Keyboard,13,1037866974,13492270662
2021-01-21,Taylor Taylor,Central,Mouse,19,1100093530,20901777070
2020-08-24,Skyler Moore,West,Docking Station,10,1997785045,19977850450
2021-04-14,Jordan Moore,East,Webcam,8,1568821181,12550569448
2020-09-20,Jamie Davis,West,Laptop,15,1027170928,15407563920
2021-03-19,Chris Brown,East,Desk Chair,10,1857974706,18579747060
2021-01-22,Chris Wilson,West,Monitor,6,865947195,5195683170
2020-11-01,Taylor Wilson,North,Monitor,3,413224751,1239674253
2020-12-11,Morgan Davis,North,Docking Station,19,238439727,4530354813
2020-08-16,Riley Garcia,East,Scanner,9,343096893,3087872037
2020-11-02,Skyler Moore,West,Docking Station,5,678403892,3392019460
2020-07-28,Morgan Brown,South,Keyboard,9,1541872370,13876851330
2021-02-15,Chris Moore,Central,Webcam,13,586900431,7629705603
2020-07-25,Morgan Moore,Central,Scanner,18,1360183633,24483305394
2020-10-06,Jamie Johnson,Central,Docking Station,2,1115844323,2231688646
2020-09-19,Jamie Garcia,East,Monitor,12,1581467028,18977604336
2021-04-02,Riley Garcia,East,Printer,5,34014455,170072275
2020-07-27,Chris Moore,South,Docking Station,16,1248452494,19975239904
2020-08-10,Chris Davis,West,Desk Chair,14,1102881602,15440342428
2020-10-31,Chris Brown,West,Webcam,6,291461935,1748771610
2020-08-12,Quinn Davis,South,Headset,5,1797881384,8989406920
2020-09-22,Skyler Smith,Central,Laptop,6,1329477391,7976864346
2020-09-16,Morgan Johnson,West,Docking Station,16,740140591,11842249456
2021-03-25,Jordan Taylor,West,Desk Chair,13,1734800813,22552410569
2020-12-23,Quinn Brown,Central,Scanner,10,547546444,5475464440
2021-06-02,Alex Miller,Central,Mouse,1,98470989,98470989
2020-10-20,Jamie Taylor,North,Headset,10,2019165911,20191659110
2020-11-08,Chris Garcia,South,Webcam,15,1247461079,18711916185
2021-06-28,Riley Wilson,South,Mouse,10,1695029541,16950295410
2021-04-08,Quinn Garcia,East,Mouse,15,1767379050,26510685750
2020-09-08,Morgan Wilson,Central,Keyboard,16,264430338,4230885408
2021-05-23,Quinn Garcia,West,Webcam,1,418832129,418832129
2020-08-04,Riley Taylor,South,Desk Chair,10,366292881,3662928810
2021-02-13,Alex Miller,South,Desk Chair,9,1546615133,13919536197
2020-09-02,Skyler Moore,South,Headset,2,897730,1795460
2021-06-14,Riley Taylor,South,Mouse,15,1419188985,21287834775
2021-05-07,Alex Smith,East,Keyboard,17,178523353,3034897001
2021-02-27,Jordan Brown,West,Printer,11,1976485478,21741340258
2020-08-10,Morgan Wilson,East,Headset,9,1832823174,16495408566
2021-03-04,Alex Moore,South,Webcam,12,774753988,9297047856
2021-02-17,Skyler Brown,North,Keyboard,6,1319170857,7915025142
2021-05-03,Taylor Garcia,East,Headset,7,1318392450,9228747150
2021-01-10,Skyler Lee,West,Keyboard,19,999008490,18981161310
2020-10-11,Jamie Lee,North,Docking Station,7,1087705253,7613936771
2020-11-10,Quinn Miller,South,Docking Station,3,2121797709,6365393127
2021-02-08,Taylor Davis,West,Mouse,11,1424228304,15666511344
2021-04-15,Riley Taylor,South,Scanner,9,190266688,1712400192
2020-11-12,Casey Davis,West,Desk Chair,13,1102118955,14327546415
2020-12-20,Chris Brown,East,Desk Chair,4,322083875,1288335500
2021-07-03,Chris Wilson,West,Keyboard,7,570924702,3996472914
2021-02-10,Skyler Davis,West,Headset,13,526377443,6842906759
2020-07-30,Alex Taylor,West,Monitor,16,1835282208,29364515328
2021-02-21,Taylor Miller,North,Docking Station,13,1178963564,15326526332
2021-02-25,Morgan Lee,Central,Desk Chair,2,2056201113,4112402226
2020-10-16,Morgan Miller,South,Laptop,13,1010198380,13132578940
2020-10-13,Alex Moore,North,Mouse,17,1332404146,22650870482
2021-04-16,Skyler Smith,East,Monitor,11,176706083,1943766913
2020-10-23,Skyler Brown,East,Printer,8,1456531992,11652255936
2020-10-26,Quinn Brown,South,Printer,9,1680251941,15122267469
2021-07-06,Jordan Davis,West,Webcam,1,85712831,85712831
2021-06-01,Quinn Smith,Central,Webcam,16,366103240,5857651840
2020-08-09,Skyler Wilson,North,Docking Station,14,1569437438,21972124132
2020-12-27,Riley Lee,North,Mouse,18,740185440,13323337920
