Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-12-17,Casey Davis,North,Keyboard,6,937916902,5627501412
2021-06-07,Quinn Davis,Central,Monitor,3,105413733,316241199
2020-12-30,Jordan Brown,South,Laptop,5,214998726,1074993630
2021-09-20,Riley Miller,South,Mouse,14,1348175345,18874454830
2020-11-16,Taylor Brown,West,Laptop,5,1358876669,6794383345
2021-02-21,Morgan Smith,East,Monitor,16,180781719,2892507504
2020-10-14,Quinn Wilson,East,Headset,3,2132755105,6398265315
2021-08-07,Quinn Wilson,East,Docking Station,12,21250284,255003408
2021-04-07,Jordan Davis,Central,Keyboard,10,21356726,213567260
2021-05-12,Taylor Moore,East,Printer,7,130545078,913815546
2021-02-19,Taylor Miller,West,Printer,14,1184149029,16578086406
2020-12-19,Morgan Johnson,North,Headset,15,1226471051,18397065765
2020-12-27,Jordan Moore,South,Webcam,17,1512295375,25709021375
2021-01-16,Alex Miller,East,Scanner,15,1079084475,16186267125
2021-08-02,Chris Moore,North,Mouse,19,230720233,4383684427
2021-02-18,Morgan Garcia,South,Docking Station,1,1170253210,1170253210
2021-04-17,Skyler Wilson,Central,Laptop,3,1050937742,3152813226
2021-08-06,Riley Moore,North,Monitor,6,1007990289,6047941734
2021-08-30,Taylor Brown,Central,Monitor,10,1896550511,18965505110
2021-05-15,Morgan Wilson,East,Webcam,14,1930093281,27021305934
2021-01-01,Riley Brown,West,Docking Station,9,1622204018,14599836162
2021-09-08,Taylor Wilson,East,Docking Station,3,209654721,628964163
2021-07-06,Quinn Brown,Central,Mouse,19,973706433,18500422227
2021-07-25,Chris Garcia,Central,Desk Chair,8,765321914,6122575312
2021-04-08,Jordan Moore,North,Monitor,10,967638923,9676389230
2021-08-04,Casey Davis,East,Monitor,18,1417932844,25522791192
2021-07-21,Jordan Miller,East,Laptop,18,1109200185,19965603330
2021-06-28,Riley Lee,North,Printer,11,1763794920,19401744120
2020-10-05,Skyler Wilson,North,Monitor,2,2135466799,4270933598
2021-08-16,Quinn Garcia,East,Monitor,19,878786439,16696942341
2021-02-28,Quinn Davis,Central,Webcam,4,95561028,382244112
2021-06-16,Skyler Moore,North,Keyboard,7,1224951554,8574660878
2021-06-18,Morgan Garcia,Central,Desk Chair,18,26861671,483510078
2020-11-14,Quinn Smith,South,Monitor,6,876278159,5257668954
2021-09-29,Taylor Davis,South,Scanner,18,618018396,11124331128
2021-05-20,Riley Miller,East,Docking Station,18,1249828549,22496913882
2021-05-28,Chris Wilson,Central,Laptop,16,26736650,427786400
2020-10-29,Morgan Wilson,South,Desk Chair,17,1137768216,19342059672
2021-07-15,Quinn Taylor,East,Desk Chair,3,1030039156,3090117468
2021-02-17,Chris Johnson,Central,Webcam,17,1994607558,33908328486
2020-10-16,Jamie Brown,West,Headset,12,1449155856,17389870272
2021-02-12,Jordan Davis,West,Headset,3,1083168699,3249506097
2021-09-20,Morgan Garcia,Central,Desk Chair,12,2128227855,25538734260
2020-11-03,Casey Wilson,Central,Laptop,17,2133039554,36261672418
2020-11-28,Quinn Lee,East,Scanner,7,1708981224,11962868568
2021-06-11,Skyler Wilson,East,Scanner,16,1417777638,22684442208
2021-01-22,Skyler Moore,South,Headset,2,1252663799,2505327598
2021-03-01,Skyler Davis,Central,Laptop,10,2065515153,20655151530
2021-08-08,Morgan Lee,West,Headset,12,1749150965,20989811580
2021-07-17,Morgan Moore,South,Docking Station,17,439344958,7468864286
2020-12-29,Riley Taylor,South,Printer,1,2034112614,2034112614
2021-01-02,Casey Brown,North,Scanner,6,569368473,3416210838
2020-12-23,Skyler Taylor,West,Monitor,1,2105570346,2105570346
2021-07-27,Riley Wilson,Central,Webcam,7,129964378,909750646
2021-06-16,Taylor Taylor,North,Desk Chair,5,742696682,3713483410
2021-07-10,Riley Brown,West,Mouse,10,1334317999,13343179990
2020-10-05,Jordan Taylor,North,Desk Chair,15,460035257,6900528855
2020-10-21,Skyler Lee,South,Laptop,16,730929669,11694874704
2020-10-29,Riley Moore,Central,Desk Chair,15,1823397900,27350968500
2020-11-01,Taylor Brown,North,Keyboard,1,2027605018,2027605018
2021-05-15,Taylor Taylor,East,Desk Chair,8,751525418,6012203344
2020-10-24,Alex Moore,West,Headset,10,1927241265,19272412650
2020-11-17,Skyler Smith,Central,Headset,14,132265860,1851722040
2020-10-09,Alex Davis,North,Headset,8,1537775555,12302204440
2021-06-28,Riley Miller,East,Laptop,12,797395590,9568747080
2020-12-19,Alex Wilson,East,Monitor,3,1924248335,5772745005
2021-07-20,Taylor Johnson,Central,Scanner,9,447104788,4023943092
2021-07-07,Jordan Johnson,South,Keyboard,8,307653186,2461225488
2020-10-20,Skyler Miller,Central,Headset,13,600786585,7810225605
2021-01-15,Taylor Moore,Central,Mouse,14,529074102,7407037428
2021-05-09,Jordan Taylor,South,Scanner,10,1058393330,10583933300
2021-05-06,Quinn Garcia,West,Desk Chair,7,755079430,5285556010
2021-05-19,Chris Davis,South,Printer,15,1866607196,27999107940
2021-02-22,Jamie Smith,South,Webcam,16,1423241780,22771868480
2021-02-09,Riley Garcia,East,Laptop,7,736573227,5156012589
2020-10-09,Casey Taylor,East,Webcam,15,1753410934,26301164010
2021-09-17,Jamie Lee,East,Monitor,14,2092294338,29292120732
2021-02-20,Quinn Brown,East,Printer,11,1302367860,14326046460
2021-09-17,Jordan Johnson,East,Mouse,4,158440381,633761524
2021-01-10,Casey Moore,West,Laptop,18,375109512,6751971216
2020-12-21,Quinn Taylor,South,Webcam,12,1425461001,17105532012
2021-02-12,Casey Lee,East,Printer,3,1804800221,5414400663
2020-12-09,Alex Wilson,South,Headset,3,1031087567,3093262701
2021-04-22,Alex Wilson,North,Headset,19,89790142,1706012698
2020-12-08,Skyler Brown,West,Laptop,14,1053515559,14749217826
2021-04-04,Riley Moore,North,Laptop,14,306333041,4288662574
2021-03-03,Casey Davis,Central,Monitor,7,1478376479,10348635353
2021-03-10,Riley Johnson,South,Mouse,7,819608445,5737259115
2021-05-30,Riley Johnson,South,Desk Chair,10,1147767477,11477674770
2021-06-27,Chris Davis,South,Scanner,12,1852139120,22225669440
2021-01-13,Casey Brown,West,Desk Chair,8,1811385446,14491083568
2020-11-04,Jordan Moore,East,Scanner,12,1712306845,20547682140
2020-12-18,Jamie Wilson,North,Printer,9,405870358,3652833222
2021-02-03,Riley Wilson,North,Monitor,6,208799218,1252795308
2021-05-01,Taylor Garcia,East,Printer,10,24212446,242124460
2021-09-21,Jamie Miller,East,Keyboard,9,1126393700,10137543300
2021-05-14,Skyler Johnson,West,Desk Chair,19,385889361,7331897859
2021-05-28,Alex Wilson,West,Webcam,3,92134519,276403557
2021-07-29,Skyler Moore,Central,Scanner,3,1057916944,3173750832
2021-07-07,Alex Smith,South,Webcam,3,916603070,2749809210
2021-05-12,Taylor Davis,North,Desk Chair,3,2043384886,6130154658
2020-10-30,Skyler Lee,West,Printer,8,83619882,668959056
2021-01-06,Chris Johnson,North,Desk Chair,9,72422566,651803094
2021-03-15,Quinn Garcia,East,Desk Chair,14,615458620,8616420680
2021-08-25,Casey Brown,West,Webcam,10,73259284,732592840
2020-12-28,Taylor Davis,East,Laptop,14,943365227,13207113178
2021-08-03,Taylor Taylor,Central,Scanner,4,1787421641,7149686564
2021-08-28,Alex Johnson,Central,Laptop,4,1017235282,4068941128
2021-06-23,Quinn Wilson,Central,Desk Chair,18,479463149,8630336682
2021-05-09,Taylor Miller,Central,Headset,18,2014794548,36266301864
2021-05-26,Skyler Garcia,East,Docking Station,4,194180438,776721752
2021-04-15,Skyler Wilson,West,Headset,14,1696561115,23751855610
2021-08-14,Alex Davis,North,Webcam,5,1487994112,7439970560
2021-08-27,Chris Garcia,East,Docking Station,18,1698820050,30578760900
2021-01-02,Quinn Wilson,Central,Laptop,16,1651456936,26423310976
2021-07-18,Taylor Garcia,North,Keyboard,14,639667439,8955344146
2021-01-26,Casey Moore,East,Monitor,17,712354861,12110032637
2020-10-14,Jordan Brown,South,Mouse,14,1347307581,18862306134
2021-01-02,Jamie Lee,Central,Docking Station,11,1455998601,16015984611
2021-03-14,Riley Moore,Central,Mouse,2,1283282536,2566565072
2021-03-01,Alex Smith,North,Keyboard,6,1364222103,8185332618
2021-03-23,Jamie Smith,East,Scanner,9,1604900717,14444106453
2021-04-02,Chris Garcia,Central,Printer,4,1007003809,4028015236
2021-01-18,Skyler Taylor,North,Webcam,9,1168701241,10518311169
2021-08-19,Taylor Davis,South,Webcam,5,865689863,4328449315
2021-04-18,Taylor Davis,North,Webcam,13,725924525,9437018825
2021-08-08,Jordan Davis,North,Printer,12,162114423,1945373076
2021-06-26,Casey Moore,Central,Webcam,7,509227418,3564591926
2021-08-17,Jamie Taylor,South,Keyboard,8,940702905,7525623240
2021-05-16,Skyler Johnson,Central,Laptop,13,1325951470,17237369110
2020-10-29,Casey Garcia,North,Printer,7,1276934021,8938538147
2021-09-30,Taylor Taylor,Central,Docking Station,1,1303999533,1303999533
2021-06-25,Taylor Miller,East,Mouse,18,1275634430,22961419740
2021-08-21,Casey Smith,West,Printer,2,1210100501,2420201002
2020-12-23,Jamie Garcia,East,Webcam,2,1841672667,3683345334
2021-01-04,Morgan Garcia,West,Keyboard,16,2145551230,34328819680
2020-12-14,Riley Garcia,West,Webcam,15,131432144,1971482160
2021-02-08,Skyler Miller,South,Mouse,12,1032604665,12391255980
2021-07-20,Morgan Miller,West,Laptop,6,1594047075,9564282450
2021-07-06,Morgan Taylor,West,Docking Station,10,1767458337,17674583370
2021-05-23,Casey Moore,West,Docking Station,5,1449868346,7249341730
2021-03-29,Jamie Miller,South,Printer,16,1187032560,18992520960
2020-12-14,Riley Taylor,East,Scanner,16,188150015,3010400240
2021-04-21,Jamie Brown,Central,Printer,19,1581353903,30045724157
2021-01-15,Alex Johnson,West,Webcam,1,310591681,310591681
2021-03-23,Alex Lee,South,Desk Chair,15,65935714,989035710
2021-05-20,Skyler Moore,East,Headset,3,1718997420,5156992260
2021-04-20,Chris Moore,East,Mouse,3,1681700270,5045100810
2020-12-18,Chris Johnson,North,Printer,16,423175990,6770815840
2021-03-13,Chris Miller,North,Monitor,1,504834269,504834269
2021-01-25,Skyler Davis,South,Mouse,17,1526881714,25956989138
2021-03-29,Riley Wilson,South,Printer,1,859364106,859364106
2021-09-26,Casey Smith,Central,Laptop,19,1784175207,33899328933
2020-10-15,Quinn Miller,Central,Headset,3,366419922,1099259766
2020-11-09,Casey Moore,South,Monitor,11,829020897,9119229867
2021-01-20,Jordan Johnson,West,Desk Chair,19,1138549085,21632432615
2021-02-08,Alex Miller,West,Desk Chair,1,1693204572,1693204572
2021-09-23,Skyler Garcia,West,Docking Station,7,1979311258,13855178806
2021-01-05,Quinn Johnson,South,Mouse,12,927703190,11132438280
2021-08-25,Chris Johnson,South,Laptop,1,1460327591,1460327591
2021-01-26,Skyler Garcia,Central,Headset,2,334597066,669194132
2020-11-16,Quinn Lee,North,Monitor,5,506031103,2530155515
2021-08-09,Riley Brown,North,Webcam,15,988372391,14825585865
2020-10-12,Taylor Smith,North,Printer,16,364612646,5833802336
2021-03-04,Skyler Garcia,South,Printer,1,648049725,648049725
2020-11-05,Chris Johnson,South,Keyboard,3,1444730772,4334192316
2021-02-13,Riley Moore,North,Laptop,18,1521070068,27379261224
2021-04-11,Quinn Miller,Central,Printer,15,1974940994,29624114910
2021-04-07,Alex Brown,South,Webcam,12,1490754077,17889048924
2020-10-15,Chris Johnson,North,Webcam,13,1190075549,15470982137
2021-06-23,Morgan Lee,North,Printer,6,1417283053,8503698318
2021-01-03,Morgan Smith,West,Webcam,11,37742409,415166499
2021-02-20,Chris Taylor,Central,Keyboard,5,2017732993,10088664965
2020-12-29,Quinn Miller,West,Printer,18,1079596545,19432737810
2021-02-09,Skyler Davis,North,Desk Chair,11,313069978,3443769758
2021-06-19,Jamie Brown,North,Printer,18,1329040904,23922736272
2020-11-08,Jordan Lee,East,Mouse,17,1063865710,18085717070
2021-02-26,Morgan Lee,West,Webcam,17,1257715167,21381157839
2021-04-13,Jordan Taylor,South,Printer,2,630375176,1260750352
2021-01-21,Casey Garcia,South,Keyboard,2,640558374,1281116748
2021-05-18,Quinn Garcia,North,Laptop,4,683828191,2735312764
2021-09-08,Morgan Lee,South,Printer,9,494425451,4449829059
2020-11-30,Casey Smith,North,Headset,3,1054580866,3163742598
2020-12-04,Casey Brown,Central,Headset,18,1697985993,30563747874
2020-10-22,Taylor Johnson,North,Desk Chair,15,775593132,11633896980
2021-07-12,Morgan Taylor,North,Scanner,11,1420292475,15623217225
2020-11-11,Casey Wilson,South,Keyboard,17,520460183,8847823111
2020-12-16,Casey Davis,South,Mouse,12,275552450,3306629400
2021-08-06,Taylor Davis,Central,Webcam,19,943362588,17923889172
2021-01-21,Jordan Taylor,North,Webcam,12,627732344,7532788128
2021-01-29,Jamie Wilson,West,Mouse,11,1386946058,15256406638
2020-12-10,Quinn Smith,Central,Printer,8,78262715,626101720
2021-04-09,Taylor Johnson,South,Scanner,18,1808473616,32552525088
2020-12-05,Skyler Brown,South,Keyboard,19,1240892142,23576950698
2021-03-25,Riley Wilson,South,Printer,16,1457849945,23325599120
2021-04-23,Riley Wilson,North,Desk Chair,2,2106657903,4213315806
2021-09-01,Quinn Lee,East,Webcam,4,761546041,3046184164
2021-06-05,Taylor Lee,Central,Scanner,7,1712789751,11989528257
2021-09-25,Quinn Davis,West,Laptop,1,1056745231,1056745231
2021-06-28,Riley Lee,Central,Scanner,18,1868294498,33629300964
2021-07-22,Alex Smith,North,Headset,10,617123757,6171237570
2021-01-04,Alex Taylor,South,Desk Chair,3,1691224630,5073673890
2020-10-04,Taylor Smith,East,Monitor,16,594866025,9517856400
2021-03-17,Casey Wilson,Central,Headset,7,1492535808,10447750656
2021-01-29,Riley Taylor,North,Webcam,8,1824419924,14595359392
2021-07-06,Riley Smith,East,Keyboard,3,1054087388,3162262164
2020-12-25,Alex Taylor,North,Docking Station,17,1538788594,26159406098
2021-05-05,Casey Smith,West,Docking Station,6,984112818,5904676908
2021-08-18,Riley Johnson,North,Headset,3,745088249,2235264747
2021-04-24,Taylor Miller,Central,Monitor,19,811091433,15410737227
2021-06-13,Riley Brown,West,Printer,6,1922841340,11537048040
2020-12-22,Jamie Garcia,North,Webcam,5,795049663,3975248315
2021-07-20,Jamie Smith,South,Scanner,11,1572242037,17294662407
2021-04-10,Morgan Garcia,West,Scanner,2,1041391104,2082782208
2020-10-19,Taylor Johnson,West,Scanner,8,746472785,5971782280
2021-09-15,Jamie Johnson,Central,Webcam,4,672207543,2688830172
2020-10-17,Morgan Smith,South,Mouse,13,1153840211,14999922743
2021-03-22,Quinn Brown,East,Printer,12,906020043,10872240516
2021-03-20,Alex Davis,West,Mouse,9,1053952944,9485576496
2021-05-24,Taylor Johnson,South,Laptop,18,836864908,15063568344
2021-09-09,Jordan Moore,Central,Webcam,16,1706924104,27310785664
2021-03-03,Taylor Garcia,Central,Keyboard,5,194094803,970474015
2021-03-07,Chris Smith,East,Laptop,13,382185931,4968417103
2020-11-06,Jamie Miller,North,Webcam,12,1032129316,12385551792
2021-01-20,Skyler Moore,South,Mouse,16,242609712,3881755392
2021-04-01,Riley Moore,North,Monitor,12,959907992,11518895904
2021-08-23,Skyler Brown,Central,Printer,1,1305347652,1305347652
2021-03-12,Quinn Taylor,North,Scanner,5,957674429,4788372145
2021-08-29,Morgan Taylor,Central,Webcam,6,2029470178,12176821068
2021-03-25,Casey Lee,North,Monitor,19,801237584,15223514096
2020-10-30,Jamie Johnson,South,Laptop,1,1794896979,1794896979
2021-06-07,Chris Davis,North,Mouse,7,206246257,1443723799
2021-07-14,Jordan Moore,West,Scanner,14,1862568580,26075960120
2021-07-01,Riley Taylor,South,Monitor,19,2145402687,40762651053
2020-11-15,Skyler Lee,East,Printer,4,1142030283,4568121132
2021-06-02,Taylor Garcia,East,Webcam,19,1124127250,21358417750
2021-05-26,Quinn Miller,South,Headset,2,1236212367,2472424734
2021-07-21,Skyler Lee,North,Printer,7,1667694934,11673864538
2021-09-04,Morgan Lee,West,Desk Chair,2,971714232,1943428464
2021-05-22,Skyler Miller,Central,Headset,15,1985349036,29780235540
2021-02-19,Taylor Davis,South,Mouse,14,1538345692,21536839688
2021-05-17,Jamie Brown,East,Headset,19,552213742,10492061098
2021-05-10,Quinn Johnson,North,Docking Station,15,632996884,9494953260
2020-12-22,Quinn Moore,Central,Printer,17,727788346,12372401882
2020-10-17,Skyler Garcia,South,Laptop,2,632528534,1265057068
2020-12-16,Riley Wilson,West,Laptop,5,232326231,1161631155
2021-06-22,Morgan Moore,North,Mouse,16,912128790,14594060640
2021-09-30,Skyler Lee,North,Laptop,7,1648931266,11542518862
2020-11-13,Casey Lee,Central,Printer,9,1039402225,9354620025
2021-02-20,Riley Wilson,North,Desk Chair,8,1430767824,11446142592
2020-10-07,Riley Johnson,West,Desk Chair,12,112101079,1345212948
2021-07-09,Alex Johnson,West,Webcam,14,1718849850,24063897900
2021-08-20,Alex Taylor,Central,Printer,17,1933839859,32875277603
2021-05-04,Skyler Johnson,East,Monitor,1,173818596,173818596
2020-12-11,Jordan Lee,East,Keyboard,12,781268924,9375227088
2021-07-19,Quinn Moore,North,Docking Station,19,1202339036,22844441684
2021-03-14,Riley Smith,Central,Monitor,4,368734663,1474938652
2020-12-25,Chris Lee,North,Docking Station,12,1741006025,20892072300
2021-08-14,Skyler Wilson,Central,Laptop,16,735077972,11761247552
2020-11-21,Riley Wilson,South,Desk Chair,6,1327107324,7962643944
2020-12-19,Jordan Wilson,Central,Webcam,12,1636151999,19633823988
2021-06-09,Skyler Garcia,North,Keyboard,5,1852824006,9264120030
2020-11-30,Quinn Johnson,North,Laptop,19,1019321513,19367108747
2021-06-13,Alex Taylor,West,Keyboard,18,1893680760,34086253680
2020-11-05,Quinn Brown,East,Monitor,11,1634331564,17977647204
2021-05-01,Chris Lee,Central,Scanner,14,142404211,1993658954
2021-08-19,Alex Miller,West,Headset,9,828891129,7460020161
2021-04-05,Casey Brown,East,Headset,5,1612575604,8062878020
2021-05-20,Riley Smith,West,Headset,11,919680102,10116481122
2020-10-21,Skyler Brown,South,Keyboard,1,430782131,430782131
2021-08-15,Morgan Miller,North,Printer,19,588819354,11187567726
2021-07-26,Jordan Taylor,Central,Webcam,8,618397186,4947177488
2021-05-15,Jordan Davis,North,Headset,7,1968098476,13776689332
2021-05-29,Casey Taylor,Central,Desk Chair,12,1280554622,15366655464
2021-09-24,Jamie Lee,South,Printer,18,1984465477,35720378586
2021-04-16,Quinn Lee,North,Scanner,14,487480813,6824731382
2021-02-03,Skyler Johnson,West,Printer,19,983077583,18678474077
2020-10-22,Casey Moore,North,Keyboard,8,1116967356,8935738848
2021-04-02,Jamie Garcia,West,Headset,10,625356673,6253566730
2020-10-23,Riley Moore,West,Headset,18,631602072,11368837296
2021-03-10,Chris Smith,South,Monitor,14,2087824743,29229546402
2021-07-07,Morgan Miller,North,Printer,14,1807269746,25301776444
2021-01-22,Morgan Lee,North,Mouse,16,1740248776,27843980416
2021-09-09,Alex Taylor,North,Keyboard,19,1197945111,22760957109
2021-04-03,Chris Lee,Central,Webcam,9,1037022463,9333202167
2021-09-30,Casey Davis,West,Printer,10,899297025,8992970250
2020-10-07,Quinn Johnson,Central,Scanner,10,1899205907,18992059070
2021-06-29,Jordan Moore,West,Mouse,9,1838126112,16543135008
2021-06-15,Alex Davis,East,Headset,16,573527733,9176443728
2020-11-02,Quinn Lee,North,Docking Station,14,762169361,10670371054
2020-12-07,Morgan Johnson,East,Printer,12,1321184616,15854215392
2021-05-17,Morgan Brown,North,Webcam,8,830009524,6640076192
2021-03-22,Taylor Moore,North,Scanner,16,2011707927,32187326832
2020-11-04,Skyler Garcia,North,Laptop,7,1458579548,10210056836
2021-09-20,Morgan Brown,South,Printer,15,1123512588,16852688820
2021-03-17,Morgan Taylor,West,Docking Station,16,1946997496,31151959936
2021-01-13,Chris Brown,East,Scanner,15,1896755647,28451334705
2020-11-06,Jamie Taylor,South,Keyboard,4,1320265594,5281062376
2021-02-14,Taylor Lee,North,Headset,3,897991843,2693975529
2021-07-16,Jamie Moore,East,Desk Chair,3,1902850743,5708552229
2021-05-10,Taylor Brown,West,Webcam,5,99768846,498844230
2021-02-20,Morgan Moore,Central,Keyboard,3,2032415430,6097246290
2021-01-04,Skyler Taylor,North,Headset,11,1384329390,15227623290
2021-07-01,Quinn Taylor,North,Scanner,6,1921722013,11530332078
2021-07-08,Jordan Miller,North,Monitor,8,209596484,1676771872
2020-11-23,Chris Wilson,North,Headset,9,851008130,7659073170
2021-04-29,Chris Johnson,South,Headset,1,2087567223,2087567223
2021-09-05,Skyler Lee,West,Laptop,2,734931756,1469863512
2021-08-09,Riley Smith,North,Laptop,5,1841218109,9206090545
2020-11-29,Jordan Lee,West,Headset,2,163717828,327435656
2021-03-18,Chris Taylor,North,Monitor,18,2119077518,38143395324
2020-12-11,Jordan Smith,Central,Headset,16,481608946,7705743136
2021-01-15,Alex Johnson,East,Scanner,7,525343063,3677401441
2021-09-17,Jamie Johnson,West,Docking Station,17,876953422,14908208174
2021-06-03,Taylor Wilson,South,Laptop,14,453224112,6345137568
2020-10-21,Jordan Garcia,East,Printer,7,1568101212,10976708484
2021-04-07,Chris Wilson,East,Printer,1,122168255,122168255
2021-05-04,Casey Moore,West,Webcam,14,894466392,12522529488
2021-04-22,Alex Taylor,West,Webcam,2,1920291091,3840582182
2020-10-11,Jamie Lee,Central,Keyboard,8,1369999260,10959994080
2021-03-07,Chris Smith,North,Desk Chair,11,1799666354,19796329894
2021-06-26,Riley Johnson,West,Headset,6,361009150,2166054900
2021-01-22,Skyler Moore,South,Mouse,16,2089895088,33438321408
2021-03-18,Casey Taylor,West,Keyboard,14,652671858,9137406012
2021-01-25,Skyler Moore,Central,Headset,5,1160910650,5804553250
2021-01-04,Skyler Miller,East,Desk Chair,16,1990107128,31841714048
2020-11-07,Jamie Davis,South,Desk Chair,13,1294021957,16822285441
2021-08-05,Jamie Moore,North,Laptop,11,897122134,9868343474
2021-01-28,Jordan Wilson,Central,Monitor,4,527115107,2108460428
2020-12-04,Jordan Davis,South,Desk Chair,3,1517313687,4551941061
2021-09-19,Taylor Moore,East,Keyboard,13,2058128846,26755674998
2021-06-01,Casey Smith,Central,Laptop,16,1842910636,29486570176
2020-11-15,Riley Brown,Central,Printer,6,1091632996,6549797976
2021-06-14,Jordan Taylor,Central,Headset,19,554549453,10536439607
2020-12-17,Jamie Moore,South,Monitor,18,424126717,7634280906
2021-09-07,Jordan Davis,West,Webcam,13,1329389497,17282063461
2021-07-05,Alex Taylor,West,Laptop,1,902873280,902873280
2021-04-30,Morgan Taylor,East,Keyboard,13,1711897731,22254670503
2020-11-06,Taylor Wilson,North,Desk Chair,7,1146836840,8027857880
2020-10-30,Taylor Davis,Central,Mouse,7,374656105,2622592735
2021-05-04,Riley Brown,West,Docking Station,19,148034226,2812650294
2021-07-21,Morgan Miller,South,Printer,3,674068551,2022205653
2020-11-10,Quinn Brown,North,Headset,18,1446737180,26041269240
2020-12-08,Chris Garcia,West,Desk Chair,11,792085153,8712936683
2021-08-19,Jamie Johnson,West,Scanner,4,1830697748,7322790992
2020-11-28,Quinn Garcia,North,Mouse,10,985920675,9859206750
2021-02-16,Casey Johnson,East,Desk Chair,16,1797312857,28757005712
2021-01-01,Jamie Garcia,South,Printer,18,1031935457,18574838226
2021-06-23,Alex Brown,North,Desk Chair,1,784919315,784919315
2021-04-06,Jordan Johnson,West,Mouse,1,1647740544,1647740544
2021-01-30,Quinn Moore,South,Scanner,19,101783515,1933886785
2021-01-21,Quinn Lee,West,Webcam,10,607286027,6072860270
2021-02-19,Alex Davis,Central,Printer,15,1635409361,24531140415
2021-08-01,Quinn Wilson,West,Laptop,9,130828295,1177454655
2021-01-27,Casey Davis,East,Monitor,10,1462882702,14628827020
2021-07-15,Jordan Smith,East,Desk Chair,3,1728421292,5185263876
2020-12-05,Morgan Brown,South,Webcam,16,1485676140,23770818240
2021-09-23,Jamie Miller,North,Webcam,14,1705755368,23880575152
2020-10-10,Chris Davis,North,Webcam,7,967034094,6769238658
2021-06-24,Riley Wilson,South,Mouse,16,1937797125,31004754000
2021-09-17,Taylor Wilson,East,Monitor,18,1781739220,32071305960
2021-07-18,Riley Wilson,North,Webcam,3,1363904349,4091713047
2021-01-18,Skyler Brown,West,Scanner,2,1427399935,2854799870
