Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-10-10,Taylor Moore,East,Webcam,11,1718235157,18900586727
2021-08-10,Taylor Lee,South,Docking Station,10,1691880761,16918807610
2021-12-03,Jordan Taylor,East,Docking Station,18,1736497203,31256949654
2021-10-14,Jamie Wilson,North,Headset,11,117747241,1295219651
2022-02-06,Jordan Johnson,Central,Webcam,8,258803457,2070427656
2021-06-17,Skyler Taylor,East,Printer,14,1391404635,19479664890
2021-09-24,Jordan Taylor,North,Mouse,10,5889279,58892790
2022-02-23,Skyler Johnson,West,Webcam,13,484168461,6294189993
2022-02-27,Casey Brown,East,Headset,13,9795562,127342306
2022-01-03,Quinn Taylor,Central,Desk Chair,11,1595957123,17555528353
2021-12-22,Skyler Garcia,South,Monitor,7,988363297,6918543079
2021-05-18,Jordan Garcia,East,Monitor,18,1199220994,21585977892
2021-04-24,Taylor Taylor,West,Laptop,6,615217031,3691302186
2021-10-17,Skyler Garcia,East,Laptop,14,925054124,12950757736
2022-03-15,Quinn Brown,North,Docking Station,4,760096266,3040385064
2022-01-31,Skyler Davis,North,Scanner,11,1639955623,18039511853
2022-03-25,Riley Miller,East,Scanner,12,686943748,8243324976
2022-01-24,Jamie Moore,North,Headset,14,1692472528,23694615392
2021-10-04,Jamie Brown,East,Webcam,8,690054598,5520436784
2021-04-21,Skyler Smith,South,Monitor,6,792544225,4755265350
2022-02-11,Alex Smith,East,Keyboard,14,768208625,10754920750
2021-08-03,Morgan Garcia,Central,Mouse,19,371928956,7066650164
2021-12-05,Chris Lee,South,Mouse,14,2136893002,29916502028
2022-03-26,Skyler Lee,South,Monitor,1,1963549506,1963549506
2021-06-14,Quinn Davis,North,Docking Station,7,1097191746,7680342222
2022-02-01,Jamie Wilson,Central,Keyboard,13,336552668,4375184684
2021-10-11,Alex Wilson,West,Laptop,6,647092690,3882556140
2021-09-07,Skyler Miller,Central,Monitor,2,363140103,726280206
2021-09-29,Skyler Lee,East,Desk Chair,8,864170976,6913367808
2021-10-10,Casey Garcia,East,Mouse,8,1169380485,9355043880
2022-01-10,Riley Brown,South,Monitor,6,1911108766,11466652596
2021-09-06,Jamie Garcia,East,Docking Station,15,492144154,7382162310
2022-03-18,Riley Moore,West,Laptop,17,2136158323,36314691491
2021-05-08,Jordan Garcia,West,Docking Station,11,1713521932,18848741252
2021-06-20,Chris Miller,North,Desk Chair,18,1257527680,22635498240
2021-06-04,Morgan Brown,South,Mouse,16,1696487934,27143806944
2022-03-18,Casey Smith,Central,Desk Chair,13,1980552513,25747182669
2021-06-09,Riley Davis,East,Scanner,15,1759714398,26395715970
2022-01-21,Taylor Smith,East,Scanner,12,503157005,6037884060
2021-11-12,Taylor Moore,North,Webcam,4,1703816021,6815264084
2022-01-09,Skyler Taylor,North,Keyboard,4,1362522231,5450088924
2021-08-15,Casey Davis,South,Laptop,18,15975707,287562726
2021-05-22,Riley Moore,South,Monitor,10,407348037,4073480370
2021-09-07,Quinn Lee,North,Docking Station,16,434132106,6946113696
2021-12-24,Riley Johnson,Central,Printer,2,295535332,591070664
2021-05-22,Chris Moore,Central,Monitor,6,1260059125,7560354750
2022-01-03,Jamie Moore,South,Webcam,14,192392397,2693493558
2021-11-08,Chris Brown,South,Docking Station,9,18028074,162252666
2021-05-12,Skyler Davis,East,Keyboard,14,1986643679,27813011506
2021-05-11,Skyler Moore,Central,Printer,8,905644939,7245159512
2021-09-29,Jordan Smith,East,Mouse,17,144242199,2452117383
2022-03-07,Riley Smith,East,Docking Station,12,1412147282,16945767384
2021-12-08,Jordan Taylor,North,Desk Chair,9,738160513,6643444617
2021-06-12,Chris Moore,East,Headset,16,1881748496,30107975936
2022-02-07,Chris Davis,South,Monitor,1,382001511,382001511
2021-04-25,Morgan Johnson,Central,Headset,19,2005978439,38113590341
2021-11-16,Jordan Wilson,West,Headset,19,2024873047,38472587893
2021-06-13,Jamie Lee,West,Keyboard,15,1643739527,24656092905
2021-12-15,Skyler Lee,South,Scanner,12,987775253,11853303036
2021-07-30,Taylor Lee,South,Keyboard,4,1173880327,4695521308
2021-12-19,Chris Garcia,North,Scanner,3,622286941,1866860823
2021-12-06,Quinn Garcia,Central,Docking Station,7,929140276,6503981932
2021-06-29,Jordan Smith,East,Webcam,14,974741435,13646380090
2022-03-08,Chris Garcia,West,Laptop,15,1084986929,16274803935
2022-03-15,Quinn Taylor,North,Scanner,19,1582911725,30075322775
2021-09-19,Taylor Smith,Central,Mouse,5,96010847,480054235
2022-01-19,Skyler Smith,South,Scanner,2,1442918695,2885837390
2021-10-02,Morgan Moore,Central,Webcam,16,1294680450,20714887200
2021-07-11,Quinn Davis,East,Mouse,17,625554892,10634433164
2021-07-25,Riley Miller,West,Laptop,1,1580978095,1580978095
2021-12-23,Riley Garcia,South,Laptop,13,551191681,7165491853
2021-09-29,Taylor Brown,East,Headset,19,464580361,8827026859
2022-02-27,Alex Miller,North,Laptop,17,1573169493,26743881381
2021-06-21,Alex Wilson,East,Docking Station,12,1006895838,12082750056
2021-06-23,Alex Davis,South,Docking Station,2,741425713,1482851426
2021-11-24,Taylor Wilson,East,Desk Chair,6,549405110,3296430660
2021-12-20,Jamie Smith,South,Mouse,12,914501621,10974019452
2021-12-11,Taylor Wilson,West,Headset,1,164312346,164312346
2021-04-29,Riley Miller,East,Webcam,6,1008526264,6051157584
2021-07-17,Chris Lee,Central,Headset,19,1792515755,34057799345
2022-02-13,Casey Garcia,North,Headset,9,572850631,5155655679
2022-01-13,Jamie Brown,East,Mouse,4,1954519904,7818079616
2021-07-23,Skyler Wilson,South,Docking Station,18,557932430,10042783740
2021-09-01,Riley Wilson,Central,Desk Chair,18,1346190043,24231420774
2022-01-11,Casey Miller,West,Mouse,19,1153964025,21925316475
2021-08-04,Jordan Moore,East,Keyboard,11,87733273,965066003
2021-06-14,Skyler Davis,North,Desk Chair,4,1430421462,5721685848
2022-02-22,Riley Wilson,North,Headset,15,1284110034,19261650510
2021-09-13,Casey Miller,West,Desk Chair,1,473881902,473881902
2021-11-09,Morgan Garcia,East,Keyboard,10,1602088545,16020885450
2022-02-03,Chris Lee,South,Printer,3,926034828,2778104484
2021-04-07,Riley Miller,North,Docking Station,16,2131178764,34098860224
2021-09-03,Skyler Taylor,Central,Headset,17,665290388,11309936596
2021-08-01,Morgan Wilson,East,Desk Chair,12,805574704,9666896448
2022-01-13,Casey Brown,South,Laptop,2,1735347609,3470695218
2021-07-19,Casey Garcia,West,Scanner,2,1327427631,2654855262
2021-06-30,Quinn Wilson,South,Mouse,9,2145418739,19308768651
2021-08-19,Riley Brown,East,Laptop,10,942102235,9421022350
2021-08-15,Morgan Johnson,South,Keyboard,4,995935051,3983740204
