Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-06-02,Casey Lee,South,Monitor,2,719850045,1439700090
2021-02-28,Chris Lee,North,Desk Chair,14,1588614326,22240600564
2021-05-23,Jamie Smith,North,Webcam,8,1342381659,10739053272
2020-11-22,Casey Smith,East,Monitor,1,93577141,93577141
2021-01-29,Morgan Davis,South,Scanner,17,1098399735,18672795495
2020-10-12,Chris Johnson,North,Scanner,17,1059352988,18009000796
2020-08-04,Casey Taylor,South,Desk Chair,13,857591631,11148691203
2021-01-12,Quinn Lee,North,Keyboard,3,1414084582,4242253746
2020-06-28,Morgan Miller,Central,Printer,11,208690485,2295595335
2020-08-01,Jamie Wilson,North,Laptop,3,233630826,700892478
2021-06-01,Alex Garcia,South,Mouse,5,793150887,3965754435
2021-01-26,Alex Wilson,North,Mouse,13,1452010906,18876141778
2020-08-26,Skyler Davis,West,Desk Chair,19,950988100,18068773900
2021-02-06,Casey Taylor,North,Mouse,8,1925427333,15403418664
2021-06-06,Riley Brown,North,Mouse,11,308699353,3395692883
2020-07-23,Casey Garcia,South,Printer,4,1277414848,5109659392
2020-12-11,Riley Smith,North,Desk Chair,14,180440314,2526164396
2020-07-24,Jordan Lee,Central,Headset,11,476212031,5238332341
2021-05-20,Skyler Wilson,Central,Printer,5,1352446100,6762230500
2021-05-13,Jordan Garcia,Central,Printer,6,292010191,1752061146
2021-02-04,Skyler Lee,West,Mouse,11,799924173,8799165903
2021-02-14,Taylor Moore,North,Mouse,14,1253301254,17546217556
2020-07-26,Casey Lee,North,Scanner,12,1673051416,20076616992
2020-10-04,Casey Taylor,Central,Docking Station,12,1327525135,15930301620
2020-07-19,Jamie Brown,West,Mouse,18,196444326,3535997868
2020-09-14,Alex Smith,North,Printer,14,552902362,7740633068
2020-09-01,Jordan Wilson,East,Docking Station,9,1997861020,17980749180
2020-06-28,Alex Davis,East,Monitor,13,1560410459,20285335967
2021-03-19,Jordan Brown,East,Headset,2,1957406048,3914812096
2021-03-18,Taylor Miller,Central,Headset,5,1859105349,9295526745
2021-05-02,Jordan Garcia,East,Printer,14,1059714773,14836006822
2020-09-18,Morgan Wilson,East,Docking Station,14,2004139992,28057959888
2020-10-26,Alex Smith,North,Scanner,18,1819184269,32745316842
2020-10-22,Alex Taylor,West,Scanner,16,1168851270,18701620320
2020-08-02,Taylor Moore,Central,Headset,1,1488280076,1488280076
2021-05-15,Jamie Smith,East,Scanner,14,1228550523,17199707322
