Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-04-15,Skyler Taylor,South,Laptop,4,1016090161,4064360644
2021-07-12,Riley Garcia,Central,Monitor,7,1906498504,13345489528
2022-01-24,Jordan Taylor,Central,Scanner,8,1665733180,13325865440
2021-11-11,Riley Taylor,East,Printer,16,1801820235,28829123760
2021-12-30,Quinn Miller,Central,Mouse,9,1373900064,12365100576
2022-01-24,Casey Taylor,North,Desk Chair,15,764970971,11474564565
2021-06-14,Quinn Lee,North,Keyboard,5,1404288595,7021442975
2021-06-13,Taylor Smith,Central,Printer,10,921335182,9213351820
2021-06-22,Casey Miller,West,Monitor,6,1052898540,6317391240
2021-12-07,Morgan Johnson,East,Printer,14,1300308986,18204325804
2022-02-09,Casey Taylor,Central,Monitor,10,1536483981,15364839810
2022-04-04,Riley Johnson,North,Docking Station,14,1905327276,26674581864
2021-06-13,Morgan Wilson,North,Docking Station,13,2821995,36685935
2021-10-28,Riley Johnson,South,Docking Station,6,2025532548,12153195288
2021-10-13,Morgan Garcia,North,Scanner,1,1176054340,1176054340
2021-11-10,Alex Davis,North,Desk Chair,10,1586338502,15863385020
2022-03-25,Taylor Miller,West,Desk Chair,9,1875226968,16877042712
2022-04-15,Jamie Brown,Central,Monitor,1,1557417855,1557417855
2022-01-08,Alex Moore,North,Headset,10,1420411363,14204113630
2021-06-06,Chris Davis,East,Desk Chair,5,1690414426,8452072130
2021-08-01,Jamie Wilson,East,Webcam,4,489859334,1959437336
2021-11-01,Chris Davis,East,Keyboard,6,757185222,4543111332
2021-10-26,Morgan Johnson,Central,Printer,1,195250121,195250121
2022-04-02,Casey Brown,East,Docking Station,15,1850900093,27763501395
2021-05-12,Jamie Johnson,East,Monitor,11,1195848720,13154335920
2021-06-06,Morgan Johnson,South,Mouse,15,593205018,8898075270
2022-02-14,Riley Smith,Central,Desk Chair,10,1611154607,16111546070
2021-10-30,Riley Smith,South,Laptop,3,231076287,693228861
2021-07-01,Jordan Johnson,Central,Docking Station,4,713490432,2853961728
2021-05-20,Taylor Garcia,East,Printer,11,1076744792,11844192712
2022-01-13,Jordan Taylor,East,Scanner,8,1379543966,11036351728
2021-11-04,Taylor Brown,South,Headset,12,653851640,7846219680
