Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-04-07,Alex Lee,East,Docking Station,13,500348987,6504536831
2020-10-21,Quinn Wilson,East,Keyboard,3,1274469760,3823409280
2021-04-12,Morgan Wilson,East,Monitor,12,2056663527,24679962324
2021-03-06,Taylor Miller,Central,Desk Chair,9,1203011394,10827102546
2020-12-12,Casey Smith,Central,Laptop,16,443025584,7088409344
2020-10-22,Morgan Brown,South,Scanner,18,2039574116,36712334088
2020-10-14,Morgan Wilson,East,Webcam,13,1446885432,18809510616
2020-10-06,Jamie Brown,East,Desk Chair,8,1756657212,14053257696
2021-02-21,Jamie Miller,West,Webcam,13,1878970837,24426620881
2020-06-18,Alex Lee,South,Desk Chair,1,1322848726,1322848726
2021-03-11,Morgan Smith,Central,Headset,6,259196098,1555176588
2020-12-24,Jamie Brown,Central,Desk Chair,8,1862482544,14899860352
2020-12-14,Jamie Johnson,West,Laptop,7,79407500,555852500
2020-08-11,Jamie Moore,North,Scanner,3,2075979201,6227937603
2021-01-29,Quinn Davis,Central,Webcam,10,2046426558,20464265580
2020-08-12,Morgan Taylor,East,Desk Chair,18,655689898,11802418164
2020-08-28,Jordan Garcia,West,Headset,18,1814097439,32653753902
2021-02-25,Morgan Johnson,North,Mouse,5,1472540098,7362700490
2020-07-12,Jordan Johnson,North,Mouse,17,1606399366,27308789222
2021-01-24,Riley Taylor,West,Desk Chair,15,1695113878,25426708170
2021-04-09,Alex Smith,North,Printer,7,1138684693,7970792851
2020-07-30,Riley Taylor,South,Scanner,11,1967873785,21646611635
2020-12-18,Taylor Brown,North,Scanner,12,827762350,9933148200
2021-04-21,Jordan Brown,Central,Scanner,9,1237855950,11140703550
2020-09-03,Chris Garcia,West,Printer,11,376784307,4144627377
2021-01-02,Riley Garcia,East,Keyboard,18,1191121128,21440180304
2020-10-09,Morgan Wilson,Central,Webcam,12,1117334918,13408019016
2021-01-10,Quinn Garcia,West,Headset,5,321195337,1605976685
2021-02-21,Skyler Johnson,Central,Desk Chair,10,2106512434,21065124340
2021-04-08,Skyler Miller,West,Monitor,15,1457501626,21862524390
2020-10-18,Alex Taylor,North,Printer,10,2032492467,20324924670
2021-04-08,Skyler Lee,West,Webcam,7,875234202,6126639414
2020-07-12,Alex Garcia,East,Headset,3,1656113466,4968340398
2020-08-30,Casey Moore,South,Docking Station,3,2023725169,6071175507
2020-08-21,Skyler Garcia,North,Monitor,3,1130916880,3392750640
2021-04-19,Alex Smith,Central,Desk Chair,5,692736876,3463684380
2021-05-22,Chris Smith,West,Scanner,2,542239759,1084479518
2021-04-18,Alex Taylor,West,Monitor,9,671847175,6046624575
2020-12-24,Skyler Taylor,West,Headset,13,2010790323,26140274199
2020-06-21,Alex Davis,South,Mouse,1,661265545,661265545
2020-11-20,Taylor Johnson,West,Webcam,19,1537558057,29213603083
2021-02-01,Casey Smith,East,Keyboard,14,337791107,4729075498
2020-06-27,Skyler Wilson,North,Docking Station,18,108046829,1944842922
2020-10-31,Skyler Garcia,Central,Webcam,1,1075859953,1075859953
2021-04-17,Taylor Brown,South,Docking Station,13,117684542,1529899046
2020-12-01,Casey Garcia,Central,Laptop,2,2140415340,4280830680
2020-09-05,Quinn Wilson,North,Mouse,3,1829438075,5488314225
2020-07-10,Alex Johnson,Central,Webcam,2,1396247188,2792494376
2020-12-02,Jordan Brown,East,Headset,15,899313045,13489695675
2021-02-20,Jamie Davis,West,Keyboard,16,2091009396,33456150336
2020-06-04,Chris Moore,West,Printer,6,159964932,959789592
2021-05-27,Morgan Taylor,North,Desk Chair,17,531377796,9033422532
2021-05-23,Casey Wilson,Central,Docking Station,3,1482168951,4446506853
2020-05-30,Jordan Lee,South,Printer,18,323129233,5816326194
2021-05-12,Quinn Taylor,East,Monitor,10,100309114,1003091140
2020-10-05,Skyler Miller,South,Monitor,13,625602701,8132835113
2021-02-12,Riley Smith,Central,Desk Chair,19,372568829,7078807751
2020-08-31,Alex Wilson,East,Desk Chair,10,1516751678,15167516780
2020-12-24,Jordan Moore,West,Scanner,6,298060692,1788364152
2020-09-02,Alex Lee,North,Monitor,6,859426924,5156561544
2021-01-16,Quinn Miller,Central,Mouse,1,2008792255,2008792255
2020-09-21,Jamie Smith,South,Headset,19,1680490470,31929318930
2021-02-21,Casey Moore,Central,Docking Station,19,1173853859,22303223321
2020-07-12,Skyler Brown,Central,Laptop,9,771308328,6941774952
2020-11-25,Jordan Brown,North,Webcam,9,1884970630,16964735670
