Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-03-12,Skyler Lee,Central,Printer,9,221291430,1991622870
2021-12-18,Alex Johnson,South,Docking Station,17,1476348941,25097931997
2021-03-12,Jordan Davis,East,Headset,18,1839375648,33108761664
2021-07-25,Riley Johnson,North,Keyboard,9,1112210198,10009891782
2022-01-10,Jamie Wilson,East,Desk Chair,15,482703509,7240552635
2021-04-30,Chris Miller,South,Headset,18,697299049,12551382882
2021-10-31,Taylor Moore,North,Scanner,9,1899367632,17094308688
2021-10-10,Quinn Johnson,North,Monitor,12,1431748653,17180983836
2021-05-26,Quinn Moore,South,Docking Station,14,2131480406,29840725684
2021-05-01,Casey Davis,North,Webcam,15,1715157989,25727369835
2021-06-02,Chris Garcia,West,Printer,1,53758787,53758787
2021-07-01,Taylor Brown,West,Printer,13,1178627300,15322154900
2021-07-09,Jamie Brown,East,Webcam,12,276616745,3319400940
2022-01-25,Casey Moore,Central,Desk Chair,3,421530847,1264592541
2021-11-20,Quinn Moore,South,Headset,5,1714537538,8572687690
2021-12-29,Jordan Davis,West,Headset,7,393090339,2751632373
2021-09-20,Quinn Taylor,West,Desk Chair,11,2107135721,23178492931
2021-12-18,Jamie Smith,South,Scanner,5,1695139316,8475696580
2021-11-07,Quinn Garcia,East,Monitor,15,1767120997,26506814955
2021-05-06,Jamie Johnson,West,Desk Chair,14,1319728612,18476200568
2021-10-14,Jamie Wilson,North,Desk Chair,12,1483417307,17801007684
2021-08-08,Casey Taylor,North,Webcam,18,236500487,4257008766
2021-07-23,Taylor Davis,East,Scanner,3,752884636,2258653908
2021-04-20,Morgan Wilson,North,Desk Chair,4,735402292,2941609168
2021-04-01,Skyler Taylor,West,Desk Chair,8,272600187,2180801496
2021-08-30,Jamie Lee,East,Keyboard,12,11545770,138549240
2021-03-12,Chris Johnson,Central,Keyboard,9,2035313806,18317824254
2021-10-23,Taylor Brown,Central,Printer,3,1014665980,3043997940
2021-04-26,Casey Moore,South,Laptop,1,609871989,609871989
2021-02-11,Morgan Lee,South,Monitor,10,1183343154,11833431540
2021-07-15,Chris Wilson,West,Scanner,6,491198008,2947188048
2021-05-18,Alex Miller,South,Laptop,9,24693758,222243822
2021-05-24,Morgan Taylor,South,Keyboard,1,131355190,131355190
2021-02-05,Jordan Brown,South,Docking Station,12,726174051,8714088612
2021-05-23,Taylor Johnson,Central,Headset,16,1362896061,21806336976
2021-06-10,Jamie Moore,West,Monitor,4,1421871796,5687487184
2021-08-15,Jordan Wilson,South,Docking Station,3,1907516936,5722550808
2021-09-07,Taylor Moore,Central,Monitor,3,502801795,1508405385
2021-10-27,Taylor Moore,East,Keyboard,11,191619987,2107819857
2021-04-15,Morgan Miller,East,Printer,19,351196230,6672728370
2021-02-18,Quinn Smith,North,Laptop,8,592210230,4737681840
2021-08-26,Riley Taylor,South,Headset,2,1232782102,2465564204
2021-06-05,Morgan Johnson,West,Scanner,14,1073639529,15030953406
2021-10-20,Jordan Brown,West,Keyboard,15,974958049,14624370735
2021-04-20,Riley Miller,North,Mouse,3,530712722,1592138166
2021-06-29,Morgan Smith,West,Docking Station,6,412967506,2477805036
2021-09-25,Skyler Smith,Central,Mouse,9,118627587,1067648283
2021-04-12,Casey Davis,South,Monitor,16,1708010249,27328163984
2021-08-11,Taylor Wilson,Central,Keyboard,1,1768474340,1768474340
2021-02-22,Chris Moore,West,Docking Station,5,1921017073,9605085365
2021-12-04,Casey Taylor,West,Monitor,10,938429884,9384298840
2021-04-09,Skyler Smith,North,Keyboard,19,761098344,14460868536
2021-11-12,Quinn Smith,West,Monitor,15,436084986,6541274790
2021-07-29,Jordan Miller,East,Headset,8,1252235801,10017886408
2021-12-08,Taylor Taylor,Central,Docking Station,17,461748365,7849722205
2021-11-06,Taylor Moore,North,Desk Chair,15,846692388,12700385820
2021-11-14,Quinn Brown,Central,Headset,4,843592556,3374370224
2021-09-29,Jordan Taylor,North,Printer,9,574595599,5171360391
2021-06-16,Taylor Taylor,Central,Mouse,17,1423115621,24192965557
2021-05-11,Jordan Garcia,South,Keyboard,4,1588772734,6355090936
2021-10-05,Skyler Taylor,North,Docking Station,12,1455014626,17460175512
2021-10-11,Skyler Brown,East,Webcam,9,1736108453,15624976077
2021-12-20,Skyler Miller,West,Printer,1,609151150,609151150
2021-07-17,Morgan Miller,North,Keyboard,16,1520564584,24329033344
2021-11-23,Morgan Moore,South,Monitor,12,1854608127,22255297524
2021-07-10,Morgan Brown,East,Printer,5,2085622970,10428114850
2021-10-10,Chris Miller,Central,Scanner,6,1983893134,11903358804
2022-01-04,Casey Smith,Central,Docking Station,15,1766692346,26500385190
2021-09-22,Taylor Lee,West,Webcam,10,1396353318,13963533180
2021-12-06,Casey Smith,West,Webcam,8,1499118110,11992944880
2021-05-12,Jamie Brown,East,Mouse,2,1766106370,3532212740
2021-07-10,Morgan Brown,East,Mouse,7,706998566,4948989962
2021-04-01,Morgan Wilson,East,Mouse,15,1103341895,16550128425
2022-01-12,Jamie Taylor,Central,Printer,3,863785439,2591356317
2021-09-25,Taylor Garcia,South,Scanner,13,1346337204,17502383652
2021-11-17,Casey Miller,East,Laptop,9,1105829653,9952466877
2021-10-11,Jamie Taylor,North,Docking Station,4,113324962,453299848
2021-03-09,Skyler Moore,East,Keyboard,6,650674974,3904049844
