Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-08-19,Taylor Lee,North,Keyboard,4,901923158,3607692632
2020-04-23,Chris Moore,East,Keyboard,18,1079753930,19435570740
2020-07-23,Casey Wilson,West,Docking Station,5,894593079,4472965395
2020-06-16,Riley Smith,Central,Scanner,17,1220795490,20753523330
2020-10-20,Riley Wilson,North,Laptop,4,1817689268,7270757072
2020-12-12,Jamie Miller,West,Laptop,10,2145105409,21451054090
2020-08-15,Taylor Moore,South,Keyboard,9,552360871,4971247839
2020-07-31,Quinn Johnson,North,Monitor,7,482219318,3375535226
2020-09-09,Jordan Miller,West,Desk Chair,9,271119595,2440076355
2020-11-21,Taylor Wilson,North,Headset,6,157408560,944451360
2020-08-17,Quinn Smith,West,Docking Station,17,1674759279,28470907743
2020-06-13,Jordan Brown,North,Docking Station,9,1266044153,11394397377
2020-02-15,Quinn Lee,Central,Webcam,17,1603286334,27255867678
2020-02-17,Alex Wilson,West,Docking Station,4,242786043,971144172
2020-10-23,Jordan Davis,East,Monitor,1,831528960,831528960
2020-05-11,Skyler Wilson,North,Docking Station,16,1264811454,20236983264
2020-05-19,Taylor Johnson,North,Keyboard,17,198962003,3382354051
2020-02-24,Taylor Taylor,East,Headset,19,765937506,14552812614
2020-10-13,Morgan Wilson,East,Webcam,8,432218287,3457746296
2020-06-19,Taylor Lee,South,Desk Chair,4,752073743,3008294972
2020-06-28,Skyler Moore,North,Monitor,7,1650900229,11556301603
2020-08-17,Taylor Miller,Central,Headset,14,703402246,9847631444
2020-11-02,Chris Taylor,South,Printer,12,1696033210,20352398520
2020-08-01,Casey Johnson,Central,Docking Station,2,708566215,1417132430
2020-08-07,Riley Smith,East,Desk Chair,3,678812929,2036438787
2020-03-12,Chris Johnson,North,Keyboard,11,1117694630,12294640930
2020-04-16,Jordan Miller,North,Laptop,19,1483875735,28193638965
2020-06-20,Taylor Wilson,Central,Printer,12,1895910206,22750922472
2020-06-27,Skyler Miller,East,Laptop,13,1366492077,17764397001
2020-09-26,Morgan Taylor,South,Keyboard,6,1852196909,11113181454
2021-01-14,Riley Moore,Central,Docking Station,1,365284621,365284621
2020-06-01,Morgan Taylor,Central,Docking Station,3,397426871,1192280613
2020-02-20,Alex Lee,East,Headset,9,1952947795,17576530155
2020-08-04,Casey Lee,East,Printer,2,886901328,1773802656
2020-11-02,Taylor Brown,Central,Laptop,13,583024044,7579312572
2020-07-21,Riley Garcia,East,Keyboard,17,960673834,16331455178
2020-07-05,Riley Taylor,North,Monitor,17,1869915715,31788567155
2020-02-11,Riley Miller,South,Monitor,19,1557870603,29599541457
2020-06-24,Riley Smith,South,Keyboard,16,2077748851,33243981616
2020-05-05,Jordan Garcia,West,Laptop,10,105832037,1058320370
2020-07-04,Chris Miller,East,Printer,8,784143731,6273149848
2021-01-21,Chris Miller,East,Scanner,6,1870386118,11222316708
2020-07-10,Casey Moore,West,Desk Chair,5,124328317,621641585
2020-06-07,Morgan Smith,North,Printer,6,2002875612,12017253672
2020-03-23,Chris Lee,South,Desk Chair,16,1085317352,17365077632
2020-08-16,Skyler Garcia,West,Desk Chair,15,135959901,2039398515
2020-07-13,Casey Lee,West,Headset,11,809146540,8900611940
2020-04-07,Skyler Miller,East,Laptop,3,2135309263,6405927789
2020-06-24,Chris Moore,North,Webcam,12,890519732,10686236784
2020-06-18,Jamie Brown,West,Laptop,8,1907720975,15261767800
2020-03-06,Skyler Wilson,Central,Desk Chair,9,901351453,8112163077
2020-04-24,Taylor Brown,South,Desk Chair,3,1188639776,3565919328
2020-06-25,Quinn Davis,West,Laptop,16,1717764855,27484237680
2020-06-06,Casey Moore,South,Printer,9,2133098651,19197887859
2021-01-26,Jamie Moore,West,Webcam,17,190153780,3232614260
2020-08-08,Jamie Smith,South,Keyboard,3,1136813790,3410441370
2020-05-09,Quinn Lee,West,Scanner,7,1629400032,11405800224
2020-08-15,Morgan Davis,Central,Desk Chair,10,587245185,5872451850
2021-01-07,Jamie Taylor,Central,Keyboard,6,601442265,3608653590
2020-10-26,Quinn Davis,East,Scanner,7,1161482288,8130376016
2020-07-13,Taylor Johnson,East,Laptop,13,1733847678,22540019814
2020-11-11,Riley Lee,East,Mouse,16,917977891,14687646256
2020-09-09,Jordan Lee,North,Scanner,18,204960033,3689280594
2020-10-18,Quinn Taylor,West,Webcam,3,1828890376,5486671128
2020-10-24,Quinn Miller,West,Mouse,5,1087727248,5438636240
2020-02-09,Alex Lee,North,Desk Chair,10,1535575796,15355757960
2020-08-16,Riley Garcia,Central,Webcam,8,348217177,2785737416
2020-12-07,Alex Davis,East,Keyboard,17,2106495247,35810419199
2020-03-27,Riley Johnson,North,Headset,16,941703568,15067257088
2020-11-02,Chris Lee,Central,Mouse,13,1142316613,14850115969
2020-09-08,Riley Miller,South,Headset,6,917189546,5503137276
2020-11-10,Taylor Brown,South,Desk Chair,7,811435359,5680047513
