Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-11-02,Morgan Moore,Central,Docking Station,13,1765478719,22951223347
2022-03-16,Skyler Taylor,North,Desk Chair,8,1181127384,9449019072
2021-11-07,Quinn Moore,East,Desk Chair,14,1769760674,24776649436
2022-04-22,Skyler Smith,West,Headset,7,1476102278,10332715946
2021-08-01,Quinn Moore,East,Laptop,14,1997267917,27961750838
2022-02-18,Riley Miller,South,Docking Station,4,1126298487,4505193948
2021-10-16,Alex Moore,Central,Keyboard,16,837997596,13407961536
2022-03-29,Morgan Moore,South,Docking Station,8,1142215656,9137725248
2022-04-27,Chris Brown,West,Printer,11,914128177,10055409947
2021-12-01,Taylor Davis,Central,Headset,12,950214467,11402573604
2021-12-05,Skyler Miller,Central,Monitor,4,691841172,2767364688
2021-07-08,Casey Miller,North,Laptop,7,2070918932,14496432524
2022-06-16,Chris Miller,East,Keyboard,16,1246316196,19941059136
2022-03-22,Casey Taylor,South,Keyboard,17,593098654,10082677118
2021-08-10,Casey Moore,Central,Keyboard,13,497375619,6465883047
2022-05-11,Taylor Smith,North,Scanner,9,538550247,4846952223
2022-04-05,Casey Wilson,North,Monitor,16,1104773144,17676370304
2022-02-12,Casey Brown,West,Monitor,1,799886551,799886551
2022-05-09,Skyler Miller,South,Monitor,2,2131905211,4263810422
2022-05-30,Casey Garcia,South,Desk Chair,13,1194845532,15532991916
2022-02-01,Jordan Garcia,West,Docking Station,1,1830672023,1830672023
2022-01-24,Quinn Moore,Central,Desk Chair,8,583236950,4665895600
2022-05-11,Morgan Miller,Central,Laptop,1,2139750712,2139750712
2021-11-13,Jamie Smith,North,Scanner,16,78676297,1258820752
2021-10-05,Jamie Lee,North,Desk Chair,6,1228424791,7370548746
2022-04-22,Jamie Smith,Central,Webcam,18,1736737860,31261281480
2021-07-11,Alex Moore,South,Headset,1,143689621,143689621
2022-05-08,Casey Brown,South,Monitor,14,1087294728,15222126192
2022-01-15,Morgan Moore,South,Webcam,16,1512601586,24201625376
2021-09-22,Skyler Brown,East,Keyboard,14,687325690,9622559660
2022-03-21,Jamie Brown,West,Monitor,6,492388826,2954332956
2022-03-01,Alex Smith,North,Desk Chair,6,610626019,3663756114
2022-03-18,Quinn Moore,North,Printer,3,1525516702,4576550106
2021-09-06,Taylor Johnson,East,Desk Chair,17,1646714265,27994142505
2021-11-06,Casey Moore,North,Monitor,17,903261643,15355447931
2022-03-05,Casey Davis,West,Scanner,3,1901913317,5705739951
2021-12-27,Jordan Moore,West,Headset,12,2084014357,25008172284
2022-05-28,Taylor Lee,North,Desk Chair,9,1425367288,12828305592
2021-09-14,Jordan Davis,North,Docking Station,3,509299072,1527897216
2021-11-06,Skyler Miller,South,Monitor,18,420927824,7576700832
2022-01-16,Casey Moore,West,Docking Station,6,1348933427,8093600562
2022-04-24,Riley Miller,East,Webcam,4,839693922,3358775688
2021-11-06,Alex Garcia,South,Scanner,17,90516967,1538788439
2021-08-17,Jamie Garcia,West,Desk Chair,6,1561645972,9369875832
2021-09-10,Alex Davis,Central,Mouse,4,1497521632,5990086528
2022-03-20,Morgan Moore,East,Printer,19,791013988,15029265772
2022-02-13,Alex Lee,South,Monitor,15,279560637,4193409555
2021-12-31,Jordan Lee,North,Scanner,6,1663600588,9981603528
2021-08-16,Jamie Garcia,West,Printer,7,772168416,5405178912
2021-10-06,Casey Miller,West,Laptop,18,1571225435,28282057830
2021-12-18,Quinn Moore,North,Laptop,11,352783490,3880618390
2021-11-03,Skyler Moore,East,Keyboard,2,458591577,917183154
2022-01-27,Taylor Johnson,East,Laptop,11,1302820274,14331023014
2021-11-04,Riley Moore,Central,Keyboard,14,1290033454,18060468356
2021-08-12,Riley Brown,Central,Scanner,4,899755056,3599020224
2022-01-23,Skyler Wilson,East,Desk Chair,3,185257994,555773982
2022-05-16,Alex Wilson,Central,Keyboard,8,1370092726,10960741808
2022-03-06,Skyler Davis,West,Desk Chair,5,2019935100,10099675500
2021-09-07,Riley Brown,Central,Headset,11,329162879,3620791669
2021-09-18,Riley Brown,Central,Scanner,19,297155248,5645949712
2021-11-08,Casey Lee,North,Desk Chair,10,1244215573,12442155730
2022-06-21,Alex Johnson,North,Laptop,8,805536413,6444291304
2021-10-18,Jamie Moore,North,Printer,12,2047559482,24570713784
2022-02-20,Quinn Wilson,West,Laptop,19,1910142416,36292705904
2022-05-16,Quinn Miller,Central,Monitor,7,464662977,3252640839
2021-08-09,Morgan Taylor,South,Webcam,2,1947739158,3895478316
2022-04-03,Jordan Johnson,South,Webcam,4,54638855,218555420
2022-06-07,Taylor Lee,Central,Laptop,8,1728673587,13829388696
2022-02-14,Casey Taylor,East,Mouse,15,357793400,5366901000
2021-11-17,Skyler Moore,North,Monitor,4,598048773,2392195092
2021-10-22,Quinn Lee,East,Keyboard,3,921345854,2764037562
2021-12-08,Jordan Moore,South,Laptop,2,1201882679,2403765358
