Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-07-19,Skyler Wilson,Central,Scanner,2,36722875,73445750
2022-02-04,Casey Brown,West,Headset,13,580003975,7540051675
2021-09-28,Quinn Brown,North,Printer,15,881028418,13215426270
2022-01-16,Quinn Garcia,North,Desk Chair,6,1037345077,6224070462
2021-09-07,Quinn Miller,Central,Mouse,14,513323110,7186523540
2021-07-09,Riley Johnson,East,Laptop,11,1088313073,11971443803
2021-09-07,Quinn Brown,South,Laptop,14,577848619,8089880666
2022-03-10,Jordan Smith,North,Desk Chair,17,753079235,12802346995
2022-06-30,Quinn Garcia,West,Headset,10,617012602,6170126020
2022-01-05,Quinn Taylor,South,Laptop,13,1323194217,17201524821
2021-08-17,Skyler Brown,East,Keyboard,12,266362542,3196350504
2021-10-31,Taylor Lee,Central,Docking Station,3,669807148,2009421444
2021-09-24,Quinn Smith,West,Webcam,7,2033728625,14236100375
2021-11-29,Jordan Johnson,Central,Monitor,5,505932786,2529663930
2022-04-30,Alex Taylor,South,Docking Station,9,722027925,6498251325
2021-11-03,Morgan Wilson,West,Mouse,9,720209827,6481888443
2022-02-15,Taylor Wilson,North,Desk Chair,13,1388348732,18048533516
2021-11-03,Taylor Johnson,Central,Webcam,2,134897532,269795064
2022-06-29,Chris Miller,Central,Scanner,6,1279557676,7677346056
2022-02-08,Skyler Johnson,West,Desk Chair,6,654928958,3929573748
2022-07-02,Casey Garcia,Central,Webcam,18,421602926,7588852668
2021-12-14,Skyler Davis,Central,Keyboard,17,1717730529,29201418993
2021-12-27,Taylor Wilson,Central,Mouse,6,883879787,5303278722
2021-11-26,Jordan Lee,North,Printer,11,2001087149,22011958639
2021-10-16,Morgan Davis,South,Mouse,4,591386284,2365545136
2021-11-01,Jordan Garcia,Central,Headset,8,1614255947,12914047576
2022-06-21,Alex Taylor,East,Webcam,1,295066863,295066863
2022-05-05,Quinn Brown,North,Docking Station,8,1455072179,11640577432
2022-03-18,Casey Lee,West,Webcam,4,588784012,2355136048
2022-04-27,Skyler Lee,North,Laptop,9,276850738,2491656642
2022-03-12,Casey Davis,South,Headset,14,2100091090,29401275260
2021-10-01,Quinn Lee,South,Docking Station,2,1122277980,2244555960
2022-01-26,Alex Wilson,Central,Webcam,12,1349033325,16188399900
2022-03-02,Casey Davis,Central,Keyboard,6,1929866274,11579197644
2021-08-14,Jordan Johnson,Central,Keyboard,17,852210462,14487577854
2021-11-07,Riley Miller,Central,Docking Station,10,1924930496,19249304960
2021-09-08,Chris Davis,North,Docking Station,14,851465978,11920523692
2021-12-13,Quinn Wilson,South,Headset,7,762201053,5335407371
2021-10-21,Morgan Davis,Central,Monitor,2,1862492618,3724985236
2022-04-27,Casey Moore,South,Printer,10,1938355412,19383554120
2021-08-22,Chris Smith,West,Laptop,17,1281226100,21780843700
2022-04-05,Chris Davis,East,Mouse,4,972815332,3891261328
2021-11-24,Morgan Brown,North,Monitor,15,617651493,9264772395
2021-07-30,Quinn Taylor,Central,Scanner,7,432671272,3028698904
2021-12-18,Jordan Johnson,Central,Monitor,18,222281655,4001069790
2021-07-30,Jordan Smith,Central,Docking Station,11,779105296,8570158256
2021-12-07,Alex Smith,North,Docking Station,2,1443133768,2886267536
2021-08-10,Taylor Miller,East,Webcam,9,1836581394,16529232546
2021-12-22,Morgan Moore,North,Desk Chair,10,932754080,9327540800
2022-02-11,Riley Smith,East,Laptop,13,1909267058,24820471754
2021-08-19,Chris Garcia,North,Mouse,6,1968241151,11809446906
2022-02-02,Jordan Moore,South,Mouse,15,1631846921,24477703815
2022-06-19,Riley Johnson,West,Mouse,9,1660753797,14946784173
2022-02-01,Morgan Lee,North,Monitor,14,1991511608,27881162512
2022-04-17,Alex Garcia,South,Laptop,8,1201643549,9613148392
