Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-01-13,Jordan Garcia,Central,Headset,13,609846518,7928004734
2021-07-25,Taylor Garcia,North,Headset,8,264879706,2119037648
2020-12-22,Quinn Smith,West,Headset,11,1448195127,15930146397
2020-12-18,Jordan Johnson,Central,Desk Chair,18,1197016313,21546293634
2021-09-09,Jordan Taylor,South,Mouse,2,505609233,1011218466
2021-02-18,Alex Lee,Central,Laptop,8,1942870037,15542960296
2020-12-01,Jamie Garcia,Central,Monitor,13,1396733474,18157535162
2021-07-27,Casey Davis,Central,Laptop,14,18295231,256133234
2021-06-21,Chris Garcia,South,Mouse,18,1698643445,30575582010
2021-06-19,Morgan Lee,Central,Monitor,8,1764927508,14119420064
2021-01-10,Quinn Wilson,West,Webcam,6,535175104,3211050624
2021-01-29,Jordan Garcia,North,Headset,16,917761539,14684184624
2021-09-01,Morgan Davis,East,Desk Chair,18,818235852,14728245336
2021-02-28,Chris Wilson,North,Monitor,6,1743969562,10463817372
2021-01-24,Riley Moore,North,Laptop,19,1326284728,25199409832
2021-05-13,Jordan Brown,East,Scanner,14,398599589,5580394246
2020-11-15,Riley Garcia,North,Webcam,14,1487588839,20826243746
2020-09-29,Jordan Garcia,South,Desk Chair,15,2060790929,30911863935
2021-08-18,Taylor Taylor,North,Webcam,6,1862430384,11174582304
2021-07-04,Riley Davis,North,Laptop,9,1608878858,14479909722
2021-02-19,Alex Moore,East,Printer,14,540609824,7568537536
2021-05-08,Jordan Garcia,North,Printer,7,1027642187,7193495309
2020-11-25,Jordan Wilson,South,Laptop,16,1963551423,31416822768
2021-09-21,Taylor Brown,West,Monitor,11,1787054657,19657601227
2021-04-25,Riley Garcia,South,Scanner,15,2144085548,32161283220
2020-10-01,Casey Miller,North,Desk Chair,2,683368841,1366737682
2020-10-12,Alex Miller,Central,Webcam,6,80487421,482924526
2021-09-03,Chris Davis,West,Webcam,17,1289006443,21913109531
2021-08-22,Skyler Lee,East,Headset,9,147731106,1329579954
2021-08-23,Jordan Miller,East,Monitor,8,141090045,1128720360
2021-02-25,Quinn Davis,Central,Headset,15,249101228,3736518420
2021-03-10,Morgan Taylor,West,Keyboard,9,1722793739,15505143651
2021-09-17,Quinn Miller,West,Mouse,10,297995631,2979956310
2021-06-17,Quinn Davis,Central,Keyboard,17,2044188129,34751198193
2020-10-01,Quinn Taylor,Central,Scanner,9,1146222047,10315998423
2021-03-14,Skyler Davis,South,Webcam,17,1735866109,29509723853
2020-10-17,Morgan Smith,West,Keyboard,8,529539737,4236317896
2021-05-31,Quinn Smith,Central,Keyboard,8,729351901,5834815208
2021-03-05,Casey Lee,North,Desk Chair,14,597811648,8369363072
2021-01-02,Taylor Miller,West,Keyboard,16,566869110,9069905760
2020-10-24,Taylor Lee,North,Mouse,9,804177211,7237594899
2020-12-04,Jordan Moore,West,Monitor,19,380800677,7235212863
2021-07-07,Chris Brown,Central,Mouse,15,2138412736,32076191040
2021-05-19,Riley Moore,North,Webcam,14,1050825485,14711556790
2021-02-19,Jordan Taylor,West,Mouse,17,415158684,7057697628
2021-01-17,Jamie Taylor,North,Desk Chair,11,1678861544,18467476984
2021-03-12,Taylor Miller,West,Laptop,4,1264148225,5056592900
2020-10-14,Jordan Lee,East,Keyboard,14,660638065,9248932910
2021-08-24,Jamie Johnson,North,Docking Station,16,645925998,10334815968
2021-08-16,Jordan Taylor,North,Scanner,9,1356595408,12209358672
2021-06-18,Chris Davis,Central,Printer,16,795193485,12723095760
2021-03-09,Alex Smith,East,Headset,6,881025114,5286150684
2021-05-04,Skyler Davis,Central,Docking Station,13,1168940678,15196228814
2021-03-17,Quinn Moore,Central,Laptop,10,1841401006,18414010060
2021-08-13,Skyler Garcia,North,Desk Chair,16,436835208,6989363328
2020-11-10,Alex Lee,West,Webcam,2,388500142,777000284
2020-09-26,Skyler Johnson,West,Laptop,1,1900529644,1900529644
2021-09-21,Alex Wilson,West,Keyboard,18,2040828261,36734908698
2020-12-09,Casey Davis,North,Laptop,19,1368227119,25996315261
2021-09-12,Riley Miller,West,Desk Chair,16,626395433,10022326928
2021-06-10,Casey Miller,South,Headset,10,514198805,5141988050
2021-03-09,Chris Miller,South,Webcam,7,1071371692,7499601844
2021-01-26,Chris Moore,East,Monitor,17,1257325253,21374529301
2021-09-01,Skyler Garcia,South,Laptop,8,1392661263,11141290104
2021-08-08,Skyler Brown,West,Docking Station,15,1085878454,16288176810
2021-04-08,Morgan Johnson,South,Keyboard,15,1669265203,25038978045
2021-01-27,Jordan Miller,West,Keyboard,7,1897621858,13283353006
2020-12-31,Riley Moore,North,Mouse,13,1900798197,24710376561
2021-06-07,Quinn Wilson,South,Mouse,14,128846762,1803854668
2021-02-14,Morgan Davis,Central,Monitor,14,559925927,7838962978
2021-06-26,Jamie Lee,East,Webcam,4,258695766,1034783064
2021-09-15,Skyler Garcia,Central,Laptop,5,592102462,2960512310
2021-02-10,Taylor Brown,East,Laptop,1,997702412,997702412
2020-12-23,Jamie Garcia,Central,Mouse,18,1065357379,19176432822
2021-03-21,Morgan Brown,East,Headset,17,1281656364,21788158188
2020-10-01,Morgan Lee,East,Keyboard,13,1004421673,13057481749
2021-01-21,Jordan Miller,Central,Desk Chair,17,1140369767,19386286039
2020-09-22,Chris Lee,East,Printer,15,699927706,10498915590
2021-05-31,Casey Davis,North,Headset,10,1384653834,13846538340
2020-12-02,Morgan Taylor,Central,Mouse,17,1235963691,21011382747
2021-01-02,Riley Smith,East,Docking Station,10,740681940,7406819400
2020-11-30,Riley Davis,North,Monitor,6,1900740012,11404440072
2020-12-17,Morgan Smith,Central,Scanner,6,1852974427,11117846562
2021-05-04,Riley Smith,West,Printer,7,175774776,1230423432
2021-04-21,Alex Brown,South,Docking Station,1,177021621,177021621
2021-06-14,Alex Moore,South,Desk Chair,18,190680685,3432252330
