Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-01-21,Casey Davis,East,Docking Station,14,2053619707,28750675898
2021-08-30,Jordan Davis,Central,Scanner,2,1664295994,3328591988
2022-01-14,Chris Wilson,South,Laptop,19,1896002532,36024048108
2022-01-18,Jordan Davis,Central,Scanner,19,1061240287,20163565453
2021-10-29,Quinn Miller,North,Webcam,10,1464070606,14640706060
2021-04-07,Chris Garcia,West,Desk Chair,13,710286570,9233725410
2022-01-13,Alex Moore,East,Keyboard,2,168145601,336291202
2021-11-04,Skyler Davis,Central,Monitor,6,394283989,2365703934
2021-08-14,Quinn Moore,South,Laptop,9,21098477,189886293
2021-08-21,Riley Taylor,West,Docking Station,12,347149074,4165788888
2021-03-03,Riley Moore,Central,Monitor,6,1299665937,7797995622
2021-04-25,Jordan Lee,Central,Laptop,13,801661975,10421605675
2021-07-19,Morgan Garcia,South,Monitor,15,1918401113,28776016695
2022-01-06,Alex Wilson,East,Printer,6,628119480,3768716880
2021-09-27,Jordan Garcia,North,Desk Chair,2,1473224357,2946448714
2021-02-21,Chris Smith,North,Mouse,5,1722896308,8614481540
2021-08-10,Riley Taylor,East,Desk Chair,1,197788668,197788668
2021-09-17,Jordan Taylor,Central,Docking Station,15,808860634,12132909510
2021-08-21,Jamie Davis,Central,Scanner,12,354727305,4256727660
2021-04-05,Alex Miller,South,Printer,11,40523815,445761965
2021-01-24,Morgan Lee,Central,Keyboard,16,680992609,10895881744
2021-07-09,Casey Smith,East,Printer,2,1875700927,3751401854
2021-04-11,Alex Garcia,South,Laptop,19,2132546328,40518380232
2021-06-24,Chris Moore,East,Headset,6,53716300,322297800
2021-12-06,Riley Lee,Central,Headset,9,1449263411,13043370699
2021-09-14,Morgan Lee,North,Monitor,2,1948108850,3896217700
2021-11-14,Riley Miller,West,Laptop,11,16978037,186758407
2021-02-04,Chris Wilson,East,Laptop,4,1869090394,7476361576
2021-09-29,Alex Moore,North,Printer,11,15724278,172967058
