Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-06-02,Taylor Davis,East,Docking Station,3,632390462,1897171386
2021-07-31,Skyler Wilson,South,Webcam,12,1048635732,12583628784
2021-01-31,Chris Moore,North,Webcam,7,1216490673,8515434711
2020-12-26,Alex Smith,North,Mouse,16,1389952325,22239237200
2021-05-08,Jamie Garcia,Central,Laptop,3,208480974,625442922
2021-08-14,Morgan Johnson,North,Headset,13,341788182,4443246366
2021-08-28,Riley Johnson,North,Scanner,15,1275899260,19138488900
2021-06-05,Morgan Moore,East,Monitor,4,1493713411,5974853644
2021-07-02,Chris Wilson,North,Scanner,10,1893724499,18937244990
2020-11-01,Chris Garcia,East,Scanner,5,1212889708,6064448540
2021-08-01,Chris Lee,South,Laptop,5,1181342596,5906712980
2021-04-30,Jamie Lee,West,Headset,11,1580993919,17390933109
2021-07-29,Taylor Garcia,North,Headset,8,520327138,4162617104
2021-09-26,Jordan Lee,Central,Keyboard,19,1185770658,22529642502
2020-12-14,Quinn Moore,North,Webcam,15,1897148004,28457220060
2021-03-03,Chris Davis,South,Monitor,10,1835083727,18350837270
2021-02-08,Alex Johnson,East,Webcam,5,661304341,3306521705
2020-10-18,Casey Lee,West,Printer,6,675248484,4051490904
2021-07-10,Skyler Garcia,West,Laptop,4,298006865,1192027460
2020-12-15,Taylor Miller,Central,Keyboard,1,2068267771,2068267771
2021-06-03,Alex Brown,East,Keyboard,4,1143998125,4575992500
2021-04-19,Alex Garcia,North,Scanner,19,2057338727,39089435813
2021-09-16,Casey Miller,West,Laptop,6,1634201613,9805209678
2020-12-24,Jamie Lee,North,Scanner,10,2065809210,20658092100
2021-01-02,Chris Lee,South,Keyboard,11,1141044156,12551485716
2020-11-10,Alex Wilson,South,Webcam,3,1794699933,5384099799
2021-01-02,Jordan Davis,South,Docking Station,6,1406883479,8441300874
2020-10-23,Casey Miller,West,Keyboard,8,926430813,7411446504
2021-06-19,Riley Brown,West,Keyboard,19,407933912,7750744328
2020-12-01,Jamie Moore,East,Laptop,10,334177262,3341772620
2021-06-01,Quinn Wilson,Central,Webcam,8,285222379,2281779032
2021-08-04,Jamie Garcia,West,Laptop,13,105061977,1365805701
2021-03-07,Chris Smith,Central,Printer,13,1119385548,14552012124
2020-11-19,Alex Miller,South,Docking Station,2,977856291,1955712582
2021-06-14,Quinn Taylor,East,Printer,11,1682987354,18512860894
2021-09-05,Jamie Brown,West,Scanner,7,1169389713,8185727991
2020-11-20,Taylor Smith,South,Keyboard,5,1494380354,7471901770
2020-10-22,Jamie Lee,Central,Monitor,7,2067681267,14473768869
2021-05-04,Riley Moore,North,Mouse,2,468802187,937604374
2021-04-07,Skyler Miller,North,Laptop,1,1995656091,1995656091
2021-09-29,Morgan Johnson,West,Docking Station,15,1739389111,26090836665
2021-03-31,Riley Wilson,West,Headset,11,180926957,1990196527
2020-10-07,Jamie Moore,South,Headset,12,84352729,1012232748
2021-02-02,Riley Johnson,South,Desk Chair,16,1904994737,30479915792
2021-02-16,Skyler Brown,Central,Laptop,18,576681669,10380270042
2020-11-24,Riley Wilson,North,Laptop,6,1667189760,10003138560
2021-05-20,Casey Wilson,West,Monitor,8,443354096,3546832768
2021-04-14,Jamie Lee,East,Laptop,9,2101797068,18916173612
2021-07-26,Morgan Brown,East,Monitor,4,890876257,3563505028
2021-07-12,Quinn Miller,East,Monitor,8,977629050,7821032400
2021-03-16,Chris Taylor,East,Printer,19,543055244,10318049636
2021-01-03,Morgan Garcia,North,Webcam,16,1458073171,23329170736
2021-09-16,Skyler Lee,Central,Laptop,17,702700451,11945907667
2020-12-10,Taylor Taylor,South,Headset,12,1615720906,19388650872
2021-09-09,Taylor Wilson,East,Keyboard,17,702151440,11936574480
2021-02-22,Jordan Smith,East,Monitor,8,221060061,1768480488
2021-02-06,Skyler Moore,Central,Mouse,15,1467874034,22018110510
2021-02-23,Casey Taylor,South,Laptop,15,1131094943,16966424145
2021-02-28,Alex Miller,South,Docking Station,3,338648183,1015944549
2021-08-01,Jordan Smith,West,Headset,2,1103452972,2206905944
2021-08-11,Skyler Wilson,West,Monitor,3,595489481,1786468443
2021-09-12,Taylor Moore,West,Laptop,17,234203705,3981462985
2021-08-15,Alex Garcia,South,Mouse,1,700056877,700056877
2021-01-25,Riley Johnson,Central,Laptop,13,1311728067,17052464871
2021-07-23,Jordan Davis,Central,Webcam,16,1488265586,23812249376
2021-02-18,Riley Garcia,East,Webcam,4,62545095,250180380
2020-12-04,Alex Wilson,South,Keyboard,16,979551372,15672821952
2020-11-12,Taylor Garcia,South,Mouse,7,628861168,4402028176
2020-10-09,Quinn Smith,North,Headset,8,1921871780,15374974240
2021-02-22,Riley Johnson,Central,Headset,17,736327352,12517564984
2020-10-19,Riley Garcia,Central,Scanner,12,1834389330,22012671960
2020-10-24,Riley Garcia,East,Scanner,15,532583245,7988748675
2021-01-11,Quinn Taylor,North,Laptop,11,1316810651,14484917161
2020-12-26,Jamie Johnson,Central,Webcam,14,798714560,11182003840
2020-10-28,Morgan Wilson,East,Laptop,1,654915848,654915848
2020-11-18,Alex Miller,West,Laptop,19,1777969704,33781424376
2021-09-03,Riley Smith,North,Keyboard,10,2117560689,21175606890
2021-07-15,Jamie Taylor,East,Printer,13,1418488481,18440350253
2021-05-04,Morgan Taylor,North,Scanner,3,582937580,1748812740
2021-07-06,Skyler Miller,West,Keyboard,19,1067230449,20277378531
2020-12-14,Taylor Smith,Central,Laptop,14,379715208,5316012912
2021-09-03,Morgan Lee,North,Desk Chair,3,821217133,2463651399
2021-01-01,Chris Davis,North,Keyboard,1,1431507152,1431507152
2021-02-09,Casey Davis,North,Headset,11,86358606,949944666
2020-11-25,Jamie Wilson,Central,Keyboard,11,1837611987,20213731857
2021-03-09,Chris Johnson,North,Scanner,5,404335570,2021677850
2021-02-01,Jordan Lee,West,Monitor,10,1639711080,16397110800
2021-08-21,Chris Davis,East,Webcam,8,164968532,1319748256
2021-09-21,Riley Johnson,West,Mouse,8,1676617604,13412940832
2021-02-15,Skyler Lee,South,Laptop,18,1984789602,35726212836
2021-09-23,Alex Wilson,North,Scanner,11,1212666122,13339327342
2021-08-11,Quinn Taylor,West,Monitor,12,2023228427,24278741124
2021-09-15,Chris Miller,North,Webcam,13,787175387,10233280031
2021-09-20,Alex Miller,Central,Webcam,8,1437421281,11499370248
2021-06-25,Quinn Garcia,South,Headset,17,1720806742,29253714614
2021-04-26,Skyler Taylor,East,Printer,14,1131471660,15840603240
2021-06-19,Skyler Lee,South,Monitor,11,1000745607,11008201677
2021-10-01,Casey Johnson,Central,Monitor,14,1551438463,21720138482
2021-01-23,Casey Smith,East,Desk Chair,11,270128362,2971411982
2021-03-06,Jamie Moore,North,Mouse,18,1203894990,21670109820
2021-01-04,Morgan Brown,North,Docking Station,4,162475728,649902912
2021-03-28,Riley Lee,Central,Scanner,4,886383907,3545535628
2021-02-05,Quinn Moore,Central,Mouse,15,2011947800,30179217000
2020-12-17,Taylor Wilson,North,Printer,1,531464645,531464645
2020-12-05,Chris Taylor,South,Desk Chair,12,565189263,6782271156
2020-11-05,Alex Moore,South,Webcam,6,1145495907,6872975442
2021-07-03,Jordan Garcia,North,Desk Chair,5,1214434260,6072171300
2021-04-05,Jordan Garcia,East,Laptop,16,1240816823,19853069168
2021-05-25,Chris Garcia,West,Headset,8,1021494784,8171958272
2021-08-30,Chris Moore,North,Mouse,8,2105997704,16847981632
2020-11-21,Skyler Garcia,North,Webcam,9,363434085,3270906765
2021-08-16,Taylor Johnson,West,Webcam,14,529787388,7417023432
2021-09-23,Taylor Moore,North,Mouse,11,1728243953,19010683483
2021-03-20,Taylor Wilson,West,Headset,14,372724568,5218143952
2021-02-23,Taylor Davis,South,Printer,19,955080657,18146532483
2021-07-27,Quinn Lee,East,Keyboard,19,1422610155,27029592945
2021-01-31,Casey Smith,West,Scanner,15,900682160,13510232400
2021-07-31,Taylor Lee,Central,Webcam,3,91131271,273393813
2021-03-30,Taylor Lee,North,Mouse,18,463818140,8348726520
2020-10-11,Riley Davis,South,Scanner,16,1889675802,30234812832
2021-01-28,Quinn Moore,South,Docking Station,5,1811911746,9059558730
2020-12-31,Skyler Smith,North,Mouse,2,453634734,907269468
2021-08-06,Riley Wilson,North,Monitor,18,1753489324,31562807832
2021-09-26,Jamie Lee,West,Webcam,16,1349546815,21592749040
2021-01-16,Quinn Smith,East,Docking Station,18,346727844,6241101192
2021-04-29,Skyler Wilson,East,Headset,18,747120165,13448162970
2021-04-28,Alex Taylor,North,Headset,5,913175573,4565877865
2021-07-22,Chris Davis,West,Headset,5,852832744,4264163720
2021-07-23,Taylor Davis,South,Monitor,10,275333082,2753330820
2021-08-30,Chris Taylor,North,Webcam,8,1538704772,12309638176
2021-05-09,Casey Davis,West,Keyboard,13,1697475456,22067180928
2021-03-18,Taylor Garcia,South,Webcam,15,350107573,5251613595
2021-02-17,Jamie Smith,East,Docking Station,16,405339418,6485430688
2021-03-27,Jamie Brown,East,Headset,16,116403437,1862454992
2020-11-16,Morgan Johnson,Central,Laptop,4,1632292315,6529169260
2021-08-10,Alex Brown,North,Headset,18,2089769644,37615853592
2020-11-22,Chris Smith,South,Keyboard,16,1425465989,22807455824
2020-11-14,Jamie Miller,West,Webcam,19,1172610559,22279600621
2020-12-09,Alex Miller,West,Printer,16,1980235576,31683769216
2021-06-24,Alex Garcia,East,Printer,5,197630266,988151330
2021-03-15,Jamie Wilson,Central,Webcam,9,1945340485,17508064365
2021-01-12,Skyler Brown,East,Printer,4,2140576450,8562305800
2021-02-08,Riley Moore,West,Printer,1,1440251965,1440251965
2021-06-05,Alex Brown,Central,Laptop,15,65246976,978704640
2021-09-23,Skyler Smith,North,Mouse,8,1029189665,8233517320
2021-04-13,Alex Wilson,East,Mouse,12,584247584,7010971008
2021-07-23,Riley Taylor,North,Webcam,8,2130308642,17042469136
2021-01-28,Quinn Johnson,East,Laptop,5,1654093750,8270468750
2020-11-14,Skyler Brown,North,Scanner,11,601933980,6621273780
2021-09-17,Jamie Garcia,Central,Scanner,2,289149572,578299144
2021-04-12,Quinn Garcia,North,Webcam,3,1233718831,3701156493
2020-10-09,Riley Miller,North,Headset,10,814591026,8145910260
2021-02-15,Jordan Taylor,East,Webcam,17,451264251,7671492267
2021-05-16,Alex Brown,Central,Scanner,8,1338915507,10711324056
2021-06-06,Chris Davis,East,Laptop,6,279278291,1675669746
2020-10-20,Casey Wilson,Central,Scanner,1,1845819557,1845819557
2021-05-03,Chris Johnson,North,Headset,2,1661723940,3323447880
2021-08-18,Quinn Moore,Central,Mouse,17,2145362300,36471159100
2021-01-09,Chris Garcia,West,Docking Station,14,1076202242,15066831388
2021-02-21,Jordan Davis,East,Webcam,16,1773152543,28370440688
2020-10-21,Jordan Wilson,North,Keyboard,8,1724011777,13792094216
2021-03-16,Jamie Smith,South,Webcam,5,671980084,3359900420
2020-12-30,Skyler Wilson,South,Webcam,13,1267049540,16471644020
2020-10-26,Riley Davis,West,Desk Chair,8,1446104721,11568837768
2021-02-22,Riley Taylor,East,Laptop,1,1943103159,1943103159
2021-03-04,Morgan Davis,West,Webcam,7,1008213652,7057495564
2021-01-23,Riley Smith,South,Webcam,13,1140329494,14824283422
2021-01-17,Casey Wilson,South,Printer,17,1280248300,21764221100
2021-06-02,Quinn Wilson,South,Headset,11,1786275206,19649027266
2021-03-18,Jordan Davis,Central,Desk Chair,2,1219290834,2438581668
2021-06-24,Quinn Lee,South,Monitor,1,1680450081,1680450081
2021-03-15,Chris Taylor,South,Webcam,3,2119806671,6359420013
2021-03-25,Riley Garcia,North,Webcam,1,272892264,272892264
2021-02-24,Jamie Garcia,West,Webcam,11,939555706,10335112766
2021-02-10,Morgan Taylor,West,Webcam,1,573133468,573133468
2021-07-20,Jamie Wilson,West,Monitor,18,1891834254,34053016572
2021-03-23,Chris Miller,East,Docking Station,19,1377902790,26180153010
2020-11-20,Jamie Taylor,Central,Scanner,17,739759479,12575911143
2021-07-30,Alex Miller,South,Mouse,18,1337435402,24073837236
2021-06-22,Chris Smith,West,Mouse,3,693832987,2081498961
2021-06-25,Jamie Johnson,Central,Mouse,8,543300726,4346405808
2021-01-03,Morgan Johnson,West,Printer,4,1918716825,7674867300
2020-10-06,Jordan Smith,South,Scanner,19,616395057,11711506083
2021-04-12,Alex Johnson,Central,Webcam,16,721657924,11546526784
2021-06-02,Riley Miller,East,Docking Station,15,1665529174,24982937610
2020-11-07,Riley Davis,Central,Monitor,8,1795705798,14365646384
2021-01-26,Riley Moore,East,Keyboard,1,1502488162,1502488162
2021-05-20,Skyler Davis,West,Monitor,18,1378860541,24819489738
2021-01-01,Quinn Smith,North,Scanner,12,958779823,11505357876
2021-06-13,Taylor Moore,East,Scanner,12,2048588690,24583064280
2021-04-01,Jordan Moore,Central,Mouse,11,202892685,2231819535
2021-03-22,Chris Wilson,East,Webcam,1,1681622456,1681622456
2021-09-22,Riley Moore,West,Scanner,7,1226529,8585703
2020-10-19,Casey Taylor,North,Desk Chair,12,93250948,1119011376
2021-06-26,Taylor Smith,Central,Headset,12,2131647481,25579769772
2021-07-29,Jamie Taylor,North,Mouse,8,503303528,4026428224
2020-11-25,Skyler Miller,West,Scanner,17,155241173,2639099941
2020-12-18,Casey Lee,West,Webcam,7,2128861484,14902030388
2020-11-11,Taylor Taylor,Central,Scanner,17,1419313210,24128324570
2020-10-16,Riley Davis,Central,Printer,3,1868258804,5604776412
2021-02-10,Quinn Moore,North,Headset,10,2074669845,20746698450
2021-05-16,Jamie Miller,East,Mouse,2,1098179641,2196359282
2021-05-24,Morgan Davis,Central,Printer,1,1621137213,1621137213
2021-01-21,Chris Smith,East,Scanner,7,711175590,4978229130
2021-06-11,Riley Johnson,South,Mouse,15,1971170715,29567560725
2021-06-11,Chris Taylor,North,Webcam,14,708429979,9918019706
2021-03-05,Alex Miller,South,Keyboard,17,961249651,16341244067
2020-11-12,Riley Brown,West,Docking Station,8,342081455,2736651640
2020-10-06,Jordan Miller,South,Keyboard,9,1045178691,9406608219
2021-07-12,Morgan Garcia,East,Laptop,17,298529221,5074996757
2021-05-26,Quinn Lee,West,Webcam,7,2107757638,14754303466
2021-06-09,Alex Davis,East,Docking Station,8,835064422,6680515376
2020-12-22,Chris Moore,South,Docking Station,5,192530309,962651545
2021-08-17,Riley Moore,North,Headset,15,917347417,13760211255
2020-12-18,Casey Wilson,West,Keyboard,18,201243267,3622378806
2021-09-09,Quinn Garcia,North,Mouse,5,1557986746,7789933730
2020-11-05,Morgan Johnson,South,Laptop,2,527960241,1055920482
2021-05-22,Casey Johnson,South,Desk Chair,18,278584597,5014522746
2021-01-14,Chris Moore,East,Webcam,5,515004509,2575022545
2021-02-25,Jordan Miller,Central,Scanner,7,1097309180,7681164260
2021-06-10,Casey Lee,West,Keyboard,3,1647684663,4943053989
2021-06-20,Skyler Taylor,East,Keyboard,5,721809239,3609046195
2021-02-04,Taylor Lee,North,Docking Station,14,2036555169,28511772366
2021-06-17,Chris Smith,East,Mouse,12,1025955284,12311463408
2021-08-30,Quinn Moore,East,Scanner,8,1743638855,13949110840
2021-04-01,Taylor Wilson,North,Scanner,19,1996138774,37926636706
2021-07-16,Jamie Smith,East,Desk Chair,18,1773766904,31927804272
2020-12-27,Jamie Davis,North,Headset,16,908271370,14532341920
2021-06-17,Quinn Davis,West,Scanner,9,758801155,6829210395
2021-03-14,Taylor Davis,South,Monitor,7,1504442322,10531096254
2021-02-20,Jordan Smith,Central,Mouse,17,1244506280,21156606760
2021-05-11,Jamie Davis,North,Headset,7,251052334,1757366338
2021-07-07,Quinn Smith,East,Scanner,10,644573762,6445737620
2021-03-08,Quinn Lee,East,Laptop,15,165409286,2481139290
2020-10-09,Chris Lee,West,Mouse,10,324657691,3246576910
2021-08-06,Chris Brown,Central,Headset,3,1902259904,5706779712
2021-02-18,Morgan Brown,North,Mouse,6,1418241193,8509447158
2021-08-30,Chris Davis,West,Desk Chair,9,1324557981,11921021829
2021-07-10,Taylor Johnson,Central,Printer,15,1538114461,23071716915
2021-02-23,Morgan Brown,North,Scanner,3,2145062469,6435187407
2020-11-22,Quinn Garcia,East,Keyboard,15,353067111,5296006665
2020-12-31,Quinn Miller,North,Headset,3,1978029012,5934087036
2020-10-15,Chris Garcia,East,Mouse,3,1974961155,5924883465
2021-06-27,Skyler Smith,North,Mouse,9,1111834623,10006511607
2021-02-13,Riley Johnson,West,Webcam,12,976158703,11713904436
2021-09-20,Alex Davis,South,Monitor,17,2052517479,34892797143
2021-07-03,Quinn Wilson,South,Scanner,5,1270536073,6352680365
2021-04-18,Jordan Brown,Central,Docking Station,18,1551436879,27925863822
2021-08-02,Quinn Moore,West,Docking Station,5,1683821408,8419107040
2021-06-23,Jordan Garcia,West,Laptop,19,1074002681,20406050939
2021-01-12,Jamie Moore,North,Docking Station,11,500661154,5507272694
2021-08-12,Taylor Miller,South,Headset,19,198371850,3769065150
2020-10-17,Casey Miller,South,Printer,5,342702413,1713512065
2020-11-08,Taylor Davis,East,Printer,13,1197609806,15568927478
2021-05-31,Riley Moore,South,Keyboard,9,1498476007,13486284063
2020-10-22,Jamie Wilson,East,Webcam,5,889001625,4445008125
2021-04-28,Taylor Lee,East,Docking Station,15,1424896892,21373453380
2021-08-18,Casey Davis,East,Keyboard,14,1106486890,15490816460
2020-12-30,Taylor Moore,East,Headset,11,1317209485,14489304335
2021-08-20,Skyler Garcia,West,Desk Chair,14,1694208575,23718920050
2021-08-19,Riley Johnson,West,Headset,11,991026485,10901291335
2021-02-16,Taylor Garcia,East,Docking Station,9,1413518876,12721669884
2021-05-06,Riley Taylor,North,Keyboard,1,445462101,445462101
2021-07-29,Quinn Taylor,North,Keyboard,9,427946444,3851517996
2021-07-20,Casey Davis,West,Printer,10,1726424376,17264243760
2021-04-12,Jordan Davis,Central,Printer,19,82986404,1576741676
2021-08-20,Quinn Moore,West,Printer,5,1604819159,8024095795
2021-08-24,Chris Taylor,West,Printer,6,782065480,4692392880
2021-08-21,Skyler Brown,East,Mouse,19,1134217957,21550141183
2021-06-27,Morgan Johnson,South,Docking Station,14,897918131,12570853834
2021-04-13,Quinn Johnson,East,Monitor,7,1737542543,12162797801
2021-01-22,Morgan Smith,Central,Keyboard,16,360353275,5765652400
2021-03-03,Jordan Taylor,East,Headset,8,2052777343,16422218744
2021-06-28,Quinn Smith,West,Docking Station,17,1007341126,17124799142
2021-03-26,Quinn Garcia,Central,Laptop,7,986917021,6908419147
2021-05-12,Taylor Taylor,East,Headset,5,2128994715,10644973575
2021-03-19,Casey Brown,Central,Scanner,12,1520078928,18240947136
2021-09-12,Chris Brown,North,Scanner,2,1914043692,3828087384
2021-04-09,Morgan Davis,North,Laptop,3,923041391,2769124173
2021-06-24,Morgan Wilson,North,Webcam,17,1038095573,17647624741
2021-06-23,Riley Davis,South,Desk Chair,5,2117507558,10587537790
2020-12-29,Alex Miller,North,Laptop,17,1850391722,31456659274
2020-11-10,Casey Lee,East,Laptop,5,1588643553,7943217765
2021-09-19,Jamie Davis,South,Monitor,8,702076855,5616614840
2021-02-05,Alex Wilson,North,Laptop,6,1645342806,9872056836
2021-04-27,Alex Garcia,South,Keyboard,12,1013312184,12159746208
2021-09-18,Quinn Moore,West,Laptop,11,655760141,7213361551
2021-05-04,Quinn Wilson,Central,Webcam,3,64413132,193239396
2021-04-08,Jordan Lee,North,Desk Chair,11,1706590570,18772496270
2020-10-16,Alex Brown,Central,Laptop,10,406584928,4065849280
2021-05-22,Chris Brown,South,Mouse,10,601256732,6012567320
2021-02-15,Casey Smith,East,Printer,3,1569551069,4708653207
2021-07-13,Skyler Wilson,South,Headset,14,698624246,9780739444
2020-10-30,Alex Moore,South,Desk Chair,18,1346653,24239754
2021-05-30,Quinn Wilson,South,Printer,2,54501050,109002100
2021-06-27,Chris Johnson,East,Keyboard,7,1758897609,12312283263
2021-04-30,Casey Davis,South,Webcam,6,1115356695,6692140170
2020-12-17,Casey Garcia,North,Desk Chair,4,702235974,2808943896
2021-06-16,Quinn Lee,North,Printer,11,1129029312,12419322432
2020-11-15,Casey Miller,South,Printer,5,246165433,1230827165
2021-09-07,Jamie Miller,South,Webcam,3,369974224,1109922672
2020-10-09,Quinn Johnson,South,Keyboard,15,1069312519,16039687785
2020-11-12,Skyler Moore,South,Printer,18,1234334769,22218025842
2021-04-01,Chris Smith,South,Scanner,15,1094661655,16419924825
2021-09-02,Morgan Lee,East,Printer,15,835355126,12530326890
2021-02-09,Riley Johnson,South,Monitor,7,347047938,2429335566
2021-06-21,Alex Brown,West,Keyboard,7,392759515,2749316605
2021-04-15,Jordan Brown,East,Laptop,10,852138759,8521387590
2021-07-10,Riley Miller,East,Keyboard,18,1638949771,29501095878
2021-04-21,Alex Smith,Central,Mouse,8,114528407,916227256
2021-02-10,Taylor Brown,South,Keyboard,13,1515008369,19695108797
2020-10-28,Quinn Lee,South,Scanner,5,591030576,2955152880
2021-01-17,Alex Davis,West,Keyboard,6,1351160164,8106960984
2021-01-14,Morgan Brown,West,Monitor,3,849337378,2548012134
2021-09-25,Quinn Davis,West,Scanner,6,1686064971,10116389826
2021-08-28,Riley Lee,East,Mouse,6,481188772,2887132632
2021-09-28,Chris Moore,West,Scanner,6,1733368244,10400209464
2021-04-02,Casey Moore,North,Laptop,13,759727060,9876451780
2021-02-06,Chris Garcia,South,Laptop,14,922097163,12909360282
2021-04-13,Jordan Garcia,West,Docking Station,16,1870492721,29927883536
2020-10-29,Jamie Miller,Central,Printer,2,1009543890,2019087780
2021-02-14,Quinn Moore,South,Docking Station,17,513069059,8722174003
2020-11-28,Skyler Lee,West,Headset,12,798582247,9582986964
2021-07-06,Riley Brown,South,Docking Station,16,589058441,9424935056
2021-07-15,Alex Lee,Central,Laptop,17,980857311,16674574287
2021-04-23,Riley Smith,West,Printer,3,174932004,524796012
2021-08-05,Riley Brown,East,Docking Station,11,110335082,1213685902
2021-04-14,Morgan Davis,East,Webcam,5,530903426,2654517130
2021-04-05,Jamie Davis,West,Monitor,12,1095174730,13142096760
2020-10-07,Jamie Moore,North,Scanner,2,124152106,248304212
2021-08-13,Jordan Smith,East,Printer,11,539089461,5929984071
2021-09-08,Chris Davis,Central,Keyboard,14,1518975271,21265653794
2021-02-27,Jamie Brown,East,Printer,3,1605473579,4816420737
2021-09-03,Alex Taylor,East,Docking Station,10,633175292,6331752920
2021-03-03,Casey Davis,North,Printer,13,161352242,2097579146
2021-07-23,Morgan Smith,East,Docking Station,5,1019610227,5098051135
2021-06-18,Chris Taylor,East,Mouse,9,1484221354,13357992186
2020-12-10,Casey Miller,West,Headset,5,1581236132,7906180660
2021-05-12,Quinn Davis,Central,Monitor,15,1930427835,28956417525
2021-02-03,Alex Davis,West,Scanner,14,328871242,4604197388
2021-07-03,Chris Davis,West,Scanner,8,1168511212,9348089696
2021-07-26,Quinn Lee,West,Monitor,18,533458157,9602246826
2021-06-09,Morgan Davis,North,Monitor,10,961304690,9613046900
2021-03-10,Alex Lee,South,Printer,7,797339217,5581374519
2021-09-01,Skyler Davis,West,Printer,17,419742170,7135616890
2020-11-02,Quinn Taylor,North,Desk Chair,18,1444617846,26003121228
2020-12-26,Alex Taylor,South,Printer,16,1450381849,23206109584
2021-03-25,Casey Brown,North,Scanner,9,948102212,8532919908
2020-10-16,Chris Johnson,North,Keyboard,2,668557156,1337114312
2021-06-15,Chris Lee,West,Keyboard,1,678258646,678258646
2021-06-29,Chris Lee,East,Headset,6,1075874926,6455249556
2021-04-27,Skyler Wilson,North,Headset,17,1380464756,23467900852
2021-08-28,Alex Brown,South,Docking Station,4,218314678,873258712
2020-11-25,Taylor Miller,West,Keyboard,14,1119478373,15672697222
2021-08-08,Jordan Lee,South,Docking Station,15,1658931969,24883979535
2021-02-06,Skyler Moore,North,Printer,9,1763081072,15867729648
2021-01-08,Alex Lee,South,Scanner,6,1225907117,7355442702
2020-12-11,Morgan Miller,South,Keyboard,14,1457400796,20403611144
2021-06-06,Casey Miller,South,Webcam,6,1350711334,8104268004
2021-04-05,Skyler Wilson,East,Docking Station,10,2092861005,20928610050
2021-07-20,Skyler Lee,East,Mouse,9,287261018,2585349162
2021-04-01,Alex Miller,East,Laptop,2,815455527,1630911054
2021-09-18,Skyler Miller,North,Desk Chair,16,494420358,7910725728
2020-11-22,Chris Davis,Central,Laptop,18,1866266555,33592797990
2021-03-31,Jamie Taylor,West,Monitor,13,1547333229,20115331977
2021-01-22,Morgan Wilson,West,Docking Station,3,1272803528,3818410584
2021-01-27,Quinn Miller,North,Webcam,15,245271316,3679069740
2021-08-07,Riley Taylor,South,Headset,9,349692559,3147233031
2020-12-14,Casey Brown,West,Keyboard,4,1259427290,5037709160
2020-10-20,Skyler Smith,East,Desk Chair,12,1951934037,23423208444
2020-12-07,Riley Brown,South,Scanner,17,1282270774,21798603158
2020-10-12,Jamie Wilson,West,Printer,4,125937140,503748560
2021-06-15,Casey Miller,North,Printer,16,248737184,3979794944
