Date,Customer,Region,Product,Quantity,UnitPrice,Total
2023-04-05,Riley Wilson,West,Mouse,16,338112404,5409798464
2023-03-12,Quinn Wilson,East,Keyboard,19,1566494576,29763396944
2022-12-07,Casey Johnson,Central,Laptop,3,1606793345,4820380035
2022-11-13,Quinn Moore,Central,Keyboard,18,441741739,7951351302
2023-03-08,Quinn Wilson,West,Webcam,11,674652184,7421174024
2023-06-18,Jamie Taylor,West,Printer,1,813688727,813688727
2023-01-21,Riley Smith,West,Scanner,11,1500798053,16508778583
2023-09-12,Jordan Moore,West,Scanner,19,234576405,4456951695
2023-10-25,Taylor Garcia,Central,Desk Chair,10,2001377,20013770
2023-05-01,Jordan Miller,West,Webcam,15,1906498214,28597473210
2022-11-07,Alex Brown,South,Mouse,6,1432290528,8593743168
2023-01-29,Taylor Moore,West,Mouse,2,347474304,694948608
2023-05-15,Jamie Moore,Central,Monitor,16,1185908557,18974536912
2023-01-13,Alex Smith,South,Monitor,1,1629984236,1629984236
2022-12-14,Riley Brown,Central,Mouse,5,310274624,1551373120
2023-10-06,Riley Davis,Central,Laptop,7,404240507,2829683549
2023-06-01,Chris Lee,South,Headset,15,511577724,7673665860
2023-03-17,Taylor Brown,South,Docking Station,12,413417982,4961015784
2023-06-12,Jordan Taylor,West,Desk Chair,13,1639709676,21316225788
2023-06-04,Jamie Miller,North,Headset,8,1645715240,13165721920
2023-04-02,Chris Miller,Central,Mouse,18,1604393314,28879079652
2023-03-12,Jordan Wilson,South,Printer,2,143942632,287885264
2023-10-31,Chris Davis,Central,Monitor,12,739107529,8869290348
2023-02-13,Jordan Brown,West,Headset,6,595486937,3572921622
2023-06-20,Taylor Johnson,Central,Keyboard,6,1710465199,10262791194
2023-06-14,Chris Brown,Central,Printer,11,2005872470,22064597170
2023-10-22,Chris Garcia,North,Laptop,19,783828114,14892734166
2023-10-12,Quinn Johnson,North,Laptop,12,710223255,8522679060
2023-05-09,Casey Garcia,West,Laptop,9,1267054723,11403492507
2023-02-04,Casey Garcia,North,Printer,6,362773611,2176641666
2023-01-31,Jamie Moore,North,Headset,5,1089328152,5446640760
2023-02-11,Taylor Miller,Central,Mouse,18,536033320,9648599760
2023-10-27,Skyler Taylor,East,Docking Station,7,1697749789,11884248523
2023-09-12,Casey Miller,Central,Monitor,11,1604503698,17649540678
2023-10-21,Jamie Brown,North,Desk Chair,7,563378445,3943649115
2023-06-18,Morgan Garcia,East,Mouse,6,169195971,1015175826
2023-01-19,Jordan Taylor,West,Mouse,18,679956864,12239223552
2023-08-29,Alex Taylor,Central,Webcam,17,349063360,5934077120
2022-11-24,Chris Johnson,West,Monitor,13,1287864074,16742232962
2022-12-14,Taylor Davis,West,Scanner,14,1963834971,27493689594
2023-03-26,Chris Johnson,Central,Keyboard,16,1733490767,27735852272
2023-08-04,Riley Smith,North,Headset,12,1239217493,14870609916
2023-04-30,Quinn Taylor,West,Scanner,3,339139197,1017417591
2023-03-02,Taylor Miller,Central,Monitor,5,2104237600,10521188000
2023-02-07,Taylor Johnson,West,Keyboard,4,335625911,1342503644
2023-08-14,Quinn Brown,South,Scanner,5,729121431,3645607155
2022-12-29,Chris Garcia,Central,Scanner,18,483091577,8695648386
2023-06-01,Taylor Lee,South,Desk Chair,3,1994227549,5982682647
2023-02-06,Quinn Moore,North,Printer,12,1166554871,13998658452
2023-03-14,Taylor Smith,North,Desk Chair,10,2043738798,20437387980
2023-05-03,Morgan Wilson,South,Docking Station,17,1804786996,30681378932
2023-08-17,Riley Miller,Central,Printer,15,1000509996,15007649940
2023-03-09,Quinn Smith,Central,Webcam,18,559186660,10065359880
2023-01-17,Alex Brown,South,Scanner,3,1613249341,4839748023
2023-01-20,Riley Davis,North,Scanner,4,1655488483,6621953932
2023-04-24,Casey Moore,East,Webcam,7,1858722650,13011058550
2023-10-18,Alex Smith,North,Laptop,11,378084454,4158928994
2023-03-24,Quinn Wilson,North,Desk Chair,16,1475942376,23615078016
2023-06-21,Jamie Smith,South,Keyboard,9,1219857110,10978713990
2023-10-26,Casey Smith,South,Webcam,18,1962450210,35324103780
2023-06-08,Morgan Smith,Central,Monitor,15,1154350083,17315251245
2023-08-25,Skyler Smith,Central,Printer,13,1614982109,20994767417
2023-08-24,Chris Davis,East,Headset,12,1171556944,14058683328
2022-12-17,Jamie Garcia,West,Headset,12,489609536,5875314432
2023-09-21,Morgan Brown,South,Scanner,19,1198320146,22768082774
2023-05-20,Jamie Garcia,East,Desk Chair,5,875693956,4378469780
2023-02-12,Taylor Taylor,South,Headset,11,2009086326,22099949586
2023-07-07,Taylor Smith,West,Docking Station,3,1814911074,5444733222
