Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-03-16,Casey Johnson,Central,Docking Station,8,1022802099,8182416792
2022-05-27,Alex Johnson,East,Headset,1,963864134,963864134
2022-01-24,Quinn Wilson,West,Docking Station,16,1421240281,22739844496
2021-08-25,Alex Johnson,West,Scanner,11,1816873388,19985607268
2021-12-17,Casey Taylor,West,Printer,13,765841370,9955937810
2022-06-20,Riley Smith,Central,Mouse,9,1268870336,11419833024
2022-06-11,Morgan Johnson,North,Mouse,18,950973831,17117528958
2022-02-01,Jamie Johnson,North,Scanner,2,1248606199,2497212398
2022-05-01,Taylor Lee,West,Printer,12,1714099165,20569189980
2021-07-14,Chris Miller,Central,Keyboard,6,1181476167,7088857002
2022-03-04,Riley Lee,East,Laptop,14,470408833,6585723662
2022-01-08,Jamie Miller,North,Scanner,16,1408550070,22536801120
2021-10-31,Skyler Miller,East,Headset,12,1561808844,18741706128
2022-03-17,Taylor Miller,West,Webcam,9,388703359,3498330231
2021-12-31,Taylor Brown,Central,Docking Station,17,1744803308,29661656236
2021-12-09,Jamie Davis,North,Headset,18,334399252,6019186536
2022-05-23,Riley Smith,South,Laptop,10,742101421,7421014210
2022-03-05,Taylor Brown,East,Desk Chair,2,330020066,660040132
2021-12-25,Quinn Miller,South,Scanner,12,766190484,9194285808
2022-04-14,Jordan Lee,East,Scanner,13,1210680891,15738851583
2022-04-02,Skyler Davis,East,Mouse,14,142064642,1988904988
2022-06-02,Morgan Wilson,West,Desk Chair,8,421163904,3369311232
2022-06-16,Taylor Johnson,South,Laptop,11,962182733,10584010063
2021-09-09,Quinn Johnson,East,Docking Station,2,303712305,607424610
2022-06-12,Skyler Johnson,Central,Keyboard,10,562175966,5621759660
2022-06-08,Jamie Wilson,South,Mouse,12,715834655,8590015860
2021-08-24,Alex Brown,West,Scanner,17,241833676,4111172492
2021-10-17,Morgan Brown,South,Laptop,16,1715423160,27446770560
2021-07-21,Alex Moore,North,Monitor,14,2111449978,29560299692
2022-02-14,Jordan Johnson,Central,Webcam,9,1637022260,14733200340
2021-12-31,Skyler Taylor,West,Printer,18,1688559933,30394078794
2021-07-20,Quinn Smith,North,Scanner,3,1989876540,5969629620
2022-03-20,Chris Lee,East,Desk Chair,13,2018079384,26235031992
2021-07-29,Chris Garcia,East,Laptop,18,75933052,1366794936
2021-07-11,Skyler Miller,Central,Laptop,19,2101163312,39922102928
2021-09-12,Skyler Miller,North,Headset,7,372175805,2605230635
2022-06-25,Quinn Miller,South,Printer,18,1042103522,18757863396
2021-08-30,Skyler Garcia,East,Docking Station,10,1194284429,11942844290
2021-10-23,Riley Davis,Central,Mouse,3,1761344860,5284034580
2022-05-31,Riley Smith,South,Laptop,9,1219113687,10972023183
2022-01-25,Morgan Davis,Central,Printer,5,1129415407,5647077035
2022-04-18,Skyler Wilson,East,Webcam,19,1554449480,29534540120
2022-02-05,Jamie Miller,Central,Laptop,3,265964597,797893791
2021-09-27,Quinn Davis,South,Webcam,7,855000066,5985000462
2022-03-31,Quinn Smith,North,Mouse,15,1151893407,17278401105
2022-06-20,Taylor Lee,North,Printer,5,102191751,510958755
2022-05-06,Skyler Garcia,South,Headset,15,1635786553,24536798295
2022-03-15,Jordan Garcia,Central,Laptop,17,1230936963,20925928371
2021-08-04,Quinn Brown,Central,Mouse,5,940981036,4704905180
2022-04-13,Skyler Davis,Central,Headset,7,500807447,3505652129
2022-06-26,Alex Garcia,Central,Desk Chair,5,1676061521,8380307605
2021-07-28,Morgan Taylor,West,Webcam,2,158558225,317116450
2021-08-19,Jamie Moore,West,Scanner,9,216208805,1945879245
2021-08-04,Skyler Johnson,South,Webcam,12,1026892421,12322709052
2022-05-25,Skyler Johnson,North,Scanner,10,2087483364,20874833640
2022-02-18,Alex Smith,East,Webcam,11,1567993027,17247923297
2021-11-24,Taylor Johnson,Central,Scanner,6,1490570302,8943421812
2022-05-13,Taylor Johnson,South,Docking Station,15,88928456,1333926840
2022-06-28,Morgan Smith,South,Laptop,10,708075859,7080758590
2022-02-18,Skyler Johnson,South,Keyboard,7,516012972,3612090804
2022-06-17,Casey Moore,North,Laptop,1,331860247,331860247
2021-10-30,Taylor Brown,North,Laptop,19,771493412,14658374828
2021-08-29,Taylor Davis,South,Keyboard,11,1504114000,16545254000
2022-05-23,Jamie Brown,East,Desk Chair,17,354349108,6023934836
2022-06-22,Morgan Brown,South,Printer,18,1596914409,28744459362
2022-06-17,Skyler Brown,West,Laptop,9,284478255,2560304295
2021-12-12,Morgan Brown,Central,Docking Station,3,1330398535,3991195605
2021-10-27,Chris Garcia,Central,Desk Chair,10,1401935172,14019351720
2022-01-28,Chris Wilson,North,Mouse,5,1543553319,7717766595
2021-10-08,Chris Smith,East,Desk Chair,4,597351455,2389405820
2021-08-16,Chris Lee,West,Scanner,6,664284972,3985709832
2021-07-09,Jordan Garcia,West,Webcam,14,2084629624,29184814736
2022-02-04,Riley Garcia,East,Laptop,1,1176094714,1176094714
2022-03-13,Skyler Miller,West,Desk Chair,5,1604576706,8022883530
2021-12-10,Jamie Taylor,North,Keyboard,18,753720986,13566977748
2021-10-21,Jordan Johnson,North,Keyboard,14,213040463,2982566482
2022-06-22,Taylor Johnson,East,Webcam,8,1778630139,14229041112
2021-08-05,Taylor Lee,South,Laptop,3,1102580408,3307741224
2021-10-11,Skyler Moore,Central,Laptop,10,1708974648,17089746480
2021-12-25,Casey Brown,East,Mouse,15,1385178666,20777679990
2022-03-26,Taylor Brown,North,Laptop,8,1775876318,14207010544
2022-04-24,Casey Wilson,West,Mouse,12,1302271934,15627263208
2022-05-23,Skyler Johnson,Central,Desk Chair,15,1490007845,22350117675
2022-02-02,Skyler Lee,West,Keyboard,5,1706067181,8530335905
2021-12-30,Skyler Garcia,North,Scanner,11,1504478459,16549263049
2021-09-17,Taylor Smith,North,Laptop,13,344092970,4473208610
2021-09-29,Jamie Taylor,East,Keyboard,3,1092846102,3278538306
2021-12-20,Chris Johnson,Central,Docking Station,17,1852543020,31493231340
2022-06-05,Casey Smith,South,Monitor,6,889483913,5336903478
2021-10-07,Alex Brown,East,Keyboard,7,809130884,5663916188
2021-12-10,Taylor Garcia,East,Monitor,19,592642990,11260216810
2022-06-09,Casey Taylor,North,Keyboard,18,1983879861,35709837498
2022-01-13,Alex Smith,South,Monitor,4,1908795550,7635182200
2021-12-12,Skyler Lee,East,Mouse,3,33568407,100705221
2022-05-17,Skyler Moore,West,Scanner,1,762176079,762176079
2021-09-15,Riley Davis,West,Docking Station,3,1939478997,5818436991
2022-02-28,Chris Davis,West,Monitor,14,1348473418,18878627852
2022-06-06,Taylor Johnson,West,Monitor,8,874001819,6992014552
2021-12-23,Jordan Smith,East,Headset,8,754522246,6036177968
2021-11-09,Jordan Brown,East,Printer,8,428585159,3428681272
2021-12-06,Jordan Wilson,West,Mouse,19,753432264,14315213016
2022-04-17,Casey Johnson,South,Docking Station,19,1991401516,37836628804
2021-10-16,Quinn Brown,West,Keyboard,10,433247462,4332474620
2022-03-21,Skyler Johnson,North,Scanner,12,1348794228,16185530736
2021-11-24,Casey Moore,West,Scanner,16,1005025554,16080408864
2021-12-10,Jamie Smith,North,Mouse,19,1308818019,24867542361
2021-09-05,Riley Garcia,East,Keyboard,6,1435611116,8613666696
2022-05-15,Alex Garcia,North,Desk Chair,15,1827256720,27408850800
2022-05-27,Riley Garcia,East,Scanner,3,519650426,1558951278
2022-02-09,Morgan Wilson,Central,Docking Station,1,812787913,812787913
