Date,Customer,Region,Product,Quantity,UnitPrice,Total
2023-06-20,Alex Miller,South,Webcam,10,1837651296,18376512960
2023-06-22,Taylor Brown,West,Headset,10,656338921,6563389210
2023-05-13,Jamie Miller,South,Webcam,17,1701530310,28926015270
2023-03-22,Riley Garcia,South,Laptop,5,702775919,3513879595
2023-06-21,Quinn Wilson,Central,Keyboard,18,1262626227,22727272086
2023-03-07,Alex Davis,North,Printer,3,1923096553,5769289659
2022-11-29,Skyler Lee,South,Scanner,10,1516437909,15164379090
2023-03-10,Casey Smith,North,Mouse,4,489421278,1957685112
2022-09-10,Skyler Smith,North,Docking Station,16,766957019,12271312304
2022-12-01,Chris Moore,Central,Docking Station,1,1748306290,1748306290
2022-09-08,Chris Davis,Central,Laptop,14,1133752380,15872533320
2022-12-17,Jordan Johnson,South,Printer,16,1284049319,20544789104
2022-10-18,Skyler Brown,West,Webcam,18,1513762412,27247723416
2022-08-23,Skyler Lee,West,Scanner,13,1618153799,21035999387
2022-10-14,Jamie Brown,South,Webcam,2,212800989,425601978
2022-12-24,Chris Moore,North,Webcam,3,1776215698,5328647094
2022-12-17,Casey Taylor,West,Webcam,8,1145005989,9160047912
2022-08-25,Alex Johnson,East,Webcam,11,1227021371,13497235081
2022-10-22,Casey Smith,South,Mouse,2,1519181950,3038363900
2023-03-14,Jamie Davis,West,Laptop,3,960651762,2881955286
2022-08-24,Jordan Lee,Central,Desk Chair,7,1613806381,11296644667
2022-10-22,Skyler Davis,South,Scanner,14,1149197205,16088760870
2022-11-16,Casey Miller,West,Mouse,5,953356324,4766781620
2023-02-14,Riley Wilson,East,Headset,3,1758787827,5276363481
2022-12-05,Chris Davis,East,Scanner,2,1655913,3311826
2023-03-02,Alex Miller,East,Webcam,14,1729663618,24215290652
2022-10-27,Skyler Smith,North,Webcam,10,1359383427,13593834270
2023-05-07,Morgan Moore,North,Mouse,16,526559409,8424950544
2022-10-10,Morgan Taylor,North,Printer,10,626047155,6260471550
2023-06-22,Quinn Brown,West,Mouse,16,1823782973,29180527568
2022-09-05,Morgan Davis,Central,Laptop,14,1960978812,27453703368
2023-03-21,Taylor Smith,West,Webcam,1,1311721291,1311721291
2022-07-11,Jordan Garcia,North,Scanner,7,1118111849,7826782943
2022-07-13,Casey Smith,Central,Webcam,7,1464737760,10253164320
2022-12-18,Taylor Moore,Central,Laptop,10,1167071616,11670716160
2023-04-04,Morgan Wilson,North,Webcam,13,700026410,9100343330
2022-12-18,Taylor Smith,South,Docking Station,5,1145037697,5725188485
2022-06-30,Skyler Johnson,North,Headset,14,1689666600,23655332400
2023-01-09,Casey Smith,South,Mouse,12,47211434,566537208
2022-07-11,Jamie Smith,North,Printer,13,1565732934,20354528142
2023-03-09,Alex Brown,Central,Mouse,1,253993739,253993739
2023-05-14,Casey Lee,North,Headset,6,1787376938,10724261628
2022-08-30,Morgan Taylor,Central,Monitor,13,447935172,5823157236
2023-03-20,Quinn Smith,North,Webcam,17,37174286,631962862
2022-11-18,Skyler Taylor,East,Scanner,19,1244348720,23642625680
2023-05-11,Chris Moore,West,Webcam,4,921860528,3687442112
2022-10-27,Taylor Johnson,West,Monitor,8,593705269,4749642152
2022-12-06,Skyler Lee,East,Printer,10,1133762056,11337620560
2022-08-07,Riley Garcia,West,Docking Station,6,584266093,3505596558
2023-01-14,Alex Miller,South,Monitor,3,1366982356,4100947068
2022-12-08,Jamie Garcia,West,Scanner,8,684694369,5477554952
2022-08-29,Morgan Moore,North,Webcam,7,672698972,4708892804
2023-05-23,Jamie Brown,South,Keyboard,3,190018794,570056382
2023-04-09,Jamie Smith,North,Mouse,7,53876088,377132616
2023-06-20,Morgan Miller,South,Laptop,1,446238772,446238772
2022-09-26,Jordan Smith,South,Docking Station,12,813707954,9764495448
2022-12-13,Skyler Brown,South,Scanner,13,724572449,9419441837
2023-01-15,Alex Garcia,West,Webcam,11,239538728,2634926008
2022-12-16,Morgan Garcia,North,Scanner,11,140737919,1548117109
2022-12-25,Morgan Wilson,Central,Scanner,3,1943424800,5830274400
2022-08-11,Jamie Smith,East,Mouse,3,342398281,1027194843
2023-05-17,Taylor Taylor,North,Webcam,14,1004001553,14056021742
2023-05-30,Jordan Smith,North,Desk Chair,18,412124325,7418237850
2023-02-22,Skyler Miller,East,Headset,18,997851753,17961331554
2023-04-17,Jordan Moore,Central,Desk Chair,10,1594881098,15948810980
2022-12-31,Jamie Brown,West,Keyboard,1,1080418374,1080418374
2023-03-24,Alex Brown,West,Headset,9,1078844576,9709601184
2022-09-12,Quinn Lee,South,Headset,6,1983460013,11900760078
2022-08-15,Morgan Miller,North,Headset,10,1762396057,17623960570
2023-02-27,Alex Wilson,East,Scanner,18,892641349,16067544282
2022-11-29,Riley Wilson,South,Desk Chair,4,292803823,1171215292
2022-09-15,Quinn Davis,North,Keyboard,15,546089132,8191336980
2022-10-10,Alex Davis,North,Keyboard,17,1993781820,33894290940
2023-03-28,Morgan Johnson,South,Laptop,2,1786968453,3573936906
2023-06-16,Alex Wilson,West,Desk Chair,14,2077363219,29083085066
2022-09-22,Morgan Davis,Central,Mouse,15,1844146004,27662190060
2023-02-12,Quinn Johnson,South,Monitor,6,986579990,5919479940
2022-11-11,Jamie Wilson,East,Headset,10,415953550,4159535500
2023-03-28,Taylor Garcia,West,Keyboard,4,2085499440,8341997760
2022-10-12,Morgan Miller,West,Desk Chair,5,81576638,407883190
2022-12-27,Alex Garcia,West,Desk Chair,16,605779576,9692473216
2022-07-18,Jordan Garcia,Central,Mouse,15,1995914284,29938714260
2022-10-23,Riley Smith,South,Webcam,6,1682739631,10096437786
2023-05-23,Skyler Moore,West,Printer,9,1619351730,14574165570
2022-11-13,Jordan Smith,East,Desk Chair,17,1233510847,20969684399
2023-04-16,Morgan Brown,North,Monitor,4,613261308,2453045232
2023-02-25,Quinn Moore,East,Headset,7,350052636,2450368452
2023-05-16,Chris Miller,North,Laptop,3,278736386,836209158
2022-10-25,Chris Smith,South,Desk Chair,9,288569286,2597123574
2023-03-21,Chris Brown,North,Docking Station,2,875476089,1750952178
2023-06-23,Chris Garcia,Central,Headset,15,1292632609,19389489135
2022-07-03,Jordan Davis,Central,Webcam,18,486403961,8755271298
2022-08-21,Taylor Lee,South,Mouse,9,1138476331,10246286979
2023-01-14,Riley Brown,East,Monitor,1,1187964839,1187964839
2023-01-30,Skyler Moore,Central,Webcam,11,1599116397,17590280367
2023-02-10,Riley Lee,North,Monitor,1,1156949607,1156949607
2022-09-06,Chris Davis,South,Mouse,13,1919449075,24952837975
2023-04-19,Casey Miller,Central,Laptop,4,55717575,222870300
2023-02-12,Casey Garcia,East,Headset,4,268854949,1075419796
2023-04-14,Quinn Wilson,West,Headset,11,1385135807,15236493877
2023-05-21,Chris Smith,East,Monitor,10,745472468,7454724680
2022-10-09,Skyler Wilson,North,Webcam,10,1712781827,17127818270
2022-08-13,Jordan Moore,Central,Mouse,11,1424621357,15670834927
2022-08-13,Casey Miller,West,Webcam,3,1155275259,3465825777
2023-04-23,Jamie Taylor,West,Mouse,5,1938283025,9691415125
2023-05-22,Chris Brown,North,Laptop,6,1675502708,10053016248
2023-02-02,Taylor Garcia,West,Scanner,11,32963759,362601349
2023-03-20,Jamie Taylor,Central,Laptop,5,1765774357,8828871785
2022-09-13,Jordan Smith,South,Monitor,17,186669971,3173389507
2022-12-13,Alex Wilson,Central,Monitor,17,1166876951,19836908167
2023-03-30,Quinn Miller,East,Printer,13,1510700530,19639106890
2022-07-19,Alex Davis,South,Laptop,7,1444447350,10111131450
2023-01-20,Quinn Lee,East,Keyboard,15,479410418,7191156270
2022-10-10,Alex Johnson,South,Keyboard,19,681825303,12954680757
2023-01-26,Taylor Garcia,West,Headset,6,779374664,4676247984
2023-05-19,Jamie Davis,Central,Docking Station,9,558825453,5029429077
2023-06-02,Taylor Moore,East,Mouse,19,1040532238,19770112522
2022-07-24,Alex Taylor,Central,Keyboard,8,1559665547,12477324376
2023-06-11,Taylor Lee,South,Mouse,14,1861434432,26060082048
2023-05-08,Quinn Smith,Central,Printer,17,321769896,5470088232
2023-04-24,Taylor Johnson,South,Mouse,6,15355316,92131896
2022-09-06,Riley Taylor,North,Keyboard,11,1955580710,21511387810
2022-11-02,Skyler Taylor,South,Docking Station,19,522908669,9935264711
2022-08-27,Casey Miller,South,Desk Chair,16,1837695330,29403125280
2022-07-22,Casey Smith,South,Monitor,19,160286191,3045437629
2023-01-17,Casey Smith,North,Headset,17,1064903883,18103366011
