Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-06-28,Quinn Wilson,South,Keyboard,11,1392767016,15320437176
2023-03-25,Jamie Davis,Central,Mouse,3,659675697,1979027091
2022-12-01,Riley Taylor,Central,Scanner,17,1084386154,18434564618
2022-12-07,Alex Brown,Central,Keyboard,13,506600203,6585802639
2022-06-29,Skyler Lee,South,Scanner,19,1330641267,25282184073
2022-07-05,Jamie Smith,West,Docking Station,16,1869023675,29904378800
2022-07-01,Skyler Johnson,North,Docking Station,5,654591894,3272959470
2023-04-25,Casey Lee,South,Scanner,6,74749307,448495842
2022-07-10,Taylor Moore,South,Headset,5,1610106664,8050533320
2022-07-06,Jamie Davis,Central,Webcam,14,245407406,3435703684
2022-12-10,Jamie Davis,North,Scanner,7,1272287921,8906015447
2023-06-17,Jamie Johnson,North,Headset,13,232166424,3018163512
2022-10-04,Jordan Brown,Central,Keyboard,3,1292241848,3876725544
2022-11-17,Jordan Davis,South,Keyboard,14,1822787850,25519029900
2022-09-12,Skyler Brown,Central,Docking Station,14,9828444,137598216
2022-09-13,Quinn Smith,North,Webcam,7,1510126312,10570884184
2022-07-14,Taylor Brown,Central,Headset,13,294662432,3830611616
2023-04-14,Taylor Garcia,South,Webcam,16,1163145864,18610333824
2022-08-06,Casey Taylor,West,Printer,17,437354108,7435019836
2022-12-20,Jordan Miller,North,Headset,15,523951484,7859272260
2023-02-28,Jordan Davis,South,Mouse,12,1571284214,18855410568
2022-07-17,Taylor Garcia,East,Laptop,7,1405976188,9841833316
2023-02-26,Skyler Wilson,South,Scanner,14,1238042695,17332597730
2022-06-29,Casey Moore,West,Headset,8,388593115,3108744920
2022-11-06,Taylor Lee,Central,Docking Station,13,1206012322,15678160186
2022-09-02,Skyler Lee,West,Printer,4,2103690360,8414761440
2022-08-06,Casey Lee,North,Docking Station,5,1799753031,8998765155
2022-11-22,Riley Lee,Central,Desk Chair,19,1550496021,29459424399
2023-02-18,Chris Davis,North,Laptop,13,1179585966,15334617558
2022-07-08,Skyler Wilson,North,Keyboard,9,962772650,8664953850
2022-11-09,Riley Lee,East,Laptop,10,290011758,2900117580
2023-03-07,Quinn Brown,North,Mouse,3,1040015013,3120045039
2022-06-25,Morgan Moore,Central,Docking Station,10,828573655,8285736550
2022-12-04,Casey Smith,East,Monitor,13,1878838785,24424904205
2022-10-31,Taylor Taylor,Central,Printer,1,454029186,454029186
2022-10-30,Jamie Smith,Central,Headset,16,1060085905,16961374480
2023-05-14,Skyler Brown,Central,Printer,7,122981323,860869261
2022-08-22,Jordan Brown,South,Monitor,9,1711877696,15406899264
2022-10-07,Riley Wilson,East,Desk Chair,9,1561844091,14056596819
2022-10-31,Chris Garcia,South,Headset,10,1285789378,12857893780
2022-07-26,Morgan Davis,South,Mouse,13,729816155,9487610015
2023-05-03,Skyler Moore,West,Scanner,15,412496067,6187441005
2022-09-20,Casey Miller,South,Printer,6,906760796,5440564776
2022-09-25,Alex Taylor,West,Mouse,16,1977116146,31633858336
2022-11-03,Quinn Miller,Central,Scanner,11,2023278999,22256068989
2023-04-13,Jordan Davis,East,Keyboard,19,812028756,15428546364
2023-01-01,Quinn Smith,East,Docking Station,11,1212173657,13333910227
2022-12-22,Jordan Taylor,Central,Printer,3,2132768917,6398306751
2022-12-21,Taylor Miller,West,Desk Chair,15,1892173555,28382603325
2023-01-21,Jordan Moore,North,Webcam,11,661754268,7279296948
2023-05-09,Morgan Davis,East,Docking Station,15,1402242109,21033631635
2023-03-23,Morgan Lee,West,Laptop,6,500106268,3000637608
2022-10-08,Alex Wilson,South,Desk Chair,2,595439597,1190879194
2023-05-28,Casey Taylor,Central,Headset,17,966313430,16427328310
2023-02-01,Alex Johnson,South,Laptop,16,1345588801,21529420816
2022-07-08,Alex Garcia,South,Laptop,10,1884006171,18840061710
2022-08-06,Chris Lee,North,Scanner,16,1120315465,17925047440
2023-05-13,Chris Davis,West,Docking Station,13,2105275282,27368578666
2023-01-13,Riley Johnson,East,Monitor,14,246773068,3454822952
2023-02-02,Quinn Moore,Central,Scanner,8,1818191161,14545529288
2023-04-19,Jamie Wilson,East,Keyboard,2,414320290,828640580
2023-01-06,Casey Smith,East,Scanner,4,1075371175,4301484700
2023-04-01,Jordan Moore,East,Laptop,17,2022818338,34387911746
2022-08-27,Alex Lee,West,Keyboard,10,74632416,746324160
2022-09-21,Skyler Garcia,North,Keyboard,12,1639558684,19674704208
2023-02-14,Riley Lee,North,Monitor,17,1081047764,18377811988
2022-12-26,Skyler Moore,North,Printer,1,2146452110,2146452110
2022-06-28,Casey Taylor,West,Docking Station,19,598145530,11364765070
2022-09-04,Morgan Smith,North,Desk Chair,18,2022728251,36409108518
2023-01-02,Morgan Davis,Central,Keyboard,6,1930672655,11584035930
2023-01-29,Alex Brown,East,Webcam,8,1569707211,12557657688
2022-08-30,Jamie Johnson,Central,Webcam,15,104103060,1561545900
2023-06-03,Jordan Moore,East,Docking Station,19,867351772,16479683668
2022-11-24,Jordan Brown,North,Mouse,13,1435511067,18661643871
2023-06-01,Chris Davis,South,Mouse,1,226775953,226775953
2023-03-22,Taylor Johnson,North,Keyboard,14,366742416,5134393824
2022-10-07,Jamie Taylor,Central,Desk Chair,12,544711761,6536541132
2023-05-25,Jordan Brown,South,Headset,4,820700549,3282802196
2022-07-18,Casey Brown,Central,Webcam,18,1192716086,21468889548
2022-12-15,Taylor Garcia,East,Monitor,1,2087419965,2087419965
2023-01-21,Riley Brown,South,Headset,13,332638970,4324306610
2023-04-04,Jordan Johnson,East,Scanner,10,1733129957,17331299570
2023-03-06,Quinn Moore,East,Desk Chair,10,140847577,1408475770
2023-01-16,Alex Lee,South,Mouse,13,1766626489,22966144357
2022-09-27,Jordan Davis,South,Mouse,13,1758505580,22860572540
2022-11-30,Taylor Miller,East,Headset,4,922414859,3689659436
2023-05-16,Alex Moore,West,Printer,1,2135863691,2135863691
2023-02-09,Jordan Brown,South,Desk Chair,2,1679756815,3359513630
2022-07-12,Riley Brown,South,Headset,9,1620093920,14580845280
2023-05-14,Chris Moore,South,Keyboard,13,978207426,12716696538
2022-09-02,Chris Brown,East,Scanner,8,1096155512,8769244096
2022-06-18,Taylor Taylor,North,Mouse,2,478028166,956056332
2023-03-27,Skyler Moore,Central,Printer,15,1467185648,22007784720
2023-02-15,Jordan Miller,Central,Keyboard,1,385527517,385527517
2022-06-25,Chris Davis,Central,Docking Station,6,1211920124,7271520744
2022-06-29,Taylor Moore,South,Mouse,7,1880637616,13164463312
2022-06-30,Morgan Johnson,East,Docking Station,3,1973769884,5921309652
2022-07-17,Taylor Davis,West,Desk Chair,6,771568325,4629409950
2023-03-24,Skyler Miller,North,Scanner,10,639265569,6392655690
2022-11-13,Jordan Garcia,Central,Headset,12,1518249893,18218998716
2023-05-06,Chris Brown,South,Mouse,5,187994031,939970155
2022-12-14,Jamie Lee,North,Docking Station,1,1858409643,1858409643
2022-10-04,Jamie Smith,Central,Mouse,1,35581062,35581062
2023-02-10,Chris Smith,East,Laptop,12,781704735,9380456820
2022-11-13,Quinn Taylor,Central,Scanner,12,719256490,8631077880
2023-03-12,Jamie Garcia,West,Keyboard,19,714145143,13568757717
2022-10-24,Jamie Lee,East,Printer,14,360880954,5052333356
2023-05-23,Taylor Moore,Central,Monitor,16,2027357565,32437721040
2023-03-29,Morgan Moore,East,Headset,19,694054087,13187027653
2023-04-28,Skyler Johnson,North,Monitor,4,1857088617,7428354468
2023-05-21,Jamie Johnson,East,Keyboard,6,1358722216,8152333296
2022-08-08,Casey Brown,South,Laptop,2,1802728800,3605457600
2023-05-02,Taylor Moore,Central,Keyboard,15,1107215435,16608231525
2022-07-17,Chris Davis,Central,Printer,17,1570750759,26702762903
2022-07-16,Morgan Smith,West,Headset,19,1280694906,24333203214
2022-08-22,Jordan Smith,South,Webcam,6,2101867138,12611202828
2022-10-24,Jamie Taylor,Central,Headset,7,955571073,6688997511
2023-04-02,Jordan Brown,West,Headset,8,357557921,2860463368
2023-05-20,Chris Taylor,Central,Laptop,13,62829878,816788414
2023-01-17,Alex Lee,South,Mouse,17,2125762277,36137958709
2023-02-17,Jordan Garcia,East,Docking Station,10,515270684,5152706840
2022-12-10,Morgan Johnson,North,Scanner,11,1410465247,15515117717
2023-03-14,Taylor Smith,Central,Printer,12,1871309084,22455709008
2023-05-21,Jordan Moore,North,Scanner,2,893281128,1786562256
2023-03-16,Taylor Smith,North,Headset,9,1498020505,13482184545
2023-04-25,Skyler Miller,South,Monitor,17,162663112,2765272904
2023-06-15,Skyler Brown,Central,Headset,17,2021037395,34357635715
2022-10-15,Chris Moore,Central,Scanner,10,1107629403,11076294030
2023-06-07,Chris Lee,Central,Mouse,12,1222602576,14671230912
2023-01-30,Chris Lee,West,Scanner,15,481296189,7219442835
2023-04-13,Chris Brown,West,Desk Chair,3,1576727402,4730182206
2022-09-08,Quinn Moore,South,Mouse,3,1035250923,3105752769
2023-04-07,Jordan Taylor,East,Docking Station,14,2029562185,28413870590
2023-03-13,Taylor Garcia,North,Mouse,14,2064269432,28899772048
2023-01-15,Skyler Brown,West,Monitor,15,911566179,13673492685
2022-06-29,Chris Moore,West,Docking Station,6,842441730,5054650380
2023-04-12,Quinn Davis,North,Laptop,3,2044093507,6132280521
2022-08-12,Casey Taylor,West,Mouse,6,185989813,1115938878
2023-03-06,Morgan Moore,East,Mouse,2,788104062,1576208124
2022-11-20,Quinn Garcia,Central,Laptop,5,37383901,186919505
2023-02-15,Skyler Brown,South,Mouse,2,309560588,619121176
2022-11-18,Morgan Wilson,South,Monitor,16,378314865,6053037840
2023-06-10,Taylor Smith,North,Laptop,13,80922242,1051989146
2022-09-02,Morgan Lee,West,Mouse,10,615584404,6155844040
2023-05-22,Riley Johnson,South,Docking Station,14,1511210244,21156943416
2022-06-28,Alex Taylor,North,Mouse,3,2125050516,6375151548
2022-08-16,Morgan Moore,North,Webcam,4,1974469007,7897876028
2023-06-04,Riley Smith,Central,Headset,3,379231382,1137694146
2022-07-14,Quinn Lee,South,Keyboard,14,491049659,6874695226
2023-03-14,Jamie Davis,Central,Monitor,5,1594383549,7971917745
2023-05-28,Taylor Wilson,East,Laptop,17,2062375663,35060386271
2023-05-21,Alex Brown,West,Laptop,3,52029988,156089964
2023-06-15,Jamie Brown,Central,Laptop,4,122420864,489683456
2022-10-11,Jordan Smith,East,Webcam,17,708192402,12039270834
2023-05-05,Alex Lee,East,Keyboard,18,1408280935,25349056830
2022-09-15,Quinn Lee,East,Laptop,10,1762103370,17621033700
2022-12-04,Riley Garcia,Central,Webcam,9,1631580486,14684224374
2022-10-21,Jamie Moore,West,Printer,1,689561161,689561161
2022-08-04,Skyler Johnson,East,Desk Chair,10,418074547,4180745470
2022-12-14,Quinn Moore,East,Docking Station,8,1843543180,14748345440
2022-10-16,Jamie Lee,Central,Monitor,3,1755675792,5267027376
2022-10-07,Casey Miller,West,Keyboard,13,615089629,7996165177
2023-05-12,Skyler Moore,West,Monitor,5,986825565,4934127825
2023-01-23,Riley Smith,East,Scanner,15,735092384,11026385760
2023-03-22,Taylor Miller,South,Docking Station,1,905399865,905399865
2022-12-08,Riley Garcia,South,Scanner,9,1678862512,15109762608
2022-08-05,Casey Davis,West,Mouse,4,1284387550,5137550200
2023-06-06,Alex Davis,West,Mouse,19,1818248961,34546730259
2022-06-30,Casey Miller,South,Headset,13,524683895,6820890635
2022-07-23,Alex Brown,West,Webcam,3,1961976973,5885930919
2022-10-04,Casey Smith,Central,Docking Station,4,467674632,1870698528
2022-08-12,Casey Wilson,East,Webcam,10,1188069481,11880694810
2023-01-20,Jordan Garcia,East,Keyboard,12,1970968026,23651616312
2022-08-24,Chris Davis,East,Headset,6,512871271,3077227626
2022-06-20,Morgan Lee,East,Mouse,6,1369129038,8214774228
2022-11-11,Jordan Taylor,Central,Monitor,8,1537288338,12298306704
2022-06-27,Alex Garcia,North,Scanner,17,1592321156,27069459652
2022-12-18,Taylor Brown,South,Laptop,4,75648178,302592712
2023-03-26,Jordan Johnson,West,Docking Station,16,785617555,12569880880
2022-10-19,Casey Garcia,West,Keyboard,1,2070837268,2070837268
2023-03-21,Jordan Johnson,North,Mouse,10,1682744388,16827443880
2022-12-15,Taylor Moore,Central,Desk Chair,8,915092714,7320741712
2023-05-01,Riley Taylor,South,Desk Chair,2,743293464,1486586928
2023-05-23,Morgan Moore,South,Webcam,3,1324272386,3972817158
2022-10-27,Chris Lee,Central,Monitor,18,1697873570,30561724260
2023-02-13,Jordan Garcia,North,Webcam,12,550472807,6605673684
2023-01-08,Chris Brown,South,Mouse,8,1496613404,11972907232
2023-04-13,Casey Miller,East,Docking Station,8,218107587,1744860696
2023-05-12,Jamie Miller,West,Headset,10,1316319092,13163190920
2023-06-11,Quinn Johnson,Central,Docking Station,7,1152082186,8064575302
2022-11-24,Skyler Taylor,East,Keyboard,2,1990821171,3981642342
2023-05-21,Skyler Davis,North,Docking Station,18,1311390176,23605023168
2023-05-17,Taylor Lee,East,Mouse,8,431526737,3452213896
2023-04-23,Morgan Davis,North,Headset,17,891845326,15161370542
2022-12-09,Jordan Lee,West,Keyboard,4,1762641912,7050567648
2022-09-30,Chris Wilson,East,Printer,6,1104628592,6627771552
2023-02-12,Skyler Smith,North,Scanner,4,1739309359,6957237436
2023-04-28,Alex Moore,North,Mouse,10,92630891,926308910
2023-05-08,Casey Wilson,North,Mouse,12,502472577,6029670924
2023-05-15,Alex Johnson,South,Mouse,12,664671616,7976059392
2022-10-16,Skyler Brown,West,Desk Chair,14,1844741586,25826382204
2023-03-14,Jordan Moore,Central,Webcam,3,1635365692,4906097076
2022-12-29,Skyler Taylor,North,Webcam,8,1103662801,8829302408
2022-10-10,Alex Lee,Central,Printer,17,336244852,5716162484
2023-01-21,Jamie Davis,South,Monitor,16,1662641807,26602268912
2022-12-19,Riley Davis,North,Docking Station,16,1546865858,24749853728
2022-07-02,Riley Moore,South,Laptop,15,1278309471,19174642065
2023-01-14,Morgan Smith,West,Laptop,7,1609535764,11266750348
2022-11-29,Chris Moore,Central,Webcam,3,1943967102,5831901306
2023-02-15,Quinn Garcia,West,Keyboard,9,398547427,3586926843
2023-01-05,Riley Lee,Central,Desk Chair,11,1819575323,20015328553
2022-08-03,Chris Brown,Central,Headset,1,767627530,767627530
2023-03-10,Riley Lee,East,Mouse,1,1026367485,1026367485
2023-03-13,Skyler Miller,East,Desk Chair,19,1319030110,25061572090
2022-08-15,Jamie Taylor,West,Mouse,15,1152938184,17294072760
2022-07-08,Skyler Brown,South,Printer,1,1152360559,1152360559
2023-06-17,Skyler Taylor,North,Printer,7,1246633323,8726433261
2022-11-07,Alex Lee,West,Headset,12,1898075385,22776904620
2022-09-21,Chris Brown,West,Mouse,19,987052055,18753989045
2022-10-19,Taylor Wilson,South,Monitor,7,471601597,3301211179
2023-05-03,Skyler Garcia,South,Mouse,3,850053746,2550161238
2022-08-20,Morgan Garcia,South,Docking Station,6,1432061000,8592366000
2023-02-23,Jamie Johnson,West,Desk Chair,15,1827095114,27406426710
2022-07-05,Jamie Johnson,South,Scanner,9,1849016061,16641144549
2022-07-24,Skyler Smith,West,Keyboard,5,1181552974,5907764870
2022-08-08,Quinn Smith,East,Headset,5,1232620704,6163103520
2022-08-30,Jordan Davis,Central,Headset,9,1400756877,12606811893
2023-04-20,Jordan Johnson,East,Printer,10,470840288,4708402880
2022-08-02,Taylor Miller,South,Laptop,10,366338105,3663381050
2023-02-12,Alex Wilson,West,Docking Station,14,1832358441,25653018174
2022-09-21,Jordan Smith,West,Printer,14,985258052,13793612728
2023-02-21,Jordan Lee,South,Headset,16,974395958,15590335328
2022-07-07,Quinn Smith,East,Keyboard,8,47428314,379426512
2022-08-20,Jamie Johnson,East,Laptop,5,2117669927,10588349635
2022-12-21,Jamie Brown,South,Headset,10,1478025702,14780257020
2022-10-25,Taylor Johnson,West,Scanner,6,1898228918,11389373508
2023-02-23,Casey Brown,North,Scanner,1,1762968500,1762968500
2023-05-31,Chris Brown,North,Scanner,17,1352416463,22991079871
2023-01-28,Jordan Moore,South,Desk Chair,15,81060408,1215906120
2022-09-13,Morgan Brown,East,Docking Station,10,1695326,16953260
2022-08-09,Quinn Brown,Central,Mouse,19,582358266,11064807054
2023-04-10,Riley Lee,South,Laptop,1,1998839774,1998839774
2022-07-22,Quinn Smith,East,Laptop,19,812763553,15442507507
2023-05-23,Jordan Lee,East,Mouse,11,1956459023,21521049253
2022-10-08,Casey Smith,South,Monitor,18,1602554475,28845980550
2022-12-20,Skyler Garcia,Central,Webcam,2,1560018384,3120036768
2022-09-20,Taylor Miller,Central,Laptop,15,30181649,452724735
2022-11-19,Morgan Johnson,Central,Headset,3,1422050896,4266152688
2023-05-30,Chris Johnson,South,Monitor,2,1580837896,3161675792
2022-11-20,Casey Miller,South,Headset,2,1905453693,3810907386
2022-12-18,Chris Davis,East,Mouse,3,776109571,2328328713
2023-05-12,Alex Miller,South,Headset,18,966191666,17391449988
2022-08-11,Riley Lee,North,Mouse,6,670316613,4021899678
2023-05-02,Jamie Garcia,South,Laptop,16,630135082,10082161312
