Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-01-22,Skyler Taylor,South,Printer,7,1474096446,10318675122
2021-04-01,Casey Smith,East,Docking Station,11,2118495572,23303451292
2021-10-22,Taylor Moore,East,Printer,10,2060117562,20601175620
2021-10-18,Skyler Garcia,East,Mouse,8,2067064224,16536513792
2021-08-20,Quinn Garcia,Central,Webcam,18,1770405120,31867292160
2021-09-04,Riley Johnson,West,Laptop,7,1723328223,12063297561
2021-02-01,Riley Brown,South,Keyboard,14,1391468927,19480564978
2021-07-01,Riley Garcia,Central,Desk Chair,18,454999201,8189985618
2021-11-22,Quinn Davis,North,Webcam,6,252307949,1513847694
2021-04-04,Riley Moore,North,Headset,6,799717387,4798304322
2021-03-04,Jordan Garcia,West,Mouse,8,1168321370,9346570960
2021-05-24,Jamie Garcia,West,Headset,19,1071174907,20352323233
2021-10-04,Chris Brown,North,Docking Station,9,602965874,5426692866
2021-12-31,Quinn Brown,Central,Docking Station,16,338248253,5411972048
2021-09-26,Alex Taylor,East,Webcam,3,253088210,759264630
2021-10-17,Skyler Moore,West,Mouse,14,1028460004,14398440056
2021-11-04,Jamie Moore,Central,Printer,2,2066188040,4132376080
2021-03-30,Chris Miller,West,Monitor,7,710558482,4973909374
2021-06-03,Alex Taylor,West,Printer,4,1839182407,7356729628
2021-06-13,Jamie Garcia,East,Printer,14,481690400,6743665600
2021-07-17,Jamie Smith,Central,Printer,18,570892841,10276071138
2021-04-11,Morgan Miller,Central,Keyboard,11,46054324,506597564
2021-08-21,Casey Johnson,South,Desk Chair,4,1434507131,5738028524
2021-04-10,Taylor Johnson,North,Docking Station,19,1747889085,33209892615
2021-10-08,Alex Davis,South,Mouse,1,1196035060,1196035060
2021-09-22,Taylor Lee,South,Docking Station,11,1953699219,21490691409
2021-07-07,Jamie Johnson,West,Mouse,5,949602307,4748011535
2021-07-08,Taylor Miller,South,Mouse,11,47745777,525203547
2021-08-15,Taylor Miller,West,Webcam,13,522217918,6788832934
2021-05-06,Morgan Lee,Central,Desk Chair,19,1184570527,22506840013
2021-11-06,Alex Smith,South,Desk Chair,6,235185441,1411112646
2021-06-22,Chris Lee,Central,Scanner,9,1287652286,11588870574
2021-07-16,Morgan Garcia,West,Monitor,10,1182960198,11829601980
2021-01-15,Chris Johnson,North,Laptop,2,205863426,411726852
2021-08-29,Skyler Smith,North,Mouse,1,411954079,411954079
2022-01-03,Jordan Smith,West,Desk Chair,14,827034097,11578477358
2021-02-20,Skyler Taylor,West,Webcam,5,1159163744,5795818720
2021-06-21,Jamie Johnson,South,Headset,6,1606371874,9638231244
2021-11-17,Skyler Garcia,Central,Headset,15,1304974789,19574621835
