Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-03-14,Taylor Lee,Central,Monitor,9,1715989770,15443907930
2022-11-06,Taylor Brown,North,Desk Chair,7,488039119,3416273833
2022-04-21,Jordan Brown,East,Printer,3,1806608094,5419824282
2022-09-29,Skyler Garcia,West,Keyboard,6,1816488424,10898930544
2023-01-10,Taylor Smith,Central,Printer,1,677580151,677580151
2022-06-15,Riley Moore,Central,Docking Station,5,1160598474,5802992370
2022-03-23,Chris Smith,West,Monitor,1,1602434175,1602434175
2022-07-29,Jordan Taylor,West,Docking Station,13,1592838937,20706906181
2023-01-06,Chris Smith,West,Mouse,12,701995619,8423947428
2022-08-28,Alex Brown,West,Desk Chair,17,1341030422,22797517174
2022-03-05,Alex Moore,North,Webcam,10,1832423021,18324230210
2022-08-05,Morgan Taylor,East,Mouse,9,1814584580,16331261220
2022-02-16,Taylor Smith,South,Desk Chair,1,1669638183,1669638183
2022-02-25,Morgan Garcia,North,Headset,5,1851796694,9258983470
2022-07-16,Riley Johnson,North,Docking Station,19,881501130,16748521470
2022-09-01,Casey Garcia,East,Headset,8,340983071,2727864568
2023-01-10,Quinn Johnson,Central,Desk Chair,6,2032120602,12192723612
2023-01-08,Jordan Johnson,South,Laptop,3,746736492,2240209476
2022-08-19,Jordan Lee,East,Scanner,4,1837966396,7351865584
2023-01-03,Casey Davis,East,Monitor,17,1304774707,22181170019
2022-06-20,Taylor Johnson,Central,Printer,1,948526606,948526606
2022-11-08,Alex Johnson,North,Keyboard,4,923098140,3692392560
2022-09-06,Alex Taylor,South,Docking Station,4,809297304,3237189216
2022-09-01,Chris Smith,Central,Monitor,19,1879669461,35713719759
2022-12-24,Quinn Brown,Central,Mouse,11,2038835695,22427192645
2022-02-06,Quinn Smith,West,Laptop,9,1891887055,17026983495
2022-12-13,Jordan Davis,Central,Webcam,5,226365982,1131829910
2022-05-16,Skyler Miller,North,Desk Chair,3,1994128559,5982385677
2022-01-27,Alex Lee,Central,Monitor,12,1515567740,18186812880
2022-03-17,Skyler Brown,West,Docking Station,1,1425387135,1425387135
2022-11-09,Jamie Garcia,West,Webcam,17,627115319,10660960423
2023-01-07,Jordan Brown,South,Webcam,19,1755708722,33358465718
2022-12-26,Quinn Lee,South,Docking Station,9,1316762141,11850859269
