Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-10-05,Alex Brown,East,Desk Chair,1,821233221,821233221
2021-12-03,Morgan Miller,North,Laptop,3,1095477590,3286432770
2022-03-20,Riley Smith,Central,Keyboard,15,2058921648,30883824720
2021-09-21,Jordan Davis,East,Laptop,11,150357531,1653932841
2021-06-07,Jordan Johnson,North,Desk Chair,8,1582743188,12661945504
2021-07-11,Skyler Smith,West,Webcam,3,1911982389,5735947167
2021-05-13,Casey Moore,West,Headset,7,1672247367,11705731569
2022-03-08,Alex Miller,West,Monitor,8,182413234,1459305872
2021-08-30,Jamie Miller,North,Headset,2,1566213963,3132427926
2021-11-15,Casey Wilson,Central,Desk Chair,1,66102485,66102485
2021-09-20,Skyler Wilson,West,Headset,8,1020749873,8165998984
2021-08-07,Jordan Garcia,North,Keyboard,16,973533084,15576529344
2021-09-16,Taylor Garcia,North,Laptop,17,1681983426,28593718242
2021-04-26,Alex Davis,North,Scanner,10,1876057274,18760572740
2021-06-23,Taylor Brown,East,Printer,9,122318388,1100865492
2021-11-18,Chris Johnson,Central,Monitor,17,1373632121,23351746057
2021-10-04,Alex Davis,West,Monitor,13,279173081,3629250053
2022-02-05,Morgan Lee,West,Desk Chair,16,1921030053,30736480848
2021-11-04,Riley Wilson,East,Webcam,1,736918886,736918886
2021-05-30,Taylor Wilson,South,Mouse,15,1297749035,19466235525
2021-06-24,Chris Moore,North,Webcam,15,173963891,2609458365
2022-04-07,Chris Lee,West,Webcam,5,669019904,3345099520
2021-09-29,Riley Brown,North,Scanner,1,318641765,318641765
2021-07-28,Taylor Miller,Central,Headset,7,24843013,173901091
2022-04-24,Morgan Davis,South,Docking Station,15,848795341,12731930115
2021-05-28,Taylor Miller,North,Printer,7,377026861,2639188027
2022-04-23,Skyler Wilson,Central,Headset,1,2016253379,2016253379
2021-05-20,Riley Taylor,West,Monitor,8,143050767,1144406136
2021-07-22,Jordan Brown,West,Keyboard,1,39127733,39127733
2022-03-08,Chris Taylor,Central,Scanner,19,413121064,7849300216
2021-11-06,Alex Miller,East,Scanner,14,1978061030,27692854420
2021-09-26,Riley Miller,East,Mouse,19,1329637029,25263103551
2021-06-10,Morgan Davis,South,Monitor,2,1300807161,2601614322
2022-04-01,Skyler Smith,East,Desk Chair,5,1518407669,7592038345
2021-08-11,Casey Wilson,Central,Printer,1,894900318,894900318
2021-12-08,Jamie Johnson,East,Mouse,11,2146903722,23615940942
2022-01-13,Jamie Wilson,North,Docking Station,7,705627911,4939395377
2021-09-18,Taylor Davis,East,Printer,18,297737297,5359271346
2021-11-05,Skyler Brown,West,Printer,16,276671737,4426747792
2021-10-16,Jamie Taylor,South,Scanner,12,787852265,9454227180
2021-12-30,Quinn Davis,South,Webcam,1,367194195,367194195
2022-01-21,Jordan Garcia,West,Monitor,1,604877372,604877372
2021-08-25,Quinn Miller,East,Scanner,10,634001897,6340018970
2022-03-26,Casey Smith,West,Printer,10,380713141,3807131410
2021-08-31,Riley Lee,East,Desk Chair,9,1071581754,9644235786
2021-08-26,Skyler Garcia,South,Printer,5,1352660090,6763300450
2021-10-21,Quinn Wilson,Central,Keyboard,2,241394175,482788350
2021-05-03,Chris Wilson,South,Monitor,1,813172555,813172555
2022-04-07,Jordan Smith,West,Scanner,6,315685156,1894110936
2021-12-19,Jamie Wilson,North,Printer,2,1101387422,2202774844
2021-06-27,Skyler Wilson,North,Scanner,18,242955712,4373202816
2022-02-14,Casey Moore,Central,Headset,6,541379818,3248278908
2021-09-03,Alex Johnson,West,Scanner,4,1260106371,5040425484
2021-12-26,Casey Johnson,East,Webcam,14,1002757031,14038598434
2021-06-08,Casey Smith,Central,Scanner,17,914642983,15548930711
2021-12-19,Skyler Smith,North,Keyboard,6,836190204,5017141224
2022-02-27,Chris Johnson,South,Docking Station,7,815191510,5706340570
2021-08-28,Jordan Lee,West,Scanner,11,196688309,2163571399
2022-02-23,Chris Lee,East,Scanner,8,307844969,2462759752
2021-12-09,Skyler Garcia,East,Scanner,2,641916231,1283832462
2021-10-25,Jamie Wilson,Central,Printer,7,1718619196,12030334372
2021-07-15,Jordan Miller,Central,Mouse,19,1948459511,37020730709
2021-05-16,Taylor Wilson,East,Mouse,3,335224435,1005673305
2021-09-14,Jordan Garcia,South,Printer,7,859018612,6013130284
2021-10-13,Casey Johnson,North,Monitor,17,402125794,6836138498
2021-11-21,Skyler Taylor,South,Webcam,17,1502702673,25545945441
2021-05-17,Morgan Smith,South,Monitor,5,442466824,2212334120
2022-04-03,Skyler Miller,North,Printer,14,18477956,258691384
2021-09-07,Alex Miller,Central,Docking Station,14,665092094,9311289316
2022-01-06,Chris Johnson,East,Monitor,9,2104112244,18937010196
2022-02-22,Riley Moore,North,Headset,8,73985740,591885920
2021-09-12,Jamie Wilson,North,Docking Station,12,1028079028,12336948336
2022-03-24,Taylor Smith,North,Keyboard,1,1254969185,1254969185
2021-11-06,Alex Johnson,East,Keyboard,15,221036187,3315542805
2021-09-25,Quinn Lee,West,Keyboard,6,260181317,1561087902
2021-09-29,Taylor Johnson,North,Keyboard,19,291910181,5546293439
2021-07-30,Quinn Davis,North,Desk Chair,2,1231290926,2462581852
2021-08-14,Taylor Davis,Central,Docking Station,12,197489659,2369875908
2021-10-24,Jordan Miller,North,Monitor,6,1981339644,11888037864
2022-01-20,Alex Miller,East,Mouse,8,635600499,5084803992
2021-12-04,Morgan Johnson,North,Scanner,11,1609880083,17708680913
2021-04-30,Quinn Garcia,South,Scanner,6,34835072,209010432
2021-10-31,Jordan Brown,Central,Printer,15,2116686828,31750302420
2021-12-03,Jordan Lee,East,Keyboard,7,2082081156,14574568092
2021-05-25,Jordan Smith,South,Webcam,4,1631039279,6524157116
2021-09-10,Chris Garcia,Central,Scanner,12,529352686,6352232232
2022-02-06,Quinn Lee,Central,Mouse,1,824874165,824874165
2021-10-09,Taylor Taylor,Central,Monitor,17,295088507,5016504619
2021-05-25,Alex Miller,East,Laptop,12,1074331335,12891976020
2021-05-24,Skyler Smith,South,Headset,5,1193614453,5968072265
2022-03-22,Skyler Moore,West,Desk Chair,10,1425564900,14255649000
2021-11-02,Taylor Smith,East,Mouse,18,544770761,9805873698
2021-12-18,Quinn Taylor,West,Monitor,17,1940325302,32985530134
2021-08-28,Taylor Brown,East,Printer,5,1652815563,8264077815
2021-12-07,Morgan Moore,North,Desk Chair,5,463965385,2319826925
2021-09-10,Skyler Moore,North,Printer,7,1563968581,10947780067
2021-04-27,Morgan Johnson,North,Laptop,18,1932995941,34793926938
2022-04-15,Skyler Davis,Central,Keyboard,14,1070716733,14990034262
2022-04-02,Chris Brown,South,Laptop,7,620180865,4341266055
2022-01-19,Chris Miller,North,Monitor,13,1929155811,25079025543
2021-12-28,Skyler Davis,West,Scanner,18,634933431,11428801758
