Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-03-06,Taylor Brown,East,Laptop,10,1947413643,19474136430
2020-03-19,Skyler Miller,West,Scanner,18,1593916615,28690499070
2020-07-07,Chris Smith,Central,Printer,12,591537610,7098451320
2020-07-20,Morgan Smith,North,Docking Station,6,1298274562,7789647372
2020-06-30,Jordan Smith,West,Printer,11,811744766,8929192426
2020-12-16,Skyler Taylor,South,Webcam,12,1661531639,19938379668
2021-01-11,Skyler Garcia,South,Monitor,5,1978652783,9893263915
2020-05-12,Quinn Moore,North,Printer,5,1758366015,8791830075
2020-12-11,Quinn Moore,North,Desk Chair,2,1353097387,2706194774
2020-07-20,Chris Lee,East,Monitor,11,1847030043,20317330473
2020-07-20,Quinn Miller,Central,Desk Chair,11,345271249,3797983739
2021-01-06,Jamie Miller,West,Docking Station,18,724031334,13032564012
2020-05-20,Morgan Brown,East,Keyboard,12,1200837640,14410051680
2020-04-06,Alex Smith,West,Webcam,1,1271333345,1271333345
2020-07-19,Chris Davis,Central,Scanner,2,1821610931,3643221862
2020-11-22,Morgan Johnson,South,Printer,7,901264786,6308853502
2021-02-05,Chris Moore,Central,Headset,7,296527317,2075691219
2020-07-05,Jamie Wilson,North,Printer,4,1396903214,5587612856
2020-12-14,Quinn Miller,South,Mouse,13,1259091685,16368191905
2021-01-26,Taylor Moore,North,Laptop,18,2045655317,36821795706
2020-06-21,Quinn Taylor,North,Scanner,9,1879919899,16919279091
2020-03-17,Skyler Moore,North,Keyboard,14,1475564123,20657897722
2020-05-20,Chris Johnson,West,Printer,19,1255538616,23855233704
2021-03-03,Morgan Moore,North,Desk Chair,16,1972193453,31555095248
2020-06-21,Casey Taylor,South,Headset,5,245668127,1228340635
2020-08-07,Quinn Johnson,North,Printer,3,1658982737,4976948211
2020-03-14,Casey Johnson,West,Printer,7,1828038590,12796270130
2020-04-08,Alex Moore,East,Monitor,12,1896637438,22759649256
2021-03-04,Quinn Lee,West,Webcam,2,245082709,490165418
2020-07-02,Jordan Wilson,East,Headset,13,955379388,12419932044
2021-02-20,Chris Davis,East,Docking Station,9,428583649,3857252841
2020-09-25,Chris Brown,North,Monitor,10,1478116775,14781167750
2020-07-21,Jamie Smith,South,Monitor,17,1827878399,31073932783
2020-09-28,Morgan Brown,North,Headset,5,421843228,2109216140
2020-06-11,Jamie Wilson,South,Printer,8,560976746,4487813968
2020-12-05,Casey Miller,South,Mouse,17,614438868,10445460756
2020-09-22,Riley Smith,East,Keyboard,5,2117829673,10589148365
2020-09-11,Quinn Moore,East,Monitor,3,1363026568,4089079704
2020-09-23,Casey Taylor,East,Keyboard,9,468315456,4214839104
2020-06-20,Casey Garcia,South,Headset,7,162461022,1137227154
2020-04-26,Quinn Davis,South,Monitor,17,398509869,6774667773
2020-07-11,Jamie Smith,West,Keyboard,10,1545592935,15455929350
2020-10-03,Morgan Moore,Central,Printer,6,1204435454,7226612724
2020-03-09,Alex Johnson,Central,Scanner,13,1917562191,24928308483
2020-09-01,Morgan Moore,West,Monitor,15,628899907,9433498605
2020-10-14,Skyler Davis,South,Docking Station,17,1653794675,28114509475
2021-02-19,Riley Johnson,West,Mouse,18,576653335,10379760030
2020-08-19,Morgan Davis,Central,Docking Station,8,840236316,6721890528
2020-11-06,Riley Lee,Central,Webcam,4,2066408127,8265632508
2020-12-24,Riley Lee,Central,Keyboard,3,848806352,2546419056
2020-09-28,Morgan Johnson,South,Mouse,12,138597348,1663168176
2021-01-08,Quinn Wilson,East,Webcam,2,1290872581,2581745162
2020-07-04,Jordan Miller,East,Desk Chair,11,1045238697,11497625667
2020-10-30,Skyler Johnson,South,Laptop,4,60979249,243916996
2020-12-08,Riley Garcia,Central,Laptop,2,1527042385,3054084770
2020-05-08,Skyler Smith,West,Keyboard,11,1110158413,12211742543
2020-04-22,Jordan Taylor,North,Docking Station,9,637884985,5740964865
2020-08-02,Riley Lee,North,Scanner,5,879846319,4399231595
2020-04-17,Jamie Smith,Central,Printer,13,36385284,473008692
2020-03-17,Skyler Brown,North,Printer,2,484349289,968698578
2020-12-03,Jamie Smith,West,Docking Station,6,70077930,420467580
2020-11-11,Morgan Lee,Central,Laptop,2,1103560270,2207120540
2020-08-06,Casey Brown,East,Desk Chair,14,1581405517,22139677238
2021-01-22,Skyler Taylor,North,Mouse,5,1740630403,8703152015
2020-05-09,Taylor Garcia,Central,Docking Station,17,787050110,13379851870
2020-12-12,Riley Brown,West,Desk Chair,19,1178690511,22395119709
2020-11-24,Chris Davis,East,Scanner,6,578206196,3469237176
2021-01-25,Skyler Smith,South,Desk Chair,14,1618608071,22660512994
2020-08-12,Chris Davis,North,Mouse,18,106962070,1925317260
2020-04-03,Quinn Brown,South,Monitor,8,1344521781,10756174248
2021-01-30,Skyler Garcia,East,Monitor,7,1757051515,12299360605
2020-07-28,Riley Wilson,Central,Docking Station,12,1120558680,13446704160
2020-10-16,Taylor Davis,West,Mouse,16,1218273586,19492377376
2020-04-24,Jamie Johnson,West,Docking Station,17,208013492,3536229364
2020-04-16,Skyler Davis,East,Mouse,7,1578543890,11049807230
2020-05-05,Chris Garcia,Central,Laptop,9,1960323943,17642915487
2020-11-03,Quinn Miller,South,Scanner,1,1731960022,1731960022
2021-02-11,Riley Moore,Central,Headset,6,898245488,5389472928
2020-07-10,Taylor Lee,East,Keyboard,12,648923980,7787087760
2021-02-26,Jordan Wilson,East,Desk Chair,14,192455092,2694371288
2020-10-28,Jamie Johnson,South,Printer,1,1840421150,1840421150
2020-04-23,Riley Garcia,West,Monitor,9,1257446815,11317021335
