Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-09-08,Taylor Davis,West,Printer,13,1097010482,14261136266
2022-06-01,Morgan Davis,North,Laptop,9,307749125,2769742125
2022-10-01,Jordan Johnson,South,Laptop,4,2020330343,8081321372
2022-12-23,Jamie Wilson,South,Docking Station,17,456046264,7752786488
2022-12-27,Jamie Brown,Central,Mouse,3,336780056,1010340168
2022-06-14,Skyler Lee,North,Monitor,4,123826143,495304572
2022-08-28,Riley Brown,Central,Keyboard,16,1501517740,24024283840
2022-08-26,Skyler Wilson,Central,Desk Chair,17,1141802598,19410644166
2022-06-15,Chris Moore,North,Desk Chair,1,1091060329,1091060329
2022-10-03,Quinn Wilson,West,Laptop,16,746645493,11946327888
2022-06-15,Alex Lee,South,Laptop,16,1371330136,21941282176
2022-09-21,Taylor Taylor,East,Monitor,18,1853339057,33360103026
2022-12-31,Alex Smith,Central,Desk Chair,13,9577427,124506551
2023-03-10,Chris Johnson,East,Headset,7,1593446569,11154125983
2022-10-02,Chris Wilson,West,Webcam,16,241387616,3862201856
2022-11-18,Jordan Davis,Central,Keyboard,7,388009418,2716065926
2022-09-08,Skyler Moore,South,Laptop,1,2010890407,2010890407
2023-01-19,Quinn Moore,South,Mouse,10,718035787,7180357870
2022-03-19,Taylor Miller,South,Headset,9,1835870103,16522830927
2022-06-08,Morgan Garcia,West,Monitor,1,1831967058,1831967058
2022-11-20,Chris Johnson,West,Mouse,16,336876290,5390020640
2022-04-23,Alex Johnson,East,Webcam,7,37338280,261367960
2022-11-03,Chris Davis,South,Desk Chair,2,484436840,968873680
2022-08-23,Casey Brown,East,Webcam,16,499062014,7984992224
2023-01-29,Jamie Miller,West,Desk Chair,8,1199782848,9598262784
2022-08-24,Jamie Taylor,Central,Webcam,17,545347288,9270903896
2022-05-26,Chris Johnson,Central,Printer,7,151269416,1058885912
2022-05-28,Alex Johnson,South,Headset,8,428644488,3429155904
2022-05-05,Jamie Brown,North,Laptop,13,518325588,6738232644
2022-05-08,Taylor Smith,South,Headset,7,252769316,1769385212
2023-01-19,Jordan Lee,South,Mouse,1,2006947670,2006947670
2022-09-03,Riley Johnson,Central,Docking Station,18,1563461389,28142305002
2022-10-03,Chris Davis,South,Headset,13,1721628907,22381175791
2022-03-30,Casey Moore,North,Webcam,6,974619032,5847714192
2022-07-08,Quinn Garcia,West,Monitor,19,658069479,12503320101
2022-05-20,Quinn Davis,Central,Mouse,1,1844786502,1844786502
2022-11-04,Skyler Taylor,West,Mouse,5,1840654764,9203273820
2022-09-14,Jamie Johnson,East,Webcam,2,379793997,759587994
2023-01-06,Skyler Davis,East,Headset,18,1940830312,34934945616
2022-05-29,Morgan Davis,South,Scanner,1,1907433082,1907433082
2022-06-25,Casey Garcia,Central,Headset,18,1609493056,28970875008
2022-10-05,Casey Johnson,Central,Desk Chair,11,679325153,7472576683
2022-07-28,Jamie Wilson,South,Headset,19,1925266177,36580057363
2022-04-30,Jamie Johnson,South,Webcam,6,745340567,4472043402
2022-09-22,Skyler Johnson,West,Monitor,1,1764925089,1764925089
2023-03-05,Quinn Davis,Central,Mouse,13,21409737,278326581
2022-08-08,Taylor Moore,North,Mouse,6,2064941918,12389651508
2022-04-02,Riley Brown,West,Mouse,12,319124882,3829498584
2022-06-22,Alex Taylor,North,Headset,9,1005009872,9045088848
2022-10-26,Morgan Miller,East,Keyboard,15,1134422357,17016335355
2022-12-26,Riley Johnson,East,Laptop,19,1960618153,37251744907
2023-01-21,Casey Davis,North,Keyboard,10,922501878,9225018780
2023-02-21,Quinn Lee,Central,Monitor,13,1763787639,22929239307
2022-09-05,Jordan Lee,Central,Docking Station,10,1770111634,17701116340
2022-06-06,Riley Brown,West,Laptop,11,65528421,720812631
2022-12-19,Casey Miller,West,Laptop,10,647999744,6479997440
2022-12-12,Alex Lee,West,Keyboard,2,1675914200,3351828400
2022-04-04,Skyler Wilson,East,Docking Station,18,599834666,10797023988
2023-01-16,Riley Moore,West,Webcam,1,1003384965,1003384965
2023-01-14,Chris Garcia,West,Keyboard,1,216445249,216445249
2023-02-18,Alex Lee,Central,Webcam,7,159798042,1118586294
2022-04-23,Chris Lee,Central,Keyboard,14,1421736929,19904317006
2022-09-27,Jamie Wilson,East,Printer,3,1563483582,4690450746
2023-01-28,Jordan Taylor,North,Monitor,17,1564108911,26589851487
2022-10-10,Quinn Moore,South,Headset,7,1674009780,11718068460
2022-08-29,Riley Lee,Central,Docking Station,10,767093822,7670938220
2022-05-12,Casey Taylor,South,Desk Chair,8,1983048009,15864384072
2022-12-29,Skyler Moore,East,Printer,17,1304751911,22180782487
2023-01-27,Quinn Garcia,South,Webcam,11,528634866,5814983526
2022-11-18,Chris Garcia,North,Mouse,19,1314020462,24966388778
2023-01-29,Morgan Miller,South,Mouse,10,1541395348,15413953480
2022-05-03,Alex Moore,West,Monitor,9,1607059256,14463533304
2022-11-24,Skyler Garcia,West,Webcam,1,532117745,532117745
2022-11-19,Skyler Garcia,North,Webcam,16,862871191,13805939056
2022-09-30,Casey Brown,North,Desk Chair,14,663598714,9290381996
2022-09-04,Morgan Johnson,North,Headset,6,514522785,3087136710
2022-12-21,Quinn Davis,North,Laptop,16,1821293829,29140701264
2022-04-01,Skyler Taylor,East,Printer,10,1910368609,19103686090
2022-05-17,Alex Smith,North,Monitor,17,1943513203,33039724451
2022-07-16,Chris Lee,North,Webcam,12,1865855423,22390265076
