Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-06-09,Alex Davis,East,Desk Chair,17,889898431,15128273327
2021-11-20,Chris Johnson,West,Desk Chair,3,1343255061,4029765183
2021-06-26,Taylor Miller,North,Webcam,11,1001395999,11015355989
2022-02-02,Chris Garcia,East,Mouse,5,2057624592,10288122960
2022-02-04,Alex Lee,West,Mouse,8,2011332356,16090658848
2022-01-14,Riley Moore,West,Desk Chair,19,1012682730,19240971870
2022-04-06,Skyler Smith,North,Printer,16,1685498585,26967977360
2021-08-19,Chris Miller,Central,Docking Station,9,1313040372,11817363348
2021-11-10,Jordan Garcia,North,Monitor,7,1214994688,8504962816
2022-01-13,Morgan Brown,West,Printer,6,1535592775,9213556650
2022-02-22,Quinn Moore,West,Printer,15,1650000809,24750012135
2021-06-16,Jamie Johnson,Central,Printer,16,1063067893,17009086288
2022-01-26,Jordan Brown,Central,Docking Station,9,1337206431,12034857879
2022-01-07,Riley Smith,South,Mouse,11,1629867906,17928546966
2021-07-12,Riley Lee,North,Mouse,2,1573780062,3147560124
2022-02-03,Jamie Moore,Central,Headset,1,574117457,574117457
2022-05-02,Casey Brown,Central,Printer,15,625115119,9376726785
2022-05-20,Taylor Moore,South,Scanner,7,1989805682,13928639774
2022-03-16,Riley Brown,West,Desk Chair,18,1384313110,24917635980
2022-05-19,Jamie Garcia,East,Monitor,17,1800857718,30614581206
2022-02-10,Skyler Davis,North,Laptop,18,1868669980,33636059640
2021-07-02,Casey Davis,Central,Monitor,11,1834335630,20177691930
2021-11-28,Morgan Taylor,North,Headset,5,361253058,1806265290
2021-12-04,Casey Wilson,Central,Docking Station,4,1756428131,7025712524
2022-05-24,Quinn Smith,East,Headset,10,744077484,7440774840
2021-11-11,Casey Moore,South,Webcam,10,521365422,5213654220
2021-10-03,Jamie Moore,Central,Docking Station,1,1376663049,1376663049
2022-01-14,Alex Davis,South,Laptop,8,1123481437,8987851496
