Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-11-20,Quinn Wilson,South,Keyboard,5,1126152520,5630762600
2020-08-05,Jordan Lee,East,Desk Chair,1,1614245317,1614245317
2020-10-02,Skyler Smith,North,Scanner,15,1468561855,22028427825
2021-02-16,Riley Johnson,South,Keyboard,1,1459652169,1459652169
2021-04-06,Jamie Garcia,North,Headset,11,606554097,6672095067
2020-10-09,Jordan Garcia,Central,Printer,11,1664627665,18310904315
2021-01-26,Casey Smith,West,Docking Station,2,530350364,1060700728
2021-06-15,Riley Smith,South,Headset,15,427798033,6416970495
2020-06-30,Chris Garcia,West,Monitor,9,1344422665,12099803985
2021-05-01,Skyler Lee,East,Headset,5,1994133807,9970669035
2021-05-14,Alex Davis,Central,Headset,12,95465584,1145587008
2020-11-24,Casey Lee,West,Keyboard,3,869598703,2608796109
2021-02-18,Quinn Miller,West,Scanner,2,2001347279,4002694558
2020-10-31,Skyler Lee,East,Printer,11,1045146217,11496608387
2020-08-30,Casey Smith,West,Laptop,17,1146471939,19490022963
2020-07-08,Morgan Garcia,West,Desk Chair,19,195698979,3718280601
2021-01-06,Quinn Miller,West,Webcam,14,1855939276,25983149864
2020-06-28,Jordan Miller,South,Monitor,16,924137259,14786196144
2020-06-25,Morgan Moore,East,Desk Chair,19,1697434304,32251251776
2020-12-15,Morgan Garcia,West,Headset,5,910463474,4552317370
2021-06-12,Taylor Garcia,West,Mouse,17,703845210,11965368570
2021-03-17,Jordan Brown,North,Monitor,13,623804947,8109464311
2020-11-25,Morgan Lee,Central,Desk Chair,6,1337884065,8027304390
2021-06-14,Skyler Taylor,North,Mouse,12,1130709690,13568516280
2021-02-21,Taylor Brown,South,Scanner,8,1691631125,13533049000
2020-11-01,Morgan Brown,South,Laptop,7,2078656674,14550596718
2020-07-01,Casey Johnson,East,Scanner,4,717315498,2869261992
2021-01-21,Casey Taylor,Central,Laptop,18,49254916,886588488
2020-09-07,Alex Garcia,Central,Docking Station,16,984334636,15749354176
2021-05-03,Alex Wilson,East,Desk Chair,13,952806521,12386484773
2020-10-04,Riley Lee,East,Printer,13,567434850,7376653050
2021-02-08,Riley Davis,South,Laptop,8,554358170,4434865360
2020-07-04,Casey Johnson,East,Keyboard,9,815977781,7343800029
2020-08-12,Alex Davis,East,Keyboard,8,433787905,3470303240
2021-06-18,Jamie Lee,North,Monitor,18,1155539689,20799714402
2021-01-13,Jamie Davis,West,Monitor,15,1772343680,26585155200
2020-11-12,Jamie Johnson,West,Desk Chair,2,817080488,1634160976
2020-11-02,Morgan Garcia,Central,Printer,6,1751225554,10507353324
2020-09-04,Morgan Garcia,East,Laptop,8,1706754799,13654038392
2020-08-30,Jamie Wilson,West,Webcam,3,1417746382,4253239146
2021-03-28,Morgan Johnson,West,Printer,1,1035755093,1035755093
2020-11-24,Taylor Miller,North,Scanner,14,554603188,7764444632
2020-07-16,Riley Garcia,North,Printer,7,285659302,1999615114
2020-09-26,Casey Brown,West,Monitor,17,977577041,16618809697
2020-07-16,Chris Lee,West,Monitor,15,151834856,2277522840
2020-12-13,Morgan Johnson,West,Docking Station,16,277091562,4433464992
2020-07-22,Jamie Johnson,North,Webcam,18,649781449,11696066082
2020-09-01,Jordan Miller,North,Laptop,2,1113459501,2226919002
2021-04-16,Casey Garcia,East,Mouse,2,2032981418,4065962836
2020-11-13,Taylor Davis,Central,Keyboard,11,3699243,40691673
2021-06-07,Chris Davis,South,Printer,17,972758972,16536902524
2020-06-25,Jamie Wilson,Central,Webcam,1,615435404,615435404
2021-05-19,Quinn Davis,East,Scanner,11,1835229415,20187523565
2020-07-16,Morgan Davis,Central,Headset,12,1790207453,21482489436
2020-07-28,Morgan Johnson,Central,Webcam,15,1804740458,27071106870
2021-03-29,Chris Moore,South,Webcam,9,601139500,5410255500
2021-04-26,Alex Garcia,West,Monitor,17,228069144,3877175448
2020-09-23,Riley Taylor,Central,Scanner,14,745216732,10433034248
2020-09-13,Taylor Brown,Central,Headset,18,1948673136,35076116448
2021-04-06,Taylor Davis,West,Keyboard,4,895993076,3583972304
2021-04-16,Skyler Wilson,South,Headset,15,930942049,13964130735
2020-11-12,Casey Garcia,South,Laptop,8,812092109,6496736872
2020-11-01,Morgan Johnson,Central,Docking Station,18,1259155022,22664790396
2020-11-29,Morgan Smith,West,Headset,1,16602023,16602023
2020-09-11,Morgan Johnson,West,Desk Chair,16,1920310105,30724961680
2021-01-25,Jordan Wilson,East,Desk Chair,16,470796908,7532750528
2021-02-26,Quinn Moore,North,Printer,14,1551985660,21727799240
2020-09-30,Jamie Johnson,North,Keyboard,10,360380799,3603807990
2021-03-09,Jordan Davis,West,Printer,5,692259762,3461298810
2020-11-18,Jordan Smith,North,Mouse,4,1482951147,5931804588
2020-12-15,Taylor Brown,South,Keyboard,13,1279913848,16638880024
2020-09-02,Morgan Smith,East,Desk Chair,7,691997186,4843980302
2020-08-23,Skyler Brown,North,Desk Chair,9,1355698202,12201283818
2020-09-13,Alex Brown,Central,Scanner,13,499852011,6498076143
2020-11-27,Jamie Brown,East,Monitor,10,1862195744,18621957440
2021-05-18,Quinn Taylor,Central,Keyboard,9,82714821,744433389
2020-09-08,Quinn Taylor,North,Docking Station,17,1021669950,17368389150
2020-10-16,Quinn Johnson,South,Monitor,18,1514097771,27253759878
2020-12-30,Taylor Garcia,West,Docking Station,15,464043997,6960659955
2021-06-12,Morgan Moore,South,Keyboard,3,642189582,1926568746
2020-11-23,Taylor Smith,Central,Printer,8,2007544684,16060357472
2021-05-09,Jamie Garcia,Central,Scanner,17,1641815833,27910869161
2020-12-17,Chris Davis,South,Mouse,14,1069274696,14969845744
2020-08-05,Morgan Brown,West,Keyboard,2,1452634479,2905268958
2021-01-01,Taylor Brown,West,Laptop,10,2132446614,21324466140
2021-03-27,Chris Moore,Central,Scanner,15,1453305569,21799583535
2020-11-15,Alex Davis,Central,Printer,18,525570830,9460274940
2020-10-15,Skyler Moore,East,Laptop,1,19465411,19465411
2020-11-01,Jordan Davis,South,Mouse,14,1798558919,25179824866
2020-12-02,Jordan Brown,Central,Desk Chair,18,1068465368,19232376624
2021-04-19,Chris Lee,South,Monitor,13,2122056229,27586730977
2021-06-13,Chris Lee,West,Monitor,16,159223311,2547572976
2021-03-29,Chris Taylor,East,Headset,12,1390191706,16682300472
2020-12-30,Morgan Brown,South,Laptop,5,1442324497,7211622485
2020-10-03,Jordan Moore,South,Webcam,13,1874742920,24371657960
2021-06-14,Jordan Davis,Central,Mouse,5,839860968,4199304840
2021-04-19,Jordan Miller,West,Desk Chair,7,1117895954,7825271678
2020-10-04,Jamie Johnson,North,Webcam,17,1424741803,24220610651
2020-12-28,Quinn Lee,East,Scanner,12,854547755,10254573060
2020-12-06,Jamie Davis,South,Webcam,11,1924145631,21165601941
2020-07-24,Chris Moore,West,Docking Station,2,258534638,517069276
2021-05-06,Chris Smith,North,Laptop,2,1127855662,2255711324
2020-08-12,Jamie Davis,Central,Printer,11,1313073174,14443804914
2021-05-18,Morgan Moore,East,Keyboard,13,1893129561,24610684293
2021-05-04,Quinn Johnson,North,Printer,19,567078254,10774486826
2020-08-29,Quinn Moore,West,Monitor,17,1372605958,23334301286
2021-01-03,Jamie Johnson,Central,Headset,16,988964093,15823425488
