Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-04-09,Alex Moore,South,Docking Station,1,857579633,857579633
2020-08-27,Taylor Smith,North,Monitor,16,1324895323,21198325168
2020-06-11,Quinn Moore,West,Laptop,16,1456748183,23307970928
2020-05-11,Skyler Moore,East,Mouse,13,541997293,7045964809
2020-11-24,Quinn Wilson,Central,Mouse,14,634839777,8887756878
2020-12-08,Taylor Wilson,North,Headset,19,2082874996,39574624924
2020-11-20,Quinn Miller,South,Scanner,4,1132283861,4529135444
2020-05-23,Alex Taylor,North,Monitor,15,1210837224,18162558360
2020-12-14,Quinn Lee,South,Docking Station,17,1331796753,22640544801
2020-09-10,Morgan Smith,West,Laptop,11,998421714,10982638854
2021-03-15,Riley Taylor,East,Desk Chair,19,746223954,14178255126
2020-08-12,Riley Moore,West,Keyboard,7,513134590,3591942130
2020-11-03,Morgan Brown,East,Laptop,19,477880325,9079726175
2020-09-13,Quinn Davis,East,Keyboard,10,1244573776,12445737760
2020-05-18,Casey Davis,North,Mouse,2,59535715,119071430
2020-07-04,Alex Moore,East,Webcam,4,2095205363,8380821452
2021-03-04,Riley Garcia,East,Docking Station,2,1456278636,2912557272
2020-06-19,Chris Miller,North,Monitor,18,958295420,17249317560
2021-03-16,Casey Wilson,North,Headset,15,1423714096,21355711440
2021-02-25,Jordan Johnson,East,Headset,1,1789312601,1789312601
2020-08-20,Jordan Wilson,North,Docking Station,17,1897798929,32262581793
2021-03-05,Casey Taylor,East,Keyboard,1,1775046326,1775046326
2020-08-30,Casey Davis,East,Docking Station,5,1593903385,7969516925
2020-04-01,Skyler Smith,South,Docking Station,18,1060360117,19086482106
2021-03-24,Chris Garcia,West,Printer,18,989746568,17815438224
2020-09-22,Morgan Taylor,South,Webcam,8,1142012913,9136103304
2020-08-07,Riley Wilson,West,Webcam,19,1337692924,25416165556
2020-05-29,Skyler Davis,West,Mouse,14,2063961688,28895463632
2020-10-25,Jordan Johnson,North,Docking Station,19,1476345726,28050568794
2021-01-08,Riley Wilson,East,Laptop,5,1817393685,9086968425
2020-07-28,Morgan Lee,North,Scanner,19,1447446311,27501479909
2021-03-02,Jordan Taylor,East,Headset,16,452383528,7238136448
2020-10-07,Alex Wilson,North,Printer,15,1301078380,19516175700
2020-10-09,Alex Miller,North,Headset,5,1136286319,5681431595
2020-09-28,Morgan Brown,Central,Desk Chair,12,142004878,1704058536
2020-08-09,Jamie Wilson,Central,Monitor,15,499116078,7486741170
2020-07-24,Casey Brown,South,Headset,17,1082085005,18395445085
2021-03-04,Chris Taylor,South,Mouse,1,18222317,18222317
2020-12-23,Alex Lee,East,Headset,17,862654882,14665132994
2020-04-09,Casey Moore,West,Keyboard,13,1282539469,16673013097
2020-11-29,Alex Moore,North,Docking Station,8,808736699,6469893592
2020-09-26,Morgan Taylor,West,Laptop,7,1166258527,8163809689
2020-04-21,Jamie Lee,West,Docking Station,10,75121049,751210490
2020-07-31,Riley Moore,West,Laptop,13,526526085,6844839105
2020-04-11,Jordan Garcia,Central,Keyboard,2,177983697,355967394
2020-12-06,Jamie Smith,Central,Desk Chair,19,1728522831,32841933789
2020-10-24,Chris Taylor,Central,Monitor,8,1854268287,14834146296
2020-05-04,Jamie Moore,Central,Desk Chair,6,1813806263,10882837578
2021-02-03,Chris Smith,East,Mouse,13,646776708,8408097204
2020-11-08,Skyler Davis,South,Keyboard,19,1659518617,31530853723
2021-02-04,Skyler Miller,East,Mouse,7,1724942019,12074594133
2020-06-12,Jamie Davis,Central,Docking Station,13,328571216,4271425808
2021-02-12,Riley Smith,North,Docking Station,3,1849925706,5549777118
2020-04-17,Morgan Brown,North,Mouse,2,1300656271,2601312542
2020-10-14,Chris Garcia,South,Webcam,8,834809458,6678475664
2020-04-22,Casey Johnson,Central,Webcam,11,390817543,4298992973
2020-12-03,Chris Wilson,North,Laptop,15,276474681,4147120215
2021-01-09,Jamie Smith,South,Scanner,4,1264844214,5059376856
2020-06-08,Casey Brown,South,Keyboard,11,1247473788,13722211668
2020-10-04,Quinn Wilson,West,Docking Station,17,220409120,3746955040
2020-06-17,Skyler Smith,East,Headset,6,851595864,5109575184
2020-06-26,Riley Lee,East,Monitor,19,1692908278,32165257282
2020-08-10,Casey Taylor,Central,Mouse,13,1522915242,19797898146
2020-07-03,Skyler Moore,South,Desk Chair,15,801867702,12028015530
2021-03-06,Jordan Garcia,West,Docking Station,10,1276774135,12767741350
2021-01-22,Jordan Lee,Central,Laptop,15,290290939,4354364085
2020-09-01,Jordan Smith,East,Monitor,17,1062145477,18056473109
2020-09-11,Chris Taylor,West,Docking Station,14,517140776,7239970864
2020-09-14,Jamie Moore,West,Keyboard,19,1234370053,23453031007
2021-03-25,Quinn Smith,East,Printer,17,1913241772,32525110124
2020-09-24,Morgan Moore,Central,Headset,11,1131455123,12446006353
2020-12-10,Riley Taylor,South,Monitor,12,889572039,10674864468
2020-03-30,Jordan Davis,South,Scanner,7,65728060,460096420
2021-03-16,Taylor Taylor,North,Printer,7,43672283,305705981
2020-04-24,Casey Johnson,West,Monitor,10,105315433,1053154330
2021-01-03,Jordan Taylor,Central,Headset,4,1664718480,6658873920
2020-06-12,Jordan Davis,East,Webcam,4,992638659,3970554636
2020-10-12,Taylor Brown,West,Monitor,16,319256056,5108096896
2021-02-27,Skyler Davis,Central,Keyboard,17,1731417752,29434101784
2021-01-06,Skyler Wilson,South,Laptop,19,1477716300,28076609700
2020-10-06,Chris Taylor,East,Laptop,12,1137654284,13651851408
2021-02-24,Jordan Moore,West,Monitor,11,89021137,979232507
2020-08-21,Quinn Wilson,Central,Webcam,4,1074263460,4297053840
2021-01-20,Riley Miller,South,Docking Station,16,1085870084,17373921344
2020-05-06,Morgan Davis,East,Scanner,2,1066281538,2132563076
2020-05-01,Casey Brown,Central,Monitor,13,1066712031,13867256403
2020-10-09,Casey Davis,East,Desk Chair,14,1886837065,26415718910
2020-06-20,Quinn Johnson,Central,Keyboard,3,1488576461,4465729383
2020-10-28,Jamie Taylor,Central,Laptop,11,1845468153,20300149683
2021-01-25,Casey Johnson,South,Monitor,4,2085831285,8343325140
2020-12-05,Morgan Smith,East,Keyboard,13,1906757457,24787846941
2021-01-07,Morgan Davis,South,Headset,3,1879657435,5638972305
2021-02-14,Quinn Garcia,Central,Docking Station,12,1757923725,21095084700
2020-11-15,Casey Moore,West,Monitor,10,2026942343,20269423430
2021-01-29,Taylor Garcia,Central,Desk Chair,5,1205492408,6027462040
2021-03-11,Morgan Miller,North,Monitor,13,1787526504,23237844552
2020-10-21,Quinn Davis,Central,Keyboard,5,1819887558,9099437790
2020-11-01,Riley Davis,South,Headset,12,1453050592,17436607104
2020-04-26,Chris Miller,East,Desk Chair,9,1771122474,15940102266
2021-01-24,Jordan Smith,East,Headset,19,916600739,17415414041
2020-09-15,Skyler Smith,South,Desk Chair,1,2017244014,2017244014
2020-11-01,Taylor Moore,South,Monitor,19,1219722717,23174731623
2020-09-28,Jamie Lee,East,Desk Chair,16,1283900999,20542415984
2020-08-13,Jordan Davis,Central,Printer,13,523817349,6809625537
