Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-09-14,Riley Brown,East,Laptop,2,864559553,1729119106
2021-03-22,Alex Johnson,West,Headset,16,852714433,13643430928
2021-02-11,Alex Taylor,West,Webcam,3,59568162,178704486
2021-01-20,Quinn Brown,West,Docking Station,8,1864337011,14914696088
2020-11-18,Riley Moore,West,Webcam,11,822280388,9045084268
2020-12-04,Casey Garcia,West,Mouse,18,908755656,16357601808
2020-10-08,Chris Lee,Central,Headset,17,69697292,1184853964
2021-06-06,Alex Lee,Central,Webcam,15,286725257,4300878855
2021-04-27,Chris Taylor,Central,Webcam,18,897613093,16157035674
2021-04-14,Alex Johnson,East,Printer,6,1912814726,11476888356
2020-08-17,Riley Smith,East,Printer,6,999449304,5996695824
2021-03-17,Jordan Taylor,East,Mouse,5,942990276,4714951380
2020-07-22,Casey Smith,Central,Mouse,7,734236681,5139656767
2021-06-29,Quinn Smith,West,Keyboard,3,1483935569,4451806707
2020-08-14,Taylor Smith,Central,Mouse,5,1204658510,6023292550
2020-10-31,Alex Lee,North,Laptop,13,96231908,1251014804
2021-02-20,Jamie Davis,Central,Webcam,1,707287675,707287675
2020-10-04,Alex Taylor,South,Headset,19,1724667548,32768683412
2021-02-14,Casey Smith,North,Mouse,2,23445761,46891522
2021-06-16,Quinn Johnson,East,Mouse,10,958941852,9589418520
2020-12-03,Morgan Wilson,East,Mouse,4,1681016274,6724065096
2020-09-30,Casey Davis,South,Keyboard,7,1342782764,9399479348
2020-09-13,Chris Taylor,Central,Scanner,19,1591420302,30236985738
2020-11-04,Skyler Wilson,East,Keyboard,1,1551245765,1551245765
2020-08-05,Riley Garcia,West,Desk Chair,9,1498276109,13484484981
2021-05-26,Alex Lee,Central,Headset,18,964640867,17363535606
2021-01-31,Skyler Garcia,North,Docking Station,11,510666410,5617330510
2021-01-18,Taylor Brown,East,Mouse,8,1429967160,11439737280
2020-09-14,Jamie Davis,East,Mouse,9,769849038,6928641342
2020-08-29,Skyler Moore,North,Scanner,13,1569027503,20397357539
2021-06-21,Alex Johnson,Central,Laptop,10,438187414,4381874140
2021-03-31,Jordan Brown,East,Headset,18,828939499,14920910982
2020-10-08,Riley Davis,East,Mouse,17,661970361,11253496137
2021-03-29,Morgan Smith,West,Mouse,3,128416470,385249410
2021-07-11,Morgan Moore,West,Printer,4,651984686,2607938744
2021-07-18,Morgan Moore,South,Laptop,9,543868724,4894818516
2021-01-06,Chris Davis,Central,Docking Station,13,720610146,9367931898
2021-04-21,Quinn Davis,South,Webcam,15,447634398,6714515970
2020-10-22,Taylor Taylor,South,Docking Station,11,508921135,5598132485
2020-11-13,Quinn Johnson,West,Printer,19,410386795,7797349105
2021-01-21,Jordan Smith,South,Keyboard,13,798689735,10382966555
2021-01-07,Skyler Garcia,North,Monitor,8,766715484,6133723872
2021-02-22,Quinn Johnson,North,Scanner,12,404559939,4854719268
2020-11-07,Jamie Miller,East,Docking Station,2,1396353806,2792707612
2020-09-18,Taylor Taylor,West,Keyboard,5,439734110,2198670550
2020-10-28,Morgan Wilson,West,Webcam,7,1991758010,13942306070
2021-06-24,Morgan Davis,Central,Scanner,12,99925663,1199107956
2020-11-10,Casey Brown,Central,Laptop,7,1533090577,10731634039
2021-04-04,Casey Smith,West,Keyboard,18,1349721692,24294990456
2021-04-13,Jordan Lee,East,Laptop,18,1314889833,23668016994
2020-08-08,Jamie Garcia,North,Mouse,17,598371860,10172321620
2021-02-15,Quinn Davis,East,Docking Station,17,872659477,14835211109
2021-05-12,Chris Lee,Central,Keyboard,12,208213091,2498557092
2020-11-03,Morgan Lee,South,Mouse,14,255748942,3580485188
2020-09-18,Jamie Johnson,North,Docking Station,3,1567057908,4701173724
2020-10-07,Alex Lee,West,Desk Chair,12,1220737135,14648845620
2020-08-11,Taylor Smith,East,Mouse,17,1396585271,23741949607
2020-12-18,Casey Johnson,Central,Docking Station,17,1434013161,24378223737
2020-09-20,Skyler Brown,North,Keyboard,14,592316846,8292435844
2021-02-15,Morgan Davis,East,Docking Station,4,2111963515,8447854060
2020-09-03,Quinn Davis,North,Printer,8,114194754,913558032
2021-01-15,Alex Brown,South,Keyboard,4,1751792834,7007171336
2021-02-19,Jamie Wilson,North,Mouse,4,1650575519,6602302076
2020-09-22,Quinn Miller,South,Laptop,5,1531306638,7656533190
2020-09-19,Morgan Smith,South,Monitor,13,2001119386,26014552018
2021-04-28,Alex Lee,Central,Desk Chair,1,356231733,356231733
2020-08-20,Alex Moore,Central,Keyboard,13,1397506128,18167579664
2021-02-03,Morgan Smith,Central,Docking Station,4,914749432,3658997728
2020-09-23,Jamie Moore,Central,Scanner,3,1787446094,5362338282
2021-03-16,Morgan Johnson,Central,Mouse,5,127281087,636405435
2021-06-14,Chris Brown,East,Headset,7,2010452229,14073165603
2021-03-24,Casey Davis,Central,Printer,2,1335987659,2671975318
2021-01-30,Riley Smith,North,Laptop,6,2132357420,12794144520
2020-08-29,Riley Garcia,Central,Printer,6,1048228,6289368
2021-05-17,Taylor Garcia,South,Scanner,10,607442209,6074422090
2021-05-15,Jamie Taylor,South,Scanner,2,889178137,1778356274
2021-03-17,Morgan Lee,Central,Mouse,12,1851525898,22218310776
2021-01-12,Riley Johnson,South,Printer,16,1836551318,29384821088
2021-02-17,Morgan Wilson,West,Laptop,6,853967069,5123802414
2020-09-09,Alex Lee,West,Desk Chair,17,687748162,11691718754
2020-08-07,Skyler Smith,South,Desk Chair,6,228122640,1368735840
2020-10-06,Jamie Brown,South,Monitor,13,567257581,7374348553
2021-04-04,Casey Smith,East,Docking Station,8,161692865,1293542920
2020-10-22,Morgan Miller,North,Printer,1,1244621588,1244621588
2021-01-28,Morgan Johnson,Central,Keyboard,13,2005619573,26073054449
2020-09-06,Taylor Wilson,North,Keyboard,3,2107423327,6322269981
2021-02-15,Morgan Smith,Central,Webcam,12,1555311673,18663740076
2020-08-28,Morgan Lee,North,Printer,5,1410392211,7051961055
2020-10-04,Casey Miller,Central,Keyboard,15,1763233029,26448495435
2021-07-09,Quinn Davis,South,Mouse,13,863690662,11227978606
2020-12-05,Casey Taylor,Central,Monitor,7,334955188,2344686316
2020-11-25,Skyler Smith,West,Headset,17,377671846,6420421382
2021-06-06,Jamie Lee,North,Printer,16,800558650,12808938400
2020-08-20,Casey Taylor,South,Printer,19,731122536,13891328184
2020-10-22,Jordan Smith,East,Scanner,4,33994248,135976992
2020-08-04,Skyler Wilson,West,Laptop,18,2067660201,37217883618
2021-06-06,Taylor Garcia,West,Mouse,16,1918639816,30698237056
2020-11-16,Riley Brown,East,Monitor,14,340292173,4764090422
2021-03-13,Alex Miller,North,Headset,17,1351938423,22982953191
2021-07-04,Jamie Wilson,East,Keyboard,10,1903783857,19037838570
2020-09-04,Quinn Lee,South,Webcam,7,143007698,1001053886
2020-08-13,Alex Taylor,East,Webcam,18,1651096089,29719729602
2021-04-16,Morgan Smith,East,Headset,19,1886554574,35844536906
2021-01-04,Morgan Brown,North,Printer,2,1285432139,2570864278
2021-05-25,Taylor Brown,Central,Scanner,19,1552935359,29505771821
2021-07-12,Jordan Miller,South,Headset,12,1174870539,14098446468
2021-01-03,Quinn Smith,North,Keyboard,18,943720968,16986977424
2020-10-19,Chris Taylor,Central,Keyboard,10,446816594,4468165940
2020-07-31,Taylor Miller,East,Monitor,5,1101196078,5505980390
2021-04-04,Jamie Taylor,North,Keyboard,16,551833932,8829342912
2020-11-08,Skyler Smith,North,Headset,11,1921129197,21132421167
2021-05-06,Morgan Wilson,North,Headset,13,736127819,9569661647
2021-04-08,Chris Johnson,Central,Mouse,9,861356279,7752206511
2020-07-26,Alex Smith,North,Scanner,14,658519133,9219267862
2020-08-26,Jamie Miller,West,Webcam,15,1339431855,20091477825
2021-04-08,Jamie Davis,East,Mouse,7,896179614,6273257298
2021-05-13,Morgan Taylor,Central,Desk Chair,10,781881706,7818817060
2020-11-21,Riley Brown,Central,Docking Station,12,1664307836,19971694032
2021-07-07,Riley Brown,West,Monitor,19,532340023,10114460437
2021-05-14,Alex Lee,West,Headset,12,1253950592,15047407104
2021-01-29,Skyler Wilson,Central,Headset,9,378001383,3402012447
2020-11-12,Quinn Wilson,West,Docking Station,11,914607959,10060687549
2020-11-22,Chris Moore,Central,Webcam,10,1200278430,12002784300
2021-05-27,Jordan Brown,West,Scanner,17,1965365912,33411220504
2020-10-15,Taylor Taylor,Central,Monitor,11,1443238042,15875618462
2021-01-31,Alex Wilson,Central,Mouse,3,1173111368,3519334104
2020-12-14,Jamie Miller,East,Headset,2,1769571830,3539143660
2021-05-16,Jamie Moore,North,Printer,5,1265665663,6328328315
2021-03-10,Riley Brown,East,Headset,14,311366632,4359132848
2020-10-14,Quinn Johnson,North,Headset,3,648540178,1945620534
2021-04-19,Casey Miller,Central,Docking Station,12,36254254,435051048
2020-08-29,Taylor Miller,North,Mouse,10,149733987,1497339870
2021-01-05,Chris Brown,West,Webcam,16,686157567,10978521072
2021-06-01,Casey Moore,East,Keyboard,3,1596653114,4789959342
2021-03-17,Casey Miller,South,Headset,18,860535717,15489642906
2021-01-20,Jordan Johnson,East,Mouse,19,449527776,8541027744
2021-06-21,Chris Smith,South,Monitor,4,473455738,1893822952
2020-11-18,Chris Smith,Central,Desk Chair,3,666257416,1998772248
2020-08-01,Casey Brown,Central,Keyboard,8,463219050,3705752400
2021-05-27,Jamie Garcia,North,Docking Station,17,1393752185,23693787145
2020-11-04,Taylor Miller,Central,Keyboard,2,909298874,1818597748
2021-01-19,Morgan Taylor,Central,Docking Station,5,1260199675,6300998375
2020-10-21,Quinn Brown,North,Laptop,9,1030574465,9275170185
2021-06-08,Casey Lee,East,Laptop,9,1557641041,14018769369
2020-11-28,Quinn Lee,West,Desk Chair,15,738819545,11082293175
2020-10-04,Quinn Brown,West,Desk Chair,7,944044791,6608313537
2021-04-09,Chris Garcia,South,Desk Chair,10,1938250939,19382509390
2021-06-02,Chris Wilson,South,Webcam,3,1769910461,5309731383
2021-01-25,Quinn Wilson,North,Printer,19,152334853,2894362207
2020-09-10,Morgan Brown,East,Monitor,13,291442630,3788754190
2021-06-28,Skyler Miller,West,Desk Chair,10,241945791,2419457910
2020-09-25,Quinn Garcia,East,Laptop,10,466727260,4667272600
2021-04-09,Jamie Moore,East,Printer,12,921630509,11059566108
2020-08-26,Riley Lee,West,Monitor,6,1408209690,8449258140
2020-09-06,Jamie Miller,East,Headset,1,1667008164,1667008164
2020-11-06,Taylor Brown,North,Webcam,17,832043866,14144745722
