Date,Customer,Region,Product,Quantity,UnitPrice,Total
2023-04-18,Quinn Smith,South,Desk Chair,6,1579748474,9478490844
2023-01-20,Jordan Johnson,North,Printer,19,1064819306,20231566814
2023-03-05,Skyler Lee,North,Headset,9,294243757,2648193813
2023-07-02,Casey Davis,West,Laptop,6,1207702414,7246214484
2023-01-05,Chris Miller,West,Scanner,19,1260925205,23957578895
2023-02-10,Jordan Brown,South,Desk Chair,2,189457128,378914256
2022-10-14,Chris Wilson,West,Laptop,14,1125588328,15758236592
2023-08-30,Jamie Johnson,North,Mouse,10,938405212,9384052120
2023-05-01,Jamie Moore,Central,Scanner,5,1175293070,5876465350
2023-06-30,Casey Johnson,West,Laptop,3,1071339389,3214018167
2023-04-05,Taylor Johnson,West,Docking Station,12,1400542223,16806506676
2023-07-09,Chris Smith,North,Monitor,10,418738740,4187387400
2022-11-21,Taylor Smith,Central,Headset,5,1052527608,5262638040
2023-02-10,Jamie Lee,West,Desk Chair,19,1936140872,36786676568
2023-10-03,Skyler Taylor,Central,Headset,6,2037738050,12226428300
2023-01-01,Alex Moore,North,Mouse,1,331743992,331743992
2022-12-25,Jordan Miller,North,Keyboard,12,1486232924,17834795088
2023-02-08,Taylor Garcia,North,Docking Station,5,2064681953,10323409765
2023-09-04,Riley Garcia,South,Monitor,18,118269756,2128855608
2023-03-28,Casey Moore,East,Docking Station,14,1775648841,24859083774
2023-09-01,Taylor Wilson,West,Scanner,13,1811550785,23550160205
2022-11-20,Skyler Davis,West,Scanner,7,700377991,4902645937
2023-02-03,Jordan Davis,West,Docking Station,8,2014598462,16116787696
2023-02-25,Chris Miller,Central,Laptop,10,1318592047,13185920470
2023-02-05,Chris Wilson,South,Docking Station,4,1497464416,5989857664
2022-12-07,Morgan Davis,South,Printer,3,29301559,87904677
2023-01-25,Jordan Johnson,West,Monitor,2,389102587,778205174
2023-07-13,Riley Garcia,West,Printer,5,1177952385,5889761925
2023-05-11,Quinn Smith,East,Printer,5,500204948,2501024740
2022-10-15,Quinn Brown,East,Laptop,3,1080085942,3240257826
2022-11-03,Casey Brown,East,Desk Chair,4,1922149879,7688599516
2022-12-25,Casey Miller,Central,Desk Chair,3,896481944,2689445832
2022-11-30,Casey Lee,North,Laptop,13,1886536303,24524971939
2023-07-03,Alex Johnson,West,Webcam,14,1195519492,16737272888
2023-03-26,Riley Davis,North,Printer,14,602122727,8429718178
2023-03-11,Jamie Miller,Central,Desk Chair,2,1613607443,3227214886
2023-08-21,Casey Wilson,Central,Docking Station,12,277118651,3325423812
2023-07-27,Alex Taylor,East,Scanner,13,815350488,10599556344
2023-07-05,Skyler Johnson,West,Desk Chair,5,1151713506,5758567530
2023-04-29,Riley Smith,Central,Mouse,17,1775133568,30177270656
2022-10-31,Skyler Wilson,South,Headset,5,1390231399,6951156995
2023-08-08,Chris Taylor,North,Keyboard,9,1257099090,11313891810
2023-05-22,Skyler Davis,South,Keyboard,1,1245123157,1245123157
2022-12-29,Jordan Moore,Central,Docking Station,9,416772926,3750956334
2023-06-05,Riley Johnson,Central,Keyboard,6,1099344916,6596069496
2023-03-26,Jamie Lee,South,Mouse,6,932717478,5596304868
2023-08-28,Quinn Miller,North,Headset,12,666005698,7992068376
2023-06-29,Riley Taylor,East,Keyboard,11,1729410599,19023516589
2023-04-15,Jamie Smith,Central,Scanner,15,330136645,4952049675
2023-05-30,Morgan Moore,North,Scanner,5,780427679,3902138395
2022-10-10,Chris Davis,North,Laptop,3,398867187,1196601561
2023-04-14,Morgan Brown,North,Desk Chair,5,2015237756,10076188780
2023-04-20,Jamie Taylor,South,Headset,8,963315332,7706522656
2023-08-25,Jamie Moore,South,Scanner,7,996005911,6972041377
2022-11-23,Quinn Miller,Central,Mouse,12,2130048170,25560578040
2022-11-30,Jordan Smith,Central,Monitor,1,1766591665,1766591665
2023-06-04,Riley Johnson,East,Printer,16,746799830,11948797280
2023-02-03,Alex Taylor,Central,Printer,18,890631549,16031367882
2023-07-03,Taylor Garcia,Central,Docking Station,15,1921157216,28817358240
2023-06-02,Quinn Miller,West,Keyboard,16,324756426,5196102816
2023-06-18,Riley Lee,South,Keyboard,3,224285731,672857193
2023-09-01,Taylor Davis,North,Mouse,1,536255361,536255361
2022-11-12,Riley Lee,North,Laptop,13,693992807,9021906491
2022-12-09,Chris Smith,North,Mouse,7,393644392,2755510744
2023-07-19,Skyler Taylor,South,Headset,1,1956412169,1956412169
2023-03-19,Taylor Wilson,North,Desk Chair,19,1157343690,21989530110
2023-09-13,Riley Wilson,West,Monitor,12,1259072723,15108872676
2023-03-31,Morgan Smith,West,Webcam,17,1553464567,26408897639
2023-01-17,Jordan Taylor,North,Printer,4,566339675,2265358700
2022-10-17,Skyler Smith,East,Scanner,2,2078641495,4157282990
2022-11-12,Jamie Smith,South,Laptop,8,660867693,5286941544
2023-03-17,Alex Garcia,East,Docking Station,9,439968373,3959715357
2023-06-27,Alex Davis,Central,Scanner,18,605194572,10893502296
2023-06-22,Casey Garcia,Central,Keyboard,13,942063035,12246819455
2023-07-06,Skyler Garcia,West,Docking Station,2,336259241,672518482
2023-10-03,Jordan Taylor,Central,Desk Chair,9,924773180,8322958620
2023-09-12,Alex Brown,East,Printer,11,474834688,5223181568
2023-07-25,Alex Wilson,Central,Desk Chair,7,459030243,3213211701
2023-05-09,Morgan Wilson,Central,Docking Station,16,594162372,9506597952
2023-03-10,Chris Lee,North,Keyboard,1,440771991,440771991
2023-06-23,Skyler Smith,North,Monitor,9,1207832326,10870490934
2023-07-08,Alex Moore,West,Desk Chair,13,793892521,10320602773
